Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-07 21:00","33251","33195","33319",
"2023-07-07 21:05","33145","33124","33319",
"2023-07-07 21:10","32866","33081","33319",
"2023-07-07 21:15","32909","33064","33340",
"2023-07-07 21:20","32999","33059","33340",
"2023-07-07 21:25","32952","33048","33340",
"2023-07-07 21:30","32864","33032","33239",
"2023-07-07 21:35","32824","32999","33239",
"2023-07-07 21:40","32700","32941","33239",
"2023-07-07 21:45","32554","32855","32884",
"2023-07-07 21:50","32690","32795","32884",
"2023-07-07 21:55","32802","32814","32884",
"2023-07-07 22:00","32594","32912","32687",
"2023-07-07 22:05","32520","32997","32687",
"2023-07-07 22:10","32555","32977","32687",
"2023-07-07 22:15","32556","32853","32787",
"2023-07-07 22:20","32518","32682","32787",
"2023-07-07 22:25","32380","32524","32787",
"2023-07-07 22:30","32226","32379","32387",
"2023-07-07 22:35","32028","32242","32387",
"2023-07-07 22:40","32039","32110","32387",
"2023-07-07 22:45","31696","31983","31987",
"2023-07-07 22:50","31617","31825","31987",
"2023-07-07 22:55","31463","31601","31987",
"2023-07-07 23:00","31177","31312","30805",
"2023-07-07 23:05","30860","31027","30805",
"2023-07-07 23:10","30737","30816","30805",
"2023-07-07 23:15","30458","30680","30405",
"2023-07-07 23:20","30353","30571","30405",
"2023-07-07 23:25","30290","30444","30405",
"2023-07-07 23:30","29981","30300","29905",
"2023-07-07 23:35","29954","30147","29905",
"2023-07-07 23:40","29534","29995","29905",
"2023-07-07 23:45","29555","29844","29405",
"2023-07-07 23:50","29227","29702","29405",
"2023-07-07 23:55","29129","29577","29405",
"2023-07-08 00:00","28785","29469","28798",
"2023-07-08 00:05","28903","29362","28798",
"2023-07-08 00:10","29093","29239","28798",
"2023-07-08 00:15","29064","29101","28598",
"2023-07-08 00:20","29017","28956","28598",
"2023-07-08 00:25","28898","28812","28598",
"2023-07-08 00:30","28630","28669","28538",
"2023-07-08 00:35","28530","28531","28538",
"2023-07-08 00:40","28447","28405","28538",
"2023-07-08 00:45","28275","28289","28168",
"2023-07-08 00:50","28135","28159","28168",
"2023-07-08 00:55","27809","27987","28168",
"2023-07-08 01:00","27669","27773","27491",
"2023-07-08 01:05","27574","27563","27491",
"2023-07-08 01:10","27610","27398","27491",
"2023-07-08 01:15","27352","27280","27161",
"2023-07-08 01:20","27335","27180","27161",
"2023-07-08 01:25","27203","27072","27161",
"2023-07-08 01:30","26911","26956","26851",
"2023-07-08 01:35","26848","26838","26851",
"2023-07-08 01:40","26648","26724","26851",
"2023-07-08 01:45","26479","26614","26561",
"2023-07-08 01:50","26255","26510","26561",
"2023-07-08 01:55","26196","26414","26561",
"2023-07-08 02:00","25994","26326","26045",
"2023-07-08 02:05","26172","26239","26045",
"2023-07-08 02:10","26175","26147","26045",
"2023-07-08 02:15","25850","26049","25845",
"2023-07-08 02:20","25771","25950","25845",
"2023-07-08 02:25","25364","25854","25845",
"2023-07-08 02:30","25416","25761","25736",
"2023-07-08 02:35","25371","25674","25736",
"2023-07-08 02:40","25361","25598","25736",
"2023-07-08 02:45","25095","25533","25345",
"2023-07-08 02:50","24997","25458","25345",
"2023-07-08 02:55","24894","25354","25345",
"2023-07-08 03:00","24931","25221","24876",
"2023-07-08 03:05","24903","25091","24876",
"2023-07-08 03:10","24853","24998","24876",
"2023-07-08 03:15","24765","24942","24776",
"2023-07-08 03:20","24788","24899","24776",
"2023-07-08 03:25","24829","24846","24776",
"2023-07-08 03:30","24601","24782","24611",
"2023-07-08 03:35","24601","24723","24611",
"2023-07-08 03:40","24639","24683","24611",
"2023-07-08 03:45","24488","24662","24576",
"2023-07-08 03:50","24407","24623","24576",
"2023-07-08 03:55","24271","24528","24576",
"2023-07-08 04:00","24185","24376","24225",
"2023-07-08 04:05","24186","24225","24225",
"2023-07-08 04:10","24184","24131","24225",
"2023-07-08 04:15","24130","24094","24168",
"2023-07-08 04:20","24115","24080","24168",
"2023-07-08 04:25","24116","24052","24168",
"2023-07-08 04:30","23941","24011","23995",
"2023-07-08 04:35","23677","23966","23995",
"2023-07-08 04:40","23793","23926","23995",
"2023-07-08 04:45","23857","23892","23889",
"2023-07-08 04:50","23787","23863","23889",
"2023-07-08 04:55","23725","23839","23889",
"2023-07-08 05:00","23783","23821","23849",
"2023-07-08 05:05","23857","23807","23849",
"2023-07-08 05:10","24021","23795","23849",
"2023-07-08 05:15","24004","23786","23846",
"2023-07-08 05:20","23613","23779","23846",
"2023-07-08 05:25","23704","23772","23846",
"2023-07-08 05:30","23558","23766","23834",
"2023-07-08 05:35","23715","23765","23834",
"2023-07-08 05:40","23707","23774","23834",
"2023-07-08 05:45","23538","23793","23819",
"2023-07-08 05:50","23508","23804","23819",
"2023-07-08 05:55","23654","23787","23819",
"2023-07-08 06:00","23750","23742","23761",
"2023-07-08 06:05","23772","23698","23761",
"2023-07-08 06:10","23972","23681","23761",
"2023-07-08 06:15","23941","23692","23771",
"2023-07-08 06:20","24011","23713","23771",
"2023-07-08 06:25","23962","23726","23771",
"2023-07-08 06:30","23812","23733","23791",
"2023-07-08 06:35","23807","23743","23791",
"2023-07-08 06:40","23756","23766","23791",
"2023-07-08 06:45","23643","23805","23912",
"2023-07-08 06:50","23593","23835","23912",
"2023-07-08 06:55","23503","23834","23912",
"2023-07-08 07:00","23522","23804","23874",
"2023-07-08 07:05","23823","23779","23874",
"2023-07-08 07:10","24211","23797","23874",
"2023-07-08 07:15","24238","23856","24044",
"2023-07-08 07:20","24251","23934","24044",
"2023-07-08 07:25","24119","24008","24044",
"2023-07-08 07:30","23978","24078","24444",
"2023-07-08 07:35","24118","24149","24444",
"2023-07-08 07:40","24210","24230","24444",
"2023-07-08 07:45","24198","24319","24564",
"2023-07-08 07:50","24386","24410","24564",
"2023-07-08 07:55","24557","24500","24564",
"2023-07-08 08:00","24787","24587","24863",
"2023-07-08 08:05","24776","24676","24863",
"2023-07-08 08:10","25061","24774","24863",
"2023-07-08 08:15","25133","24881","25317",
"2023-07-08 08:20","25314","24992","25317",
"2023-07-08 08:25","25316","25107","25317",
"2023-07-08 08:30","25227","25224","25317",
"2023-07-08 08:35","25317","25341","25317",
"2023-07-08 08:40","25674","25456","25317",
"2023-07-08 08:45","25737","25569","26157",
"2023-07-08 08:50","26002","25690","26157",
"2023-07-08 08:55","25940","25830","26157",
"2023-07-08 09:00","26087","25989","26466",
"2023-07-08 09:05","26346","26146","26466",
"2023-07-08 09:10","26477","26284","26466",
"2023-07-08 09:15","26512","26402","26653",
"2023-07-08 09:20","26647","26513","26653",
"2023-07-08 09:25","26760","26629","26653",
"2023-07-08 09:30","27249","26750","26810",
"2023-07-08 09:35","26997","26867","26810",
"2023-07-08 09:40","27114","26970","26810",
"2023-07-08 09:45","27277","27061","27322",
"2023-07-08 09:50","27326","27163","27322",
"2023-07-08 09:55","27495","27297","27322",
"2023-07-08 10:00","27428","27465","27748",
"2023-07-08 10:05","27620","27626","27748",
"2023-07-08 10:10","27939","27739","27748",
"2023-07-08 10:15","27847","27805","28270",
"2023-07-08 10:20","28031","27852","28270",
"2023-07-08 10:25","28070","27907","28270",
"2023-07-08 10:30","28028","27971","28350",
"2023-07-08 10:35","28019","28033","28350",
"2023-07-08 10:40","28065","28080","28350",
"2023-07-08 10:45","28366","28112","28444",
"2023-07-08 10:50","28356","28152","28444",
"2023-07-08 10:55","28247","28222","28444",
"2023-07-08 11:00","28444","28320","28482",
"2023-07-08 11:05","28709","28418","28482",
"2023-07-08 11:10","28410","28484","28482",
"2023-07-08 11:15","28611","28517","28697",
"2023-07-08 11:20","28677","28538","28697",
"2023-07-08 11:25","28602","28563","28697",
"2023-07-08 11:30","28516","28592","28878",
"2023-07-08 11:35","28327","28629","28878",
"2023-07-08 11:40","28527","28676","28878",
"2023-07-08 11:45","28531","28731","28826",
"2023-07-08 11:50","28601","28770","28826",
"2023-07-08 11:55","28483","28767","28826",
"2023-07-08 12:00","28745","28721","28755",
"2023-07-08 12:05","28976","28678","28755",
"2023-07-08 12:10","28889","28683","28755",
"2023-07-08 12:15","28890","28736","29138",
"2023-07-08 12:20","29015","28809","29138",
"2023-07-08 12:25","29066","28872","29138",
"2023-07-08 12:30","28782","28926","29238",
"2023-07-08 12:35","28985","28973","29238",
"2023-07-08 12:40","28984","29018","29238",
"2023-07-08 12:45","28996","29059","29439",
"2023-07-08 12:50","29056","29111","29439",
"2023-07-08 12:55","29099","29189","29439",
"2023-07-08 13:00","28955","29292","29529",
"2023-07-08 13:05","29112","29394","29529",
"2023-07-08 13:10","29430","29469","29529",
"2023-07-08 13:15","29274","29518","29602",
"2023-07-08 13:20","29489","29555","29602",
"2023-07-08 13:25","29551","29597","29602",
"2023-07-08 13:30","29590","29644","29744",
"2023-07-08 13:35","29585","29688","29744",
"2023-07-08 13:40","29636","29721","29744",
"2023-07-08 13:45","29670","29743","29859",
"2023-07-08 13:50","29839","29765","29859",
"2023-07-08 13:55","29803","29799","29859",
"2023-07-08 14:00","29927","29844","30065",
"2023-07-08 14:05","29885","29881","30065",
"2023-07-08 14:10","29745","29892","30065",
"2023-07-08 14:15","29589","29876","29853",
"2023-07-08 14:20","29862","29845","29853",
"2023-07-08 14:25","29673","29813","29853",
"2023-07-08 14:30","29722","29778","29809",
"2023-07-08 14:35","29795","29744","29809",
"2023-07-08 14:40","29616","29714","29809",
"2023-07-08 14:45","29176","29687","29297",
"2023-07-08 14:50","29192","29644","29297",
"2023-07-08 14:55","29273","29563","29297",
"2023-07-08 15:00","29294","29446","29253",
"2023-07-08 15:05","29183","29327","29253",
"2023-07-08 15:10","29222","29243","29253",
"2023-07-08 15:15","29125","29193","28982",
"2023-07-08 15:20","29119","29155","28982",
"2023-07-08 15:25","28918","29107","28982",
"2023-07-08 15:30","29149","29048","28756",
"2023-07-08 15:35","29125","28990","28756",
"2023-07-08 15:40","29004","28945","28756",
"2023-07-08 15:45","28731","28913","28840",
"2023-07-08 15:50","28785","28872","28840",
"2023-07-08 15:55","28554","28801","28840",
"2023-07-08 16:00","28665","28700","28704",
"2023-07-08 16:05","28772","28602","28704",
"2023-07-08 16:10","28885","28540","28704",
"2023-07-08 16:15","28599","28514","28645",
"2023-07-08 16:20","28843","28502","28645",
"2023-07-08 16:25","28850","28484","28645",
"2023-07-08 16:30","28485","28459","28604",
"2023-07-08 16:35","28527","28438","28604",
"2023-07-08 16:40","28478","28433","28604",
"2023-07-08 16:45","28330","28443","28594",
"2023-07-08 16:50","28707","28445","28594",
"2023-07-08 16:55","28586","28414","28594",
"2023-07-08 17:00","28631","28351","28747",
"2023-07-08 17:05","28692","28290","28747",
"2023-07-08 17:10","28897","28267","28747",
"2023-07-08 17:15","28871","28281","28813",
"2023-07-08 17:20","28740","28312","28813",
"2023-07-08 17:25","28856","28340","28813",
"2023-07-08 17:30","29174","28365","29065",
"2023-07-08 17:35","29018","28384","29065",
"2023-07-08 17:40","28925","28396","29065",
"2023-07-08 17:45","28941","28400","29232",
"2023-07-08 17:50","29180","28426","29232",
"2023-07-08 17:55","29322","28502","29232",
"2023-07-08 18:00","29094","28628","29387",
"2023-07-08 18:05","29273","28756","29387",
"2023-07-08 18:10","29243","28840","29387",
"2023-07-08 18:15","29634","28878","29562",
"2023-07-08 18:20","29639","28904","29562",
