Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-16 21:00","34184","34042","34163",
"2024-02-16 21:05","34097","34180","34163",
"2024-02-16 21:10","33991","34158","34163",
"2024-02-16 21:15","33871","33977","33649",
"2024-02-16 21:20","33862","33729","33649",
"2024-02-16 21:25","33586","33505","33649",
"2024-02-16 21:30","33396","33305","32920",
"2024-02-16 21:35","33321","33109","32920",
"2024-02-16 21:40","33247","32897","32920",
"2024-02-16 21:45","33006","32670","32250",
"2024-02-16 21:50","32560","32426","32250",
"2024-02-16 21:55","32210","32163","32250",
"2024-02-16 22:00","31867","31881","31283",
"2024-02-16 22:05","31626","31599","31283",
"2024-02-16 22:10","31323","31333","31283",
"2024-02-16 22:15","31147","31083","30733",
"2024-02-16 22:20","30870","30838","30733",
"2024-02-16 22:25","30666","30586","30733",
"2024-02-16 22:30","30428","30326","30043",
"2024-02-16 22:35","30416","30075","30043",
"2024-02-16 22:40","30190","29848","30043",
"2024-02-16 22:45","29811","29644","29393",
"2024-02-16 22:50","29662","29423","29393",
"2024-02-16 22:55","29495","29142","29393",
"2024-02-16 23:00","29095","28800","28361",
"2024-02-16 23:05","28772","28475","28361",
"2024-02-16 23:10","28734","28240","28361",
"2024-02-16 23:15","28446","28095","27891",
"2024-02-16 23:20","28218","27992","27891",
"2024-02-16 23:25","27909","27880","27891",
"2024-02-16 23:30","27798","27760","27391",
"2024-02-16 23:35","27705","27634","27391",
"2024-02-16 23:40","27553","27508","27391",
"2024-02-16 23:45","27273","27380","26991",
"2024-02-16 23:50","27088","27273","26991",
"2024-02-16 23:55","26931","27205","26991",
"2024-02-17 00:00","26483","27177","26452",
"2024-02-17 00:05","26921","27141","26452",
"2024-02-17 00:10","26910","27049","26452",
"2024-02-17 00:15","26763","26901","26252",
"2024-02-17 00:20","26586","26730","26252",
"2024-02-17 00:25","26479","26570","26252",
"2024-02-17 00:30","26321","26422","25952",
"2024-02-17 00:35","26201","26279","25952",
"2024-02-17 00:40","25985","26134","25952",
"2024-02-17 00:45","26008","25989","25452",
"2024-02-17 00:50","25879","25839","25452",
"2024-02-17 00:55","25557","25680","25452",
"2024-02-17 01:00","25365","25513","24993",
"2024-02-17 01:05","25278","25349","24993",
"2024-02-17 01:10","25408","25200","24993",
"2024-02-17 01:15","24968","25066","24793",
"2024-02-17 01:20","24980","24937","24793",
"2024-02-17 01:25","24818","24805","24793",
"2024-02-17 01:30","24653","24669","24393",
"2024-02-17 01:35","24532","24544","24393",
"2024-02-17 01:40","24538","24440","24393",
"2024-02-17 01:45","24258","24359","24093",
"2024-02-17 01:50","23856","24258","24093",
"2024-02-17 01:55","23926","24097","24093",
"2024-02-17 02:00","24071","23873","23608",
"2024-02-17 02:05","23869","23655","23608",
"2024-02-17 02:10","23758","23506","23608",
"2024-02-17 02:15","23615","23427","23408",
"2024-02-17 02:20","23605","23376","23408",
"2024-02-17 02:25","23460","23312","23408",
"2024-02-17 02:30","23476","23235","23158",
"2024-02-17 02:35","23179","23155","23158",
"2024-02-17 02:40","23038","23083","23158",
"2024-02-17 02:45","23101","23018","22986",
"2024-02-17 02:50","23165","22959","22986",
"2024-02-17 02:55","23104","22904","22986",
"2024-02-17 03:00","22891","22854","22569",
"2024-02-17 03:05","22889","22804","22569",
"2024-02-17 03:10","22882","22752","22569",
"2024-02-17 03:15","22932","22697","22443",
"2024-02-17 03:20","22783","22645","22443",
"2024-02-17 03:25","22529","22598","22443",
"2024-02-17 03:30","22551","22558","22293",
"2024-02-17 03:35","22678","22518","22293",
"2024-02-17 03:40","22716","22472","22293",
"2024-02-17 03:45","22701","22420","22093",
"2024-02-17 03:50","22603","22380","22093",
"2024-02-17 03:55","22650","22374","22093",
"2024-02-17 04:00","22134","22399","21982",
"2024-02-17 04:05","22472","22426","21982",
"2024-02-17 04:10","22224","22423","21982",
"2024-02-17 04:15","22057","22391","21933",
"2024-02-17 04:20","22337","22349","21933",
"2024-02-17 04:25","22413","22315","21933",
"2024-02-17 04:30","22286","22290","21933",
"2024-02-17 04:35","22132","22274","21933",
"2024-02-17 04:40","22076","22268","21933",
"2024-02-17 04:45","22329","22271","21933",
"2024-02-17 04:50","22426","22266","21933",
"2024-02-17 04:55","22151","22234","21933",
"2024-02-17 05:00","21991","22177","21918",
"2024-02-17 05:05","22072","22125","21918",
"2024-02-17 05:10","22076","22112","21918",
"2024-02-17 05:15","22207","22136","21918",
