Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-15 21:00","29135","29519","29276",
"2024-08-15 21:05","29546","29721","29276",
"2024-08-15 21:10","29680","29852","29276",
"2024-08-15 21:15","29710","29911","29894",
"2024-08-15 21:20","30033","29938","29894",
"2024-08-15 21:25","30171","29968","29894",
"2024-08-15 21:30","30298","30004","29913",
"2024-08-15 21:35","30356","30021","29913",
"2024-08-15 21:40","30307","29997","29913",
"2024-08-15 21:45","30396","29933","29911",
"2024-08-15 21:50","30417","29884","29911",
"2024-08-15 21:55","30271","29908","29911",
"2024-08-15 22:00","30193","30006","30109",
"2024-08-15 22:05","30055","30096","30109",
"2024-08-15 22:10","30092","30098","30109",
"2024-08-15 22:15","29961","30014","29809",
"2024-08-15 22:20","29936","29888","29809",
"2024-08-15 22:25","29655","29764","29809",
"2024-08-15 22:30","29520","29643","29529",
"2024-08-15 22:35","29532","29521","29529",
"2024-08-15 22:40","29437","29395","29529",
"2024-08-15 22:45","29141","29264","29099",
"2024-08-15 22:50","29069","29111","29099",
"2024-08-15 22:55","29014","28914","29099",
"2024-08-15 23:00","28846","28676","28359",
"2024-08-15 23:05","28552","28438","28359",
"2024-08-15 23:10","28262","28244","28359",
"2024-08-15 23:15","28160","28093","27969",
"2024-08-15 23:20","27872","27962","27969",
"2024-08-15 23:25","27896","27826","27969",
"2024-08-15 23:30","27767","27685","27426",
"2024-08-15 23:35","27309","27545","27426",
"2024-08-15 23:40","27330","27412","27426",
"2024-08-15 23:45","27202","27285","27190",
"2024-08-15 23:50","27135","27162","27190",
"2024-08-15 23:55","27020","27039","27190",
"2024-08-16 00:00","26680","26915","26483",
"2024-08-16 00:05","26602","26790","26483",
"2024-08-16 00:10","26559","26661","26483",
"2024-08-16 00:15","26515","26528","26251",
"2024-08-16 00:20","26345","26392","26251",
"2024-08-16 00:25","26108","26256","26251",
"2024-08-16 00:30","26110","26120","25661",
"2024-08-16 00:35","26124","25986","25661",
"2024-08-16 00:40","25812","25858","25661",
"2024-08-16 00:45","25654","25736","25543",
"2024-08-16 00:50","25540","25609","25543",
"2024-08-16 00:55","25472","25463","25543",
"2024-08-16 01:00","25284","25300","24979",
"2024-08-16 01:05","25086","25139","24979",
"2024-08-16 01:10","24938","25004","24979",
"2024-08-16 01:15","24610","24893","24605",
"2024-08-16 01:20","24562","24793","24605",
"2024-08-16 01:25","24550","24691","24605",
"2024-08-16 01:30","24245","24586","24205",
"2024-08-16 01:35","24177","24490","24205",
"2024-08-16 01:40","24170","24414","24205",
"2024-08-16 01:45","24201","24358","24005",
"2024-08-16 01:50","23995","24287","24005",
"2024-08-16 01:55","23888","24165","24005",
"2024-08-16 02:00","23799","23991","23676",
"2024-08-16 02:05","23908","23818","23676",
"2024-08-16 02:10","23749","23695","23676",
"2024-08-16 02:15","23594","23624","23427",
"2024-08-16 02:20","23497","23574","23427",
"2024-08-16 02:25","23332","23514","23427",
"2024-08-16 02:30","23327","23444","23329",
"2024-08-16 02:35","23352","23375","23329",
