Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-09 21:00","0","0","257","2229","0","0","0","0","0","216","182","112","0","577",
"2023-05-09 21:05","0","0","257","2210","0","0","0","0","0","218","183","114","0","581",
"2023-05-09 21:10","0","0","257","2182","0","0","0","0","0","219","188","121","0","581",
"2023-05-09 21:15","0","0","256","2196","0","0","0","0","0","221","196","121","0","582",
"2023-05-09 21:20","0","0","257","2278","0","0","0","0","0","222","196","121","0","581",
"2023-05-09 21:25","0","0","257","2301","0","0","0","0","0","222","196","121","0","580",
"2023-05-09 21:30","0","0","257","2315","0","0","0","0","0","224","195","121","0","577",
"2023-05-09 21:35","0","0","257","2375","0","0","0","0","0","217","189","121","0","572",
"2023-05-09 21:40","0","0","257","2389","0","0","0","0","0","219","181","121","0","570",
"2023-05-09 21:45","0","0","257","2399","0","0","0","0","0","220","172","120","0","570",
"2023-05-09 21:50","0","0","256","2370","0","0","0","0","0","220","167","121","0","573",
"2023-05-09 21:55","0","0","258","2353","0","0","0","0","0","224","166","121","0","575",
"2023-05-09 22:00","0","0","257","2372","0","0","0","0","0","223","167","121","0","575",
"2023-05-09 22:05","0","0","259","2385","0","0","0","0","0","221","164","121","0","572",
"2023-05-09 22:10","0","0","257","2375","0","0","0","0","0","221","160","121","0","572",
"2023-05-09 22:15","0","0","255","2356","0","0","0","0","0","218","159","121","0","573",
"2023-05-09 22:20","0","0","257","2332","0","0","0","0","0","217","154","121","0","575",
"2023-05-09 22:25","0","0","257","2319","0","0","0","0","0","218","145","121","0","578",
"2023-05-09 22:30","0","0","257","2277","0","0","0","0","0","213","147","121","0","580",
"2023-05-09 22:35","0","0","257","2189","0","0","0","0","0","214","147","121","0","577",
"2023-05-09 22:40","0","0","257","2155","0","0","0","0","0","211","145","121","0","577",
"2023-05-09 22:45","0","0","257","2120","0","0","0","0","0","209","147","121","0","578",
"2023-05-09 22:50","0","0","257","2144","0","0","0","0","0","207","145","120","0","577",
"2023-05-09 22:55","0","0","256","2139","0","0","0","0","0","203","145","120","0","578",
"2023-05-09 23:00","0","0","254","2155","0","0","0","0","0","201","148","121","0","574",
"2023-05-09 23:05","0","0","257","2003","0","0","0","0","0","199","148","121","0","570",
"2023-05-09 23:10","0","0","257","1958","0","0","0","0","0","199","132","121","0","568",
"2023-05-09 23:15","0","0","257","1952","0","0","0","0","0","197","129","121","0","568",
"2023-05-09 23:20","0","0","257","1935","0","0","0","0","0","197","132","120","0","568",
"2023-05-09 23:25","0","0","252","1934","0","0","0","0","0","194","126","111","0","569",
"2023-05-09 23:30","0","0","250","1928","0","0","0","0","0","182","128","111","0","567",
"2023-05-09 23:35","0","0","248","1916","0","0","0","0","0","178","117","111","0","567",
"2023-05-09 23:40","0","0","248","1904","0","0","0","0","0","177","114","112","0","571",
"2023-05-09 23:45","0","0","248","1881","0","0","0","0","0","174","113","112","0","568",
"2023-05-09 23:50","0","0","248","1871","0","0","0","0","0","172","111","112","0","570",
"2023-05-09 23:55","0","0","244","1870","0","0","0","0","0","185","97","113","0","569",
"2023-05-10 00:00","0","0","246","1855","0","0","0","0","0","182","93","112","0","567",
"2023-05-10 00:05","0","0","247","1791","0","0","0","0","0","179","92","112","0","562",
"2023-05-10 00:10","0","0","247","1750","0","0","0","0","0","175","88","112","0","561",
"2023-05-10 00:15","0","0","243","1736","0","0","0","0","0","167","88","112","0","561",
"2023-05-10 00:20","0","0","247","1756","0","0","0","0","0","167","80","112","0","560",
"2023-05-10 00:25","0","0","244","1741","0","0","0","0","0","168","67","112","0","561",
"2023-05-10 00:30","0","0","244","1745","0","0","0","0","0","169","52","112","0","560",
"2023-05-10 00:35","0","0","246","1764","0","0","0","0","0","169","42","112","0","562",
"2023-05-10 00:40","0","0","246","1773","0","0","0","0","0","168","36","111","0","562",
"2023-05-10 00:45","0","0","244","1776","0","0","0","0","0","168","36","112","0","564",
"2023-05-10 00:50","0","0","245","1767","0","0","0","0","0","165","33","113","0","564",
"2023-05-10 00:55","0","0","243","1776","0","0","0","0","0","158","32","111","0","564",
"2023-05-10 01:00","0","0","245","1788","0","0","0","0","0","159","33","113","0","564",
"2023-05-10 01:05","0","0","245","1798","0","0","0","0","0","158","33","112","0","565",
"2023-05-10 01:10","0","0","245","1847","0","0","0","0","0","158","29","112","0","565",
"2023-05-10 01:15","0","0","245","1834","0","0","0","0","0","157","28","112","0","567",
"2023-05-10 01:20","0","0","245","1796","0","0","0","0","0","156","28","112","0","568",
"2023-05-10 01:25","0","0","245","1786","0","0","0","0","0","155","28","112","0","567",
"2023-05-10 01:30","0","0","245","1790","0","0","0","0","0","155","40","111","0","569",
"2023-05-10 01:35","0","0","245","1791","0","0","0","0","0","154","41","110","0","568",
"2023-05-10 01:40","0","0","245","1785","0","0","0","0","0","154","42","110","0","569",
"2023-05-10 01:45","0","0","252","1779","0","0","0","0","0","154","42","110","0","569",
"2023-05-10 01:50","0","0","264","1773","0","0","0","0","0","152","42","110","0","570",
"2023-05-10 01:55","0","0","267","1760","0","0","0","0","0","152","42","110","0","569",
"2023-05-10 02:00","0","0","263","1762","0","0","0","0","0","151","41","111","0","569",
"2023-05-10 02:05","0","0","263","1772","0","0","0","0","0","150","40","110","0","568",
"2023-05-10 02:10","0","0","263","1780","0","0","0","0","0","152","40","111","0","567",
"2023-05-10 02:15","0","0","263","1777","0","0","0","0","0","149","45","112","0","569",
