Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-04 21:00","31256","31008","31293",
"2022-12-04 21:05","31208","31067","31293",
"2022-12-04 21:10","31304","31056","31293",
"2022-12-04 21:15","31120","30975","31293",
"2022-12-04 21:20","31166","30864","31293",
"2022-12-04 21:25","31111","30761","31293",
"2022-12-04 21:30","30749","30668","30533",
"2022-12-04 21:35","30635","30567","30533",
"2022-12-04 21:40","30609","30441","30533",
"2022-12-04 21:45","30390","30292","30233",
"2022-12-04 21:50","30258","30146","30233",
"2022-12-04 21:55","29972","30033","30233",
"2022-12-04 22:00","29926","29952","29700",
"2022-12-04 22:05","29829","29861","29700",
"2022-12-04 22:10","29666","29718","29700",
"2022-12-04 22:15","29510","29521","29300",
"2022-12-04 22:20","29436","29301","29300",
"2022-12-04 22:25","29031","29086","29300",
"2022-12-04 22:30","28860","28877","28800",
"2022-12-04 22:35","28626","28668","28800",
"2022-12-04 22:40","28459","28452","28800",
"2022-12-04 22:45","28085","28230","28200",
"2022-12-04 22:50","27922","28005","28200",
"2022-12-04 22:55","27775","27784","28200",
"2022-12-04 23:00","27708","27566","27212",
"2022-12-04 23:05","27428","27352","27212",
"2022-12-04 23:10","27265","27145","27212",
"2022-12-04 23:15","27013","26944","26562",
"2022-12-04 23:20","26938","26746","26562",
"2022-12-04 23:25","26363","26550","26562",
"2022-12-04 23:30","26201","26355","26062",
"2022-12-04 23:35","26025","26167","26062",
"2022-12-04 23:40","25900","25992","26062",
"2022-12-04 23:45","25822","25828","25512",
"2022-12-04 23:50","25547","25658","25512",
"2022-12-04 23:55","25098","25462","25512",
"2022-12-05 00:00","24935","25239","24977",
"2022-12-05 00:05","25032","25021","24977",
"2022-12-05 00:10","25051","24836","24977",
"2022-12-05 00:15","24837","24687","24404",
"2022-12-05 00:20","24739","24555","24404",
"2022-12-05 00:25","24485","24427","24404",
"2022-12-05 00:30","24173","24301","24293",
"2022-12-05 00:35","24255","24167","24293",
"2022-12-05 00:40","24104","24017","24293",
"2022-12-05 00:45","23955","23849","23788",
"2022-12-05 00:50","23658","23675","23788",
"2022-12-05 00:55","23604","23506","23788",
"2022-12-05 01:00","23254","23342","23106",
"2022-12-05 01:05","23258","23185","23106",
"2022-12-05 01:10","23208","23035","23106",
"2022-12-05 01:15","22930","22894","22896",
"2022-12-05 01:20","22810","22765","22896",
"2022-12-05 01:25","22702","22653","22896",
"2022-12-05 01:30","22498","22558","22210",
"2022-12-05 01:35","22616","22478","22210",
"2022-12-05 01:40","22472","22411","22210",
"2022-12-05 01:45","22488","22357","22223",
"2022-12-05 01:50","22431","22289","22223",
"2022-12-05 01:55","22140","22179","22223",
"2022-12-05 02:00","21994","22028","21988",
"2022-12-05 02:05","22091","21893","21988",
"2022-12-05 02:10","21822","21830","21988",
"2022-12-05 02:15","21870","21840","21844",
"2022-12-05 02:20","21735","21850","21844",
"2022-12-05 02:25","21983","21788","21844",
"2022-12-05 02:30","21809","21655","21629",
"2022-12-05 02:35","21681","21515","21629",
"2022-12-05 02:40","21509","21435","21629",
"2022-12-05 02:45","21446","21415","21502",
"2022-12-05 02:50","21458","21410","21502",
"2022-12-05 02:55","21527","21376","21502",
"2022-12-05 03:00","21304","21311","21430",
"2022-12-05 03:05","21248","21273","21430",
"2022-12-05 03:10","21342","21315","21430",
"2022-12-05 03:15","21368","21438","21360",
"2022-12-05 03:20","21471","21540","21360",
"2022-12-05 03:25","21421","21516","21360",
"2022-12-05 03:30","21400","21367","21282",
"2022-12-05 03:35","21219","21212","21282",
"2022-12-05 03:40","21314","21167","21282",
"2022-12-05 03:45","21387","21234","21355",
"2022-12-05 03:50","21326","21324","21355",
"2022-12-05 03:55","21389","21350","21355",
"2022-12-05 04:00","21284","21311","21238",
"2022-12-05 04:05","21293","21258","21238",
"2022-12-05 04:10","21355","21240","21238",
"2022-12-05 04:15","21370","21256","21357",
"2022-12-05 04:20","21479","21291","21357",
"2022-12-05 04:25","21326","21327","21357",
"2022-12-05 04:30","21227","21365","21329",
"2022-12-05 04:35","21355","21391","21329",
"2022-12-05 04:40","21519","21389","21329",
"2022-12-05 04:45","21469","21360","21369",
"2022-12-05 04:50","21486","21365","21369",
"2022-12-05 04:55","21424","21461","21369",
"2022-12-05 05:00","21569","21649","21645",
"2022-12-05 05:05","21833","21844","21645",
"2022-12-05 05:10","22074","21957","21645",
"2022-12-05 05:15","21873","21991","21901",
"2022-12-05 05:20","22150","22005","21901",
"2022-12-05 05:25","22086","22063","21901",
"2022-12-05 05:30","22253","22165","22476",
"2022-12-05 05:35","22209","22275","22476",
"2022-12-05 05:40","22328","22357","22476",
"2022-12-05 05:45","22463","22410","22857",
"2022-12-05 05:50","22771","22529","22857",
"2022-12-05 05:55","22695","22803","22857",
"2022-12-05 06:00","23048","23235","23792",
"2022-12-05 06:05","23812","23699","23792",
"2022-12-05 06:10","24254","24072","23792",
"2022-12-05 06:15","24435","24354","25002",
"2022-12-05 06:20","24705","24590","25002",
"2022-12-05 06:25","24749","24824","25002",
"2022-12-05 06:30","24855","25057","25378",
"2022-12-05 06:35","25396","25290","25378",
"2022-12-05 06:40","25684","25522","25378",
"2022-12-05 06:45","25890","25755","26302",
"2022-12-05 06:50","26175","26026","26302",
"2022-12-05 06:55","26386","26374","26302",
"2022-12-05 07:00","26622","26800","27923",
"2022-12-05 07:05","27380","27240","27923",
"2022-12-05 07:10","27766","27630","27923",
"2022-12-05 07:15","28146","27971","28656",
"2022-12-05 07:20","28479","28295","28656",
"2022-12-05 07:25","28645","28635","28656",
"2022-12-05 07:30","29082","28993","29214",
"2022-12-05 07:35","29463","29317","29214",
"2022-12-05 07:40","29685","29560","29214",
"2022-12-05 07:45","29777","29721","29683",
"2022-12-05 07:50","30022","29884","29683",
"2022-12-05 07:55","30222","30132","29683",
"2022-12-05 08:00","30419","30466","30849",
"2022-12-05 08:05","30930","30795","30849",
"2022-12-05 08:10","31131","31027","30849",
"2022-12-05 08:15","31277","31162","31249",
"2022-12-05 08:20","31442","31264","31249",
"2022-12-05 08:25","31600","31396","31249",
"2022-12-05 08:30","31667","31559","31649",
"2022-12-05 08:35","31758","31699","31649",
"2022-12-05 08:40","31684","31764","31649",
"2022-12-05 08:45","31945","31754","32149",
"2022-12-05 08:50","31931","31763","32149",
"2022-12-05 08:55","31744","31884","32149",
"2022-12-05 09:00","32132","32118","32711",
"2022-12-05 09:05","32589","32367","32711",
"2022-12-05 09:10","32562","32533","32711",
"2022-12-05 09:15","32634","32617","32881",
"2022-12-05 09:20","32713","32679","32881",
"2022-12-05 09:25","32907","32782","32881",
"2022-12-05 09:30","32958","32926","33218",
"2022-12-05 09:35","33116","33057","33218",
"2022-12-05 09:40","33344","33122","33218",
"2022-12-05 09:45","33127","33122","33201",
"2022-12-05 09:50","33251","33104","33201",
"2022-12-05 09:55","33181","33116","33201",
"2022-12-05 10:00","33218","33157","33075",
"2022-12-05 10:05","33460","33200","33075",
"2022-12-05 10:10","33317","33215","33075",
"2022-12-05 10:15","33124","33203","33025",
"2022-12-05 10:20","33275","33191","33025",
"2022-12-05 10:25","33290","33205","33025",
"2022-12-05 10:30","33346","33246","33265",
