Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-17 21:00","30441","30472","30976",
"2023-04-17 21:05","30646","30916","30976",
"2023-04-17 21:10","30723","31101","30976",
"2023-04-17 21:15","30824","31029","30996",
"2023-04-17 21:20","30947","30845","30996",
"2023-04-17 21:25","30996","30695","30996",
"2023-04-17 21:30","30909","30580","30506",
"2023-04-17 21:35","30731","30457","30506",
"2023-04-17 21:40","30594","30284","30506",
"2023-04-17 21:45","30375","30060","29994",
"2023-04-17 21:50","30103","29833","29994",
"2023-04-17 21:55","29956","29652","29994",
"2023-04-17 22:00","29539","29516","28978",
"2023-04-17 22:05","29443","29378","28978",
"2023-04-17 22:10","29319","29189","28978",
"2023-04-17 22:15","28912","28951","28433",
"2023-04-17 22:20","28808","28690","28433",
"2023-04-17 22:25","28444","28434","28433",
"2023-04-17 22:30","28052","28184","27833",
"2023-04-17 22:35","27893","27944","27833",
"2023-04-17 22:40","27604","27720","27833",
"2023-04-17 22:45","27244","27512","27166",
"2023-04-17 22:50","27342","27280","27166",
"2023-04-17 22:55","27272","26983","27166",
"2023-04-17 23:00","26562","26621","26064",
"2023-04-17 23:05","26464","26270","26064",
"2023-04-17 23:10","26212","26006","26064",
"2023-04-17 23:15","26096","25829","25653",
"2023-04-17 23:20","25983","25691","25653",
"2023-04-17 23:25","25887","25544","25653",
"2023-04-17 23:30","25485","25388","25335",
"2023-04-17 23:35","25227","25227","25335",
"2023-04-17 23:40","25029","25063","25335",
"2023-04-17 23:45","24677","24898","24844",
"2023-04-17 23:50","24535","24759","24844",
"2023-04-17 23:55","24578","24672","24844",
"2023-04-18 00:00","24272","24639","24105",
"2023-04-18 00:05","24562","24608","24105",
"2023-04-18 00:10","24638","24530","24105",
"2023-04-18 00:15","24382","24403","24271",
"2023-04-18 00:20","24228","24260","24271",
"2023-04-18 00:25","24085","24129","24271",
"2023-04-18 00:30","23806","24012","23883",
"2023-04-18 00:35","23946","23900","23883",
"2023-04-18 00:40","23667","23790","23883",
"2023-04-18 00:45","23529","23681","23423",
"2023-04-18 00:50","23304","23567","23423",
"2023-04-18 00:55","23148","23445","23423",
"2023-04-18 01:00","23238","23313","22988",
"2023-04-18 01:05","22912","23184","22988",
"2023-04-18 01:10","22942","23068","22988",
"2023-04-18 01:15","22989","22965","22652",
"2023-04-18 01:20","22785","22867","22652",
"2023-04-18 01:25","22528","22764","22652",
"2023-04-18 01:30","22588","22657","22601",
"2023-04-18 01:35","22654","22555","22601",
"2023-04-18 01:40","22399","22470","22601",
"2023-04-18 01:45","22347","22401","22412",
"2023-04-18 01:50","22354","22319","22412",
"2023-04-18 01:55","22185","22195","22412",
"2023-04-18 02:00","21915","22029","21726",
"2023-04-18 02:05","21811","21869","21726",
"2023-04-18 02:10","21667","21764","21726",
"2023-04-18 02:15","21769","21716","21726",
"2023-04-18 02:20","21976","21689","21726",
"2023-04-18 02:25","21706","21653","21726",
"2023-04-18 02:30","21667","21607","21326",
"2023-04-18 02:35","21695","21560","21326",
"2023-04-18 02:40","21673","21524","21326",
"2023-04-18 02:45","21642","21498","21416",
"2023-04-18 02:50","21557","21473","21416",
"2023-04-18 02:55","21381","21439","21416",
"2023-04-18 03:00","21452","21396","21358",
"2023-04-18 03:05","21285","21353","21358",
"2023-04-18 03:10","21453","21322","21358",
"2023-04-18 03:15","21474","21303","21258",
"2023-04-18 03:20","21344","21289","21258",
"2023-04-18 03:25","21248","21277","21258",
"2023-04-18 03:30","21178","21265","21268",
