Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-03 21:00","0","0","312","2613","0","0","0","0","0","235","186","153","-9.5","594",
"2024-07-03 21:05","0","0","312","2459","0","0","0","0","0","237","180","163","0","592",
"2024-07-03 21:10","0","0","310","2386","0","0","0","0","0","237","181","172","0","593",
"2024-07-03 21:15","0","0","312","2400","0","0","0","0","0","238","181","176","-9.5","604",
"2024-07-03 21:20","0","0","312","2477","0","0","0","0","0","240","184","177","-9.5","595",
"2024-07-03 21:25","0","0","312","2513","0","0","0","0","0","240","180","182","-9.5","596",
"2024-07-03 21:30","0","0","311","2537","0","0","0","0","0","240","180","191","-9.5","597",
"2024-07-03 21:35","0","0","313","2570","0","0","0","0","0","240","176","199","-9.5","600",
"2024-07-03 21:40","0","0","311","2593","0","0","0","0","0","243","176","206","50","598",
"2024-07-03 21:45","0","0","315","2620","0","0","0","0","0","245","175","213","-9.5","598",
"2024-07-03 21:50","0","0","322","2628","0","0","0","0","0","243","183","220","-9.5","599",
"2024-07-03 21:55","0","0","322","2617","0","0","0","0","0","243","188","222","0","598",
"2024-07-03 22:00","0","0","322","2600","0","0","0","0","0","244","192","216","0","598",
"2024-07-03 22:05","0","0","313","2581","0","0","0","0","0","245","194","211","-9.5","599",
"2024-07-03 22:10","0","0","314","2566","0","0","0","0","0","243","204","211","0","600",
"2024-07-03 22:15","0","0","314","2567","0","0","0","0","0","245","206","212","0","602",
"2024-07-03 22:20","0","0","315","2589","0","0","0","0","0","243","206","218","-8.8","602",
"2024-07-03 22:25","0","0","314","2581","0","0","0","0","0","244","206","221","-8.8","602",
"2024-07-03 22:30","0","0","313","2583","0","0","0","0","0","240","198","221","-8.8","604",
"2024-07-03 22:35","0","0","315","2521","0","0","0","0","0","232","197","221","-8.8","605",
"2024-07-03 22:40","0","0","314","2455","0","0","0","0","0","233","198","221","-8.8","607",
"2024-07-03 22:45","0","0","314","2433","0","0","0","0","0","233","201","221","-8.8","607",
"2024-07-03 22:50","0","0","314","2377","0","0","0","0","0","231","196","220","-8.2","608",
"2024-07-03 22:55","0","0","315","2382","0","0","0","0","0","226","193","220","-8.2","610",
"2024-07-03 23:00","0","0","314","2374","0","0","0","0","0","227","194","220","-8.2","610",
"2024-07-03 23:05","0","0","315","2233","0","0","0","0","0","226","192","220","-8.2","608",
"2024-07-03 23:10","0","0","313","2136","0","0","0","0","0","222","189","220","-8.2","607",
"2024-07-03 23:15","0","0","313","2053","0","0","0","0","0","218","184","220","-8.2","608",
"2024-07-03 23:20","0","0","313","2067","0","0","0","0","0","218","170","219","-8.2","607",
"2024-07-03 23:25","0","0","313","2038","0","0","0","0","0","216","156","214","-8.2","609",
"2024-07-03 23:30","0","0","315","2020","0","0","0","0","0","220","127","212","-8.2","608",
"2024-07-03 23:35","0","0","313","2013","0","0","0","0","0","220","125","206","-7.5","607",
"2024-07-03 23:40","0","0","314","2027","0","0","0","0","0","221","123","201","-7.5","605",
"2024-07-03 23:45","0","0","314","2007","0","0","0","0","0","220","114","194","-7.5","606",
"2024-07-03 23:50","0","0","314","1935","0","0","0","0","0","220","107","192","-7.5","606",
"2024-07-03 23:55","0","0","312","1905","0","0","0","0","0","219","105","185","-7.5","607",
"2024-07-04 00:00","0","0","313","1878","0","0","0","0","0","216","106","183","-7.5","609",
"2024-07-04 00:05","0","0","313","1713","0","0","0","0","0","218","104","182","-7.5","609",
"2024-07-04 00:10","0","0","313","1502","0","0","0","0","0","216","105","184","-6.8","609",
"2024-07-04 00:15","0","0","313","1342","0","0","0","0","0","214","105","185","-6.8","621",
