Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-14 21:00","31330","31833","31781",
"2024-05-14 21:05","31449","32179","31781",
"2024-05-14 21:10","31753","32327","31781",
"2024-05-14 21:15","31716","32279","31881",
"2024-05-14 21:20","31785","32146","31881",
"2024-05-14 21:25","31851","32039","31881",
"2024-05-14 21:30","32266","31960","32029",
"2024-05-14 21:35","31991","31873","32029",
"2024-05-14 21:40","32167","31747","32029",
"2024-05-14 21:45","32023","31581","31618",
"2024-05-14 21:50","31828","31408","31618",
"2024-05-14 21:55","31517","31261","31618",
"2024-05-14 22:00","31163","31141","30700",
"2024-05-14 22:05","30893","31010","30700",
"2024-05-14 22:10","30728","30831","30700",
"2024-05-14 22:15","30516","30604","30141",
"2024-05-14 22:20","30270","30352","30141",
"2024-05-14 22:25","30137","30098","30141",
"2024-05-14 22:30","29891","29844","29542",
"2024-05-14 22:35","29683","29598","29542",
"2024-05-14 22:40","29214","29372","29542",
"2024-05-14 22:45","29060","29165","28892",
"2024-05-14 22:50","28798","28926","28892",
"2024-05-14 22:55","28501","28606","28892",
"2024-05-14 23:00","28332","28205","27550",
"2024-05-14 23:05","27935","27818","27550",
"2024-05-14 23:10","27909","27542","27550",
"2024-05-14 23:15","27444","27376","26988",
"2024-05-14 23:20","27288","27257","26988",
"2024-05-14 23:25","26915","27120","26988",
"2024-05-14 23:30","26986","26966","26487",
"2024-05-14 23:35","26937","26809","26487",
"2024-05-14 23:40","26494","26666","26487",
"2024-05-14 23:45","26399","26537","26037",
"2024-05-14 23:50","26324","26415","26037",
"2024-05-14 23:55","26179","26296","26037",
"2024-05-15 00:00","25915","26178","25977",
"2024-05-15 00:05","26154","26060","25977",
"2024-05-15 00:10","26224","25939","25977",
"2024-05-15 00:15","26110","25813","25527",
"2024-05-15 00:20","25986","25686","25527",
"2024-05-15 00:25","25733","25562","25527",
"2024-05-15 00:30","25725","25440","25327",
"2024-05-15 00:35","25554","25321","25327",
"2024-05-15 00:40","25409","25207","25327",
"2024-05-15 00:45","25076","25096","25002",
"2024-05-15 00:50","25111","24983","25002",
"2024-05-15 00:55","25135","24861","25002",
"2024-05-15 01:00","24701","24729","24420",
"2024-05-15 01:05","24468","24598","24420",
"2024-05-15 01:10","24464","24479","24420",
"2024-05-15 01:15","24441","24371","24220",
"2024-05-15 01:20","24513","24270","24220",
"2024-05-15 01:25","24363","24168","24220",
"2024-05-15 01:30","23877","24066","24072",
"2024-05-15 01:35","23835","23966","24072",
"2024-05-15 01:40","23843","23871","24072",
"2024-05-15 01:45","23853","23780","23590",
"2024-05-15 01:50","23891","23692","23590",
"2024-05-15 01:55","23764","23604","23590",
"2024-05-15 02:00","23749","23516","23408",
"2024-05-15 02:05","23452","23433","23408",
"2024-05-15 02:10","23520","23360","23408",
"2024-05-15 02:15","23263","23297","23239",
"2024-05-15 02:20","23202","23239","23239",
"2024-05-15 02:25","23066","23182","23239",
"2024-05-15 02:30","23002","23125","23098",
"2024-05-15 02:35","23025","23074","23098",
"2024-05-15 02:40","23109","23033","23098",
"2024-05-15 02:45","23014","23004","22798",
"2024-05-15 02:50","22963","22968","22798",
"2024-05-15 02:55","23133","22908","22798",
"2024-05-15 03:00","22993","22824","22699",
"2024-05-15 03:05","22967","22740","22699",
"2024-05-15 03:10","22945","22683","22699",
"2024-05-15 03:15","22627","22652","22599",
