Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-12 21:00","0","0","293","1529","0","0","0","0","0","256","187","179","-2.7","308",
"2023-11-12 21:05","0","0","298","1519","0","0","0","0","0","260","187","179","0","309",
"2023-11-12 21:10","0","0","297","1500","0","0","0","0","0","260","187","179","0","308",
"2023-11-12 21:15","0","0","294","1487","0","0","0","0","0","257","185","179","-2.7","306",
"2023-11-12 21:20","0","0","297","1492","0","0","0","0","0","260","187","179","0","307",
"2023-11-12 21:25","0","0","292","1490","0","0","0","0","0","254","188","179","-2.7","307",
"2023-11-12 21:30","0","0","295","1456","0","0","0","0","0","254","187","179","-2.7","306",
"2023-11-12 21:35","0","0","291","1425","0","0","0","0","0","254","180","178","-2.7","307",
"2023-11-12 21:40","0","0","293","1424","0","0","0","0","0","253","172","178","-2.7","306",
"2023-11-12 21:45","0","0","294","1421","0","0","0","0","0","253","171","178","-2.7","306",
"2023-11-12 21:50","0","0","294","1399","0","0","0","0","0","252","171","178","-2.7","307",
"2023-11-12 21:55","0","0","295","1406","0","0","0","0","0","251","146","178","-2.7","307",
"2023-11-12 22:00","0","0","293","1419","0","0","0","0","0","248","133","177","-2.7","308",
"2023-11-12 22:05","0","0","295","1443","0","0","0","0","0","246","132","176","-2.7","309",
"2023-11-12 22:10","0","0","295","1450","0","0","0","0","0","242","132","176","-2.7","308",
"2023-11-12 22:15","0","0","295","1453","0","0","0","0","0","242","134","176","-2.7","307",
"2023-11-12 22:20","0","0","295","1447","0","0","0","0","0","237","122","176","-2.7","307",
"2023-11-12 22:25","0","0","295","1447","0","0","0","0","0","237","107","176","-2.7","306",
"2023-11-12 22:30","0","0","295","1432","0","0","0","0","0","233","101","176","-2.7","307",
"2023-11-12 22:35","0","0","297","1415","0","0","0","0","0","237","105","176","0","308",
"2023-11-12 22:40","0","0","294","1438","0","0","0","0","0","231","88","176","-2.7","306",
"2023-11-12 22:45","0","0","297","1449","0","0","0","0","0","231","87","176","-2.7","305",
"2023-11-12 22:50","0","0","294","1471","0","0","0","0","0","228","85","176","-2.7","305",
"2023-11-12 22:55","0","0","297","1455","0","0","0","0","0","229","85","176","0","304",
"2023-11-12 23:00","0","0","295","1460","0","0","0","0","0","225","84","176","-2.7","302",
"2023-11-12 23:05","0","0","294","1391","0","0","0","0","0","222","68","175","-2.7","301",
"2023-11-12 23:10","0","0","294","1346","0","0","0","0","0","220","66","173","-2.7","299",
"2023-11-12 23:15","0","0","295","1338","0","0","0","0","0","220","67","173","-2.7","299",
"2023-11-12 23:20","0","0","295","1302","0","0","0","0","0","218","67","171","-2.7","301",
"2023-11-12 23:25","0","0","295","1278","0","0","0","0","0","215","66","167","-2","301",
"2023-11-12 23:30","0","0","296","1257","0","0","0","0","0","215","60","162","-2","299",
"2023-11-12 23:35","0","0","295","1235","0","0","0","0","0","213","59","158","-2","299",
"2023-11-12 23:40","0","0","295","1212","0","0","0","0","0","212","60","152","-2","299",
"2023-11-12 23:45","0","0","295","1204","0","0","0","0","0","209","59","148","-2.7","299",
"2023-11-12 23:50","0","0","295","1229","0","0","0","0","0","209","59","142","-2.7","299",
"2023-11-12 23:55","0","0","295","1287","0","0","0","0","0","207","59","139","-2","298",
"2023-11-13 00:00","0","0","295","1313","0","0","0","0","0","204","59","139","-2","300",
"2023-11-13 00:05","0","0","295","1262","0","0","0","0","0","201","60","139","-2","300",
"2023-11-13 00:10","0","0","295","1240","0","0","0","0","0","193","60","135","-2","300",
"2023-11-13 00:15","0","0","295","1187","0","0","0","0","0","190","60","130","-2","300",
"2023-11-13 00:20","0","0","298","1175","0","0","0","0","0","190","57","124","0","302",
"2023-11-13 00:25","0","0","298","1160","0","0","0","0","0","190","48","121","0","299",
"2023-11-13 00:30","0","0","296","1184","0","0","0","0","0","187","48","121","-2","298",
"2023-11-13 00:35","0","0","298","1237","0","0","0","0","0","188","47","122","0","300",
"2023-11-13 00:40","0","0","295","1260","0","0","0","0","0","184","47","119","-2","299",
"2023-11-13 00:45","0","0","295","1227","0","0","0","0","0","183","48","115","-2","298",
"2023-11-13 00:50","0","0","295","1276","0","0","0","0","0","183","45","114","-2","299",
"2023-11-13 00:55","0","0","295","1263","0","0","0","0","0","190","33","113","-2","301",
"2023-11-13 01:00","0","0","298","1200","0","0","0","0","0","189","42","113","0","302",
"2023-11-13 01:05","0","0","295","1186","0","0","0","0","0","187","51","112","-2","300",
"2023-11-13 01:10","0","0","295","1102","0","0","0","0","0","186","51","112","-2","299",
"2023-11-13 01:15","0","0","295","1100","0","0","0","0","0","184","41","112","-2","301",
"2023-11-13 01:20","0","0","295","1119","0","0","0","0","0","184","43","112","-2","300",
"2023-11-13 01:25","0","0","295","1099","0","0","0","0","0","183","42","112","-2","302",
"2023-11-13 01:30","0","0","295","1070","0","0","0","0","0","182","42","112","-2","301",
"2023-11-13 01:35","0","0","295","1130","0","0","0","0","0","182","43","112","-2","300",
"2023-11-13 01:40","0","0","295","1145","0","0","0","0","0","182","42","112","-2","299",
"2023-11-13 01:45","0","0","295","1151","0","0","0","0","0","181","42","112","-2","300",
"2023-11-13 01:50","0","0","298","1169","0","0","0","0","0","182","42","112","0","301",
"2023-11-13 01:55","0","0","295","1171","0","0","0","0","0","180","37","112","-2","301",
"2023-11-13 02:00","0","0","295","1170","0","0","0","0","0","177","32","112","-2","300",
"2023-11-13 02:05","0","0","295","1197","0","0","0","0","0","175","20.9","113","-2","301",
"2023-11-13 02:10","0","0","295","1201","0","0","0","0","0","175","20","113","-2","301",
"2023-11-13 02:15","0","0","295","1132","0","0","0","0","0","174","20","113","-2","298",
"2023-11-13 02:20","0","0","298","1147","0","0","0","0","0","177","20","113","0","299",
"2023-11-13 02:25","0","0","295","1148","0","0","0","0","0","173","20","113","-2","299",
"2023-11-13 02:30","0","0","298","1131","0","0","0","0","0","175","20","112","0","300",
"2023-11-13 02:35","0","0","298","1107","0","0","0","0","0","175","20","103","0","301",
"2023-11-13 02:40","0","0","295","1087","0","0","0","0","0","172","20.9","95","-2","299",
"2023-11-13 02:45","0","0","295","1073","0","0","0","0","0","172","20","87","-2","297",
