Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-04 21:00","36725","36911","36508",
"2023-12-04 21:05","36491","36836","36508",
"2023-12-04 21:10","36732","36697","36508",
"2023-12-04 21:15","36611","36494","36198",
"2023-12-04 21:20","36479","36255","36198",
"2023-12-04 21:25","36234","36009","36198",
"2023-12-04 21:30","36032","35756","35598",
"2023-12-04 21:35","35845","35495","35598",
"2023-12-04 21:40","35495","35227","35598",
"2023-12-04 21:45","35037","34952","34621",
"2023-12-04 21:50","34631","34655","34621",
"2023-12-04 21:55","34492","34322","34621",
"2023-12-04 22:00","34063","33952","33285",
"2023-12-04 22:05","33585","33583","33285",
"2023-12-04 22:10","33508","33251","33285",
"2023-12-04 22:15","33240","32956","32775",
"2023-12-04 22:20","32943","32675","32775",
"2023-12-04 22:25","32728","32383","32775",
"2023-12-04 22:30","32481","32081","32125",
"2023-12-04 22:35","32014","31780","32125",
"2023-12-04 22:40","31841","31490","32125",
"2023-12-04 22:45","31542","31211","31541",
"2023-12-04 22:50","31194","30931","31541",
"2023-12-04 22:55","30748","30637","31541",
"2023-12-04 23:00","30515","30329","29901",
"2023-12-04 23:05","30194","30030","29901",
"2023-12-04 23:10","29870","29761","29901",
"2023-12-04 23:15","29676","29522","28991",
"2023-12-04 23:20","29492","29301","28991",
"2023-12-04 23:25","29251","29084","28991",
"2023-12-04 23:30","28754","28873","28391",
"2023-12-04 23:35","28364","28664","28391",
"2023-12-04 23:40","28056","28454","28391",
"2023-12-04 23:45","27926","28243","27811",
"2023-12-04 23:50","27793","28051","27811",
"2023-12-04 23:55","27487","27897","27811",
"2023-12-05 00:00","27260","27783","27496",
"2023-12-05 00:05","27269","27669","27496",
"2023-12-05 00:10","27193","27517","27496",
"2023-12-05 00:15","27112","27328","26304",
"2023-12-05 00:20","26919","27125","26304",
"2023-12-05 00:25","26727","26932","26304",
"2023-12-05 00:30","26709","26750","26172",
"2023-12-05 00:35","26562","26579","26172",
"2023-12-05 00:40","26365","26419","26172",
"2023-12-05 00:45","26252","26270","25719",
"2023-12-05 00:50","26051","26111","25719",
"2023-12-05 00:55","25783","25920","25719",
"2023-12-05 01:00","25576","25696","25197",
"2023-12-05 01:05","25528","25480","25197",
