Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-09-05 21:00","34219","34210","34388",
"2024-09-05 21:05","34308","34486","34388",
"2024-09-05 21:10","34312","34589","34388",
"2024-09-05 21:15","34433","34520","34395",
"2024-09-05 21:20","34402","34365","34395",
"2024-09-05 21:25","34356","34210","34395",
"2024-09-05 21:30","34146","34055","33848",
"2024-09-05 21:35","33694","33889","33848",
"2024-09-05 21:40","33504","33701","33848",
"2024-09-05 21:45","33267","33492","33240",
"2024-09-05 21:50","33227","33243","33240",
"2024-09-05 21:55","32625","32939","33240",
"2024-09-05 22:00","32432","32578","32021",
"2024-09-05 22:05","32308","32216","32021",
"2024-09-05 22:10","32290","31908","32021",
"2024-09-05 22:15","32088","31652","31628",
"2024-09-05 22:20","31775","31419","31628",
"2024-09-05 22:25","31674","31181","31628",
"2024-09-05 22:30","31434","30936","30910",
"2024-09-05 22:35","31171","30697","30910",
"2024-09-05 22:40","30782","30473","30910",
"2024-09-05 22:45","30504","30265","30118",
"2024-09-05 22:50","30502","30059","30118",
"2024-09-05 22:55","30341","29842","30118",
"2024-09-05 23:00","29951","29612","28817",
"2024-09-05 23:05","29676","29386","28817",
"2024-09-05 23:10","29544","29178","28817",
"2024-09-05 23:15","29081","28989","29153",
"2024-09-05 23:20","29185","28810","29153",
"2024-09-05 23:25","28966","28635","29153",
"2024-09-05 23:30","28793","28464","28553",
"2024-09-05 23:35","28650","28297","28553",
"2024-09-05 23:40","28311","28134","28553",
"2024-09-05 23:45","28144","27974","27953",
"2024-09-05 23:50","28016","27824","27953",
"2024-09-05 23:55","27765","27690","27953",
"2024-09-06 00:00","27472","27571","27249",
"2024-09-06 00:05","27511","27452","27249",
"2024-09-06 00:10","27491","27315","27249",
"2024-09-06 00:15","27481","27161","27049",
"2024-09-06 00:20","27413","27005","27049",
"2024-09-06 00:25","27312","26865","27049",
"2024-09-06 00:30","27094","26738","26823",
"2024-09-06 00:35","27124","26612","26823",
"2024-09-06 00:40","27133","26471","26823",
"2024-09-06 00:45","26886","26315","26072",
"2024-09-06 00:50","26772","26186","26072",
"2024-09-06 00:55","26654","26124","26072",
"2024-09-06 01:00","26407","26129","25929",
"2024-09-06 01:05","26384","26138","25929",
"2024-09-06 01:10","26326","26088","25929",
"2024-09-06 01:15","26244","25977","25805",
"2024-09-06 01:20","26051","25844","25805",
"2024-09-06 01:25","25945","25724","25805",
"2024-09-06 01:30","25900","25616","25675",
"2024-09-06 01:35","25894","25512","25675",
"2024-09-06 01:40","25600","25401","25675",
"2024-09-06 01:45","25525","25285","25430",
"2024-09-06 01:50","25484","25171","25430",
"2024-09-06 01:55","25338","25070","25430",
"2024-09-06 02:00","25307","24981","24949",
"2024-09-06 02:05","25226","24896","24949",
"2024-09-06 02:10","25174","24809","24949",
"2024-09-06 02:15","24813","24720","24833",
"2024-09-06 02:20","24899","24634","24833",
"2024-09-06 02:25","24931","24559","24833",
"2024-09-06 02:30","24744","24494","24632",
"2024-09-06 02:35","24707","24434","24632",
"2024-09-06 02:40","24565","24374","24632",
"2024-09-06 02:45","24463","24313","24632",
"2024-09-06 02:50","24428","24264","24632",
"2024-09-06 02:55","24247","24239","24632",
"2024-09-06 03:00","24225","24240","24468",
"2024-09-06 03:05","24432","24240","24468",
"2024-09-06 03:10","24397","24216","24468",
"2024-09-06 03:15","24288","24168","24238",
"2024-09-06 03:20","24201","24114","24238",
"2024-09-06 03:25","24327","24075","24238",
"2024-09-06 03:30","24361","24050","23938",
"2024-09-06 03:35","24203","24028","23938",
"2024-09-06 03:40","24223","23998","23938",
"2024-09-06 03:45","23989","23959","23967",
"2024-09-06 03:50","24189","23936","23967",
"2024-09-06 03:55","24104","23951","23967",
"2024-09-06 04:00","24058","24005","23847",
"2024-09-06 04:05","24071","24061","23847",
"2024-09-06 04:10","24208","24082","23847",
"2024-09-06 04:15","24092","24069","23717",
"2024-09-06 04:20","24168","24041","23717",
"2024-09-06 04:25","24179","24018","23717",
"2024-09-06 04:30","23812","24000","23921",
"2024-09-06 04:35","23911","23994","23921",
"2024-09-06 04:40","24001","24007","23921",
"2024-09-06 04:45","24024","24039","24407",
"2024-09-06 04:50","24067","24053","24407",
"2024-09-06 04:55","24168","24012","24407",
"2024-09-06 05:00","23910","23918","24562",
"2024-09-06 05:05","24182","23836","24562",
"2024-09-06 05:10","24282","23832","24562",
"2024-09-06 05:15","24318","23908","24662",
"2024-09-06 05:20","24328","24022","24662",
"2024-09-06 05:25","24278","24134","24662",
"2024-09-06 05:30","24110","24243","24863",
"2024-09-06 05:35","24075","24362","24863",
"2024-09-06 05:40","24407","24502","24863",
"2024-09-06 05:45","24598","24664","25063",
"2024-09-06 05:50","24774","24834","25063",
"2024-09-06 05:55","24664","25001","25063",
"2024-09-06 06:00","24982","25163","26055",
"2024-09-06 06:05","25495","25333","26055",
"2024-09-06 06:10","25956","25524","26055",
"2024-09-06 06:15","26031","25734","26656",
"2024-09-06 06:20","26120","25958","26656",
"2024-09-06 06:25","26113","26193","26656",
"2024-09-06 06:30","26351","26437","27157",
"2024-09-06 06:35","26659","26679","27157",
"2024-09-06 06:40","26903","26907","27157",
"2024-09-06 06:45","27089","27120","27752",
"2024-09-06 06:50","27450","27354","27752",
