Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-11 21:00","0","0","261","3276","0","0","0","0","0","235","116","173","0","643",
"2022-11-11 21:05","0","0","261","3360","0","0","0","0","0","233","116","173","0","645",
"2022-11-11 21:10","0","0","261","3468","0","0","0","0","0","235","116","173","0","644",
"2022-11-11 21:15","0","0","261","3495","0","0","0","0","0","233","114","173","0","644",
"2022-11-11 21:20","0","0","261","3559","0","0","0","0","0","231","114","173","0","645",
"2022-11-11 21:25","0","0","261","3538","0","0","0","0","0","233","111","173","0","642",
"2022-11-11 21:30","0","0","261","3465","0","0","0","0","0","232","108","172","0","641",
"2022-11-11 21:35","0","0","261","3409","0","0","0","0","0","232","108","171","0","645",
"2022-11-11 21:40","0","0","261","3353","0","0","0","0","0","231","111","172","0","638",
"2022-11-11 21:45","0","0","260","3290","0","0","0","0","0","230","103","172","0","633",
"2022-11-11 21:50","0","0","262","3211","0","0","0","0","0","233","95","172","0","631",
"2022-11-11 21:55","0","0","264","3117","0","0","0","0","0","233","94","171","0","628",
"2022-11-11 22:00","0","0","261","3121","0","0","0","0","0","233","89","172","0","630",
"2022-11-11 22:05","0","0","261","3185","0","0","0","0","0","232","82","172","0","627",
"2022-11-11 22:10","0","0","261","3180","0","0","0","0","0","230","67","172","0","625",
"2022-11-11 22:15","0","0","261","3123","0","0","0","0","0","227","66","172","0","624",
"2022-11-11 22:20","0","0","261","3164","0","0","0","0","0","226","60","171","0","624",
"2022-11-11 22:25","0","0","261","3115","0","0","0","0","0","222","62","169","0","623",
"2022-11-11 22:30","0","0","261","3090","0","0","0","0","0","222","60","166","0","623",
"2022-11-11 22:35","0","0","261","3032","0","0","0","0","0","220","62","159","0","622",
"2022-11-11 22:40","0","0","261","2970","0","0","0","0","0","218","60","155","0","622",
"2022-11-11 22:45","0","0","261","2870","0","0","0","0","0","216","59","154","0","619",
"2022-11-11 22:50","0","0","262","2854","0","0","0","0","0","215","59","153","0","620",
"2022-11-11 22:55","0","0","261","2729","0","0","0","0","0","210","60","153","0","622",
"2022-11-11 23:00","0","0","261","2777","0","0","0","0","0","205","59","154","0","618",
"2022-11-11 23:05","0","0","261","2786","0","0","0","0","0","201","61","153","0","609",
"2022-11-11 23:10","0","0","261","2953","0","0","0","0","0","194","58","152","0","604",
"2022-11-11 23:15","0","0","263","2950","0","0","0","0","0","194","48","149","0","601",
"2022-11-11 23:20","0","0","262","2876","0","0","0","0","0","193","34","145","0","602",
"2022-11-11 23:25","0","0","258","2874","0","0","0","0","0","190","35","140","0","603",
"2022-11-11 23:30","0","0","261","2814","0","0","0","0","0","188","34","134","0","601",
"2022-11-11 23:35","0","0","261","2756","0","0","0","0","0","188","34","129","0","600",
"2022-11-11 23:40","0","0","261","2636","0","0","0","0","0","184","34","126","0","598",
"2022-11-11 23:45","0","0","261","2566","0","0","0","0","0","184","34","122","0","598",
"2022-11-11 23:50","0","0","261","2522","0","0","0","0","0","187","27","120","0","597",
"2022-11-11 23:55","0","0","261","2423","0","0","0","0","0","192","20.9","117","0","595",
"2022-11-12 00:00","0","0","261","2324","0","0","0","0","0","190","20.9","116","0","593",
"2022-11-12 00:05","0","0","261","2250","0","0","0","0","0","186","20.9","115","0","586",
"2022-11-12 00:10","0","0","261","2137","0","0","0","0","0","186","20","116","0","574",
"2022-11-12 00:15","0","0","261","2109","0","0","0","0","0","184","20","116","0","573",
"2022-11-12 00:20","0","0","263","2111","0","0","0","0","0","183","19","117","0","572",
"2022-11-12 00:25","0","0","261","2093","0","0","0","0","0","181","18.1","117","0","571",
"2022-11-12 00:30","0","0","262","2082","0","0","0","0","0","181","18.1","113","0","567",
"2022-11-12 00:35","0","0","261","2116","0","0","0","0","0","177","18.1","110","0","567",
"2022-11-12 00:40","0","0","261","2063","0","0","0","0","0","175","18.1","110","0","568",
"2022-11-12 00:45","0","0","261","1978","0","0","0","0","0","177","18.1","110","0","568",
"2022-11-12 00:50","0","0","261","1922","0","0","0","0","0","173","18.1","107","0","569",
"2022-11-12 00:55","0","0","261","1866","0","0","0","0","0","172","19","110","0","568",
"2022-11-12 01:00","0","0","261","1879","0","0","0","0","0","169","22.8","105","0","567",
"2022-11-12 01:05","0","0","262","1931","0","0","0","0","0","167","22.8","101","0","570",
"2022-11-12 01:10","0","0","262","1773","0","0","0","0","0","163","21.9","103","0","567",
"2022-11-12 01:15","0","0","263","1722","0","0","0","0","0","160","21.9","106","0","563",
"2022-11-12 01:20","0","0","261","1676","0","0","0","0","0","157","20.9","104","0","564",
"2022-11-12 01:25","0","0","262","1621","0","0","0","0","0","156","20.9","105","0","564",
"2022-11-12 01:30","0","0","262","1665","0","0","0","0","0","156","20.9","108","0","564",
"2022-11-12 01:35","0","0","260","1645","0","0","0","0","0","154","20.9","107","0","563",
"2022-11-12 01:40","0","0","261","1620","0","0","0","0","0","154","20.9","107","0","562",
"2022-11-12 01:45","0","0","261","1570","0","0","0","0","0","153","20.9","108","0","564",
"2022-11-12 01:50","0","0","261","1549","0","0","0","0","0","152","20.9","107","0","564",
"2022-11-12 01:55","0","0","261","1487","0","0","0","0","0","152","20.9","108","0","564",
"2022-11-12 02:00","0","0","260","1489","0","0","0","0","0","152","20.9","107","0","565",
"2022-11-12 02:05","0","0","261","1538","0","0","0","0","0","152","20.9","107","0","563",
"2022-11-12 02:10","0","0","261","1517","0","0","0","0","0","152","20.9","107","0","563",
"2022-11-12 02:15","0","0","261","1443","0","0","0","0","0","152","20.9","107","0","563",
"2022-11-12 02:20","0","0","258","1443","0","0","0","0","0","152","20.9","108","0","563",
"2022-11-12 02:25","0","0","260","1488","0","0","0","0","0","152","20.9","104","0","562",
"2022-11-12 02:30","0","0","261","1509","0","0","0","0","0","152","20","102","0","561",
"2022-11-12 02:35","0","0","261","1482","0","0","0","0","0","152","20.9","102","0","562",
"2022-11-12 02:40","0","0","261","1498","0","0","0","0","0","151","20","102","0","561",
"2022-11-12 02:45","0","0","262","1534","0","0","0","0","0","150","20","102","0","561",
"2022-11-12 02:50","0","0","262","1544","0","0","0","0","0","149","20.9","102","0","559",
"2022-11-12 02:55","0","0","261","1564","0","0","0","0","0","151","20","102","0","560",
"2022-11-12 03:00","0","0","261","1583","0","0","0","0","0","150","20","102","0","561",
"2022-11-12 03:05","0","0","261","1605","0","0","0","0","0","150","20","102","0","562",
"2022-11-12 03:10","0","0","262","1698","0","0","0","0","0","150","20","102","0","562",
"2022-11-12 03:15","0","0","261","1719","0","0","0","0","0","150","20","101","0","561",
"2022-11-12 03:20","0","0","261","1738","0","0","0","0","0","149","20","100","0","561",
"2022-11-12 03:25","0","0","261","1660","0","0","0","0","0","148","19","98","0","562",
"2022-11-12 03:30","0","0","261","1605","0","0","0","0","0","149","19","93","0","560",
"2022-11-12 03:35","0","0","261","1618","0","0","0","0","0","148","20","89","0","559",
"2022-11-12 03:40","0","0","261","1642","0","0","0","0","0","148","19","90","0","560",
"2022-11-12 03:45","0","0","261","1552","0","0","0","0","0","149","19","88","0","558",
"2022-11-12 03:50","0","0","261","1563","0","0","0","0","0","146","19","88","0","558",
"2022-11-12 03:55","0","0","261","1561","0","0","0","0","0","146","18.1","89","0","558",
"2022-11-12 04:00","0","0","263","1584","0","0","0","0","0","149","18.1","89","0","555",
"2022-11-12 04:05","0","0","261","1615","0","0","0","0","0","147","18.1","89","0","556",
"2022-11-12 04:10","0","0","261","1570","0","0","0","0","0","149","19","88","0","557",
"2022-11-12 04:15","0","0","261","1534","0","0","0","0","0","147","19","90","0","558",
"2022-11-12 04:20","0","0","261","1544","0","0","0","0","0","146","19","87","0","557",
"2022-11-12 04:25","0","0","261","1570","0","0","0","0","0","146","18.1","84","0","557",
"2022-11-12 04:30","0","0","261","1546","0","0","0","0","0","147","19","82","0","558",
"2022-11-12 04:35","0","0","261","1551","0","0","0","0","0","146","18.1","83","0","558",
"2022-11-12 04:40","0","0","261","1523","0","0","0","0","0","147","18.1","83","0","556",
"2022-11-12 04:45","0","0","261","1524","0","0","0","0","0","147","19","83","0","557",
"2022-11-12 04:50","0","0","261","1508","0","0","0","0","0","146","18.1","83","0","558",
"2022-11-12 04:55","0","0","261","1561","0","0","0","0","0","146","18.1","84","0","557",
"2022-11-12 05:00","0","0","261","1589","0","0","0","0","0","148","19","83","0","558",
"2022-11-12 05:05","0","0","261","1707","0","0","0","0","0","148","19","83","0","561",
"2022-11-12 05:10","0","0","260","1778","0","0","0","0","0","150","19","83","0","560",
"2022-11-12 05:15","0","0","261","1709","0","0","0","0","0","149","19","83","0","559",
"2022-11-12 05:20","0","0","261","1687","0","0","0","0","0","151","19","83","0","559",
"2022-11-12 05:25","0","0","261","1728","0","0","0","0","0","151","19","83","0","562",
"2022-11-12 05:30","0","0","261","1819","0","0","0","0","0","150","19","83","0","562",
"2022-11-12 05:35","0","0","261","1849","0","0","0","0","0","152","20","83","0","563",
"2022-11-12 05:40","0","0","261","1794","0","0","0","0","0","151","20","83","0","562",
"2022-11-12 05:45","0","0","261","1770","0","0","0","0","0","152","20","84","0","562",
"2022-11-12 05:50","0","0","261","1757","0","0","0","0","0","151","20.9","83","0","561",
"2022-11-12 05:55","0","0","261","1753","0","0","0","0","0","152","20.9","83","0","562",
"2022-11-12 06:00","0","0","261","1666","0","0","0","0","0","154","17.1","83","0","561",
"2022-11-12 06:05","0","0","261","1675","0","0","0","0","0","154","17.1","83","0","560",
"2022-11-12 06:10","0","0","261","1779","0","0","0","0","0","156","16.2","83","0","559",
"2022-11-12 06:15","0","0","261","1844","0","0","0","0","0","157","17.1","83","0","560",
"2022-11-12 06:20","0","0","261","1871","0","0","0","0","0","158","17.1","83","0","560",
"2022-11-12 06:25","0","0","261","1875","0","0","0","0","0","158","18.1","84","0","568",
"2022-11-12 06:30","0","0","261","1901","0","0","0","0","0","156","18.1","84","0","567",
"2022-11-12 06:35","0","0","261","1944","0","0","0","0","0","157","20","83","0","565",
"2022-11-12 06:40","0","0","261","1961","0","0","0","0","0","157","20","84","0","565",
"2022-11-12 06:45","0","0","261","1919","0","0","0","0","0","158","19","83","0","569",
"2022-11-12 06:50","0","0","261","1877","0","0","0","0","0","156","19","84","0","572",
"2022-11-12 06:55","0","0","261","1881","0","0","0","0","0","157","19","83","0","578",
"2022-11-12 07:00","0","0","261","1838","0","0","0","0","0","156","20","84","0","581",
"2022-11-12 07:05","0","0","261","1750","0","0","0","0","0","159","20","83","0","580",
"2022-11-12 07:10","0","0","261","1808","0","0","0","0","0","163","20.9","83","0","584",
"2022-11-12 07:15","0","0","274","1842","0","0","0","0","0","165","19","83","0","585",
"2022-11-12 07:20","0","0","278","1853","0","0","0","0","0","163","27","83","0","586",
"2022-11-12 07:25","0","0","280","1863","0","0","0","0","0","156","29","84","0","586",
"2022-11-12 07:30","0","0","280","1886","0","0","0","0","0","154","33","83","0","586",
"2022-11-12 07:35","0","0","280","1912","0","0","0","0","0","152","34","86","0","587",
"2022-11-12 07:40","0","0","280","1953","0","0","0","0","0","152","33","91","0","586",
"2022-11-12 07:45","0","0","280","1976","0","0","0","0","0","155","34","95","0","587",
"2022-11-12 07:50","0","0","280","1916","0","0","0","0","0","157","34","99","0","587",
"2022-11-12 07:55","0","0","280","1900","0","0","0","0","0","162","35","103","0","587",
"2022-11-12 08:00","0","0","280","1882","0","0","0","0","0","169","34","106","0","586",
"2022-11-12 08:05","0","0","279","1927","0","0","0","0","0","173","33","109","0","586",
"2022-11-12 08:10","0","0","283","1965","0","0","0","0","0","177","34","110","0","589",
"2022-11-12 08:15","0","0","279","1969","0","0","0","0","0","181","35","110","0","588",
"2022-11-12 08:20","0","0","281","1984","0","0","0","0","0","183","35","110","0","587",
"2022-11-12 08:25","0","0","276","2001","0","0","0","0","0","186","35","110","0","588",
"2022-11-12 08:30","0","0","283","1991","0","0","0","0","0","186","34","110","0","588",
"2022-11-12 08:35","0","0","281","2033","0","0","0","0","0","184","35","110","0","589",
"2022-11-12 08:40","0","0","280","1930","0","0","0","0","0","186","35","111","0","586",
"2022-11-12 08:45","0","0","280","1946","0","0","0","0","0","188","35","112","0","588",
"2022-11-12 08:50","0","0","280","1939","0","0","0","0","0","190","35","113","0","590",
"2022-11-12 08:55","0","0","280","1848","0","0","0","0","0","192","40","114","0","588",
"2022-11-12 09:00","0","0","280","1768","0","0","0","0","0","195","52","113","0","587",
"2022-11-12 09:05","0","0","280","1691","0","0","0","0","0","197","53","114","0","585",
"2022-11-12 09:10","0","0","280","1581","0","0","0","0","0","197","54","113","0","586",
"2022-11-12 09:15","0","0","280","1546","0","0","0","0","0","199","56","113","0","588",
"2022-11-12 09:20","0","0","280","1499","0","0","0","0","0","201","61","113","0","586",
"2022-11-12 09:25","0","0","280","1427","0","0","0","0","0","203","59","114","0","584",
"2022-11-12 09:30","0","0","280","1420","0","0","0","0","0","204","60","114","0","584",
"2022-11-12 09:35","0","0","280","1434","0","0","0","0","0","205","59","114","0","584",
"2022-11-12 09:40","0","0","280","1421","0","0","0","0","0","208","57","114","0","584",
"2022-11-12 09:45","0","0","280","1366","0","0","0","0","0","209","55","114","0","582",
"2022-11-12 09:50","0","0","280","1343","0","0","0","0","0","209","57","114","0","582",
"2022-11-12 09:55","0","0","280","1329","0","0","0","0","0","207","59","114","0","583",
"2022-11-12 10:00","0","0","280","1356","0","0","0","0","0","211","58","114","0","583",
"2022-11-12 10:05","0","0","280","1428","0","0","0","0","0","213","61","116","0","582",
"2022-11-12 10:10","0","0","280","1473","0","0","0","0","0","215","61","122","0","581",
"2022-11-12 10:15","0","0","262","1495","0","0","0","0","0","217","59","127","0","581",
"2022-11-12 10:20","0","0","254","1508","0","0","0","0","0","217","59","132","0","582",
"2022-11-12 10:25","0","0","253","1492","0","0","0","0","0","218","59","139","0","583",
"2022-11-12 10:30","0","0","253","1484","0","0","0","0","0","218","62","142","0","581",
"2022-11-12 10:35","0","0","253","1449","0","0","0","0","0","220","61","145","0","580",
"2022-11-12 10:40","0","0","253","1458","0","0","0","0","0","222","59","145","0","581",
"2022-11-12 10:45","0","0","253","1361","0","0","0","0","0","222","58","144","0","581",
"2022-11-12 10:50","0","0","253","1342","0","0","0","0","0","224","54","146","0","579",
"2022-11-12 10:55","0","0","254","1361","0","0","0","0","0","222","57","146","0","580",
"2022-11-12 11:00","0","0","253","1374","0","0","0","0","0","226","56","147","0","579",
"2022-11-12 11:05","0","0","253","1395","0","0","0","0","0","224","58","148","0","579",
"2022-11-12 11:10","0","0","254","1439","0","0","0","0","0","226","60","147","0","579",
"2022-11-12 11:15","0","0","254","1476","0","0","0","0","0","226","59","147","0","578",
"2022-11-12 11:20","0","0","252","1497","0","0","0","0","0","224","59","147","0","578",
"2022-11-12 11:25","0","0","252","1549","0","0","0","0","0","224","60","147","0","576",
"2022-11-12 11:30","0","0","254","1537","0","0","0","0","0","226","58","147","0","571",
"2022-11-12 11:35","0","0","254","1527","0","0","0","0","0","226","63","147","0","572",
"2022-11-12 11:40","0","0","254","1531","0","0","0","0","0","224","60","147","0","572",
"2022-11-12 11:45","0","0","254","1454","0","0","0","0","0","224","58","147","0","573",
"2022-11-12 11:50","0","0","254","1391","0","0","0","0","0","224","56","147","0","574",
"2022-11-12 11:55","0","0","254","1365","0","0","0","0","0","224","62","147","0","575",
"2022-11-12 12:00","0","0","254","1401","0","0","0","0","0","224","62","147","0","575",
"2022-11-12 12:05","0","0","254","1433","0","0","0","0","0","223","60","147","0","572",
"2022-11-12 12:10","0","0","254","1418","0","0","0","0","0","223","63","147","0","574",
"2022-11-12 12:15","0","0","252","1394","0","0","0","0","0","225","65","147","0","568",
"2022-11-12 12:20","0","0","253","1406","0","0","0","0","0","225","65","147","0","559",
"2022-11-12 12:25","0","0","253","1362","0","0","0","0","0","223","63","147","0","562",
"2022-11-12 12:30","0","0","253","1389","0","0","0","0","0","223","65","147","0","562",
"2022-11-12 12:35","0","0","253","1407","0","0","0","0","0","222","64","147","0","563",
"2022-11-12 12:40","0","0","255","1390","0","0","0","0","0","222","61","147","0","562",
"2022-11-12 12:45","0","0","252","1412","0","0","0","0","0","222","63","147","0","562",
"2022-11-12 12:50","0","0","254","1425","0","0","0","0","0","223","63","146","0","562",
"2022-11-12 12:55","0","0","254","1428","0","0","0","0","0","222","63","147","0","558",
"2022-11-12 13:00","0","0","252","1388","0","0","0","0","0","223","63","146","0","561",
"2022-11-12 13:05","0","0","252","1430","0","0","0","0","0","224","65","147","0","561",
"2022-11-12 13:10","0","0","254","1385","0","0","0","0","0","225","64","147","0","561",
"2022-11-12 13:15","0","0","254","1396","0","0","0","0","0","225","64","147","0","562",
"2022-11-12 13:20","0","0","254","1446","0","0","0","0","0","226","64","147","0","561",
"2022-11-12 13:25","0","0","254","1439","0","0","0","0","0","226","67","147","0","560",
"2022-11-12 13:30","0","0","253","1361","0","0","0","0","0","226","65","147","0","562",
"2022-11-12 13:35","0","0","256","1380","0","0","0","0","0","228","65","147","0","562",
"2022-11-12 13:40","0","0","254","1412","0","0","0","0","0","227","64","147","0","561",
"2022-11-12 13:45","0","0","254","1439","0","0","0","0","0","228","62","147","0","562",
"2022-11-12 13:50","0","0","254","1442","0","0","0","0","0","228","61","147","0","563",
"2022-11-12 13:55","0","0","265","1424","0","0","0","0","0","230","67","147","0","563",
"2022-11-12 14:00","0","0","284","1436","0","0","0","0","0","228","62","147","0","561",
"2022-11-12 14:05","0","0","292","1458","0","0","0","0","0","229","64","146","0","562",
"2022-11-12 14:10","0","0","290","1509","0","0","0","0","0","231","68","147","0","561",
"2022-11-12 14:15","0","0","290","1535","0","0","0","0","0","231","67","147","0","561",
"2022-11-12 14:20","0","0","290","1500","0","0","0","0","0","229","64","147","0","560",
"2022-11-12 14:25","0","0","292","1493","0","0","0","0","0","230","74","147","0","559",
"2022-11-12 14:30","0","0","291","1538","0","0","0","0","0","229","73","148","0","560",
"2022-11-12 14:35","0","0","290","1553","0","0","0","0","0","229","69","147","0","559",
"2022-11-12 14:40","0","0","291","1562","0","0","0","0","0","231","78","148","0","559",
"2022-11-12 14:45","0","0","291","1524","0","0","0","0","0","231","78","147","0","560",
"2022-11-12 14:50","0","0","291","1565","0","0","0","0","0","229","65","147","0","558",
"2022-11-12 14:55","0","0","291","1582","0","0","0","0","0","228","65","148","0","560",
"2022-11-12 15:00","0","0","291","1577","0","0","0","0","0","228","69","148","0","560",
"2022-11-12 15:05","0","0","285","1602","0","0","0","0","0","230","68","148","0","561",
"2022-11-12 15:10","0","0","273","1581","0","0","0","0","0","228","66","148","0","561",
"2022-11-12 15:15","0","0","270","1508","0","0","0","0","0","226","73","147","0","559",
"2022-11-12 15:20","0","0","271","1512","0","0","0","0","0","226","82","148","0","559",
"2022-11-12 15:25","0","0","271","1545","0","0","0","0","0","224","77","147","0","557",
"2022-11-12 15:30","0","0","271","1557","0","0","0","0","0","225","64","148","0","557",
"2022-11-12 15:35","0","0","271","1543","0","0","0","0","0","225","63","147","0","561",
"2022-11-12 15:40","0","0","271","1584","0","0","0","0","0","225","68","147","0","561",
"2022-11-12 15:45","0","0","271","1630","0","0","0","0","0","225","73","147","0","561",
"2022-11-12 15:50","0","0","271","1625","0","0","0","0","0","222","76","147","0","561",
"2022-11-12 15:55","0","0","276","1602","0","0","0","0","0","220","74","148","0","560",
"2022-11-12 16:00","0","0","272","1671","0","0","0","0","0","217","65","148","0","559",
"2022-11-12 16:05","0","0","284","1651","0","0","0","0","0","217","68","148","0","561",
"2022-11-12 16:10","0","0","291","1681","0","0","0","0","0","216","62","147","0","561",
"2022-11-12 16:15","0","0","291","1633","0","0","0","0","0","215","67","146","0","562",
"2022-11-12 16:20","0","0","290","1715","0","0","0","0","0","214","70","147","0","562",
"2022-11-12 16:25","0","0","290","1746","0","0","0","0","0","213","67","147","0","562",
"2022-11-12 16:30","0","0","291","1787","0","0","0","0","0","214","66","147","0","563",
"2022-11-12 16:35","0","0","291","1807","0","0","0","0","0","215","68","147","0","564",
"2022-11-12 16:40","0","0","291","1879","0","0","0","0","0","213","63","147","0","564",
"2022-11-12 16:45","0","0","291","1960","0","0","0","0","0","213","67","147","0","566",
"2022-11-12 16:50","0","0","291","2066","0","0","0","0","0","214","70","147","0","566",
"2022-11-12 16:55","0","0","291","2132","0","0","0","0","0","213","67","147","0","568",
"2022-11-12 17:00","0","0","292","2035","0","0","0","0","0","214","70","147","0","568",
"2022-11-12 17:05","0","0","291","1907","0","0","0","0","0","212","72","147","0","569",
"2022-11-12 17:10","0","0","291","2007","0","0","0","0","0","214","70","147","0","566",
"2022-11-12 17:15","0","0","292","2084","0","0","0","0","0","212","70","148","0","568",
"2022-11-12 17:20","0","0","293","2146","0","0","0","0","0","214","71","147","0","569",
"2022-11-12 17:25","0","0","290","2211","0","0","0","0","0","215","72","147","0","570",
"2022-11-12 17:30","0","0","291","2250","0","0","0","0","0","219","70","147","0","573",
