Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-14 21:00","31697","32133","31935",
"2023-08-14 21:05","31703","32315","31935",
"2023-08-14 21:10","31998","32416","31935",
"2023-08-14 21:15","32154","32437","32245",
"2023-08-14 21:20","32347","32416","32245",
"2023-08-14 21:25","32453","32393","32245",
"2023-08-14 21:30","32502","32365","32355",
"2023-08-14 21:35","32401","32321","32355",
"2023-08-14 21:40","32286","32245","32355",
"2023-08-14 21:45","32165","32139","32155",
"2023-08-14 21:50","32178","32026","32155",
"2023-08-14 21:55","32147","31931","32155",
"2023-08-14 22:00","32007","31855","31500",
"2023-08-14 22:05","31616","31767","31500",
"2023-08-14 22:10","31434","31639","31500",
"2023-08-14 22:15","31280","31470","30928",
"2023-08-14 22:20","31062","31282","30928",
"2023-08-14 22:25","30856","31096","30928",
"2023-08-14 22:30","30689","30910","30491",
"2023-08-14 22:35","30511","30727","30491",
"2023-08-14 22:40","30161","30546","30491",
"2023-08-14 22:45","29975","30367","29980",
"2023-08-14 22:50","29825","30179","29980",
"2023-08-14 22:55","29580","29967","29980",
"2023-08-14 23:00","29503","29733","29080",
"2023-08-14 23:05","29216","29504","29080",
"2023-08-14 23:10","29171","29307","29080",
"2023-08-14 23:15","28938","29144","28750",
"2023-08-14 23:20","28696","28994","28750",
"2023-08-14 23:25","28608","28842","28750",
"2023-08-14 23:30","28497","28686","28380",
"2023-08-14 23:35","28236","28545","28380",
"2023-08-14 23:40","28143","28437","28380",
"2023-08-14 23:45","28000","28362","27870",
"2023-08-14 23:50","27823","28259","27870",
"2023-08-14 23:55","27710","28064","27870",
"2023-08-15 00:00","27475","27778","27496",
"2023-08-15 00:05","27499","27487","27496",
"2023-08-15 00:10","27654","27278","27496",
"2023-08-15 00:15","27542","27150","27136",
"2023-08-15 00:20","27517","27053","27136",
"2023-08-15 00:25","27195","26938","27136",
"2023-08-15 00:30","27114","26804","26626",
"2023-08-15 00:35","26922","26663","26626",
"2023-08-15 00:40","26632","26528","26626",
"2023-08-15 00:45","26561","26400","26256",
"2023-08-15 00:50","26370","26275","26256",
"2023-08-15 00:55","26072","26152","26256",
"2023-08-15 01:00","26064","26030","25872",
"2023-08-15 01:05","25903","25908","25872",
"2023-08-15 01:10","26004","25785","25872",
"2023-08-15 01:15","25885","25661","25336",
"2023-08-15 01:20","25736","25536","25336",
"2023-08-15 01:25","25582","25411","25336",
"2023-08-15 01:30","25331","25285","24996",
"2023-08-15 01:35","25398","25161","24996",
"2023-08-15 01:40","25251","25044","24996",
"2023-08-15 01:45","25068","24932","24866",
"2023-08-15 01:50","24858","24817","24866",
"2023-08-15 01:55","24823","24688","24866",
"2023-08-15 02:00","24697","24545","24563",
"2023-08-15 02:05","24550","24405","24563",
"2023-08-15 02:10","24492","24287","24563",
"2023-08-15 02:15","24308","24190","24224",
"2023-08-15 02:20","24243","24104","24224",
"2023-08-15 02:25","24270","24019","24224",
"2023-08-15 02:30","23951","23934","24075",
"2023-08-15 02:35","23759","23854","24075",
"2023-08-15 02:40","23741","23781","24075",
"2023-08-15 02:45","23778","23716","23845",
"2023-08-15 02:50","23799","23653","23845",
"2023-08-15 02:55","23783","23585","23845",
"2023-08-15 03:00","23511","23513","23525",
"2023-08-15 03:05","23512","23444","23525",
"2023-08-15 03:10","23356","23384","23525",
"2023-08-15 03:15","23178","23334","23293",
"2023-08-15 03:20","23126","23288","23293",
"2023-08-15 03:25","23150","23241","23293",
"2023-08-15 03:30","23076","23193","23071",
"2023-08-15 03:35","23069","23145","23071",
"2023-08-15 03:40","22965","23099","23071",
"2023-08-15 03:45","22892","23054","22952",
"2023-08-15 03:50","23108","23010","22952",
"2023-08-15 03:55","22989","22965","22952",
"2023-08-15 04:00","23072","22919","22877",
