Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-30 21:00","36317","36411","36353",
"2024-01-30 21:05","36393","36478","36353",
"2024-01-30 21:10","36320","36405","36353",
"2024-01-30 21:15","36359","36191","35903",
"2024-01-30 21:20","36181","35913","35903",
"2024-01-30 21:25","35971","35648","35903",
"2024-01-30 21:30","35500","35397","35253",
"2024-01-30 21:35","35364","35145","35253",
"2024-01-30 21:40","35215","34878","35253",
"2024-01-30 21:45","34942","34595","34273",
"2024-01-30 21:50","34461","34292","34273",
"2024-01-30 21:55","34203","33966","34273",
"2024-01-30 22:00","33760","33617","33075",
"2024-01-30 22:05","33255","33268","33075",
"2024-01-30 22:10","33165","32941","33075",
"2024-01-30 22:15","33072","32635","32465",
"2024-01-30 22:20","32679","32338","32465",
"2024-01-30 22:25","32460","32035","32465",
"2024-01-30 22:30","31863","31725","31515",
"2024-01-30 22:35","31783","31421","31515",
"2024-01-30 22:40","31503","31132","31515",
"2024-01-30 22:45","31203","30858","30815",
"2024-01-30 22:50","30842","30577","30815",
"2024-01-30 22:55","30720","30268","30815",
"2024-01-30 23:00","30319","29930","29620",
"2024-01-30 23:05","29937","29604","29620",
"2024-01-30 23:10","29581","29330","29620",
"2024-01-30 23:15","29443","29107","28913",
"2024-01-30 23:20","29112","28910","28913",
"2024-01-30 23:25","29020","28713","28913",
"2024-01-30 23:30","28631","28517","28092",
"2024-01-30 23:35","28361","28321","28092",
"2024-01-30 23:40","28005","28128","28092",
"2024-01-30 23:45","27934","27936","27615",
"2024-01-30 23:50","27763","27762","27615",
"2024-01-30 23:55","27546","27622","27615",
"2024-01-31 00:00","27055","27517","27316",
"2024-01-31 00:05","27469","27413","27316",
"2024-01-31 00:10","27448","27277","27316",
"2024-01-31 00:15","27300","27109","26816",
"2024-01-31 00:20","27225","26930","26816",
"2024-01-31 00:25","27035","26760","26816",
"2024-01-31 00:30","26643","26600","26416",
"2024-01-31 00:35","26563","26450","26416",
"2024-01-31 00:40","26656","26307","26416",
"2024-01-31 00:45","26448","26173","25827",
"2024-01-31 00:50","25999","26029","25827",
"2024-01-31 00:55","25723","25860","25827",
"2024-01-31 01:00","25586","25664","25416",
"2024-01-31 01:05","25505","25474","25416",
"2024-01-31 01:10","25599","25322","25416",
"2024-01-31 01:15","25503","25208","25086",
"2024-01-31 01:20","25306","25109","25086",
"2024-01-31 01:25","24964","25006","25086",
"2024-01-31 01:30","24936","24896","24696",
"2024-01-31 01:35","25128","24788","24696",
"2024-01-31 01:40","24959","24690","24696",
"2024-01-31 01:45","24818","24601","24396",
"2024-01-31 01:50","24590","24513","24396",
"2024-01-31 01:55","24570","24417","24396",
"2024-01-31 02:00","24357","24313","24144",
"2024-01-31 02:05","24301","24214","24144",
"2024-01-31 02:10","24305","24128","24144",
"2024-01-31 02:15","24158","24057","23980",
"2024-01-31 02:20","23938","23994","23980",
"2024-01-31 02:25","23774","23932","23980",
"2024-01-31 02:30","23736","23871","23844",
"2024-01-31 02:35","23747","23815","23844",
"2024-01-31 02:40","23890","23764","23844",
"2024-01-31 02:45","23711","23720","23744",
"2024-01-31 02:50","23720","23677","23744",
"2024-01-31 02:55","23666","23632","23744",
"2024-01-31 03:00","23809","23585","23551",
"2024-01-31 03:05","23704","23541","23551",
"2024-01-31 03:10","23618","23505","23551",
"2024-01-31 03:15","23464","23478","23482",
"2024-01-31 03:20","23505","23455","23482",
"2024-01-31 03:25","23516","23434","23482",
"2024-01-31 03:30","23495","23414","23472",
"2024-01-31 03:35","23402","23397","23472",
"2024-01-31 03:40","23533","23384","23472",
"2024-01-31 03:45","23456","23376","23427",
"2024-01-31 03:50","23381","23370","23427",
"2024-01-31 03:55","23444","23362","23427",
"2024-01-31 04:00","23421","23353","23380",
"2024-01-31 04:05","23538","23345","23380",
"2024-01-31 04:10","23572","23340","23380",
"2024-01-31 04:15","23650","23337","23260",
"2024-01-31 04:20","23513","23337","23260",
"2024-01-31 04:25","23703","23337","23260",
"2024-01-31 04:30","23443","23339","23346",
"2024-01-31 04:35","23426","23355","23346",
"2024-01-31 04:40","23213","23397","23346",
"2024-01-31 04:45","23465","23465","23446",
"2024-01-31 04:50","23628","23520","23446",
"2024-01-31 04:55","23668","23520","23446",
"2024-01-31 05:00","23647","23466","23810",
"2024-01-31 05:05","23673","23427","23810",
"2024-01-31 05:10","24007","23473","23810",
"2024-01-31 05:15","23873","23604","23910",
"2024-01-31 05:20","24066","23774","23910",
"2024-01-31 05:25","24121","23938","23910",
"2024-01-31 05:30","24188","24096","24410",
"2024-01-31 05:35","24462","24269","24410",
"2024-01-31 05:40","24631","24478","24410",
"2024-01-31 05:45","24722","24723","24885",
"2024-01-31 05:50","24617","24967","24885",
"2024-01-31 05:55","25027","25172","24885",
"2024-01-31 06:00","25203","25338","26536",
"2024-01-31 06:05","25967","25525","26536",
"2024-01-31 06:10","26516","25794","26536",
"2024-01-31 06:15","26735","26145","27036",
"2024-01-31 06:20","26934","26539","27036",
"2024-01-31 06:25","27254","26935","27036",
"2024-01-31 06:30","27419","27334","27936",
"2024-01-31 06:35","27858","27719","27936",
"2024-01-31 06:40","28114","28074","27936",
"2024-01-31 06:45","28492","28399","29116",
"2024-01-31 06:50","28783","28777","29116",
"2024-01-31 06:55","29140","29290","29116",
"2024-01-31 07:00","29533","29938","31261",
"2024-01-31 07:05","30439","30573","31261",
"2024-01-31 07:10","30905","31044","31261",
"2024-01-31 07:15","31239","31352","31881",
"2024-01-31 07:20","31434","31593","31881",
"2024-01-31 07:25","31710","31863","31881",
"2024-01-31 07:30","32162","32163","32681",
"2024-01-31 07:35","32812","32454","32681",
"2024-01-31 07:40","32942","32702","32681",
"2024-01-31 07:45","33111","32905","33271",
"2024-01-31 07:50","33314","33112","33271",
"2024-01-31 07:55","33354","33372","33271",
"2024-01-31 08:00","33408","33684","34369",
"2024-01-31 08:05","33989","33978","34369",
"2024-01-31 08:10","34260","34184","34369",
