Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-21 21:00","0","0","699","1720","0","0","0","0","0","231","145","210","0","502",
"2022-12-21 21:05","0","0","702","1749","0","0","0","0","0","230","141","210","0","501",
"2022-12-21 21:10","0","0","698","1735","0","0","0","0","0","231","128","210","0","503",
"2022-12-21 21:15","0","0","694","1732","0","0","0","0","0","233","113","211","0","504",
"2022-12-21 21:20","0","0","696","1715","0","0","0","0","0","237","108","211","0","504",
"2022-12-21 21:25","0","0","708","1703","0","0","0","0","0","238","108","210","0","505",
"2022-12-21 21:30","0","0","702","1662","0","0","0","0","0","237","109","210","0","504",
"2022-12-21 21:35","0","0","696","1636","0","0","0","0","0","237","109","211","0","504",
"2022-12-21 21:40","0","0","693","1603","0","0","0","0","0","235","109","211","0","504",
"2022-12-21 21:45","0","0","692","1642","0","0","0","0","0","235","108","211","0","504",
"2022-12-21 21:50","0","0","697","1646","0","0","0","0","0","235","110","211","0","499",
"2022-12-21 21:55","0","0","696","1622","0","0","0","0","0","233","109","211","0","495",
"2022-12-21 22:00","0","0","685","1590","0","0","0","0","0","233","111","211","0","486",
"2022-12-21 22:05","0","0","692","1493","0","0","0","0","0","231","95","212","0","475",
"2022-12-21 22:10","0","0","680","1381","0","0","0","0","0","229","73","212","0","470",
"2022-12-21 22:15","0","0","659","1327","0","0","0","0","0","225","68","212","0","468",
"2022-12-21 22:20","0","0","654","1286","0","0","0","0","0","222","68","211","0","470",
"2022-12-21 22:25","0","0","646","1256","0","0","0","0","0","222","67","212","0","469",
"2022-12-21 22:30","0","0","636","1235","0","0","0","0","0","219","69","207","0","469",
"2022-12-21 22:35","0","0","625","1226","0","0","0","0","0","218","70","203","0","470",
"2022-12-21 22:40","0","0","625","1156","0","0","0","0","0","216","69","198","0","470",
