Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-09 21:00","30172","29827","30579",
"2023-07-09 21:05","30534","29826","30579",
"2023-07-09 21:10","30419","29864","30579",
"2023-07-09 21:15","30643","29941","30629",
"2023-07-09 21:20","30715","30042","30629",
"2023-07-09 21:25","30799","30151","30629",
"2023-07-09 21:30","30742","30268","30879",
"2023-07-09 21:35","30893","30355","30879",
"2023-07-09 21:40","31157","30374","30879",
"2023-07-09 21:45","31428","30326","31279",
"2023-07-09 21:50","31345","30361","31279",
"2023-07-09 21:55","31352","30629","31279",
"2023-07-09 22:00","31603","31129","31900",
"2023-07-09 22:05","31627","31605","31900",
"2023-07-09 22:10","31917","31799","31900",
"2023-07-09 22:15","31907","31710","31790",
"2023-07-09 22:20","32093","31505","31790",
"2023-07-09 22:25","32062","31349","31790",
"2023-07-09 22:30","31746","31243","31550",
"2023-07-09 22:35","31827","31148","31550",
"2023-07-09 22:40","31847","31027","31550",
"2023-07-09 22:45","31724","30878","31690",
"2023-07-09 22:50","31441","30708","31690",
"2023-07-09 22:55","31369","30519","31690",
"2023-07-09 23:00","31239","30313","30801",
"2023-07-09 23:05","31044","30112","30801",
"2023-07-09 23:10","30895","29938","30801",
"2023-07-09 23:15","30558","29791","30223",
"2023-07-09 23:20","30378","29658","30223",
"2023-07-09 23:25","30328","29525","30223",
"2023-07-09 23:30","30151","29391","30165",
"2023-07-09 23:35","30050","29250","30165",
"2023-07-09 23:40","29968","29092","30165",
"2023-07-09 23:45","29666","28919","29429",
"2023-07-09 23:50","29314","28771","29429",
"2023-07-09 23:55","29305","28690","29429",
"2023-07-10 00:00","29062","28676","28616",
"2023-07-10 00:05","28915","28656","28616",
"2023-07-10 00:10","28682","28558","28616",
"2023-07-10 00:15","28485","28382","28107",
"2023-07-10 00:20","28067","28179","28107",
"2023-07-10 00:25","27959","27996","28107",
"2023-07-10 00:30","28058","27836","27856",
"2023-07-10 00:35","27832","27683","27856",
"2023-07-10 00:40","27614","27526","27856",
"2023-07-10 00:45","27427","27364","27207",
"2023-07-10 00:50","27266","27203","27207",
"2023-07-10 00:55","27140","27051","27207",
"2023-07-10 01:00","26975","26906","26649",
"2023-07-10 01:05","26839","26764","26649",
"2023-07-10 01:10","26525","26618","26649",
"2023-07-10 01:15","26314","26468","26046",
"2023-07-10 01:20","26349","26321","26046",
"2023-07-10 01:25","26309","26181","26046",
"2023-07-10 01:30","26334","26049","26046",
"2023-07-10 01:35","26028","25925","26046",
"2023-07-10 01:40","25920","25806","26046",
"2023-07-10 01:45","25855","25693","25554",
"2023-07-10 01:50","25753","25583","25554",
"2023-07-10 01:55","25609","25473","25554",
"2023-07-10 02:00","25437","25362","24939",
"2023-07-10 02:05","25241","25257","24939",
"2023-07-10 02:10","25189","25161","24939",
"2023-07-10 02:15","25155","25075","25050",
"2023-07-10 02:20","25044","24995","25050",
"2023-07-10 02:25","24925","24919","25050",
"2023-07-10 02:30","24882","24846","24790",
"2023-07-10 02:35","24689","24776","24790",
"2023-07-10 02:40","24644","24708","24790",
"2023-07-10 02:45","24423","24642","24631",
"2023-07-10 02:50","24681","24582","24631",
"2023-07-10 02:55","24559","24532","24631",
"2023-07-10 03:00","24599","24492","24435",
"2023-07-10 03:05","24510","24455","24435",
"2023-07-10 03:10","24578","24413","24435",
"2023-07-10 03:15","24317","24365","24321",
"2023-07-10 03:20","24352","24316","24321",
"2023-07-10 03:25","24200","24268","24321",
"2023-07-10 03:30","24290","24222","24213",
"2023-07-10 03:35","24375","24181","24213",
"2023-07-10 03:40","24298","24151","24213",
"2023-07-10 03:45","24038","24131","24124",
"2023-07-10 03:50","23992","24102","24124",
"2023-07-10 03:55","23996","24044","24124",
"2023-07-10 04:00","24139","23959","23927",
"2023-07-10 04:05","24240","23876","23927",
"2023-07-10 04:10","24272","23825","23927",
"2023-07-10 04:15","24054","23806","23868",
"2023-07-10 04:20","24168","23800","23868",
"2023-07-10 04:25","24249","23789","23868",
"2023-07-10 04:30","24212","23772","24057",
"2023-07-10 04:35","23998","23767","24057",
"2023-07-10 04:40","24133","23792","24057",
"2023-07-10 04:45","24002","23847","24127",
"2023-07-10 04:50","24017","23889","24127",
"2023-07-10 04:55","23993","23872","24127",
"2023-07-10 05:00","24069","23797","24329",
"2023-07-10 05:05","24339","23738","24329",
"2023-07-10 05:10","24474","23771","24329",
"2023-07-10 05:15","24349","23895","24248",
"2023-07-10 05:20","24433","24063","24248",
"2023-07-10 05:25","24487","24226","24248",
"2023-07-10 05:30","24538","24385","24448",
"2023-07-10 05:35","24422","24541","24448",
"2023-07-10 05:40","24330","24697","24448",
"2023-07-10 05:45","24665","24851","25058",
"2023-07-10 05:50","24798","25037","25058",
"2023-07-10 05:55","24994","25286","25058",
"2023-07-10 06:00","25478","25599","25911",
"2023-07-10 06:05","25943","25914","25911",
"2023-07-10 06:10","26295","26170","25911",
"2023-07-10 06:15","26389","26367","26696",
"2023-07-10 06:20","26610","26544","26696",
"2023-07-10 06:25","26686","26738","26696",
"2023-07-10 06:30","26995","26950","27086",
"2023-07-10 06:35","27152","27168","27086",
"2023-07-10 06:40","27381","27378","27086",
"2023-07-10 06:45","27219","27581","27436",
"2023-07-10 06:50","27527","27786","27436",
"2023-07-10 06:55","27586","28001","27436",
"2023-07-10 07:00","27954","28226","28822",
"2023-07-10 07:05","28598","28450","28822",
"2023-07-10 07:10","28596","28663","28822",
"2023-07-10 07:15","28884","28864","29322",
"2023-07-10 07:20","29161","29059","29322",
"2023-07-10 07:25","29327","29254","29322",
"2023-07-10 07:30","29586","29449","29752",
"2023-07-10 07:35","29620","29641","29752",
"2023-07-10 07:40","29903","29827","29752",
