Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-14 21:00","33298","33270","33275",
"2023-11-14 21:05","33239","33236","33275",
"2023-11-14 21:10","33364","33120","33275",
"2023-11-14 21:15","33254","32923","32925",
"2023-11-14 21:20","33140","32687","32925",
"2023-11-14 21:25","32818","32454","32925",
"2023-11-14 21:30","32750","32225","32075",
"2023-11-14 21:35","32263","31990","32075",
"2023-11-14 21:40","31968","31738","32075",
"2023-11-14 21:45","31555","31471","31254",
"2023-11-14 21:50","31205","31199","31254",
"2023-11-14 21:55","30938","30935","31254",
"2023-11-14 22:00","30673","30677","30196",
"2023-11-14 22:05","30264","30424","30196",
"2023-11-14 22:10","30222","30171","30196",
"2023-11-14 22:15","29762","29918","29492",
"2023-11-14 22:20","29591","29665","29492",
"2023-11-14 22:25","29247","29415","29492",
"2023-11-14 22:30","29151","29166","28792",
"2023-11-14 22:35","28858","28923","28792",
"2023-11-14 22:40","28668","28690","28792",
"2023-11-14 22:45","28624","28467","27992",
"2023-11-14 22:50","28120","28239","27992",
"2023-11-14 22:55","28112","27992","27992",
"2023-11-14 23:00","27825","27726","27182",
"2023-11-14 23:05","27652","27469","27182",
"2023-11-14 23:10","27183","27247","27182",
"2023-11-14 23:15","27128","27060","26782",
"2023-11-14 23:20","27119","26891","26782",
"2023-11-14 23:25","26904","26719","26782",
"2023-11-14 23:30","26597","26545","26183",
"2023-11-14 23:35","26399","26377","26183",
"2023-11-14 23:40","26098","26226","26183",
"2023-11-14 23:45","25737","26089","25772",
"2023-11-14 23:50","25892","25948","25772",
"2023-11-14 23:55","25554","25782","25772",
"2023-11-15 00:00","25408","25590","25185",
"2023-11-15 00:05","25501","25400","25185",
"2023-11-15 00:10","25688","25238","25185",
"2023-11-15 00:15","25453","25105","24864",
"2023-11-15 00:20","25195","24983","24864",
"2023-11-15 00:25","25159","24858","24864",
"2023-11-15 00:30","24884","24729","24663",
"2023-11-15 00:35","25035","24601","24663",
"2023-11-15 00:40","24480","24481","24663",
"2023-11-15 00:45","24409","24369","24185",
"2023-11-15 00:50","24413","24258","24185",
"2023-11-15 00:55","24226","24140","24185",
"2023-11-15 01:00","24113","24016","23832",
"2023-11-15 01:05","23972","23895","23832",
"2023-11-15 01:10","24060","23786","23832",
"2023-11-15 01:15","23876","23690","23565",
"2023-11-15 01:20","23806","23600","23565",
"2023-11-15 01:25","23747","23510","23565",
"2023-11-15 01:30","23241","23420","23387",
"2023-11-15 01:35","23414","23332","23387",
"2023-11-15 01:40","23334","23251","23387",
"2023-11-15 01:45","23244","23175","23072",
"2023-11-15 01:50","23349","23100","23072",
"2023-11-15 01:55","23254","23023","23072",
"2023-11-15 02:00","23206","22942","22843",
"2023-11-15 02:05","23140","22865","22843",
"2023-11-15 02:10","22964","22800","22843",
"2023-11-15 02:15","22743","22745","22717",
"2023-11-15 02:20","22776","22696","22717",
"2023-11-15 02:25","22518","22648","22717",
"2023-11-15 02:30","22514","22601","22604",
"2023-11-15 02:35","22631","22557","22604",
"2023-11-15 02:40","22675","22521","22604",
