Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-25 21:00","31293","31282","31544",
"2024-08-25 21:05","31538","31404","31544",
"2024-08-25 21:10","31721","31505","31544",
"2024-08-25 21:15","31997","31587","32144",
"2024-08-25 21:20","32155","31653","32144",
"2024-08-25 21:25","32256","31706","32144",
"2024-08-25 21:30","32309","31747","32354",
"2024-08-25 21:35","32367","31764","32354",
"2024-08-25 21:40","32319","31745","32354",
"2024-08-25 21:45","32064","31690","32354",
"2024-08-25 21:50","32150","31645","32354",
"2024-08-25 21:55","32179","31659","32354",
"2024-08-25 22:00","31941","31730","32109",
"2024-08-25 22:05","31918","31788","32109",
"2024-08-25 22:10","31671","31764","32109",
"2024-08-25 22:15","31676","31656","31712",
"2024-08-25 22:20","31644","31511","31712",
"2024-08-25 22:25","31528","31373","31712",
"2024-08-25 22:30","31495","31243","30785",
"2024-08-25 22:35","31175","31110","30785",
"2024-08-25 22:40","31026","30960","30785",
"2024-08-25 22:45","30855","30795","30304",
"2024-08-25 22:50","30736","30626","30304",
"2024-08-25 22:55","30464","30465","30304",
"2024-08-25 23:00","30268","30310","29720",
"2024-08-25 23:05","30004","30156","29720",
"2024-08-25 23:10","29783","29997","29720",
"2024-08-25 23:15","29629","29832","29320",
"2024-08-25 23:20","29561","29669","29320",
"2024-08-25 23:25","29308","29513","29320",
"2024-08-25 23:30","29235","29365","28820",
"2024-08-25 23:35","28890","29222","28820",
"2024-08-25 23:40","28967","29084","28820",
"2024-08-25 23:45","28795","28951","28321",
"2024-08-25 23:50","28543","28818","28321",
"2024-08-25 23:55","28292","28681","28321",
"2024-08-26 00:00","28201","28540","28213",
"2024-08-26 00:05","28044","28402","28213",
"2024-08-26 00:10","28001","28272","28213",
"2024-08-26 00:15","27882","28150","27555",
"2024-08-26 00:20","27876","28028","27555",
"2024-08-26 00:25","27720","27896","27555",
"2024-08-26 00:30","27559","27755","26904",
"2024-08-26 00:35","27293","27622","26904",
"2024-08-26 00:40","27336","27513","26904",
"2024-08-26 00:45","27015","27428","26504",
"2024-08-26 00:50","26837","27310","26504",
"2024-08-26 00:55","26581","27099","26504",
"2024-08-26 01:00","26344","26796","26055",
"2024-08-26 01:05","26393","26493","26055",
"2024-08-26 01:10","26287","26286","26055",
"2024-08-26 01:15","26079","26172","25545",
"2024-08-26 01:20","25893","26095","25545",
"2024-08-26 01:25","25931","25996","25545",
"2024-08-26 01:30","25700","25876","25145",
"2024-08-26 01:35","25575","25755","25145",
"2024-08-26 01:40","25544","25657","25145",
"2024-08-26 01:45","25388","25580","25225",
"2024-08-26 01:50","25298","25496","25225",
"2024-08-26 01:55","25203","25374","25225",
"2024-08-26 02:00","25184","25214","24744",
"2024-08-26 02:05","25228","25056","24744",
"2024-08-26 02:10","24893","24938","24744",
"2024-08-26 02:15","24623","24860","24497",
"2024-08-26 02:20","24632","24797","24497",
"2024-08-26 02:25","24622","24726","24497",
"2024-08-26 02:30","24500","24644","24244",
"2024-08-26 02:35","24591","24566","24244",
"2024-08-26 02:40","24466","24504","24244",
"2024-08-26 02:45","24318","24457","23844",
"2024-08-26 02:50","24317","24402","23844",
"2024-08-26 02:55","24272","24315","23844",
"2024-08-26 03:00","24135","24198","23882",
"2024-08-26 03:05","24273","24087","23882",
"2024-08-26 03:10","24166","24017","23882",
"2024-08-26 03:15","24015","23990","23982",
"2024-08-26 03:20","23969","23979","23982",
"2024-08-26 03:25","23994","23960","23982",
"2024-08-26 03:30","23987","23932","23582",
"2024-08-26 03:35","24002","23906","23582",
"2024-08-26 03:40","23850","23892","23582",
"2024-08-26 03:45","23664","23889","23682",
"2024-08-26 03:50","23690","23881","23682",
"2024-08-26 03:55","23712","23850","23682",
"2024-08-26 04:00","23709","23795","23449",
"2024-08-26 04:05","23788","23742","23449",
