Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-19 21:00","10943","7076","1496","4923","8149","-419","13","45","514","351","217","278","0","1919",
"2022-12-19 21:05","10884","7072","1492","4988","8043","-455","12","45","519","350","215","278","0","1913",
"2022-12-19 21:10","10845","7071","1498","5065","8099","-546","12","46","519","352","224","276","0","1914",
"2022-12-19 21:15","10824","7075","1493","5093","7950","-381","13","46","519","350","232","275","0","1913",
"2022-12-19 21:20","10797","7078","1495","5011","8014","-473","13","45","519","352","217","276","0","1902",
"2022-12-19 21:25","10857","7077","1493","4934","7946","-454","12","44","519","351","223","276","0","1901",
"2022-12-19 21:30","10779","7073","1497","4814","7727","-406","13","42","519","351","216","276","0","1908",
"2022-12-19 21:35","10761","7070","1492","4517","7733","-356","13","38","519","349","212","276","0","1910",
"2022-12-19 21:40","10730","7073","1462","4394","7580","-283","13","12","519","354","202","276","0","1912",
"2022-12-19 21:45","10802","7076","1430","4277","7428","-310","13","0","519","348","201","276","0","1907",
"2022-12-19 21:50","10807","7077","1414","4199","7118","-149","13","0","519","352","199","274","0","1899",
"2022-12-19 21:55","10866","7079","1407","4120","6921","-242","12","0","519","351","198","270","0","1901",
"2022-12-19 22:00","10881","7076","1392","4132","6793","-618","12","0","519","351","198","266","0","1900",
"2022-12-19 22:05","10872","7071","1386","4085","6836","-913","12","0","495","348","195","262","0","1896",
"2022-12-19 22:10","10914","7072","1367","3957","6530","-481","12","0","495","347","191","262","0","1893",
"2022-12-19 22:15","10935","7073","1343","3826","6349","-530","12","0","495","346","183","262","0","1890",
"2022-12-19 22:20","11046","7075","1329","3632","6208","-569","12","0","495","342","179","262","0","1895",
"2022-12-19 22:25","11077","7071","1317","3534","5888","-386","12","0","495","338","172","262","0","1895",
"2022-12-19 22:30","11178","7073","1296","3456","5635","-507","12","0","495","337","168","259","0","1895",
"2022-12-19 22:35","11232","7071","1292","3271","5673","-583","12","0","495","333","164","254","0","1893",
"2022-12-19 22:40","11326","7068","1284","3125","5556","-576","12","0","495","329","154","248","0","1889",
"2022-12-19 22:45","11427","7070","1292","2979","5328","-644","12","0","495","327","145","243","0","1884",
"2022-12-19 22:50","11470","7072","1294","2909","5176","-766","12","0","495","324","144","238","0","1885",
"2022-12-19 22:55","11452","7074","1283","2911","5026","-740","12","0","495","322","142","233","0","1881",
"2022-12-19 23:00","11450","7074","1271","2895","4763","-687","12","0","495","319","142","229","0","1866",
"2022-12-19 23:05","11658","7075","1253","2640","4825","-1104","12","0","466","316","127","230","0","1807",
"2022-12-19 23:10","11723","7069","1231","2468","4664","-1141","12","0","466","319","117","231","0","1779",
"2022-12-19 23:15","11810","7070","1214","2270","4388","-878","12","0","466","315","101","231","0","1789",
"2022-12-19 23:20","11859","7072","1195","2184","3806","-318","12","0","466","310","81","231","0","1791",
"2022-12-19 23:25","11844","7076","1189","1872","3907","-415","12","0","466","305","71","231","0","1792",
"2022-12-19 23:30","11883","7075","1189","1868","4072","-668","12","0","466","304","71","231","0","1788",
"2022-12-19 23:35","11867","7076","1168","1748","3775","-602","11","0","466","300","71","231","0","1787",
"2022-12-19 23:40","11884","7073","1171","1682","3531","-698","12","0","466","299","70","231","0","1790",
"2022-12-19 23:45","11808","7077","1156","1569","3438","-553","12","0","466","295","70","231","0","1787",
"2022-12-19 23:50","11913","7079","1146","1550","2989","-384","12","0","466","291","70","230","0","1790",
"2022-12-19 23:55","11937","7075","1133","1519","2794","-340","12","0","466","281","70","220","0","1781",
"2022-12-20 00:00","11848","7069","1134","1528","2670","-328","11","0","466","275","69","216","0","1772",
"2022-12-20 00:05","11872","7064","1127","1680","2096","357","12","0","449","267","60","216","0","1751",
"2022-12-20 00:10","11860","7070","1121","1727","2005","331","12","1","449","257","54","217","0","1740",
"2022-12-20 00:15","11836","7066","1098","1632","1870","410","12","1","449","250","51","218","0","1731",
"2022-12-20 00:20","11947","7063","1080","1607","1764","463","12","1","449","249","47","218","0","1728",
"2022-12-20 00:25","12062","7071","1042","1610","1776","125","12","1","449","248","43","217","0","1729",
"2022-12-20 00:30","12041","7069","1004","1621","1615","119","12","1","449","245","42","218","0","1728",
"2022-12-20 00:35","12088","7070","1005","1671","1440","152","11","1","449","245","42","214","0","1731",
"2022-12-20 00:40","12124","7074","970","1727","1084","229","12","1","449","241","42","201","0","1729",
"2022-12-20 00:45","12176","7075","954","1750","1064","105","12","1","427","240","41","196","0","1714",
"2022-12-20 00:50","12218","7067","944","1699","933","35","12","1","429","239","39","196","0","1717",
"2022-12-20 00:55","12184","7074","916","1636","805","284","12","1","429","235","39","197","0","1712",
"2022-12-20 01:00","12314","7075","871","1657","711","122","12","1","429","232","39","198","0","1712",
"2022-12-20 01:05","12159","7069","862","1719","603","138","12","1","457","240","31","199","0","1686",
"2022-12-20 01:10","12048","7074","849","1761","709","-41","12","1","457","239","27","199","0","1677",
"2022-12-20 01:15","11956","7070","837","1765","546","75","12","1","435","240","26","198","0","1672",
"2022-12-20 01:20","11989","7075","829","1776","379","151","11","1","435","235","26","198","0","1670",
"2022-12-20 01:25","11998","7071","834","1802","502","-109","12","1","435","235","26","200","0","1663",
"2022-12-20 01:30","12032","7076","833","1802","467","-217","12","1","435","232","26","200","0","1663",
"2022-12-20 01:35","12016","7073","831","1699","393","24","12","1","435","232","26","201","0","1662",
"2022-12-20 01:40","11998","7071","834","1681","363","-136","12","1","435","230","26","201","0","1655",
"2022-12-20 01:45","11897","7075","834","1656","238","-129","12","1","435","225","27","200","0","1649",
"2022-12-20 01:50","11813","7075","840","1620","188","115","12","1","436","226","26","190","0","1640",
"2022-12-20 01:55","11802","7077","835","1571","68","149","12","1","436","225","26","177","0","1646",
"2022-12-20 02:00","11712","7075","830","1520","51","71","12","1","457","221","27","174","0","1641",
"2022-12-20 02:05","11661","7067","818","1557","149","44","11","1","450","223","27","174","0","1639",
"2022-12-20 02:10","11753","7078","812","1589","59","-45","10","1","450","221","27","174","0","1637",
"2022-12-20 02:15","11676","7073","805","1599","-38","-131","10","1","450","219","27","175","0","1639",
"2022-12-20 02:20","11780","7067","804","1595","-73","-187","10","1","450","219","27","175","0","1641",
"2022-12-20 02:25","11774","7065","778","1615","-105","-126","10","1","450","219","26","175","0","1642",
"2022-12-20 02:30","11737","7070","754","1595","-115","-274","11","1","450","218","27","175","0","1641",
"2022-12-20 02:35","11787","7069","745","1585","-132","-288","10","1","450","216","26","168","0","1637",
"2022-12-20 02:40","11773","7071","743","1558","-181","-356","10","1","450","213","27","165","0","1640",
"2022-12-20 02:45","11733","7073","740","1523","-228","-237","11","1","450","213","26","165","0","1633",
"2022-12-20 02:50","11817","7069","739","1474","-293","-235","10","1","450","211","26","165","0","1635",
"2022-12-20 02:55","11883","7063","729","1439","-312","-166","10","0","450","212","26","166","0","1636",
"2022-12-20 03:00","11937","7066","728","1448","-567","-67","10","1","450","212","26","159","0","1642",
"2022-12-20 03:05","12013","7069","733","1476","-619","-102","11","1","446","212","27","156","0","1645",
"2022-12-20 03:10","12013","7062","734","1466","-629","-128","10","1","446","212","26","156","0","1647",
"2022-12-20 03:15","12030","7068","731","1488","-601","-104","10","1","446","209","26","156","0","1648",
"2022-12-20 03:20","12038","7072","732","1498","-590","-88","10","1","446","211","26","156","0","1667",
"2022-12-20 03:25","12076","7066","731","1501","-600","-443","10","1","446","207","26","156","0","1651",
"2022-12-20 03:30","12107","7064","735","1525","-653","-446","10","1","446","205","26","152","0","1646",
"2022-12-20 03:35","12074","7068","732","1494","-863","-170","10","1","446","206","26","145","0","1646",
"2022-12-20 03:40","12090","7067","728","1481","-835","-181","10","1","446","208","26","146","0","1647",
"2022-12-20 03:45","12081","7069","724","1477","-856","62","10","1","446","209","27","146","0","1645",
"2022-12-20 03:50","12056","7072","721","1477","-866","-187","10","1","446","204","26","146","0","1654",
"2022-12-20 03:55","12046","7068","719","1473","-955","-44","11","1","446","209","26","143","0","1640",
"2022-12-20 04:00","12040","7064","732","1496","-917","-217","10","1","446","210","27","135","0","1643",
"2022-12-20 04:05","12094","7064","728","1513","-995","-112","10","1","448","207","27","136","0","1643",
"2022-12-20 04:10","12158","7066","725","1528","-930","-284","10","1","448","207","26","137","0","1654",
"2022-12-20 04:15","12161","7068","732","1544","-940","-210","10","1","448","206","26","136","0","1652",
"2022-12-20 04:20","12140","7075","724","1513","-1037","-142","11","1","448","208","27","137","0","1641",
"2022-12-20 04:25","12142","7070","725","1513","-1087","-130","11","1","448","210","26","136","0","1637",
"2022-12-20 04:30","12057","7070","730","1521","-1088","-47","10","1","448","212","27","136","0","1646",
"2022-12-20 04:35","12103","7069","745","1572","-1052","-136","10","1","448","211","26","127","0","1650",
"2022-12-20 04:40","12083","7069","746","1612","-1026","-138","11","1","448","210","26","123","0","1655",
"2022-12-20 04:45","12041","7071","741","1623","-1045","-155","10","1","448","208","26","124","0","1653",
