Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-14 21:00","5632","5030","454","7972","7197","-1780","1818","1118","465","326","259","95","0","2323",
"2023-06-14 21:05","5723","5027","454","8261","7161","-1795","1497","1088","475","325","254","95","0","2322",
"2023-06-14 21:10","5683","5027","447","8409","7082","-1639","1242","1036","475","327","253","95","0","2321",
"2023-06-14 21:15","5665","5028","429","8456","7112","-1304","990","1000","475","327","254","95","0","2284",
"2023-06-14 21:20","5513","5030","414","8682","7310","-1198","804","965","475","326","261","96","0","2285",
"2023-06-14 21:25","5499","5027","405","8807","7400","-945","651","911","475","331","263","96","0","2285",
"2023-06-14 21:30","5507","5032","406","8882","7409","-1042","547","870","482","332","259","96","0","2287",
"2023-06-14 21:35","5530","5028","405","9187","7482","-1260","473","851","470","331","259","96","0","2286",
"2023-06-14 21:40","5586","5031","403","9250","7481","-1579","421","825","470","332","251","96","0","2281",
"2023-06-14 21:45","5606","5030","406","9248","7378","-1258","399","803","470","334","254","96","0","2271",
"2023-06-14 21:50","5775","5025","405","9228","7366","-1634","381","773","470","333","249","96","0","2283",
"2023-06-14 21:55","5746","5031","416","9227","7378","-1544","374","727","470","333","249","96","0","2270",
"2023-06-14 22:00","5783","5030","431","9202","7345","-1720","374","709","470","336","254","96","0","2290",
"2023-06-14 22:05","5821","5028","444","9095","7420","-1845","371","690","468","339","263","96","0","2287",
"2023-06-14 22:10","5776","5033","452","8985","7467","-1711","371","648","468","341","266","96","0","2289",
"2023-06-14 22:15","5766","5031","455","8959","7414","-1775","367","640","468","342","269","96","0","2294",
"2023-06-14 22:20","5739","5027","453","8988","7366","-1681","325","638","468","344","261","97","0","2295",
"2023-06-14 22:25","5708","5031","453","9020","7461","-1800","318","637","468","346","254","97","0","2298",
"2023-06-14 22:30","5749","5027","453","8956","7394","-1952","318","631","468","341","247","97","0","2297",
"2023-06-14 22:35","5731","5029","453","8824","7407","-1913","312","628","468","340","235","96","0","2298",
"2023-06-14 22:40","5736","5031","451","8737","7261","-2103","311","609","468","335","232","97","0","2297",
"2023-06-14 22:45","5785","5031","453","8645","7059","-1922","311","625","461","332","224","97","0","2295",
"2023-06-14 22:50","5786","5038","453","8528","6897","-1907","263","621","461","317","217","96","0","2299",
"2023-06-14 22:55","5789","5032","453","8471","6569","-1852","263","621","461","315","195","97","0","2300",
"2023-06-14 23:00","5855","5034","453","8460","6625","-2057","262","618","461","311","186","96","0","2299",
"2023-06-14 23:05","5889","5032","453","8195","7041","-2587","263","617","465","311","181","96","0","2296",
"2023-06-14 23:10","5887","5032","453","8069","7015","-2469","263","617","465","304","178","95","0","2293",
"2023-06-14 23:15","5834","5030","453","7991","6939","-2482","263","617","460","293","179","95","0","2298",
"2023-06-14 23:20","5782","5035","453","8076","6869","-2638","263","616","460","287","163","95","0","2293",
"2023-06-14 23:25","5750","5037","453","8018","6554","-2802","263","615","460","282","143","95","0","2308",
"2023-06-14 23:30","5794","5036","453","7927","6429","-2472","262","616","460","280","138","95","0","2313",
"2023-06-14 23:35","5752","5034","453","7987","6446","-2691","263","617","460","278","136","95","0","2302",
"2023-06-14 23:40","5696","5035","453","7951","6222","-2585","262","618","460","278","137","96","0","2312",
"2023-06-14 23:45","5684","5036","453","7895","5955","-2573","262","617","462","272","135","96","0","2314",
"2023-06-14 23:50","5678","5037","450","7721","5657","-2420","262","619","462","270","117","95","0","2322",
"2023-06-14 23:55","5612","5035","452","7776","5343","-2376","262","622","462","266","103","95","0","2322",
"2023-06-15 00:00","5584","5039","452","7564","5140","-1896","262","603","462","265","96","95","0","2306",
"2023-06-15 00:05","5573","5035","454","7530","4754","-1532","262","621","463","268","85","95","0","2319",
"2023-06-15 00:10","5566","5035","455","7432","5000","-1635","262","604","463","269","82","95","0","2316",
"2023-06-15 00:15","5601","5033","453","7361","4962","-1639","263","621","461","269","73","95","0","2317",
"2023-06-15 00:20","5601","5035","452","7320","4954","-1674","262","619","461","265","69","95","0","2318",
