Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-22 21:00","37919","37935","37582",
"2024-01-22 21:05","37967","38035","37582",
"2024-01-22 21:10","37930","37979","37582",
"2024-01-22 21:15","37790","37764","37282",
"2024-01-22 21:20","37505","37481","37282",
"2024-01-22 21:25","37472","37218","37282",
"2024-01-22 21:30","37187","36975","36592",
"2024-01-22 21:35","36923","36727","36592",
"2024-01-22 21:40","36610","36448","36592",
"2024-01-22 21:45","36097","36138","35455",
"2024-01-22 21:50","35849","35824","35455",
"2024-01-22 21:55","35649","35536","35455",
"2024-01-22 22:00","35226","35274","34586",
"2024-01-22 22:05","34723","35008","34586",
"2024-01-22 22:10","34458","34713","34586",
"2024-01-22 22:15","34019","34386","33499",
"2024-01-22 22:20","33780","34045","33499",
"2024-01-22 22:25","33656","33704","33499",
"2024-01-22 22:30","33261","33364","32293",
"2024-01-22 22:35","32927","33037","32293",
"2024-01-22 22:40","32484","32734","32293",
"2024-01-22 22:45","32315","32455","32008",
"2024-01-22 22:50","32014","32149","32008",
"2024-01-22 22:55","31563","31765","32008",
"2024-01-22 23:00","31528","31302","30352",
"2024-01-22 23:05","31108","30859","30352",
"2024-01-22 23:10","30755","30531","30352",
"2024-01-22 23:15","30375","30320","30028",
"2024-01-22 23:20","30070","30158","30028",
"2024-01-22 23:25","29867","29977","30028",
"2024-01-22 23:30","29588","29778","28777",
"2024-01-22 23:35","29225","29580","28777",
"2024-01-22 23:40","28781","29400","28777",
"2024-01-22 23:45","28506","29240","28272",
"2024-01-22 23:50","28304","29081","28272",
"2024-01-22 23:55","28138","28909","28272",
"2024-01-23 00:00","27751","28722","27790",
"2024-01-23 00:05","28117","28530","27790",
"2024-01-23 00:10","28068","28340","27790",
"2024-01-23 00:15","28021","28154","27155",
"2024-01-23 00:20","27631","27969","27155",
"2024-01-23 00:25","27755","27784","27155",
"2024-01-23 00:30","27302","27599","27155",
"2024-01-23 00:35","27132","27417","27155",
"2024-01-23 00:40","26994","27239","27155",
"2024-01-23 00:45","26946","27066","26758",
"2024-01-23 00:50","26753","26895","26758",
"2024-01-23 00:55","26304","26724","26758",
"2024-01-23 01:00","26012","26553","25774",
"2024-01-23 01:05","26207","26387","25774",
"2024-01-23 01:10","26131","26234","25774",
"2024-01-23 01:15","26123","26092","25754",
"2024-01-23 01:20","25944","25958","25754",
"2024-01-23 01:25","25637","25827","25754",
"2024-01-23 01:30","25667","25699","25574",
"2024-01-23 01:35","25614","25578","25574",
"2024-01-23 01:40","25508","25466","25574",
"2024-01-23 01:45","25015","25362","25124",
"2024-01-23 01:50","25072","25261","25124",
"2024-01-23 01:55","24809","25152","25124",
"2024-01-23 02:00","24835","25038","24501",
"2024-01-23 02:05","24834","24930","24501",
"2024-01-23 02:10","24748","24841","24501",
"2024-01-23 02:15","24604","24770","24501",
"2024-01-23 02:20","24603","24708","24501",
"2024-01-23 02:25","24418","24643","24501",
"2024-01-23 02:30","24338","24575","24211",
"2024-01-23 02:35","24351","24516","24211",
"2024-01-23 02:40","24256","24475","24211",
"2024-01-23 02:45","24144","24453","24118",
"2024-01-23 02:50","24244","24418","24118",
"2024-01-23 02:55","24206","24335","24118",
"2024-01-23 03:00","24014","24206","23959",
"2024-01-23 03:05","24050","24080","23959",
"2024-01-23 03:10","24076","24004","23959",
"2024-01-23 03:15","23903","23979","23831",
"2024-01-23 03:20","24082","23975","23831",
"2024-01-23 03:25","23865","23961","23831",
"2024-01-23 03:30","23700","23936","24041",
"2024-01-23 03:35","23914","23910","24041",
"2024-01-23 03:40","23923","23893","24041",
"2024-01-23 03:45","24097","23883","24041",
"2024-01-23 03:50","23852","23877","24041",
"2024-01-23 03:55","23867","23867","24041",
"2024-01-23 04:00","23869","23854","23810",
"2024-01-23 04:05","23981","23841","23810",
"2024-01-23 04:10","23904","23833","23810",
"2024-01-23 04:15","23745","23829","23810",
"2024-01-23 04:20","23960","23826","23810",
"2024-01-23 04:25","23921","23824","23810",
"2024-01-23 04:30","23946","23821","23810",
"2024-01-23 04:35","24167","23831","23810",
"2024-01-23 04:40","24000","23868","23810",
"2024-01-23 04:45","23779","23932","23810",
"2024-01-23 04:50","23976","23981","23810",
"2024-01-23 04:55","24047","23974","23810",
"2024-01-23 05:00","24117","23910","24805",
"2024-01-23 05:05","24320","23862","24805",
"2024-01-23 05:10","24289","23901","24805",
"2024-01-23 05:15","24529","24028","24805",
"2024-01-23 05:20","24601","24194","24805",
"2024-01-23 05:25","24459","24351","24805",
"2024-01-23 05:30","24516","24501","24705",
"2024-01-23 05:35","24773","24667","24705",
"2024-01-23 05:40","24797","24876","24705",
"2024-01-23 05:45","24874","25128","25517",
"2024-01-23 05:50","25114","25372","25517",
"2024-01-23 05:55","25524","25556","25517",
"2024-01-23 06:00","25746","25680","27172",
"2024-01-23 06:05","26399","25828","27172",
"2024-01-23 06:10","27135","26083","27172",
"2024-01-23 06:15","27242","26445","27683",
"2024-01-23 06:20","27664","26860","27683",
"2024-01-23 06:25","27767","27273","27683",
"2024-01-23 06:30","28086","27685","28337",
"2024-01-23 06:35","28521","28083","28337",
"2024-01-23 06:40","28646","28458","28337",
"2024-01-23 06:45","28920","28809","29344",
"2024-01-23 06:50","29430","29212","29344",
"2024-01-23 06:55","29515","29742","29344",
"2024-01-23 07:00","29897","30400","31646",
"2024-01-23 07:05","30871","31042","31646",
"2024-01-23 07:10","31492","31525","31646",
"2024-01-23 07:15","32014","31850","32760",
"2024-01-23 07:20","32371","32114","32760",
"2024-01-23 07:25","32695","32413","32760",
"2024-01-23 07:30","32844","32748","33853",
"2024-01-23 07:35","33467","33061","33853",
"2024-01-23 07:40","33681","33297","33853",
"2024-01-23 07:45","33994","33455","34303",
"2024-01-23 07:50","34206","33662","34303",
"2024-01-23 07:55","34110","34049","34303",
"2024-01-23 08:00","34512","34613","35225",
"2024-01-23 08:05","34880","35156","35225",
"2024-01-23 08:10","35258","35478","35225",
"2024-01-23 08:15","35452","35580","35550",
"2024-01-23 08:20","35539","35587","35550",
"2024-01-23 08:25","35617","35627","35550",
"2024-01-23 08:30","35626","35699","35725",
"2024-01-23 08:35","35607","35781","35725",
"2024-01-23 08:40","35664","35851","35725",
"2024-01-23 08:45","35583","35908","35525",
"2024-01-23 08:50","35605","35928","35525",
"2024-01-23 08:55","35483","35886","35525",
"2024-01-23 09:00","35350","35780","35666",
"2024-01-23 09:05","35667","35672","35666",
"2024-01-23 09:10","35727","35622","35666",
"2024-01-23 09:15","35591","35629","35716",
"2024-01-23 09:20","35641","35657","35716",
"2024-01-23 09:25","35636","35666","35716",
"2024-01-23 09:30","35512","35658","35656",
"2024-01-23 09:35","35503","35636","35656",
"2024-01-23 09:40","35375","35604","35656",
"2024-01-23 09:45","35501","35560","35304",
"2024-01-23 09:50","35248","35531","35304",
"2024-01-23 09:55","35359","35542","35304",
"2024-01-23 10:00","35287","35592","35339",
"2024-01-23 10:05","35179","35638","35339",
"2024-01-23 10:10","34997","35638","35339",
"2024-01-23 10:15","35008","35590","34827",
"2024-01-23 10:20","34992","35520","34827",
"2024-01-23 10:25","34897","35452","34827",
"2024-01-23 10:30","34540","35386","34960",
"2024-01-23 10:35","34759","35328","34960",
"2024-01-23 10:40","34707","35285","34960",
"2024-01-23 10:45","34805","35256","34189",
"2024-01-23 10:50","34717","35196","34189",
"2024-01-23 10:55","34583","35058","34189",
"2024-01-23 11:00","34229","34841","34194",
"2024-01-23 11:05","34006","34628","34194",
"2024-01-23 11:10","34115","34502","34194",
