Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-28 21:00","4120","5806","1027","10834","5074","2660","77","585","349","349","125","172","0","2286",
"2023-09-28 21:05","4135","5802","1018","11044","4934","2603","60","585","374","353","123","172","0","2298",
"2023-09-28 21:10","4125","5807","1008","11072","4761","2686","55","581","374","357","123","171","0","2281",
"2023-09-28 21:15","4082","5796","1007","11149","4767","2509","55","571","358","362","124","172","0","2305",
"2023-09-28 21:20","4087","5804","1004","10990","4837","2513","55","563","358","362","124","171","0","2301",
"2023-09-28 21:25","4083","5805","986","10886","4780","2588","55","563","358","361","123","171","0","2302",
"2023-09-28 21:30","4087","5802","983","10737","4576","2543","55","562","345","358","128","176","0","2304",
"2023-09-28 21:35","4113","5808","979","10550","4351","2447","54","563","338","354","126","183","0","2302",
"2023-09-28 21:40","4190","5809","969","10462","4222","2611","53","563","338","355","131","187","0","2289",
"2023-09-28 21:45","4204","5802","969","10293","4029","2538","53","563","345","360","127","193","0","2302",
"2023-09-28 21:50","4202","5804","972","10044","3971","2531","53","563","364","353","125","195","0","2302",
"2023-09-28 21:55","4203","5812","937","9984","3894","2575","53","562","364","353","120","196","0","2305",
"2023-09-28 22:00","4201","5812","896","10194","3955","1791","53","565","361","360","118","194","0","2311",
"2023-09-28 22:05","4184","5807","868","10814","4159","637","53","575","383","356","119","196","0","2304",
"2023-09-28 22:10","4186","5805","847","10971","4081","451","53","570","383","353","117","190","0","2314",
"2023-09-28 22:15","4175","5807","850","10834","4075","217","53","567","373","352","121","190","0","2300",
"2023-09-28 22:20","4146","5807","842","10622","4125","405","53","561","373","354","118","190","0","2309",
"2023-09-28 22:25","4156","5808","842","10445","4053","352","53","561","373","356","116","191","0","2313",
"2023-09-28 22:30","4145","5807","838","10312","3949","334","53","558","373","360","100","192","0","2317",
"2023-09-28 22:35","4127","5809","840","10152","3916","294","53","552","373","359","98","190","0","2316",
