Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-07 21:00","4247","6810","494","12668","5663","248","151","86","480","407","190","158","0","2245",
"2023-09-07 21:05","4309","6802","496","12204","5179","1230","131","81","479","407","188","162","0","2254",
"2023-09-07 21:10","4359","6809","493","12120","5155","1319","131","81","479","411","187","163","0","2254",
"2023-09-07 21:15","4386","6809","495","12059","5183","1270","131","82","479","416","185","167","0","2246",
"2023-09-07 21:20","4441","6808","499","12039","4916","1389","130","82","479","418","190","170","0","2257",
"2023-09-07 21:25","4413","6814","499","12051","4909","1370","130","82","479","419","189","175","0","2266",
"2023-09-07 21:30","4428","6808","497","11989","4813","1246","130","83","479","418","192","181","0","2255",
"2023-09-07 21:35","4370","6809","499","11944","4761","1148","130","82","479","421","195","189","0","2265",
"2023-09-07 21:40","4364","6808","498","11766","4586","1453","130","82","479","420","199","195","0","2266",
"2023-09-07 21:45","4327","6810","493","11651","4529","1488","130","81","479","422","201","200","0","2266",
"2023-09-07 21:50","4334","6809","494","11520","4407","1488","130","78","479","422","200","204","0","2249",
"2023-09-07 21:55","4359","6807","495","11339","4142","1690","130","68","479","420","198","206","0","2258",
"2023-09-07 22:00","4323","6812","493","11497","4320","887","129","55","479","420","189","206","0","2267",
"2023-09-07 22:05","4297","6808","494","11754","4393","292","129","46","476","420","184","206","0","2270",
"2023-09-07 22:10","4242","6805","500","11712","4373","340","129","37","476","417","187","205","0","2277",
"2023-09-07 22:15","4154","6808","497","11580","4317","321","129","37","476","417","187","205","0","2278",
"2023-09-07 22:20","4099","6809","495","11508","4233","228","129","37","476","419","181","205","0","2284",
"2023-09-07 22:25","4076","6810","496","11472","4189","160","129","37","476","420","175","206","0","2284",
"2023-09-07 22:30","4016","6816","495","11368","4021","241","129","37","476","424","166","207","0","2282",
"2023-09-07 22:35","3975","6814","498","11338","4021","166","129","38","476","422","173","208","0","2276",
"2023-09-07 22:40","3951","6814","500","11235","4052","44","129","38","476","423","175","209","0","2274",
"2023-09-07 22:45","3975","6814","499","11088","3898","228","129","38","476","419","174","209","0","2275",
"2023-09-07 22:50","4043","6815","497","10727","3867","226","99","38","476","420","166","213","0","2264",
