Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-16 21:00","37735","37189","37208",
"2024-01-16 21:05","37563","37263","37208",
"2024-01-16 21:10","37460","37185","37208",
"2024-01-16 21:15","37454","36953","36838",
"2024-01-16 21:20","37260","36657","36838",
"2024-01-16 21:25","37034","36385","36838",
"2024-01-16 21:30","36838","36136","36247",
"2024-01-16 21:35","36216","35885","36247",
"2024-01-16 21:40","35822","35604","36247",
"2024-01-16 21:45","35138","35292","34958",
"2024-01-16 21:50","34701","34983","34958",
"2024-01-16 21:55","34464","34706","34958",
"2024-01-16 22:00","34131","34462","33578",
"2024-01-16 22:05","33830","34215","33578",
"2024-01-16 22:10","33662","33931","33578",
"2024-01-16 22:15","33302","33608","32678",
"2024-01-16 22:20","32973","33269","32678",
"2024-01-16 22:25","32792","32936","32678",
"2024-01-16 22:30","32476","32610","31878",
"2024-01-16 22:35","32257","32294","31878",
"2024-01-16 22:40","31960","31995","31878",
"2024-01-16 22:45","31655","31712","31078",
"2024-01-16 22:50","31547","31412","31078",
"2024-01-16 22:55","31139","31063","31078",
"2024-01-16 23:00","30957","30664","29641",
"2024-01-16 23:05","30361","30281","29641",
"2024-01-16 23:10","29980","29977","29641",
"2024-01-16 23:15","29697","29753","29131",
"2024-01-16 23:20","29487","29564","29131",
"2024-01-16 23:25","29205","29364","29131",
"2024-01-16 23:30","28925","29154","28916",
"2024-01-16 23:35","28750","28948","28916",
"2024-01-16 23:40","28372","28760","28916",
"2024-01-16 23:45","28077","28591","28323",
"2024-01-16 23:50","28093","28420","28323",
"2024-01-16 23:55","27945","28229","28323",
"2024-01-17 00:00","27793","28017","27640",
"2024-01-17 00:05","28006","27804","27640",
"2024-01-17 00:10","27887","27608","27640",
"2024-01-17 00:15","27740","27431","27146",
"2024-01-17 00:20","27600","27261","27146",
"2024-01-17 00:25","27562","27088","27146",
"2024-01-17 00:30","27231","26912","26828",
"2024-01-17 00:35","27030","26740","26828",
"2024-01-17 00:40","26965","26578","26828",
"2024-01-17 00:45","26870","26427","26428",
"2024-01-17 00:50","26407","26273","26428",
"2024-01-17 00:55","26293","26104","26428",
"2024-01-17 01:00","26088","25919","25705",
"2024-01-17 01:05","25971","25740","25705",
"2024-01-17 01:10","26063","25588","25705",
"2024-01-17 01:15","26040","25463","25425",
"2024-01-17 01:20","25928","25351","25425",
"2024-01-17 01:25","25690","25239","25425",
"2024-01-17 01:30","25514","25126","25096",
"2024-01-17 01:35","25277","25017","25096",
"2024-01-17 01:40","25215","24917","25096",
"2024-01-17 01:45","25285","24824","24831",
"2024-01-17 01:50","25133","24734","24831",
"2024-01-17 01:55","25007","24641","24831",
"2024-01-17 02:00","24621","24547","24830",
"2024-01-17 02:05","24740","24456","24830",
"2024-01-17 02:10","24640","24375","24830",
"2024-01-17 02:15","24579","24304","24298",
"2024-01-17 02:20","24368","24241","24298",
"2024-01-17 02:25","24201","24182","24298",
"2024-01-17 02:30","24413","24126","23905",
"2024-01-17 02:35","24304","24074","23905",
"2024-01-17 02:40","24043","24022","23905",
"2024-01-17 02:45","24012","23973","23905",
"2024-01-17 02:50","24292","23931","23905",
"2024-01-17 02:55","24244","23903","23905",
"2024-01-17 03:00","24154","23889","23588",
"2024-01-17 03:05","23964","23875","23588",
"2024-01-17 03:10","23895","23847","23588",
"2024-01-17 03:15","23944","23806","23788",
"2024-01-17 03:20","24038","23762","23788",
"2024-01-17 03:25","23670","23727","23788",
"2024-01-17 03:30","23816","23701","23568",
"2024-01-17 03:35","23731","23679","23568",
"2024-01-17 03:40","23804","23656","23568",
"2024-01-17 03:45","23983","23633","23568",
"2024-01-17 03:50","24059","23618","23568",
"2024-01-17 03:55","23914","23619","23568",
"2024-01-17 04:00","23821","23637","23650",
"2024-01-17 04:05","23752","23657","23650",
"2024-01-17 04:10","23763","23664","23650",
"2024-01-17 04:15","23761","23659","23550",
"2024-01-17 04:20","23895","23651","23550",
"2024-01-17 04:25","23987","23649","23550",
"2024-01-17 04:30","23609","23652","23550",
"2024-01-17 04:35","23721","23670","23550",
"2024-01-17 04:40","23786","23711","23550",
"2024-01-17 04:45","24001","23775","23550",
"2024-01-17 04:50","23904","23827","23550",
"2024-01-17 04:55","23931","23831","23550",
"2024-01-17 05:00","23690","23788","24178",
"2024-01-17 05:05","23841","23760","24178",
"2024-01-17 05:10","24203","23809","24178",
"2024-01-17 05:15","24240","23935","24488",
"2024-01-17 05:20","24433","24096","24488",
"2024-01-17 05:25","24357","24246","24488",
"2024-01-17 05:30","24485","24387","25040",
"2024-01-17 05:35","24684","24551","25040",
"2024-01-17 05:40","24704","24770","25040",
"2024-01-17 05:45","24636","25043","25168",
"2024-01-17 05:50","24841","25288","25168",
"2024-01-17 05:55","25026","25421","25168",
"2024-01-17 06:00","25386","25443","26790",
"2024-01-17 06:05","26178","25490","26790",
"2024-01-17 06:10","26655","25701","26790",
"2024-01-17 06:15","26886","26076","27300",
"2024-01-17 06:20","27086","26522","27300",
