Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-28 21:00","32412","32199","32485",
"2023-03-28 21:05","32468","32604","32485",
"2023-03-28 21:10","32394","32756","32485",
"2023-03-28 21:15","32383","32655","32435",
"2023-03-28 21:20","32479","32444","32435",
"2023-03-28 21:25","32302","32263","32435",
"2023-03-28 21:30","32028","32112","31975",
"2023-03-28 21:35","31873","31962","31975",
"2023-03-28 21:40","31752","31780","31975",
"2023-03-28 21:45","31742","31567","31665",
"2023-03-28 21:50","31496","31328","31665",
"2023-03-28 21:55","31059","31070","31665",
"2023-03-28 22:00","30823","30793","30506",
"2023-03-28 22:05","30575","30517","30506",
"2023-03-28 22:10","30461","30263","30506",
"2023-03-28 22:15","29992","30032","29556",
"2023-03-28 22:20","29834","29807","29556",
"2023-03-28 22:25","29652","29572","29556",
"2023-03-28 22:30","29472","29327","29046",
"2023-03-28 22:35","29261","29088","29046",
"2023-03-28 22:40","28919","28869","29046",
"2023-03-28 22:45","28738","28671","28316",
"2023-03-28 22:50","28522","28453","28316",
"2023-03-28 22:55","28293","28172","28316",
"2023-03-28 23:00","28128","27830","27318",
"2023-03-28 23:05","27870","27496","27318",
"2023-03-28 23:10","27635","27241","27318",
"2023-03-28 23:15","27467","27065","26718",
"2023-03-28 23:20","27160","26923","26718",
"2023-03-28 23:25","26878","26771","26718",
"2023-03-28 23:30","26489","26609","26228",
"2023-03-28 23:35","26333","26443","26228",
"2023-03-28 23:40","26441","26280","26228",
"2023-03-28 23:45","26066","26121","25918",
"2023-03-28 23:50","25786","25978","25918",
"2023-03-28 23:55","25391","25866","25918",
"2023-03-29 00:00","25501","25786","25655",
"2023-03-29 00:05","25580","25708","25655",
"2023-03-29 00:10","25370","25603","25655",
"2023-03-29 00:15","25317","25471","25185",
"2023-03-29 00:20","25321","25330","25185",
"2023-03-29 00:25","25475","25197","25185",
"2023-03-29 00:30","25286","25072","24724",
"2023-03-29 00:35","25042","24954","24724",
"2023-03-29 00:40","24841","24842","24724",
"2023-03-29 00:45","24575","24735","24335",
"2023-03-29 00:50","24340","24622","24335",
"2023-03-29 00:55","24130","24493","24335",
"2023-03-29 01:00","24068","24348","23920",
"2023-03-29 01:05","24134","24206","23920",
"2023-03-29 01:10","24125","24089","23920",
"2023-03-29 01:15","24108","23997","23620",
"2023-03-29 01:20","23823","23915","23620",
"2023-03-29 01:25","23795","23829","23620",
"2023-03-29 01:30","23547","23740","23620",
"2023-03-29 01:35","23506","23655","23620",
"2023-03-29 01:40","23420","23581","23620",
"2023-03-29 01:45","23240","23519","23620",
"2023-03-29 01:50","23271","23452","23620",
"2023-03-29 01:55","23314","23362","23620",
"2023-03-29 02:00","23265","23250","22924",
"2023-03-29 02:05","23189","23141","22924",
"2023-03-29 02:10","23114","23058","22924",
"2023-03-29 02:15","22997","23001","22684",
"2023-03-29 02:20","22845","22956","22684",
"2023-03-29 02:25","22717","22905","22684",
"2023-03-29 02:30","22566","22850","22384",
"2023-03-29 02:35","22616","22798","22384",
"2023-03-29 02:40","22644","22756","22384",
"2023-03-29 02:45","22747","22725","22284",
"2023-03-29 02:50","22707","22689","22284",
"2023-03-29 02:55","22504","22637","22284",
"2023-03-29 03:00","22474","22567","22150",
"2023-03-29 03:05","22554","22503","22150",
"2023-03-29 03:10","22619","22465","22150",
"2023-03-29 03:15","22277","22456","22150",
"2023-03-29 03:20","22403","22457","22150",
"2023-03-29 03:25","22656","22453","22150",
"2023-03-29 03:30","22406","22443","22150",
"2023-03-29 03:35","22466","22436","22150",
"2023-03-29 03:40","22371","22439","22150",
"2023-03-29 03:45","22169","22452","22150",
"2023-03-29 03:50","22181","22459","22150",
"2023-03-29 03:55","22012","22442","22150",
"2023-03-29 04:00","21973","22400","22065",
"2023-03-29 04:05","22166","22359","22065",
"2023-03-29 04:10","22350","22339","22065",
"2023-03-29 04:15","22185","22341","22065",
"2023-03-29 04:20","22163","22351","22065",
"2023-03-29 04:25","22132","22355","22065",
"2023-03-29 04:30","22210","22353","22365",
"2023-03-29 04:35","22443","22363","22365",
"2023-03-29 04:40","22308","22402","22365",
"2023-03-29 04:45","22216","22471","22360",
"2023-03-29 04:50","22274","22520","22360",
"2023-03-29 04:55","22385","22501","22360",
"2023-03-29 05:00","22445","22414","22611",
"2023-03-29 05:05","22623","22342","22611",
"2023-03-29 05:10","22781","22366","22611",
"2023-03-29 05:15","22806","22486","22911",
"2023-03-29 05:20","22822","22648","22911",
"2023-03-29 05:25","22656","22796","22911",
"2023-03-29 05:30","22947","22930","22911",
"2023-03-29 05:35","23217","23075","22911",
"2023-03-29 05:40","23195","23257","22911",
"2023-03-29 05:45","23073","23475","23512",
"2023-03-29 05:50","23440","23682","23512",
"2023-03-29 05:55","23655","23828","23512",
"2023-03-29 06:00","23596","23915","24699",
"2023-03-29 06:05","24306","24018","24699",
"2023-03-29 06:10","24552","24211","24699",
"2023-03-29 06:15","24908","24496","25395",
"2023-03-29 06:20","25193","24823","25395",
"2023-03-29 06:25","25365","25143","25395",
"2023-03-29 06:30","25688","25456","25899",
"2023-03-29 06:35","25944","25753","25899",
"2023-03-29 06:40","26133","26025","25899",
"2023-03-29 06:45","26382","26272","26699",
"2023-03-29 06:50","26450","26559","26699",
"2023-03-29 06:55","26487","26955","26699",
"2023-03-29 07:00","27101","27458","28252",
"2023-03-29 07:05","27964","27943","28252",
"2023-03-29 07:10","28122","28285","28252",
"2023-03-29 07:15","28676","28484","29252",
"2023-03-29 07:20","29143","28623","29252",
"2023-03-29 07:25","29447","28787","29252",
"2023-03-29 07:30","29239","28975","29552",
"2023-03-29 07:35","29625","29154","29552",
"2023-03-29 07:40","29696","29292","29552",
"2023-03-29 07:45","29955","29386","29852",
"2023-03-29 07:50","29993","29491","29852",
"2023-03-29 07:55","29882","29655","29852",
"2023-03-29 08:00","29951","29881","30383",
"2023-03-29 08:05","30179","30093","30383",
"2023-03-29 08:10","30410","30217","30383",
"2023-03-29 08:15","30270","30254","30193",
"2023-03-29 08:20","30156","30254","30193",
"2023-03-29 08:25","30285","30267","30193",
"2023-03-29 08:30","30159","30294","30185",
"2023-03-29 08:35","30209","30311","30185",
"2023-03-29 08:40","30283","30295","30185",
"2023-03-29 08:45","30186","30248","30091",
"2023-03-29 08:50","30146","30215","30091",
"2023-03-29 08:55","29989","30243","30091",
"2023-03-29 09:00","29837","30332","29978",
"2023-03-29 09:05","29843","30421","29978",
"2023-03-29 09:10","29933","30448","29978",
"2023-03-29 09:15","29964","30412","29985",
"2023-03-29 09:20","29827","30349","29985",
"2023-03-29 09:25","29951","30293","29985",
"2023-03-29 09:30","29986","30243","29839",
"2023-03-29 09:35","29971","30211","29839",
"2023-03-29 09:40","29891","30208","29839",
"2023-03-29 09:45","29864","30233","29829",
"2023-03-29 09:50","29886","30210","29829",
"2023-03-29 09:55","29886","30061","29829",
"2023-03-29 10:00","29888","29787","29493",
"2023-03-29 10:05","29895","29513","29493",
"2023-03-29 10:10","29899","29364","29493",
"2023-03-29 10:15","29403","29340","29386",
"2023-03-29 10:20","29434","29361","29386",
"2023-03-29 10:25","29354","29349","29386",
"2023-03-29 10:30","29245","29304","29376",
