Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-12 21:00","0","0","984","5501","0","0","0","0","0","229","148","141","0.68","534",
"2022-10-12 21:05","0","0","990","5529","0","0","0","0","0","233","149","145","0.68","537",
"2022-10-12 21:10","0","0","993","5507","0","0","0","0","0","233","146","150","0.68","536",
"2022-10-12 21:15","0","0","1009","5511","0","0","0","0","0","234","148","163","0.68","536",
"2022-10-12 21:20","0","0","1024","5507","0","0","0","0","0","235","153","173","0.68","536",
"2022-10-12 21:25","0","0","1036","5499","0","0","0","0","0","236","165","184","0.68","537",
"2022-10-12 21:30","0","0","1040","5461","0","0","0","0","0","237","156","191","0.68","533",
"2022-10-12 21:35","0","0","1050","5420","0","0","0","0","0","234","154","193","0.68","537",
"2022-10-12 21:40","0","0","1066","5389","0","0","0","0","0","233","158","195","0.68","534",
"2022-10-12 21:45","0","0","1077","5370","0","0","0","0","0","235","151","197","0.68","534",
"2022-10-12 21:50","0","0","1085","5314","0","0","0","0","0","235","155","195","0.68","532",
"2022-10-12 21:55","0","0","1087","5329","0","0","0","0","0","239","156","189","0.68","535",
"2022-10-12 22:00","0","0","1093","5330","0","0","0","0","0","238","149","184","0.68","534",
"2022-10-12 22:05","0","0","1106","5458","0","0","0","0","0","239","147","186","0.68","530",
"2022-10-12 22:10","0","0","1117","5517","0","0","0","0","0","237","135","186","0.68","522",
"2022-10-12 22:15","0","0","1131","5516","0","0","0","0","0","235","127","189","0.68","525",
"2022-10-12 22:20","0","0","1138","5452","0","0","0","0","0","234","126","190","0.68","523",
"2022-10-12 22:25","0","0","1153","5404","0","0","0","0","0","231","122","188","0.68","523",
"2022-10-12 22:30","0","0","1161","5373","0","0","0","0","0","225","121","191","0.68","523",
"2022-10-12 22:35","0","0","1167","5339","0","0","0","0","0","219","122","189","0.68","524",
"2022-10-12 22:40","0","0","1177","5288","0","0","0","0","0","218","124","188","0.68","519",
"2022-10-12 22:45","0","0","1187","5231","0","0","0","0","0","211","110","187","0","528",
"2022-10-12 22:50","0","0","1186","5203","0","0","0","0","0","208","105","185","0","527",
"2022-10-12 22:55","0","0","1198","5175","0","0","0","0","0","200","107","181","0","532",
"2022-10-12 23:00","0","0","1203","5213","0","0","0","0","0","194","92","181","0","533",
"2022-10-12 23:05","0","0","1203","5357","0","0","0","0","0","191","84","183","0","531",
"2022-10-12 23:10","0","0","1203","5364","0","0","0","0","0","192","84","176","0","532",
"2022-10-12 23:15","0","0","1204","5307","0","0","0","0","0","191","84","172","0","532",
"2022-10-12 23:20","0","0","1204","5286","0","0","0","0","0","188","83","173","0","532",
"2022-10-12 23:25","0","0","1200","5243","0","0","0","0","0","186","83","168","0","532",
"2022-10-12 23:30","0","0","1203","5215","0","0","0","0","0","182","79","167","0","532",
"2022-10-12 23:35","0","0","1201","5244","0","0","0","0","0","177","75","159","0","533",
"2022-10-12 23:40","0","0","1201","5249","0","0","0","0","0","184","57","157","0","525",
"2022-10-12 23:45","0","0","1203","5228","0","0","0","0","0","186","52","149","0","525",
"2022-10-12 23:50","0","0","1206","5221","0","0","0","0","0","178","54","143","0","525",
"2022-10-12 23:55","0","0","1204","5172","0","0","0","0","0","173","51","137","0","526",
"2022-10-13 00:00","0","0","1205","5204","0","0","0","0","0","171","49","131","0","525",
"2022-10-13 00:05","0","0","1203","5205","0","0","0","0","0","171","45","125","0","524",
"2022-10-13 00:10","0","0","1205","5219","0","0","0","0","0","171","40","122","0","524",
"2022-10-13 00:15","0","0","1206","5198","0","0","0","0","0","169","37","117","0","520",
"2022-10-13 00:20","0","0","1206","5143","0","0","0","0","0","165","36","115","0","525",
"2022-10-13 00:25","0","0","1189","5094","0","0","0","0","0","166","36","113","0","526",
"2022-10-13 00:30","0","0","1169","5128","0","0","0","0","0","160","33","112","0","521",
"2022-10-13 00:35","0","0","1168","5155","0","0","0","0","0","161","26","110","0","524",
"2022-10-13 00:40","0","0","1150","5154","0","0","0","0","0","158","23.8","110","0","522",
"2022-10-13 00:45","0","0","1150","5155","0","0","0","0","0","157","22.8","110","0","521",
"2022-10-13 00:50","0","0","1149","5143","0","0","0","0","0","151","20.9","110","0","526",
"2022-10-13 00:55","0","0","1147","5096","0","0","0","0","0","148","20.9","110","0","525",
"2022-10-13 01:00","0","0","1142","5054","0","0","0","0","0","153","20.9","109","0","520",
"2022-10-13 01:05","0","0","1130","5110","0","0","0","0","0","146","21.9","111","0","520",
"2022-10-13 01:10","0","0","1117","5093","0","0","0","0","0","139","20.9","113","0","520",
"2022-10-13 01:15","0","0","1099","5067","0","0","0","0","0","141","20.9","111","0","517",
"2022-10-13 01:20","0","0","1093","5129","0","0","0","0","0","139","20.9","111","0","516",
"2022-10-13 01:25","0","0","1094","5127","0","0","0","0","0","139","20.9","113","0","518",
"2022-10-13 01:30","0","0","1092","5081","0","0","0","0","0","136","20.9","113","0","516",
"2022-10-13 01:35","0","0","1091","5093","0","0","0","0","0","135","21.9","119","0","519",
"2022-10-13 01:40","0","0","1101","5083","0","0","0","0","0","135","20.9","120","0","519",
"2022-10-13 01:45","0","0","1107","5063","0","0","0","0","0","131","20.9","113","0","519",
"2022-10-13 01:50","0","0","1108","5037","0","0","0","0","0","132","20.9","109","0","521",
