Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-15 21:00","3461","3634","301","7628","11011","3409","13","389","533","375","137","265","0","1802",
"2024-03-15 21:05","3448","3633","283","7589","11125","3242","13","380","524","377","137","265","-6","1800",
"2024-03-15 21:10","3494","3634","271","7451","11156","3489","13","374","524","378","137","264","0","1773",
"2024-03-15 21:15","3506","3634","270","7326","11233","3573","13","358","524","379","136","266","0","1788",
"2024-03-15 21:20","3508","3634","266","7148","11297","3549","13","359","524","378","135","267","-6","1783",
"2024-03-15 21:25","3497","3633","265","7096","11297","3342","12","351","524","377","134","267","-6","1783",
"2024-03-15 21:30","3519","3636","265","7024","11026","3495","12","325","524","376","134","267","-6","1758",
"2024-03-15 21:35","3584","3635","271","6825","10981","3467","12","315","524","377","132","266","0","1793",
"2024-03-15 21:40","3630","3633","265","6750","10993","3467","12","308","524","372","130","267","-6","1793",
"2024-03-15 21:45","3676","3634","268","6645","10732","3531","12","301","524","373","129","267","0","1797",
"2024-03-15 21:50","3698","3634","266","6530","10760","3297","12","293","524","372","130","266","-6","1759",
"2024-03-15 21:55","3740","3635","272","6425","10577","3270","12","278","524","361","130","266","0","1794",
"2024-03-15 22:00","3791","3634","266","6367","10151","3302","12","271","524","356","132","267","-6","1792",
"2024-03-15 22:05","3871","3632","250","5904","10230","3432","12","251","497","355","129","267","-6","1794",
"2024-03-15 22:10","3877","3634","240","5424","10320","3620","12","250","497","357","115","266","-6","1749",
"2024-03-15 22:15","3868","3634","243","5200","10525","3608","12","250","497","354","114","266","-5","1789",
"2024-03-15 22:20","3891","3635","242","4982","10538","3380","12","250","497","351","114","267","-5","1793",
"2024-03-15 22:25","3915","3634","242","4841","10452","3503","12","248","497","345","114","267","-5","1796",
"2024-03-15 22:30","3959","3634","243","4811","10099","3612","10","247","497","343","113","267","-5","1796",
"2024-03-15 22:35","3977","3634","241","4705","10035","3413","10","240","497","342","111","266","-5","1760",
"2024-03-15 22:40","3993","3635","242","4654","9856","3563","10","236","497","337","111","266","-5","1804",
"2024-03-15 22:45","4009","3635","242","4609","9661","3630","10","232","497","333","110","266","-5","1801",
"2024-03-15 22:50","4073","3636","242","4589","9352","3498","10","226","497","331","97","267","-5","1801",
"2024-03-15 22:55","4096","3631","242","4547","9257","3584","10","220","497","328","92","267","-5","1800",
"2024-03-15 23:00","4091","3636","242","4604","9462","3037","10","202","497","327","93","266","-5","1797",
"2024-03-15 23:05","4079","3636","242","4536","10021","2702","10","191","494","323","89","266","-5","1776",
"2024-03-15 23:10","4078","3635","242","4483","10216","2362","10","188","494","318","77","266","-5","1752",
"2024-03-15 23:15","4050","3635","242","4506","10292","2079","10","185","494","312","73","266","-5","1747",
"2024-03-15 23:20","4054","3635","242","4530","10371","1931","10","180","494","294","71","263","-5","1698",
"2024-03-15 23:25","4063","3634","242","4527","10239","1879","10","176","494","294","69","252","-5","1732",
"2024-03-15 23:30","4049","3634","242","4546","10163","1604","10","159","494","289","70","242","-5","1725",
"2024-03-15 23:35","4092","3635","248","4502","9825","1767","10","136","494","294","68","231","0","1731",
"2024-03-15 23:40","4078","3634","243","4527","9540","1785","10","136","494","287","68","223","-4","1729",
"2024-03-15 23:45","4103","3635","244","4509","9260","2027","10","142","494","285","68","215","-4","1714",
"2024-03-15 23:50","4121","3633","243","4514","9097","2008","10","137","494","289","61","208","-4","1724",
"2024-03-15 23:55","4131","3633","243","4503","8934","1925","10","147","494","293","54","204","-4","1717",
"2024-03-16 00:00","4130","3636","243","4512","8576","1747","10","143","494","291","56","199","-4","1712",
"2024-03-16 00:05","4117","3634","242","4311","8823","2307","10","142","477","286","43","199","-5","1695",
"2024-03-16 00:10","4114","3634","243","4104","8863","2862","10","152","477","287","41","191","-4","1698",
"2024-03-16 00:15","4100","3635","243","3971","8894","2738","10","152","477","284","42","178","-4","1695",
"2024-03-16 00:20","4122","3634","243","3873","9127","2462","10","143","477","280","41","166","-4","1670",
"2024-03-16 00:25","4193","3634","247","3758","9062","2320","10","155","477","282","41","155","0","1689",
"2024-03-16 00:30","4198","3635","243","3757","9011","2307","10","155","477","277","38","145","-4","1707",
"2024-03-16 00:35","4229","3635","243","3772","9062","2170","10","156","477","274","38","134","-4","1705",
"2024-03-16 00:40","4213","3635","244","3757","9020","2160","11","155","477","270","37","124","-4","1701",
"2024-03-16 00:45","4228","3635","243","3690","8847","2281","10","154","477","272","37","120","-4","1696",
"2024-03-16 00:50","4255","3633","243","3652","8567","2273","10","156","477","269","37","121","-4","1703",
"2024-03-16 00:55","4286","3636","243","3645","8445","2202","10","155","477","268","37","122","-4","1703",
"2024-03-16 01:00","4296","3634","243","3651","8511","1726","10","154","477","261","36","122","-4","1703",
"2024-03-16 01:05","4264","3636","243","3837","9066","1269","10","156","478","251","36","123","-4","1658",
"2024-03-16 01:10","4216","3635","242","3937","9226","823","10","155","478","233","37","122","-4","1702",
"2024-03-16 01:15","4189","3633","241","3969","9314","627","10","155","478","220","37","123","-4","1704",
"2024-03-16 01:20","4173","3633","244","3970","9337","729","10","155","478","215","36","123","-4","1711",
"2024-03-16 01:25","4196","3634","243","3924","9341","609","10","154","478","214","36","122","-4","1673",
"2024-03-16 01:30","4214","3635","241","3909","9308","283","10","153","478","215","36","122","-4","1696",
"2024-03-16 01:35","4217","3633","242","3893","9232","292","10","152","478","213","37","122","-4","1699",
"2024-03-16 01:40","4212","3634","242","3853","9117","276","10","153","478","212","37","122","-4","1716",
"2024-03-16 01:45","4192","3633","242","3762","8990","434","10","119","478","211","35","122","-4","1732",
"2024-03-16 01:50","4149","3636","244","3760","8967","483","10","114","478","209","35","122","-4","1730",
"2024-03-16 01:55","4142","3633","242","3756","8892","325","10","101","478","210","35","122","-4","1735",
"2024-03-16 02:00","4159","3635","242","3770","8842","289","10","102","478","206","34","122","-4","1731",
"2024-03-16 02:05","4135","3634","244","3707","8880","266","10","102","480","205","34","122","-4","1732",
"2024-03-16 02:10","4103","3634","242","3643","9034","203","10","93","480","206","34","122","-4","1732",
"2024-03-16 02:15","4063","3635","244","3544","9077","91","10","76","480","204","34","123","-4","1731",
"2024-03-16 02:20","4046","3635","244","3544","8818","460","10","59","480","209","32","123","-4","1730",
"2024-03-16 02:25","3997","3635","242","3597","8854","447","10","37","480","214","27","122","-4","1717",
"2024-03-16 02:30","3927","3635","243","3602","8957","139","10","31","480","215","24","123","-4","1691",
"2024-03-16 02:35","3913","3634","243","3630","8917","247","10","31","480","213","24","122","-4","1737",
"2024-03-16 02:40","3872","3635","243","3638","8976","-29","10","31","480","212","22","122","-4","1737",
"2024-03-16 02:45","3825","3635","243","3592","8958","-152","10","31","480","212","22","122","-4","1730",
"2024-03-16 02:50","3818","3634","243","3582","8975","-38","10","31","480","213","23","123","-4","1742",
"2024-03-16 02:55","3843","3634","244","3591","8983","66","10","31","480","213","23","122","-4","1746",
"2024-03-16 03:00","3831","3633","242","3553","8927","93","10","31","480","212","23","122","-4","1747",
"2024-03-16 03:05","3836","3635","247","3526","8697","264","10","31","479","215","23","122","0","1748",
"2024-03-16 03:10","3822","3636","247","3576","8574","293","10","31","479","216","22","121","0","1748",
"2024-03-16 03:15","3808","3636","244","3552","8513","84","10","31","479","211","23","122","-4","1747",
"2024-03-16 03:20","3787","3633","244","3651","8395","402","10","31","479","211","23","122","-4","1737",
"2024-03-16 03:25","3778","3635","244","3694","8452","280","10","31","479","211","22","122","-4","1751",
"2024-03-16 03:30","3779","3634","244","3612","8414","193","10","31","479","210","22","122","-4","1753",
