Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-18 21:00","31645","31687","31329",
"2022-11-18 21:05","31508","31682","31329",
"2022-11-18 21:10","31448","31606","31329",
"2022-11-18 21:15","31451","31459","31109",
"2022-11-18 21:20","31296","31276","31109",
"2022-11-18 21:25","31331","31093","31109",
"2022-11-18 21:30","30833","30910","30539",
"2022-11-18 21:35","30681","30720","30539",
"2022-11-18 21:40","30634","30515","30539",
"2022-11-18 21:45","30197","30294","29739",
"2022-11-18 21:50","29948","30065","29739",
"2022-11-18 21:55","29822","29831","29739",
"2022-11-18 22:00","29507","29593","28932",
"2022-11-18 22:05","29148","29353","28932",
"2022-11-18 22:10","28904","29112","28932",
"2022-11-18 22:15","28884","28869","28213",
"2022-11-18 22:20","28653","28626","28213",
"2022-11-18 22:25","28380","28386","28213",
"2022-11-18 22:30","28242","28146","27862",
"2022-11-18 22:35","28054","27916","27862",
"2022-11-18 22:40","27876","27704","27862",
"2022-11-18 22:45","27607","27508","27182",
"2022-11-18 22:50","27385","27305","27182",
"2022-11-18 22:55","27162","27069","27182",
"2022-11-18 23:00","26839","26800","26413",
"2022-11-18 23:05","26694","26541","26413",
"2022-11-18 23:10","26603","26335","26413",
"2022-11-18 23:15","26541","26180","26003",
"2022-11-18 23:20","26162","26053","26003",
"2022-11-18 23:25","26146","25930","26003",
"2022-11-18 23:30","25860","25810","25693",
"2022-11-18 23:35","25768","25694","25693",
"2022-11-18 23:40","25644","25586","25693",
"2022-11-18 23:45","25543","25485","25463",
"2022-11-18 23:50","25408","25396","25463",
"2022-11-18 23:55","25215","25324","25463",
"2022-11-19 00:00","25038","25269","25260",
"2022-11-19 00:05","25236","25215","25260",
"2022-11-19 00:10","25470","25144","25260",
"2022-11-19 00:15","25267","25057","24830",
"2022-11-19 00:20","25207","24960","24830",
"2022-11-19 00:25","24975","24859","24830",
"2022-11-19 00:30","24815","24756","24517",
"2022-11-19 00:35","24810","24649","24517",
"2022-11-19 00:40","24618","24538","24517",
"2022-11-19 00:45","24374","24423","24276",
"2022-11-19 00:50","24343","24303","24276",
"2022-11-19 00:55","24180","24178","24276",
"2022-11-19 01:00","24057","24046","23857",
"2022-11-19 01:05","23869","23914","23857",
"2022-11-19 01:10","23929","23788","23857",
"2022-11-19 01:15","23808","23669","23505",
"2022-11-19 01:20","23548","23553","23505",
"2022-11-19 01:25","23553","23439","23505",
"2022-11-19 01:30","23479","23326","23417",
"2022-11-19 01:35","23394","23218","23417",
"2022-11-19 01:40","23377","23117","23417",
"2022-11-19 01:45","23072","23023","22932",
"2022-11-19 01:50","23224","22928","22932",
"2022-11-19 01:55","22979","22825","22932",
"2022-11-19 02:00","22811","22712","22569",
"2022-11-19 02:05","22808","22603","22569",
"2022-11-19 02:10","22359","22510","22569",
"2022-11-19 02:15","22494","22433","22399",
"2022-11-19 02:20","22449","22364","22399",
"2022-11-19 02:25","22523","22293","22399",
"2022-11-19 02:30","22541","22221","22196",
"2022-11-19 02:35","22451","22152","22196",
"2022-11-19 02:40","22164","22090","22196",
"2022-11-19 02:45","22121","22035","22032",
"2022-11-19 02:50","22154","21980","22032",
"2022-11-19 02:55","21762","21916","22032",
"2022-11-19 03:00","21945","21843","21768",
"2022-11-19 03:05","21828","21774","21768",
"2022-11-19 03:10","21890","21719","21768",
"2022-11-19 03:15","21807","21678","21768",
"2022-11-19 03:20","21782","21645","21768",
"2022-11-19 03:25","21870","21610","21768",
"2022-11-19 03:30","21642","21576","21639",
"2022-11-19 03:35","21660","21543","21639",
"2022-11-19 03:40","21411","21514","21639",
"2022-11-19 03:45","21379","21490","21510",
