Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-30 21:00","35420","35411","35415",
"2022-11-30 21:05","35420","35403","35415",
"2022-11-30 21:10","35381","35302","35415",
"2022-11-30 21:15","35286","35109","35045",
"2022-11-30 21:20","35074","34874","35045",
"2022-11-30 21:25","34707","34645","35045",
"2022-11-30 21:30","34704","34424","34455",
"2022-11-30 21:35","34394","34200","34455",
"2022-11-30 21:40","34085","33963","34455",
"2022-11-30 21:45","33800","33712","33410",
"2022-11-30 21:50","33430","33450","33410",
"2022-11-30 21:55","33155","33179","33410",
"2022-11-30 22:00","32570","32897","32449",
"2022-11-30 22:05","32366","32614","32449",
"2022-11-30 22:10","32112","32336","32449",
"2022-11-30 22:15","31986","32064","31349",
"2022-11-30 22:20","31801","31793","31349",
"2022-11-30 22:25","31430","31516","31349",
"2022-11-30 22:30","31165","31236","30799",
"2022-11-30 22:35","30947","30960","30799",
"2022-11-30 22:40","30674","30700","30799",
"2022-11-30 22:45","30374","30454","30301",
"2022-11-30 22:50","30194","30197","30301",
"2022-11-30 22:55","30068","29904","30301",
"2022-11-30 23:00","29577","29575","29104",
"2022-11-30 23:05","29161","29258","29104",
"2022-11-30 23:10","28898","29002","29104",
"2022-11-30 23:15","28699","28807","28445",
"2022-11-30 23:20","28582","28639","28445",
"2022-11-30 23:25","28368","28466","28445",
"2022-11-30 23:30","28293","28287","27924",
"2022-11-30 23:35","27972","28111","27924",
"2022-11-30 23:40","27738","27949","27924",
"2022-11-30 23:45","27470","27800","27351",
"2022-11-30 23:50","27336","27652","27351",
"2022-11-30 23:55","26994","27491","27351",
"2022-12-01 00:00","26748","27318","26786",
"2022-12-01 00:05","26968","27144","26786",
"2022-12-01 00:10","27095","26979","26786",
"2022-12-01 00:15","26989","26824","26606",
"2022-12-01 00:20","26802","26672","26606",
"2022-12-01 00:25","26775","26516","26606",
"2022-12-01 00:30","26747","26356","26566",
"2022-12-01 00:35","26508","26200","26566",
"2022-12-01 00:40","26358","26057","26566",
"2022-12-01 00:45","26015","25928","25866",
"2022-12-01 00:50","25924","25788","25866",
"2022-12-01 00:55","25728","25614","25866",
"2022-12-01 01:00","25685","25407","25262",
"2022-12-01 01:05","25584","25206","25262",
"2022-12-01 01:10","25410","25049","25262",
"2022-12-01 01:15","25331","24938","25062",
"2022-12-01 01:20","25175","24845","25062",
"2022-12-01 01:25","25008","24747","25062",
"2022-12-01 01:30","24973","24643","24872",
"2022-12-01 01:35","24737","24539","24872",
"2022-12-01 01:40","24620","24439","24872",
"2022-12-01 01:45","24543","24344","24452",
"2022-12-01 01:50","24322","24258","24452",
"2022-12-01 01:55","24412","24182","24452",
"2022-12-01 02:00","24361","24117","24046",
"2022-12-01 02:05","24326","24056","24046",
"2022-12-01 02:10","24157","23991","24046",
"2022-12-01 02:15","24095","23921","23836",
"2022-12-01 02:20","23963","23853","23836",
"2022-12-01 02:25","23831","23790","23836",
"2022-12-01 02:30","23745","23732","23676",
"2022-12-01 02:35","23620","23680","23676",
"2022-12-01 02:40","23632","23631","23676",
"2022-12-01 02:45","23515","23587","23576",
"2022-12-01 02:50","23512","23544","23576",
"2022-12-01 02:55","23447","23502","23576",
"2022-12-01 03:00","23498","23461","23381",
"2022-12-01 03:05","23403","23422","23381",
"2022-12-01 03:10","23330","23389","23381",
"2022-12-01 03:15","23298","23362","23331",
"2022-12-01 03:20","23395","23338","23331",
"2022-12-01 03:25","23193","23316","23331",
"2022-12-01 03:30","23274","23297","23286",
"2022-12-01 03:35","23085","23282","23286",
"2022-12-01 03:40","23147","23274","23286",
"2022-12-01 03:45","23253","23274","23236",
"2022-12-01 03:50","23253","23273","23236",
"2022-12-01 03:55","23142","23259","23236",
"2022-12-01 04:00","23131","23234","23118",
"2022-12-01 04:05","23291","23209","23118",
"2022-12-01 04:10","23109","23196","23118",
"2022-12-01 04:15","22918","23195","23118",
"2022-12-01 04:20","23138","23198","23118",
"2022-12-01 04:25","23222","23198","23118",
"2022-12-01 04:30","23040","23195","23118",
"2022-12-01 04:35","23188","23205","23118",
"2022-12-01 04:40","23296","23243","23118",
"2022-12-01 04:45","23600","23311","23368",
"2022-12-01 04:50","23581","23360","23368",
"2022-12-01 04:55","23692","23344","23368",
"2022-12-01 05:00","23583","23263","23648",
"2022-12-01 05:05","23677","23196","23648",
"2022-12-01 05:10","23688","23224","23648",
"2022-12-01 05:15","23782","23346","23898",
"2022-12-01 05:20","23695","23510","23898",
"2022-12-01 05:25","23659","23663","23898",
"2022-12-01 05:30","23796","23805","24218",
"2022-12-01 05:35","23829","23959","24218",
"2022-12-01 05:40","24166","24151","24218",
"2022-12-01 05:45","24001","24379","24618",
"2022-12-01 05:50","24411","24603","24618",
"2022-12-01 05:55","24615","24782","24618",
"2022-12-01 06:00","24783","24915","25758",
"2022-12-01 06:05","25393","25069","25758",
"2022-12-01 06:10","26031","25309","25758",
"2022-12-01 06:15","26062","25635","26458",
"2022-12-01 06:20","26338","26004","26458",
"2022-12-01 06:25","26495","26373","26458",
"2022-12-01 06:30","26713","26743","27368",
"2022-12-01 06:35","27147","27099","27368",
"2022-12-01 06:40","27297","27428","27368",
"2022-12-01 06:45","27333","27730","28168",
"2022-12-01 06:50","27977","28081","28168",
"2022-12-01 06:55","28128","28558","28168",
"2022-12-01 07:00","28577","29163","29796",
"2022-12-01 07:05","29148","29751","29796",
"2022-12-01 07:10","29765","30182","29796",
"2022-12-01 07:15","30198","30454","30796",
"2022-12-01 07:20","30607","30660","30796",
"2022-12-01 07:25","30659","30893","30796",
"2022-12-01 07:30","31202","31152","31756",
"2022-12-01 07:35","31484","31406","31756",
"2022-12-01 07:40","31730","31619","31756",
"2022-12-01 07:45","31868","31792","32106",
"2022-12-01 07:50","31999","31968","32106",
"2022-12-01 07:55","32176","32189","32106",
"2022-12-01 08:00","32413","32457","32886",
"2022-12-01 08:05","32624","32711","32886",
"2022-12-01 08:10","32973","32891","32886",
"2022-12-01 08:15","32937","32999","32993",
"2022-12-01 08:20","32820","33071","32993",
"2022-12-01 08:25","32782","33146","32993",
"2022-12-01 08:30","32971","33224","33196",
"2022-12-01 08:35","33099","33300","33196",
"2022-12-01 08:40","33114","33369","33196",
"2022-12-01 08:45","33212","33430","33280",
"2022-12-01 08:50","33024","33475","33280",
"2022-12-01 08:55","33079","33491","33280",
"2022-12-01 09:00","33258","33479","33531",
"2022-12-01 09:05","33452","33464","33531",
"2022-12-01 09:10","33560","33474","33531",
"2022-12-01 09:15","33541","33508","33713",
"2022-12-01 09:20","33695","33547","33713",
"2022-12-01 09:25","33669","33576","33713",
"2022-12-01 09:30","33694","33592","33641",
"2022-12-01 09:35","33655","33608","33641",
"2022-12-01 09:40","33743","33636","33641",
"2022-12-01 09:45","33750","33676","33762",
"2022-12-01 09:50","33714","33699","33762",
"2022-12-01 09:55","33840","33673","33762",
"2022-12-01 10:00","33825","33600","33795",
"2022-12-01 10:05","33911","33522","33795",
"2022-12-01 10:10","33730","33484","33795",
"2022-12-01 10:15","33593","33486","33878",
"2022-12-01 10:20","33866","33503","33878",
"2022-12-01 10:25","33827","33511","33878",
"2022-12-01 10:30","33948","33511","33908",
"2022-12-01 10:35","33995","33496","33908",
"2022-12-01 10:40","33733","33463","33908",
"2022-12-01 10:45","33765","33411","33782",
"2022-12-01 10:50","34017","33386","33782",
"2022-12-01 10:55","33924","33435","33782",
"2022-12-01 11:00","33802","33558","33511",
"2022-12-01 11:05","33637","33680","33511",
"2022-12-01 11:10","33534","33725","33511",
"2022-12-01 11:15","33639","33692","33561",
"2022-12-01 11:20","33552","33630","33561",
"2022-12-01 11:25","33452","33586","33561",
"2022-12-01 11:30","33407","33560","33561",
"2022-12-01 11:35","33222","33546","33561",
"2022-12-01 11:40","33362","33540","33561",
"2022-12-01 11:45","33372","33541","33211",
"2022-12-01 11:50","33431","33526","33211",
"2022-12-01 11:55","33257","33473","33211",
"2022-12-01 12:00","33302","33382","33206",
"2022-12-01 12:05","33224","33297","33206",
"2022-12-01 12:10","33213","33263","33206",
"2022-12-01 12:15","33327","33281","33411",
"2022-12-01 12:20","33332","33316","33411",
"2022-12-01 12:25","33288","33339","33411",
"2022-12-01 12:30","33282","33347","33558",
"2022-12-01 12:35","33258","33356","33558",
"2022-12-01 12:40","33373","33380","33558",
"2022-12-01 12:45","33456","33419","33204",
"2022-12-01 12:50","33413","33442","33204",
"2022-12-01 12:55","33430","33417","33204",
"2022-12-01 13:00","33409","33344","33325",
"2022-12-01 13:05","33368","33268","33325",
"2022-12-01 13:10","33367","33234","33325",
"2022-12-01 13:15","33477","33241","33325",
"2022-12-01 13:20","33494","33265","33325",
"2022-12-01 13:25","33384","33279","33325",
"2022-12-01 13:30","33344","33282","33325",
"2022-12-01 13:35","33564","33276","33325",
"2022-12-01 13:40","33356","33258","33325",
"2022-12-01 13:45","33223","33230","33325",
"2022-12-01 13:50","33336","33217","33325",
"2022-12-01 13:55","33205","33245","33325",
"2022-12-01 14:00","32955","33313","33085",
"2022-12-01 14:05","32913","33377","33085",
"2022-12-01 14:10","32917","33391","33085",
"2022-12-01 14:15","33126","33353","33197",
"2022-12-01 14:20","33204","33295","33197",
"2022-12-01 14:25","33050","33245","33197",
"2022-12-01 14:30","33033","33205","33079",
"2022-12-01 14:35","33024","33172","33079",
"2022-12-01 14:40","32930","33144","33079",
"2022-12-01 14:45","32888","33123","32947",
"2022-12-01 14:50","32840","33086","32947",
"2022-12-01 14:55","32726","33014","32947",
"2022-12-01 15:00","32652","32905","32903",
"2022-12-01 15:05","32807","32799","32903",
"2022-12-01 15:10","32871","32734","32903",
"2022-12-01 15:15","32832","32710","32822",
"2022-12-01 15:20","32762","32701","32822",
