Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-30 21:00","24386","25736","25051",
"2023-04-30 21:05","24632","26032","25051",
"2023-04-30 21:10","24694","26206","25051",
"2023-04-30 21:15","24833","26257","25489",
"2023-04-30 21:20","25021","26248","25489",
"2023-04-30 21:25","25386","26240","25489",
"2023-04-30 21:30","25563","26233","25364",
"2023-04-30 21:35","25735","26223","25364",
"2023-04-30 21:40","25881","26208","25364",
"2023-04-30 21:45","25847","26186","25389",
"2023-04-30 21:50","25861","26123","25389",
"2023-04-30 21:55","25852","25983","25389",
"2023-04-30 22:00","25640","25766","25278",
"2023-04-30 22:05","25496","25543","25278",
"2023-04-30 22:10","25319","25386","25278",
"2023-04-30 22:15","25113","25293","25282",
"2023-04-30 22:20","24944","25216","25282",
"2023-04-30 22:25","24945","25107","25282",
"2023-04-30 22:30","24807","24967","24881",
"2023-04-30 22:35","24649","24817","24881",
"2023-04-30 22:40","24468","24682","24881",
"2023-04-30 22:45","24106","24562","24181",
"2023-04-30 22:50","24195","24421","24181",
"2023-04-30 22:55","24149","24224","24181",
"2023-04-30 23:00","23950","23971","23600",
"2023-04-30 23:05","23700","23722","23600",
"2023-04-30 23:10","23498","23536","23600",
"2023-04-30 23:15","23397","23413","23331",
"2023-04-30 23:20","23298","23315","23331",
"2023-04-30 23:25","23214","23206","23331",
"2023-04-30 23:30","22879","23084","22840",
"2023-04-30 23:35","22448","22953","22840",
"2023-04-30 23:40","22385","22812","22840",
"2023-04-30 23:45","22405","22662","22190",
"2023-04-30 23:50","22404","22533","22190",
"2023-04-30 23:55","22242","22458","22190",
"2023-05-01 00:00","22107","22435","21557",
"2023-05-01 00:05","21932","22412","21557",
"2023-05-01 00:10","21747","22336","21557",
"2023-05-01 00:15","21761","22206","21479",
"2023-05-01 00:20","21691","22054","21479",
"2023-05-01 00:25","21674","21908","21479",
"2023-05-01 00:30","21328","21769","21179",
"2023-05-01 00:35","21142","21642","21179",
"2023-05-01 00:40","21076","21533","21179",
"2023-05-01 00:45","20806","21441","20959",
"2023-05-01 00:50","20896","21322","20959",
"2023-05-01 00:55","20826","21131","20959",
"2023-05-01 01:00","20488","20868","20528",
"2023-05-01 01:05","20520","20616","20528",
"2023-05-01 01:10","20407","20457","20528",
"2023-05-01 01:15","20266","20392","20236",
"2023-05-01 01:20","20341","20360","20236",
"2023-05-01 01:25","20071","20299","20236",
"2023-05-01 01:30","19978","20212","19944",
"2023-05-01 01:35","20029","20122","19944",
"2023-05-01 01:40","19777","20055","19944",
"2023-05-01 01:45","19828","20011","19550",
"2023-05-01 01:50","19673","19948","19550",
"2023-05-01 01:55","19553","19823","19550",
"2023-05-01 02:00","19414","19635","19093",
"2023-05-01 02:05","19387","19445","19093",
"2023-05-01 02:10","19489","19310","19093",
"2023-05-01 02:15","19366","19230","18922",
"2023-05-01 02:20","19333","19172","18922",
"2023-05-01 02:25","19242","19102","18922",
"2023-05-01 02:30","19005","19019","18924",
"2023-05-01 02:35","19058","18935","18924",
"2023-05-01 02:40","19114","18858","18924",
"2023-05-01 02:45","18841","18789","18760",
"2023-05-01 02:50","18802","18724","18760",
"2023-05-01 02:55","18801","18659","18760",
"2023-05-01 03:00","18732","18593","18569",
"2023-05-01 03:05","18950","18533","18569",
"2023-05-01 03:10","18841","18484","18569",
"2023-05-01 03:15","18636","18447","18456",
"2023-05-01 03:20","18630","18416","18456",
"2023-05-01 03:25","18600","18389","18456",
"2023-05-01 03:30","18488","18363","18420",
"2023-05-01 03:35","18533","18339","18420",
"2023-05-01 03:40","18434","18318","18420",
"2023-05-01 03:45","18406","18298","18415",
"2023-05-01 03:50","18380","18284","18415",
"2023-05-01 03:55","18477","18278","18415",
"2023-05-01 04:00","18363","18282","18337",
"2023-05-01 04:05","18508","18287","18337",
"2023-05-01 04:10","18312","18287","18337",
"2023-05-01 04:15","18412","18281","18316",
"2023-05-01 04:20","18429","18272","18316",
"2023-05-01 04:25","18316","18266","18316",
"2023-05-01 04:30","18121","18261","18314",
"2023-05-01 04:35","18193","18261","18314",
"2023-05-01 04:40","18221","18268","18314",
"2023-05-01 04:45","18294","18283","18275",
"2023-05-01 04:50","18314","18291","18275",
"2023-05-01 04:55","18052","18277","18275",
"2023-05-01 05:00","18157","18243","18160",
"2023-05-01 05:05","18124","18214","18160",
"2023-05-01 05:10","18374","18217","18160",
"2023-05-01 05:15","18271","18251","18248",
"2023-05-01 05:20","18257","18301","18248",
"2023-05-01 05:25","18220","18350","18248",
"2023-05-01 05:30","18181","18397","18388",
"2023-05-01 05:35","18409","18437","18388",
"2023-05-01 05:40","18435","18460","18388",
"2023-05-01 05:45","18269","18468","18245",
"2023-05-01 05:50","18322","18496","18245",
"2023-05-01 05:55","18352","18583","18245",
"2023-05-01 06:00","18353","18727","18267",
"2023-05-01 06:05","18422","18862","18267",
"2023-05-01 06:10","18447","18923","18267",
"2023-05-01 06:15","18446","18909","18447",
"2023-05-01 06:20","18628","18862","18447",
"2023-05-01 06:25","18746","18820","18447",
"2023-05-01 06:30","18770","18784","18562",
"2023-05-01 06:35","18957","18761","18562",
"2023-05-01 06:40","18886","18758","18562",
"2023-05-01 06:45","18880","18774","18591",
"2023-05-01 06:50","18876","18753","18591",
"2023-05-01 06:55","18908","18639","18591",
"2023-05-01 07:00","18814","18433","18887",
"2023-05-01 07:05","19014","18235","18887",
"2023-05-01 07:10","19108","18148","18887",
"2023-05-01 07:15","19002","18171","18871",
"2023-05-01 07:20","18837","18239","18871",
"2023-05-01 07:25","18807","18284","18871",
"2023-05-01 07:30","18793","18308","18790",
"2023-05-01 07:35","18816","18330","18790",
"2023-05-01 07:40","18948","18370","18790",
"2023-05-01 07:45","18727","18428","18199",
"2023-05-01 07:50","18752","18489","18199",
"2023-05-01 07:55","18794","18537","18199",
"2023-05-01 08:00","18947","18573","19175",
"2023-05-01 08:05","19146","18609","19175",
"2023-05-01 08:10","19008","18660","19175",
"2023-05-01 08:15","19099","18726","19374",
"2023-05-01 08:20","19328","18806","19374",
"2023-05-01 08:25","19321","18898","19374",
"2023-05-01 08:30","19459","19003","19860",
"2023-05-01 08:35","19295","19098","19860",
"2023-05-01 08:40","19401","19160","19860",
"2023-05-01 08:45","19926","19189","20060",
"2023-05-01 08:50","20005","19271","20060",
"2023-05-01 08:55","20060","19491","20060",
"2023-05-01 09:00","19923","19849","20397",
"2023-05-01 09:05","20245","20204","20397",
"2023-05-01 09:10","20214","20414","20397",
"2023-05-01 09:15","20511","20479","20787",
"2023-05-01 09:20","20211","20489","20787",
"2023-05-01 09:25","20393","20534","20787",
"2023-05-01 09:30","20603","20613","20767",
"2023-05-01 09:35","20630","20704","20767",
"2023-05-01 09:40","20626","20783","20767",
"2023-05-01 09:45","20834","20853","20788",
"2023-05-01 09:50","20984","20911","20788",
"2023-05-01 09:55","21022","20957","20788",
"2023-05-01 10:00","21058","20992","20908",
"2023-05-01 10:05","20860","21025","20908",
"2023-05-01 10:10","21080","21062","20908",
"2023-05-01 10:15","21410","21106","21228",
"2023-05-01 10:20","21380","21151","21228",
"2023-05-01 10:25","21355","21193","21228",
"2023-05-01 10:30","21415","21232","21007",
"2023-05-01 10:35","21434","21266","21007",
"2023-05-01 10:40","21617","21292","21007",
"2023-05-01 10:45","21526","21310","21207",
"2023-05-01 10:50","21355","21335","21207",
"2023-05-01 10:55","21341","21381","21207",
"2023-05-01 11:00","21455","21448","21159",
"2023-05-01 11:05","21447","21511","21159",
"2023-05-01 11:10","21718","21546","21159",
"2023-05-01 11:15","21387","21554","21159",
"2023-05-01 11:20","21214","21549","21159",
"2023-05-01 11:25","21420","21549","21159",
"2023-05-01 11:30","21233","21554","21289",
"2023-05-01 11:35","21350","21558","21289",
"2023-05-01 11:40","21351","21557","21289",
"2023-05-01 11:45","21373","21549","21389",
"2023-05-01 11:50","21457","21544","21389",
"2023-05-01 11:55","21484","21548","21389",
"2023-05-01 12:00","21240","21561","21164",
"2023-05-01 12:05","21278","21578","21164",
"2023-05-01 12:10","21392","21593","21164",
"2023-05-01 12:15","21442","21605","21064",
"2023-05-01 12:20","21201","21616","21064",
"2023-05-01 12:25","21159","21627","21064",
"2023-05-01 12:30","21293","21639","21164",
"2023-05-01 12:35","21298","21657","21164",
"2023-05-01 12:40","21460","21687","21164",
"2023-05-01 12:45","21384","21729","21364",
"2023-05-01 12:50","21579","21757","21364",
"2023-05-01 12:55","21459","21743","21364",
"2023-05-01 13:00","21414","21687","21673",
"2023-05-01 13:05","21358","21634","21673",
"2023-05-01 13:10","21595","21626","21673",
"2023-05-01 13:15","21748","21664","21673",
"2023-05-01 13:20","21821","21719","21673",
"2023-05-01 13:25","21693","21765","21673",
"2023-05-01 13:30","21853","21799","21473",
"2023-05-01 13:35","21944","21821","21473",
"2023-05-01 13:40","22032","21824","21473",
"2023-05-01 13:45","21962","21811","21673",
"2023-05-01 13:50","21963","21816","21673",
"2023-05-01 13:55","22143","21878","21673",
"2023-05-01 14:00","22042","21997","22161",
"2023-05-01 14:05","22092","22103","22161",
"2023-05-01 14:10","22134","22129","22161",
"2023-05-01 14:15","22064","22074","21961",
"2023-05-01 14:20","21957","21986","21961",
"2023-05-01 14:25","22005","21910","21961",
"2023-05-01 14:30","21882","21845","21661",
"2023-05-01 14:35","21632","21778","21661",
"2023-05-01 14:40","21491","21695","21661",
"2023-05-01 14:45","21448","21594","21511",
"2023-05-01 14:50","21437","21498","21511",
"2023-05-01 14:55","21194","21428","21511",
"2023-05-01 15:00","21029","21383","21366",
"2023-05-01 15:05","20894","21342","21366",
"2023-05-01 15:10","20967","21281","21366",
"2023-05-01 15:15","20977","21202","20916",
"2023-05-01 15:20","20862","21113","20916",
"2023-05-01 15:25","20545","21027","20916",
"2023-05-01 15:30","20524","20943","20416",
"2023-05-01 15:35","20620","20871","20416",
"2023-05-01 15:40","20513","20820","20416",
"2023-05-01 15:45","20338","20790","20416",
"2023-05-01 15:50","20337","20735","20416",
"2023-05-01 15:55","20302","20606","20416",
"2023-05-01 16:00","20395","20403","20181",
"2023-05-01 16:05","19814","20206","20181",
"2023-05-01 16:10","19780","20094","20181",
"2023-05-01 16:15","19897","20068","19981",
"2023-05-01 16:20","20114","20072","19981",
"2023-05-01 16:25","19999","20055","19981",
"2023-05-01 16:30","20179","20015","20031",
"2023-05-01 16:35","20050","19981","20031",
"2023-05-01 16:40","19941","19980","20031",
"2023-05-01 16:45","20103","20014","20131",
"2023-05-01 16:50","20060","20022","20131",
"2023-05-01 16:55","20229","19945","20131",
"2023-05-01 17:00","19995","19784","20117",
"2023-05-01 17:05","20244","19624","20117",
"2023-05-01 17:10","20187","19552","20117",
"2023-05-01 17:15","20234","19568","20227",
"2023-05-01 17:20","20276","19621","20227",
"2023-05-01 17:25","20357","19660","20227",
"2023-05-01 17:30","20425","19685","20327",
"2023-05-01 17:35","20425","19705","20327",
"2023-05-01 17:40","20548","19725","20327",
"2023-05-01 17:45","20335","19747","20317",
"2023-05-01 17:50","20452","19791","20317",
"2023-05-01 17:55","20748","19878","20317",
"2023-05-01 18:00","20703","20008","20917",
"2023-05-01 18:05","20910","20139","20917",
"2023-05-01 18:10","20907","20228","20917",
"2023-05-01 18:15","21114","20276","20977",
"2023-05-01 18:20","21015","20316","20977",
"2023-05-01 18:25","21090","20383","20977",
"2023-05-01 18:30","20913","20476","21187",
"2023-05-01 18:35","21028","20557","21187",
"2023-05-01 18:40","21316","20586","21187",
"2023-05-01 18:45","21292","20563","21277",
"2023-05-01 18:50","21572","20609","21277",
"2023-05-01 18:55","21594","20843","21277",
"2023-05-01 19:00","21716","21264","22149",
"2023-05-01 19:05","22097","21683","22149",
"2023-05-01 19:10","22247","21909","22149",
"2023-05-01 19:15","22219","21941","22549",
"2023-05-01 19:20","22440","21901","22549",
"2023-05-01 19:25","22616","21908","22549",
"2023-05-01 19:30","22494","21962","22639",
"2023-05-01 19:35","22500","22052","22639",
"2023-05-01 19:40","22652","22164","22639",
"2023-05-01 19:45","22785","22299","22824",
"2023-05-01 19:50","22686","22395","22824",
"2023-05-01 19:55","22776","22387","22824",
"2023-05-01 20:00","22804","22277","23148",
"2023-05-01 20:05","23076","22187","23148",
"2023-05-01 20:10","23084","22241","23148",
"2023-05-01 20:15","23241","22437","23510",
"2023-05-01 20:20","23283","22697","23510",
"2023-05-01 20:25","23476","22944","23510",
"2023-05-01 20:30","23630","23177","23867",
"2023-05-01 20:35","23835","23380","23867",
"2023-05-01 20:40","24084","23538","23867",
"2023-05-01 20:45","24018","23650","24367",
"2023-05-01 20:50","24372","23834","24367",
"2023-05-01 20:55","24666","24207","24367",
"2023-05-01 21:00","24706","24771","25136",
"2023-05-01 21:05","24971","25312","25136",
"2023-05-01 21:10","25401","25620","25136",
"2023-05-01 21:15","25490","25693","25756",
"2023-05-01 21:20","25642","25672","25756",
"2023-05-01 21:25","25907","25698","25756",
"2023-05-01 21:30","26091","25770","25956",
"2023-05-01 21:35","26047","25835","25956",
"2023-05-01 21:40","25985","25840","25956",
"2023-05-01 21:45","26032","25784","25826",
"2023-05-01 21:50","26056","25744","25826",
"2023-05-01 21:55","25895","25796","25826",
"2023-05-01 22:00","25903","25939","25620",
"2023-05-01 22:05","25692","26063","25620",
"2023-05-01 22:10","25679","26056","25620",
"2023-05-01 22:15","25402","25918","25320",
"2023-05-01 22:20","25462","25722","25320",
"2023-05-01 22:25","25272","25543","25320",
"2023-05-01 22:30","25164","25380","24920",
"2023-05-01 22:35","24939","25225","24920",
"2023-05-01 22:40","24881","25069","24920",
"2023-05-01 22:45","24702","24912","24620",
"2023-05-01 22:50","24538","24728","24620",
"2023-05-01 22:55","24286","24491","24620",
"2023-05-01 23:00","24003","24202","23817",
"2023-05-01 23:05","23962","23920","23817",
"2023-05-01 23:10","23806","23705","23817",
"2023-05-01 23:15","23728","23556","23656",
"2023-05-01 23:20","23617","23434","23656",
"2023-05-01 23:25","23483","23297","23656",
"2023-05-01 23:30","23014","23147","22774",
"2023-05-01 23:35","22843","22996","22774",
"2023-05-01 23:40","22632","22857","22774",
"2023-05-01 23:45","22412","22732","22144",
"2023-05-01 23:50","22255","22604","22144",
"2023-05-01 23:55","22292","22462","22144",
"2023-05-02 00:00","22123","22304","21783",
"2023-05-02 00:05","22028","22148","21783",
"2023-05-02 00:10","22194","22012","21783",
"2023-05-02 00:15","21909","21895","21545",
"2023-05-02 00:20","21912","21788","21545",
"2023-05-02 00:25","21657","21678","21545",
"2023-05-02 00:30","21535","21566","21229",
"2023-05-02 00:35","21508","21454","21229",
"2023-05-02 00:40","21329","21341","21229",
"2023-05-02 00:45","21216","21227","21035",
"2023-05-02 00:50","21141","21121","21035",
"2023-05-02 00:55","20947","21027","21035",
"2023-05-02 01:00","20856","20946","20597",
"2023-05-02 01:05","20745","20866","20597",
"2023-05-02 01:10","20793","20774","20597",
"2023-05-02 01:15","20789","20670","20397",
"2023-05-02 01:20","20692","20563","20397",
"2023-05-02 01:25","20575","20462","20397",
"2023-05-02 01:30","20325","20367","20097",
"2023-05-02 01:35","20313","20280","20097",
"2023-05-02 01:40","20217","20202","20097",
"2023-05-02 01:45","20093","20134","19871",
"2023-05-02 01:50","19874","20060","19871",
"2023-05-02 01:55","19965","19965","19871",
"2023-05-02 02:00","19978","19850","19697",
"2023-05-02 02:05","19912","19739","19697",
"2023-05-02 02:10","19842","19657","19697",
"2023-05-02 02:15","19812","19606","19699",
"2023-05-02 02:20","19746","19567","19699",
"2023-05-02 02:25","19684","19524","19699",
"2023-05-02 02:30","19750","19478","19469",
"2023-05-02 02:35","19549","19432","19469",
"2023-05-02 02:40","19581","19391","19469",
"2023-05-02 02:45","19517","19355","19336",
"2023-05-02 02:50","19489","19323","19336",
"2023-05-02 02:55","19453","19292","19336",
"2023-05-02 03:00","19241","","",
