Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-03 21:00","25609","25969","25766",
"2023-06-03 21:05","25782","26122","25766",
"2023-06-03 21:10","25783","26215","25766",
"2023-06-03 21:15","26050","26248","26275",
"2023-06-03 21:20","25999","26254","26275",
"2023-06-03 21:25","26235","26267","26275",
"2023-06-03 21:30","26171","26287","26866",
"2023-06-03 21:35","26340","26294","26866",
"2023-06-03 21:40","26502","26266","26866",
"2023-06-03 21:45","26601","26203","26844",
"2023-06-03 21:50","26524","26156","26844",
"2023-06-03 21:55","26450","26174","26844",
"2023-06-03 22:00","26408","26258","26235",
"2023-06-03 22:05","26460","26328","26235",
"2023-06-03 22:10","26369","26304","26235",
"2023-06-03 22:15","26023","26187","25645",
"2023-06-03 22:20","26153","26028","25645",
"2023-06-03 22:25","25933","25882","25645",
"2023-06-03 22:30","25949","25747","25345",
"2023-06-03 22:35","25646","25615","25345",
"2023-06-03 22:40","25570","25479","25345",
"2023-06-03 22:45","25418","25337","25145",
"2023-06-03 22:50","25101","25180","25145",
"2023-06-03 22:55","25126","24996","25145",
"2023-06-03 23:00","24699","24787","24288",
"2023-06-03 23:05","24516","24580","24288",
"2023-06-03 23:10","24261","24406","24288",
"2023-06-03 23:15","24246","24264","23997",
"2023-06-03 23:20","24136","24135","23997",
"2023-06-03 23:25","23924","23998","23997",
"2023-06-03 23:30","23739","23854","23520",
"2023-06-03 23:35","23816","23708","23520",
"2023-06-03 23:40","23495","23564","23520",
"2023-06-03 23:45","23287","23421","22947",
"2023-06-03 23:50","23331","23283","22947",
"2023-06-03 23:55","23225","23150","22947",
"2023-06-04 00:00","22749","23023","22197",
"2023-06-04 00:05","22686","22896","22197",
"2023-06-04 00:10","22340","22765","22197",
"2023-06-04 00:15","22441","22628","22687",
"2023-06-04 00:20","22518","22490","22687",
"2023-06-04 00:25","22365","22354","22687",
"2023-06-04 00:30","22369","22219","21707",
"2023-06-04 00:35","22207","22090","21707",
"2023-06-04 00:40","22018","21972","21707",
"2023-06-04 00:45","21987","21864","21344",
"2023-06-04 00:50","21962","21747","21344",
"2023-06-04 00:55","21890","21602","21344",
"2023-06-04 01:00","21565","21430","21096",
"2023-06-04 01:05","21488","21261","21096",
"2023-06-04 01:10","21451","21128","21096",
"2023-06-04 01:15","21223","21030","21146",
"2023-06-04 01:20","21109","20946","21146",
"2023-06-04 01:25","21044","20856","21146",
"2023-06-04 01:30","20908","20760","20770",
"2023-06-04 01:35","20844","20664","20770",
"2023-06-04 01:40","20745","20574","20770",
"2023-06-04 01:45","20649","20489","20544",
"2023-06-04 01:50","20736","20408","20544",
"2023-06-04 01:55","20791","20326","20544",
"2023-06-04 02:00","20469","20245","20152",
"2023-06-04 02:05","20256","20166","20152",
"2023-06-04 02:10","20293","20093","20152",
"2023-06-04 02:15","20140","20025","19870",
"2023-06-04 02:20","20185","19962","19870",
"2023-06-04 02:25","20064","19902","19870",
"2023-06-04 02:30","19933","19846","19500",
"2023-06-04 02:35","19967","19790","19500",
"2023-06-04 02:40","20119","19733","19500",
"2023-06-04 02:45","20092","19673","19500",
"2023-06-04 02:50","19739","19622","19500",
"2023-06-04 02:55","19722","19590","19500",
"2023-06-04 03:00","19784","19577","19453",
"2023-06-04 03:05","19764","19566","19453",
"2023-06-04 03:10","19526","19539","19453",
"2023-06-04 03:15","19563","19494","19300",
"2023-06-04 03:20","19447","19445","19300",
"2023-06-04 03:25","19597","19402","19300",
"2023-06-04 03:30","19621","19365","19280",
"2023-06-04 03:35","19410","19333","19280",
"2023-06-04 03:40","19486","19303","19280",
"2023-06-04 03:45","19578","19275","19280",
"2023-06-04 03:50","19525","19247","19280",
"2023-06-04 03:55","19385","19214","19280",
"2023-06-04 04:00","19493","19178","19208",
"2023-06-04 04:05","19352","19143","19208",
"2023-06-04 04:10","19224","19116","19208",
"2023-06-04 04:15","19276","19096","19098",
"2023-06-04 04:20","19152","19081","19098",
"2023-06-04 04:25","19255","19068","19098",
"2023-06-04 04:30","19340","19057","18988",
"2023-06-04 04:35","19434","19045","18988",
"2023-06-04 04:40","19249","19028","18988",
"2023-06-04 04:45","19141","19007","18989",
"2023-06-04 04:50","19157","18995","18989",
"2023-06-04 04:55","19173","19011","18989",
"2023-06-04 05:00","19076","19053","19215",
"2023-06-04 05:05","19142","19097","19215",
"2023-06-04 05:10","19063","19117","19215",
"2023-06-04 05:15","19217","19113","19135",
"2023-06-04 05:20","19309","19102","19135",
"2023-06-04 05:25","19241","19100","19135",
"2023-06-04 05:30","18960","19107","19145",
"2023-06-04 05:35","19107","19113","19145",
"2023-06-04 05:40","19089","19109","19145",
"2023-06-04 05:45","19316","19093","19133",
"2023-06-04 05:50","19199","19088","19133",
"2023-06-04 05:55","19388","19115","19133",
"2023-06-04 06:00","19156","19172","19270",
"2023-06-04 06:05","19327","19226","19270",
"2023-06-04 06:10","19528","19242","19270",
"2023-06-04 06:15","19295","19221","19240",
"2023-06-04 06:20","19284","19184","19240",
"2023-06-04 06:25","19173","19155","19240",
"2023-06-04 06:30","19028","19132","19140",
"2023-06-04 06:35","19138","19116","19140",
"2023-06-04 06:40","19060","19109","19140",
"2023-06-04 06:45","19180","19109","18940",
"2023-06-04 06:50","18755","19099","18940",
"2023-06-04 06:55","18864","19060","18940",
"2023-06-04 07:00","18939","18993","19002",
"2023-06-04 07:05","18915","18934","19002",
"2023-06-04 07:10","18890","18917","19002",
"2023-06-04 07:15","19116","18945","19062",
"2023-06-04 07:20","19205","18991","19062",
"2023-06-04 07:25","19124","19033","19062",
"2023-06-04 07:30","19150","19069","19172",
"2023-06-04 07:35","18997","19109","19172",
"2023-06-04 07:40","19257","19158","19172",
"2023-06-04 07:45","19318","19216","19562",
"2023-06-04 07:50","19258","19278","19562",
"2023-06-04 07:55","19411","19338","19562",
"2023-06-04 08:00","19302","19396","19561",
"2023-06-04 08:05","19651","19459","19561",
"2023-06-04 08:10","19776","19535","19561",
"2023-06-04 08:15","19725","19625","19721",
