Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-23 21:00","36849","36889","36933",
"2024-07-23 21:05","36814","36895","36933",
"2024-07-23 21:10","36811","36880","36933",
"2024-07-23 21:15","36870","36843","36833",
"2024-07-23 21:20","36879","36797","36833",
"2024-07-23 21:25","36895","36754","36833",
"2024-07-23 21:30","36947","36714","36833",
"2024-07-23 21:35","36863","36663","36833",
"2024-07-23 21:40","36994","36584","36833",
"2024-07-23 21:45","36882","36479","36834",
"2024-07-23 21:50","36920","36388","36834",
"2024-07-23 21:55","36905","36355","36834",
"2024-07-23 22:00","36727","36378","36402",
"2024-07-23 22:05","36753","36389","36402",
"2024-07-23 22:10","36723","36319","36402",
"2024-07-23 22:15","36502","36169","35886",
"2024-07-23 22:20","36359","35978","35886",
"2024-07-23 22:25","36138","35787","35886",
"2024-07-23 22:30","35968","35595","35370",
"2024-07-23 22:35","35919","35398","35370",
"2024-07-23 22:40","35675","35192","35370",
"2024-07-23 22:45","35430","34976","34781",
"2024-07-23 22:50","35172","34745","34781",
"2024-07-23 22:55","35059","34493","34781",
"2024-07-23 23:00","34729","34220","33916",
"2024-07-23 23:05","34348","33949","33916",
"2024-07-23 23:10","34194","33702","33916",
"2024-07-23 23:15","33917","33479","33616",
"2024-07-23 23:20","33737","33273","33616",
"2024-07-23 23:25","33535","33076","33616",
"2024-07-23 23:30","33082","32888","33016",
"2024-07-23 23:35","32812","32704","33016",
"2024-07-23 23:40","32586","32520","33016",
"2024-07-23 23:45","32340","32336","32466",
"2024-07-23 23:50","32297","32170","32466",
"2024-07-23 23:55","31988","32041","32466",
"2024-07-24 00:00","31964","31948","31656",
"2024-07-24 00:05","32040","31856","31656",
"2024-07-24 00:10","32020","31724","31656",
"2024-07-24 00:15","31890","31555","31456",
"2024-07-24 00:20","31831","31370","31456",
"2024-07-24 00:25","31802","31192","31456",
"2024-07-24 00:30","31487","31023","31326",
"2024-07-24 00:35","31258","30856","31326",
"2024-07-24 00:40","31012","30688","31326",
"2024-07-24 00:45","30826","30519","30666",
"2024-07-24 00:50","30716","30346","30666",
"2024-07-24 00:55","30529","30170","30666",
"2024-07-24 01:00","30049","29989","29537",
"2024-07-24 01:05","30086","29812","29537",
"2024-07-24 01:10","29861","29645","29537",
"2024-07-24 01:15","29781","29489","29120",
"2024-07-24 01:20","29634","29340","29120",
"2024-07-24 01:25","29444","29194","29120",
"2024-07-24 01:30","29230","29051","28740",
"2024-07-24 01:35","29043","28911","28740",
"2024-07-24 01:40","28860","28774","28740",
"2024-07-24 01:45","28614","28640","28963",
"2024-07-24 01:50","28673","28512","28963",
"2024-07-24 01:55","28562","28395","28963",
"2024-07-24 02:00","28321","28289","28141",
"2024-07-24 02:05","28170","28187","28141",
"2024-07-24 02:10","28136","28084","28141",
"2024-07-24 02:15","27899","27979","27731",
"2024-07-24 02:20","28037","27878","27731",
"2024-07-24 02:25","27884","27783","27731",
"2024-07-24 02:30","27677","27694","27641",
"2024-07-24 02:35","27677","27612","27641",
"2024-07-24 02:40","27704","27536","27641",
"2024-07-24 02:45","27684","27465","27511",
"2024-07-24 02:50","27653","27395","27511",
"2024-07-24 02:55","27530","27324","27511",
"2024-07-24 03:00","27247","27250","27186",
"2024-07-24 03:05","27225","27180","27186",
"2024-07-24 03:10","27303","27119","27186",
"2024-07-24 03:15","27137","27067","27036",
"2024-07-24 03:20","27207","27019","27036",
"2024-07-24 03:25","27013","26972","27036",
"2024-07-24 03:30","26916","26925","26916",
"2024-07-24 03:35","26889","26880","26916",
"2024-07-24 03:40","26967","26840","26916",
"2024-07-24 03:45","26926","26804","26806",
"2024-07-24 03:50","26865","26768","26806",
"2024-07-24 03:55","26780","26727","26806",
"2024-07-24 04:00","26602","26681","26744",
"2024-07-24 04:05","26685","26637","26744",
"2024-07-24 04:10","26719","26603","26744",
"2024-07-24 04:15","26575","26578","26674",
"2024-07-24 04:20","26475","26557","26674",
"2024-07-24 04:25","26686","26533","26674",
"2024-07-24 04:30","26650","26507","26723",
"2024-07-24 04:35","26675","26491","26723",
"2024-07-24 04:40","26574","26498","26723",
"2024-07-24 04:45","26585","26529","26711",
"2024-07-24 04:50","26568","26546","26711",
"2024-07-24 04:55","26644","26512","26711",
"2024-07-24 05:00","26462","26426","26729",
"2024-07-24 05:05","26855","26353","26729",
"2024-07-24 05:10","26903","26356","26729",
"2024-07-24 05:15","26751","26435","26761",
"2024-07-24 05:20","26714","26552","26761",
"2024-07-24 05:25","26652","26669","26761",
"2024-07-24 05:30","26807","26787","27070",
"2024-07-24 05:35","26872","26913","27070",
"2024-07-24 05:40","26772","27056","27070",
"2024-07-24 05:45","26895","27215","27321",
"2024-07-24 05:50","26959","27385","27321",
"2024-07-24 05:55","27222","27563","27321",
"2024-07-24 06:00","27348","27747","28109",
"2024-07-24 06:05","27753","27934","28109",
"2024-07-24 06:10","28211","28122","28109",
"2024-07-24 06:15","28581","28311","28660",
"2024-07-24 06:20","28631","28502","28660",
"2024-07-24 06:25","28789","28695","28660",
"2024-07-24 06:30","28837","28891","29222",
"2024-07-24 06:35","28989","29086","29222",
"2024-07-24 06:40","29161","29275","29222",
"2024-07-24 06:45","29481","29458","29748",
"2024-07-24 06:50","29557","29645","29748",
"2024-07-24 06:55","29700","29848","29748",
"2024-07-24 07:00","29858","30066","30380",
"2024-07-24 07:05","30438","30280","30380",
"2024-07-24 07:10","30615","30471","30380",
"2024-07-24 07:15","30656","30637","30943",
"2024-07-24 07:20","30756","30792","30943",
"2024-07-24 07:25","31034","30946","30943",
"2024-07-24 07:30","30852","31100","31351",
"2024-07-24 07:35","31354","31250","31351",
"2024-07-24 07:40","31354","31394","31351",
"2024-07-24 07:45","31419","31532","31788",
"2024-07-24 07:50","31617","31664","31788",
"2024-07-24 07:55","31510","31794","31788",
"2024-07-24 08:00","31632","31921","32408",
"2024-07-24 08:05","31917","32044","32408",
"2024-07-24 08:10","32373","32165","32408",
"2024-07-24 08:15","32328","32283","32608",
"2024-07-24 08:20","32486","32399","32608",
"2024-07-24 08:25","32572","32514","32608",
"2024-07-24 08:30","32624","32629","32811",
"2024-07-24 08:35","32819","32742","32811",
"2024-07-24 08:40","32908","32850","32811",
"2024-07-24 08:45","32860","32955","33014",
"2024-07-24 08:50","33142","33061","33014",
"2024-07-24 08:55","33180","33175","33014",
"2024-07-24 09:00","33472","33297","33559",
"2024-07-24 09:05","33463","33418","33559",
"2024-07-24 09:10","33550","33530","33559",
"2024-07-24 09:15","33718","33633","33859",
"2024-07-24 09:20","33718","33731","33859",
"2024-07-24 09:25","33821","33828","33859",
"2024-07-24 09:30","33981","33924","34050",
"2024-07-24 09:35","33919","34020","34050",
"2024-07-24 09:40","34025","34117","34050",
"2024-07-24 09:45","34095","34216","34150",
"2024-07-24 09:50","34331","34308","34150",
"2024-07-24 09:55","34450","34386","34150",
"2024-07-24 10:00","34455","34450","34501",
"2024-07-24 10:05","34517","34511","34501",
"2024-07-24 10:10","34620","34579","34501",
"2024-07-24 10:15","34567","34655","34832",
"2024-07-24 10:20","34728","34733","34832",
"2024-07-24 10:25","34724","34807","34832",
"2024-07-24 10:30","34888","34876","34929",
"2024-07-24 10:35","35072","34943","34929",
"2024-07-24 10:40","35122","35009","34929",
"2024-07-24 10:45","35124","35074","35031",
"2024-07-24 10:50","35143","35139","35031",
"2024-07-24 10:55","35310","35203","35031",
"2024-07-24 11:00","35269","35268","35276",
"2024-07-24 11:05","35237","35332","35276",
"2024-07-24 11:10","35444","35394","35276",
"2024-07-24 11:15","35285","35455","35634",
"2024-07-24 11:20","35400","35512","35634",
"2024-07-24 11:25","35440","35565","35634",
"2024-07-24 11:30","35554","35612","35807",
"2024-07-24 11:35","35522","35666","35807",
"2024-07-24 11:40","35581","35737","35807",
"2024-07-24 11:45","35587","35824","36070",
"2024-07-24 11:50","35782","35888","36070",
"2024-07-24 11:55","35594","35888","36070",
"2024-07-24 12:00","35646","35825","35977",
"2024-07-24 12:05","35821","35762","35977",
"2024-07-24 12:10","36022","35765","35977",
"2024-07-24 12:15","36176","35835","36177",
"2024-07-24 12:20","36167","35934","36177",
"2024-07-24 12:25","36255","36023","36177",
"2024-07-24 12:30","36259","36104","36380",
"2024-07-24 12:35","36464","36183","36380",
"2024-07-24 12:40","36539","36269","36380",
"2024-07-24 12:45","36690","36361","36580",
"2024-07-24 12:50","36654","36456","36580",
"2024-07-24 12:55","36686","36552","36580",
"2024-07-24 13:00","36706","36648","37008",
"2024-07-24 13:05","36867","36736","37008",
"2024-07-24 13:10","36957","36809","37008",
"2024-07-24 13:15","37053","36867","37108",
"2024-07-24 13:20","37069","36917","37108",
"2024-07-24 13:25","37221","36967","37108",
"2024-07-24 13:30","37352","37016","37208",
"2024-07-24 13:35","37247","37058","37208",
"2024-07-24 13:40","37323","37086","37208",
"2024-07-24 13:45","37452","37099","37147",
"2024-07-24 13:50","37349","37118","37147",
"2024-07-24 13:55","37284","37164","37147",
"2024-07-24 14:00","37057","37235","37318",
"2024-07-24 14:05","37174","37302","37318",
"2024-07-24 14:10","37421","37334","37318",
"2024-07-24 14:15","37383","37331","37528",
"2024-07-24 14:20","37425","37313","37528",
"2024-07-24 14:25","37366","37300","37528",
"2024-07-24 14:30","37472","37293","37428",
"2024-07-24 14:35","37429","37286","37428",
"2024-07-24 14:40","37413","37272","37428",
"2024-07-24 14:45","37329","37251","37244",
"2024-07-24 14:50","37444","37231","37244",
"2024-07-24 14:55","37295","37217","37244",
"2024-07-24 15:00","37072","37209","37251",
"2024-07-24 15:05","37141","37202","37251",
"2024-07-24 15:10","36972","37188","37251",
"2024-07-24 15:15","36949","37167","37004",
"2024-07-24 15:20","37023","37145","37004",
"2024-07-24 15:25","36896","37123","37004",
"2024-07-24 15:30","36924","37103","37004",
"2024-07-24 15:35","36954","37087","37004",
"2024-07-24 15:40","36890","37077","37004",
"2024-07-24 15:45","36826","37073","36909",
"2024-07-24 15:50","36858","37064","36909",
"2024-07-24 15:55","36858","37038","36909",
"2024-07-24 16:00","36847","36993","36798",
"2024-07-24 16:05","36764","36952","36798",
"2024-07-24 16:10","36746","36937","36798",
"2024-07-24 16:15","36827","36945","36855",
"2024-07-24 16:20","36791","36964","36855",
"2024-07-24 16:25","36720","36978","36855",
"2024-07-24 16:30","36714","36986","36928",
"2024-07-24 16:35","36918","37002","36928",
"2024-07-24 16:40","36832","37038","36928",
"2024-07-24 16:45","36808","37094","36977",
"2024-07-24 16:50","36894","37130","36977",
"2024-07-24 16:55","36863","37106","36977",
"2024-07-24 17:00","36793","37023","36887",
"2024-07-24 17:05","36821","36939","36887",
"2024-07-24 17:10","36902","36914","36887",
"2024-07-24 17:15","36961","36948","36851",
"2024-07-24 17:20","36925","37001","36851",
"2024-07-24 17:25","37009","37034","36851",
"2024-07-24 17:30","37099","37047","37127",
"2024-07-24 17:35","37076","37056","37127",
"2024-07-24 17:40","37253","37077","37127",
"2024-07-24 17:45","37119","37109","37318",
"2024-07-24 17:50","37149","37133","37318",
"2024-07-24 17:55","37153","37128","37318",
"2024-07-24 18:00","37055","37094","37253",
"2024-07-24 18:05","36894","37060","37253",
"2024-07-24 18:10","36900","37057","37253",
"2024-07-24 18:15","37072","37083","37191",
"2024-07-24 18:20","37161","37123","37191",
"2024-07-24 18:25","37215","37162","37191",
"2024-07-24 18:30","37314","37200","37184",
"2024-07-24 18:35","37261","37236","37184",
"2024-07-24 18:40","37366","37270","37184",
"2024-07-24 18:45","37267","37303","37363",
"2024-07-24 18:50","37398","37343","37363",
"2024-07-24 18:55","37270","37401","37363",
"2024-07-24 19:00","37406","37476","37341",
"2024-07-24 19:05","37338","37548","37341",
"2024-07-24 19:10","37343","37597","37341",
"2024-07-24 19:15","37289","37622","37448",
"2024-07-24 19:20","37447","37636","37448",
"2024-07-24 19:25","37461","37650","37448",
"2024-07-24 19:30","37430","37662","37317",
"2024-07-24 19:35","37416","37675","37317",
"2024-07-24 19:40","37433","37689","37317",
"2024-07-24 19:45","37521","37703","37506",
"2024-07-24 19:50","37643","37705","37506",
"2024-07-24 19:55","37605","37682","37506",
"2024-07-24 20:00","37518","37632","37637",
"2024-07-24 20:05","37506","37580","37637",
"2024-07-24 20:10","37450","37551","37637",
"2024-07-24 20:15","37505","37543","37489",
"2024-07-24 20:20","37598","37543","37489",
"2024-07-24 20:25","37615","37533","37489",
"2024-07-24 20:30","37626","37516","37380",
"2024-07-24 20:35","37499","37496","37380",
"2024-07-24 20:40","37507","37479","37380",
"2024-07-24 20:45","37603","37465","37448",
"2024-07-24 20:50","37467","37445","37448",
"2024-07-24 20:55","37550","37408","37448",
"2024-07-24 21:00","37440","37356","37440",
"2024-07-24 21:05","37345","37301","37440",
"2024-07-24 21:10","37424","37257","37440",
"2024-07-24 21:15","37526","37225","37306",
"2024-07-24 21:20","37574","37199","37306",
"2024-07-24 21:25","37550","37170","37306",
"2024-07-24 21:30","37640","37140","37545",
"2024-07-24 21:35","37604","37096","37545",
"2024-07-24 21:40","37618","37024","37545",
"2024-07-24 21:45","37635","36926","37550",
"2024-07-24 21:50","37585","36849","37550",
"2024-07-24 21:55","37600","36841","37550",
"2024-07-24 22:00","37390","36903","37017",
"2024-07-24 22:05","37109","36950","37017",
"2024-07-24 22:10","37116","36901","37017",
