Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-16 21:00","33052","32467","32291",
"2022-11-16 21:05","32630","32460","32291",
"2022-11-16 21:10","32802","32360","32291",
"2022-11-16 21:15","32759","32167","32382",
"2022-11-16 21:20","32732","31933","32382",
"2022-11-16 21:25","32526","31709","32382",
"2022-11-16 21:30","32260","31494","31382",
"2022-11-16 21:35","31743","31274","31382",
"2022-11-16 21:40","31349","31033","31382",
"2022-11-16 21:45","31135","30771","30683",
"2022-11-16 21:50","31087","30510","30683",
"2022-11-16 21:55","30666","30275","30683",
"2022-11-16 22:00","30314","30065","29326",
"2022-11-16 22:05","29946","29856","29326",
"2022-11-16 22:10","30030","29623","29326",
"2022-11-16 22:15","29745","29367","28709",
"2022-11-16 22:20","29354","29104","28709",
"2022-11-16 22:25","29027","28853","28709",
"2022-11-16 22:30","28887","28615","28209",
"2022-11-16 22:35","28769","28382","28209",
"2022-11-16 22:40","28424","28147","28209",
"2022-11-16 22:45","28303","27911","27406",
"2022-11-16 22:50","28053","27688","27406",
"2022-11-16 22:55","27717","27491","27406",
"2022-11-16 23:00","27293","27321","27001",
"2022-11-16 23:05","27160","27160","27001",
"2022-11-16 23:10","27024","26993","27001",
"2022-11-16 23:15","26932","26818","26371",
"2022-11-16 23:20","26733","26646","26371",
"2022-11-16 23:25","26386","26486","26371",
"2022-11-16 23:30","26072","26338","25980",
"2022-11-16 23:35","25998","26196","25980",
"2022-11-16 23:40","25782","26053","25980",
"2022-11-16 23:45","25592","25909","25496",
"2022-11-16 23:50","25512","25775","25496",
"2022-11-16 23:55","25224","25659","25496",
"2022-11-17 00:00","25117","25563","25312",
"2022-11-17 00:05","25465","25467","25312",
"2022-11-17 00:10","25518","25352","25312",
"2022-11-17 00:15","25207","25216","25231",
"2022-11-17 00:20","25418","25074","25231",
"2022-11-17 00:25","25362","24936","25231",
"2022-11-17 00:30","25064","24803","24731",
"2022-11-17 00:35","24633","24675","24731",
"2022-11-17 00:40","24679","24555","24731",
"2022-11-17 00:45","24467","24442","24431",
"2022-11-17 00:50","24214","24322","24431",
"2022-11-17 00:55","24123","24182","24431",
"2022-11-17 01:00","24165","24022","23894",
"2022-11-17 01:05","24001","23868","23894",
"2022-11-17 01:10","23923","23743","23894",
"2022-11-17 01:15","23654","23648","23704",
"2022-11-17 01:20","23884","23566","23704",
"2022-11-17 01:25","23759","23480","23704",
"2022-11-17 01:30","23650","23390","23594",
"2022-11-17 01:35","23623","23303","23594",
"2022-11-17 01:40","23578","23225","23594",
"2022-11-17 01:45","23312","23157","23304",
"2022-11-17 01:50","23226","23087","23304",
"2022-11-17 01:55","23260","23007","23304",
"2022-11-17 02:00","23005","22917","23017",
"2022-11-17 02:05","23151","22829","23017",
"2022-11-17 02:10","23009","22757","23017",
"2022-11-17 02:15","22790","22701","22747",
"2022-11-17 02:20","22614","22654","22747",
"2022-11-17 02:25","22604","22609","22747",
"2022-11-17 02:30","22672","22566","22704",
"2022-11-17 02:35","22860","22522","22704",
"2022-11-17 02:40","22671","22476","22704",
"2022-11-17 02:45","22520","22427","22484",
"2022-11-17 02:50","22641","22390","22484",
"2022-11-17 02:55","22697","22380","22484",
"2022-11-17 03:00","22637","22398","22415",
"2022-11-17 03:05","22452","22416","22415",
"2022-11-17 03:10","22450","22412","22415",
"2022-11-17 03:15","22552","22384","22415",
"2022-11-17 03:20","22521","22349","22415",
"2022-11-17 03:25","22482","22324","22415",
"2022-11-17 03:30","22396","22308","22406",
"2022-11-17 03:35","22496","22297","22406",
"2022-11-17 03:40","22364","22287","22406",
"2022-11-17 03:45","22360","22278","22404",
"2022-11-17 03:50","22192","22270","22404",
"2022-11-17 03:55","22203","22265","22404",
"2022-11-17 04:00","22270","22261","22291",
"2022-11-17 04:05","22363","22257","22291",
"2022-11-17 04:10","22231","22254","22291",
"2022-11-17 04:15","22267","22250","22312",
"2022-11-17 04:20","22414","22247","22312",
"2022-11-17 04:25","22336","22244","22312",
"2022-11-17 04:30","22346","22243","22492",
"2022-11-17 04:35","22458","22253","22492",
"2022-11-17 04:40","22503","22285","22492",
"2022-11-17 04:45","22358","22337","22392",
"2022-11-17 04:50","22411","22378","22392",
"2022-11-17 04:55","22698","22376","22392",
"2022-11-17 05:00","22442","22330","22928",
"2022-11-17 05:05","22850","22298","22928",
"2022-11-17 05:10","22839","22335","22928",
"2022-11-17 05:15","22746","22444","22728",
"2022-11-17 05:20","22935","22583","22728",
"2022-11-17 05:25","22793","22715","22728",
"2022-11-17 05:30","23076","22839","23018",
"2022-11-17 05:35","22935","22977","23018",
"2022-11-17 05:40","23288","23150","23018",
"2022-11-17 05:45","23114","23357","23536",
"2022-11-17 05:50","23300","23553","23536",
"2022-11-17 05:55","23567","23692","23536",
"2022-11-17 06:00","23786","23773","24638",
"2022-11-17 06:05","24572","23873","24638",
"2022-11-17 06:10","24732","24066","24638",
"2022-11-17 06:15","24827","24352","25428",
"2022-11-17 06:20","25005","24683","25428",
"2022-11-17 06:25","25250","25010","25428",
"2022-11-17 06:30","25331","25334","25895",
"2022-11-17 06:35","25626","25640","25895",
"2022-11-17 06:40","25803","25915","25895",
"2022-11-17 06:45","26480","26159","26524",
"2022-11-17 06:50","26656","26454","26524",
"2022-11-17 06:55","26852","26881","26524",
"2022-11-17 07:00","27181","27440","28184",
"2022-11-17 07:05","28121","27980","28184",
"2022-11-17 07:10","28363","28347","28184",
"2022-11-17 07:15","28408","28543","28804",
"2022-11-17 07:20","29069","28667","28804",
"2022-11-17 07:25","29060","28822","28804",
"2022-11-17 07:30","29057","29008","29564",
"2022-11-17 07:35","29367","29189","29564",
"2022-11-17 07:40","29515","29332","29564",
"2022-11-17 07:45","30039","29436","29651",
"2022-11-17 07:50","30137","29545","29651",
"2022-11-17 07:55","30074","29702","29651",
"2022-11-17 08:00","29998","29907","30225",
"2022-11-17 08:05","30453","30104","30225",
"2022-11-17 08:10","30345","30237","30225",
"2022-11-17 08:15","30255","30304","30447",
"2022-11-17 08:20","30323","30344","30447",
"2022-11-17 08:25","30320","30393","30447",
"2022-11-17 08:30","30512","30451","30707",
"2022-11-17 08:35","30913","30505","30707",
"2022-11-17 08:40","30744","30542","30707",
"2022-11-17 08:45","30628","30561","30629",
"2022-11-17 08:50","30790","30583","30629",
"2022-11-17 08:55","30575","30630","30629",
