Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-08 21:00","34814","34693","34491",
"2023-11-08 21:05","34619","34533","34491",
"2023-11-08 21:10","34736","34359","34491",
"2023-11-08 21:15","34546","34172","34461",
"2023-11-08 21:20","34737","33971","34461",
"2023-11-08 21:25","34357","33759","34461",
"2023-11-08 21:30","34188","33535","33461",
"2023-11-08 21:35","33975","33298","33461",
"2023-11-08 21:40","33810","33048","33461",
"2023-11-08 21:45","33206","32785","32861",
"2023-11-08 21:50","32844","32522","32861",
"2023-11-08 21:55","32617","32275","32861",
"2023-11-08 22:00","32336","32042","31854",
"2023-11-08 22:05","32040","31808","31854",
"2023-11-08 22:10","31918","31556","31854",
"2023-11-08 22:15","31520","31287","30894",
"2023-11-08 22:20","31187","31013","30894",
"2023-11-08 22:25","30957","30747","30894",
"2023-11-08 22:30","31019","30491","30174",
"2023-11-08 22:35","30723","30236","30174",
"2023-11-08 22:40","30352","29979","30174",
"2023-11-08 22:45","30124","29720","29384",
"2023-11-08 22:50","29939","29470","29384",
"2023-11-08 22:55","29569","29243","29384",
"2023-11-08 23:00","29034","29040","28766",
"2023-11-08 23:05","29018","28842","28766",
"2023-11-08 23:10","28736","28633","28766",
"2023-11-08 23:15","28646","28413","28156",
"2023-11-08 23:20","28467","28193","28156",
"2023-11-08 23:25","28309","27984","28156",
"2023-11-08 23:30","27900","27785","27556",
"2023-11-08 23:35","27569","27594","27556",
"2023-11-08 23:40","27253","27404","27556",
"2023-11-08 23:45","27039","27217","27056",
"2023-11-08 23:50","26943","27037","27056",
"2023-11-08 23:55","26695","26867","27056",
"2023-11-09 00:00","26555","26708","26314",
"2023-11-09 00:05","26349","26553","26314",
"2023-11-09 00:10","26671","26394","26314",
"2023-11-09 00:15","26559","26232","25982",
"2023-11-09 00:20","26399","26071","25982",
"2023-11-09 00:25","26222","25914","25982",
"2023-11-09 00:30","26039","25761","25407",
"2023-11-09 00:35","25937","25615","25407",
"2023-11-09 00:40","25810","25476","25407",
"2023-11-09 00:45","25377","25346","24970",
"2023-11-09 00:50","25332","25213","24970",
"2023-11-09 00:55","25203","25068","24970",
"2023-11-09 01:00","25237","24911","24456",
"2023-11-09 01:05","25249","24758","24456",
"2023-11-09 01:10","24900","24628","24456",
"2023-11-09 01:15","24834","24520","24216",
"2023-11-09 01:20","24730","24422","24216",
"2023-11-09 01:25","24577","24324","24216",
"2023-11-09 01:30","24435","24224","24083",
"2023-11-09 01:35","24422","24127","24083",
"2023-11-09 01:40","24212","24036","24083",
"2023-11-09 01:45","24095","23950","23931",
"2023-11-09 01:50","24215","23868","23931",
"2023-11-09 01:55","24036","23789","23931",
"2023-11-09 02:00","23943","23712","23679",
"2023-11-09 02:05","23929","23639","23679",
"2023-11-09 02:10","23729","23569","23679",
"2023-11-09 02:15","23687","23502","23529",
"2023-11-09 02:20","23676","23438","23529",
"2023-11-09 02:25","23538","23379","23529",
"2023-11-09 02:30","23564","23324","23515",
"2023-11-09 02:35","23529","23272","23515",
"2023-11-09 02:40","23576","23219","23515",
"2023-11-09 02:45","23397","23165","23123",
"2023-11-09 02:50","23150","23119","23123",
"2023-11-09 02:55","23322","23088","23123",
"2023-11-09 03:00","23160","23072","22985",
"2023-11-09 03:05","23261","23058","22985",
"2023-11-09 03:10","23086","23035","22985",
"2023-11-09 03:15","23214","23001","22895",
"2023-11-09 03:20","23124","22965","22895",
"2023-11-09 03:25","23035","22937","22895",
"2023-11-09 03:30","23066","22915","22795",
"2023-11-09 03:35","23217","22896","22795",
"2023-11-09 03:40","22982","22877","22795",
"2023-11-09 03:45","23153","22856","22745",
"2023-11-09 03:50","23000","22841","22745",
"2023-11-09 03:55","22889","22838","22745",
"2023-11-09 04:00","22868","22846","22821",
"2023-11-09 04:05","22848","22855","22821",
"2023-11-09 04:10","23073","22852","22821",
"2023-11-09 04:15","22896","22837","22735",
"2023-11-09 04:20","23059","22817","22735",
"2023-11-09 04:25","22871","22802","22735",
"2023-11-09 04:30","22947","22791","22735",
"2023-11-09 04:35","22980","22792","22735",
"2023-11-09 04:40","22831","22816","22735",
"2023-11-09 04:45","22883","22862","22905",
"2023-11-09 04:50","22989","22896","22905",
"2023-11-09 04:55","22882","22884","22905",
"2023-11-09 05:00","22828","22824","23256",
"2023-11-09 05:05","23241","22781","23256",
"2023-11-09 05:10","23456","22817","23256",
"2023-11-09 05:15","23183","22933","23556",
"2023-11-09 05:20","23503","23084","23556",
"2023-11-09 05:25","23282","23227","23556",
"2023-11-09 05:30","23339","23361","23775",
"2023-11-09 05:35","23505","23509","23775",
"2023-11-09 05:40","23563","23691","23775",
"2023-11-09 05:45","23774","23908","23770",
"2023-11-09 05:50","23874","24115","23770",
"2023-11-09 05:55","23979","24271","23770",
"2023-11-09 06:00","24157","24376","25774",
"2023-11-09 06:05","24872","24496","25774",
"2023-11-09 06:10","25231","24700","25774",
"2023-11-09 06:15","25488","24988","26247",
"2023-11-09 06:20","25793","25316","26247",
"2023-11-09 06:25","25967","25642","26247",
"2023-11-09 06:30","26127","25966","26755",
"2023-11-09 06:35","26534","26271","26755",
"2023-11-09 06:40","26623","26539","26755",
"2023-11-09 06:45","26935","26772","27158",
"2023-11-09 06:50","27200","27059","27158",
"2023-11-09 06:55","27420","27489","27158",
"2023-11-09 07:00","27769","28063","28966",
"2023-11-09 07:05","28524","28616","28966",
"2023-11-09 07:10","28830","28984","28966",
"2023-11-09 07:15","29012","29168","29466",
"2023-11-09 07:20","29270","29274","29466",
"2023-11-09 07:25","29636","29409","29466",
"2023-11-09 07:30","29888","29573","29806",
"2023-11-09 07:35","29860","29739","29806",
"2023-11-09 07:40","30299","29883","29806",
"2023-11-09 07:45","30413","30004","30082",
"2023-11-09 07:50","30426","30106","30082",
"2023-11-09 07:55","30563","30195","30082",
"2023-11-09 08:00","30358","30271","30669",
"2023-11-09 08:05","30674","30341","30669",
"2023-11-09 08:10","31073","30410","30669",
"2023-11-09 08:15","31260","30480","31169",
"2023-11-09 08:20","31130","30548","31169",
"2023-11-09 08:25","31278","30610","31169",
"2023-11-09 08:30","31323","30666","30969",
"2023-11-09 08:35","31265","30707","30969",
"2023-11-09 08:40","31196","30721","30969",
"2023-11-09 08:45","30940","30709","30919",
"2023-11-09 08:50","31007","30717","30919",
"2023-11-09 08:55","31249","30792","30919",
"2023-11-09 09:00","31016","30933","31128",
"2023-11-09 09:05","31071","31064","31128",
"2023-11-09 09:10","31075","31109","31128",
"2023-11-09 09:15","31140","31068","31208",
"2023-11-09 09:20","31090","30994","31208",
"2023-11-09 09:25","31197","30940","31208",
"2023-11-09 09:30","31171","30906","30831",
"2023-11-09 09:35","31145","30875","30831",
"2023-11-09 09:40","31351","30830","30831",
"2023-11-09 09:45","31207","30771","30708",
"2023-11-09 09:50","31022","30721","30708",
"2023-11-09 09:55","31037","30700","30708",
"2023-11-09 10:00","30933","30708","30822",
"2023-11-09 10:05","30873","30723","30822",
"2023-11-09 10:10","30936","30720","30822",
"2023-11-09 10:15","30985","30700","30494",
"2023-11-09 10:20","30851","30673","30494",
"2023-11-09 10:25","31021","30652","30494",
"2023-11-09 10:30","30722","30636","30682",
"2023-11-09 10:35","30544","30624","30682",
"2023-11-09 10:40","30801","30613","30682",
"2023-11-09 10:45","30683","30604","30538",
"2023-11-09 10:50","30751","30590","30538",
"2023-11-09 10:55","30911","30564","30538",
"2023-11-09 11:00","30588","30526","30387",
"2023-11-09 11:05","30770","30484","30387",
"2023-11-09 11:10","30692","30445","30387",
"2023-11-09 11:15","30721","30411","30286",
"2023-11-09 11:20","30457","30378","30286",
"2023-11-09 11:25","30573","30342","30286",
"2023-11-09 11:30","30467","30304","30217",
"2023-11-09 11:35","30400","30265","30217",
"2023-11-09 11:40","30319","30229","30217",
"2023-11-09 11:45","30223","30196","30127",
"2023-11-09 11:50","30482","30164","30127",
"2023-11-09 11:55","30519","30134","30127",
"2023-11-09 12:00","30448","30106","29956",
"2023-11-09 12:05","30206","30087","29956",
"2023-11-09 12:10","30201","30085","29956",
"2023-11-09 12:15","30185","30101","30125",
"2023-11-09 12:20","30145","30126","30125",
"2023-11-09 12:25","30088","30155","30125",
"2023-11-09 12:30","30196","30186","30025",
"2023-11-09 12:35","30148","30219","30025",
"2023-11-09 12:40","30265","30252","30025",
"2023-11-09 12:45","30379","30286","30325",
"2023-11-09 12:50","30300","30325","30325",
"2023-11-09 12:55","30398","30374","30325",
"2023-11-09 13:00","30209","30434","30173",
"2023-11-09 13:05","30244","30489","30173",
"2023-11-09 13:10","30324","30525","30173",
"2023-11-09 13:15","30320","30541","30614",
"2023-11-09 13:20","30328","30547","30614",
"2023-11-09 13:25","30335","30552","30614",
"2023-11-09 13:30","30349","30555","30513",
"2023-11-09 13:35","30212","30557","30513",
"2023-11-09 13:40","30172","30561","30513",
"2023-11-09 13:45","30231","30567","30574",
"2023-11-09 13:50","30204","30560","30574",
"2023-11-09 13:55","30164","30528","30574",
"2023-11-09 14:00","29824","30472","29987",
"2023-11-09 14:05","29952","30411","29987",
"2023-11-09 14:10","29841","30367","29987",
"2023-11-09 14:15","29815","30341","29987",
"2023-11-09 14:20","29972","30318","29987",
"2023-11-09 14:25","30088","30284","29987",
"2023-11-09 14:30","30133","30240","29303",
"2023-11-09 14:35","30408","30205","29303",
"2023-11-09 14:40","30179","30199","29303",
"2023-11-09 14:45","29924","30222","29292",
"2023-11-09 14:50","29664","30212","29292",
"2023-11-09 14:55","29789","30106","29292",
"2023-11-09 15:00","29716","29904","29807",
"2023-11-09 15:05","29707","29704","29807",
"2023-11-09 15:10","29549","29601","29807",
"2023-11-09 15:15","29504","29598","29551",
"2023-11-09 15:20","29597","29629","29551",
"2023-11-09 15:25","29395","29633","29551",
"2023-11-09 15:30","29576","29609","29607",
"2023-11-09 15:35","29704","29585","29607",
"2023-11-09 15:40","29911","29588","29607",
"2023-11-09 15:45","29781","29617","29840",
"2023-11-09 15:50","29709","29631","29840",
"2023-11-09 15:55","29840","29588","29840",
"2023-11-09 16:00","29937","29487","29683",
"2023-11-09 16:05","30122","29392","29683",
"2023-11-09 16:10","30139","29367","29683",
"2023-11-09 16:15","29979","29412","29803",
"2023-11-09 16:20","30229","29486","29803",
"2023-11-09 16:25","30140","29549","29803",
"2023-11-09 16:30","30074","29602","29792",
"2023-11-09 16:35","30167","29657","29792",
"2023-11-09 16:40","30271","29726","29792",
"2023-11-09 16:45","30490","29811","30035",
"2023-11-09 16:50","30543","29900","30035",
"2023-11-09 16:55","30695","29983","30035",
"2023-11-09 17:00","30608","30060","30594",
"2023-11-09 17:05","30681","30142","30594",
"2023-11-09 17:10","30864","30242","30594",
"2023-11-09 17:15","31186","30358","31120",
"2023-11-09 17:20","31261","30491","31120",
"2023-11-09 17:25","31281","30635","31120",
"2023-11-09 17:30","31140","30793","31515",
"2023-11-09 17:35","31363","30937","31515",
"2023-11-09 17:40","31459","31041","31515",
"2023-11-09 17:45","31751","31106","31542",
"2023-11-09 17:50","31751","31229","31542",
"2023-11-09 17:55","31956","31506","31542",
"2023-11-09 18:00","31821","31937","32587",
"2023-11-09 18:05","32505","32361","32587",
"2023-11-09 18:10","32434","32613","32587",
"2023-11-09 18:15","32785","32694","32887",
"2023-11-09 18:20","33038","32709","32887",
"2023-11-09 18:25","33323","32765","32887",
"2023-11-09 18:30","33341","32862","33187",
"2023-11-09 18:35","33531","32966","33187",
"2023-11-09 18:40","33524","33047","33187",
"2023-11-09 18:45","33466","33105","33387",
"2023-11-09 18:50","33698","33167","33387",
"2023-11-09 18:55","33720","33261","33387",
"2023-11-09 19:00","33654","33387","33850",
"2023-11-09 19:05","33635","33515","33850",
"2023-11-09 19:10","33809","33612","33850",
"2023-11-09 19:15","33950","33681","34150",
"2023-11-09 19:20","33847","33742","34150",
"2023-11-09 19:25","33870","33817","34150",
"2023-11-09 19:30","34064","33906","34248",
"2023-11-09 19:35","34192","33980","34248",
"2023-11-09 19:40","34297","34010","34248",
"2023-11-09 19:45","34462","33997","34408",
"2023-11-09 19:50","34454","34030","34408",
"2023-11-09 19:55","34571","34195","34408",
"2023-11-09 20:00","34576","34493","34728",
"2023-11-09 20:05","34526","34780","34728",
"2023-11-09 20:10","34444","34913","34728",
"2023-11-09 20:15","34430","34892","34728",
"2023-11-09 20:20","34519","34807","34728",
"2023-11-09 20:25","34521","34751","34728",
"2023-11-09 20:30","34499","34722","34548",
"2023-11-09 20:35","34508","34688","34548",
"2023-11-09 20:40","34507","34615","34548",
"2023-11-09 20:45","34394","34502","34418",
"2023-11-09 20:50","34728","34393","34418",
"2023-11-09 20:55","34504","34332","34418",
"2023-11-09 21:00","34373","34318","34029",
"2023-11-09 21:05","33976","34289","34029",
"2023-11-09 21:10","34186","34181","34029",
"2023-11-09 21:15","34125","33996","33599",
"2023-11-09 21:20","34007","33774","33599",
"2023-11-09 21:25","33771","33556","33599",
"2023-11-09 21:30","33586","33344","32999",
"2023-11-09 21:35","33430","33129","32999",
"2023-11-09 21:40","33061","32905","32999",
"2023-11-09 21:45","32626","32673","32233",
"2023-11-09 21:50","32253","32427","32233",
"2023-11-09 21:55","32159","32162","32233",
"2023-11-09 22:00","31775","31879","31436",
"2023-11-09 22:05","31409","31594","31436",
"2023-11-09 22:10","31361","31325","31436",
"2023-11-09 22:15","31190","31071","30506",
"2023-11-09 22:20","30900","30822","30506",
"2023-11-09 22:25","30626","30568","30506",
"2023-11-09 22:30","30647","30309","29906",
"2023-11-09 22:35","30325","30051","29906",
"2023-11-09 22:40","30178","29799","29906",
"2023-11-09 22:45","29899","29553","29406",
"2023-11-09 22:50","29587","29309","29406",
"2023-11-09 22:55","29387","29060","29406",
"2023-11-09 23:00","29105","28807","28341",
"2023-11-09 23:05","28837","28562","28341",
"2023-11-09 23:10","28374","28337","28341",
"2023-11-09 23:15","28198","28130","27571",
"2023-11-09 23:20","27841","27935","27571",
"2023-11-09 23:25","27524","27743","27571",
"2023-11-09 23:30","27413","27555","27251",
"2023-11-09 23:35","27178","27372","27251",
"2023-11-09 23:40","26965","27196","27251",
"2023-11-09 23:45","26765","27028","26571",
"2023-11-09 23:50","26605","26864","26571",
"2023-11-09 23:55","26098","26701","26571",
"2023-11-10 00:00","26071","26538","26162",
"2023-11-10 00:05","26317","26379","26162",
"2023-11-10 00:10","26318","26226","26162",
"2023-11-10 00:15","26417","26077","25656",
"2023-11-10 00:20","26348","25932","25656",
"2023-11-10 00:25","26033","25788","25656",
"2023-11-10 00:30","25862","25645","25406",
"2023-11-10 00:35","25961","25507","25406",
"2023-11-10 00:40","25718","25380","25406",
