Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-03 21:00","32837","32684","32949",
"2023-11-03 21:05","32505","32576","32949",
"2023-11-03 21:10","32647","32430","32949",
"2023-11-03 21:15","32723","32246","32649",
"2023-11-03 21:20","32526","32042","32649",
"2023-11-03 21:25","32374","31833","32649",
"2023-11-03 21:30","32094","31619","31960",
"2023-11-03 21:35","31812","31395","31960",
"2023-11-03 21:40","31680","31154","31960",
"2023-11-03 21:45","31117","30897","30936",
"2023-11-03 21:50","30935","30643","30936",
"2023-11-03 21:55","30551","30409","30936",
"2023-11-03 22:00","30154","30196","29964",
"2023-11-03 22:05","29700","29982","29964",
"2023-11-03 22:10","29661","29742","29964",
"2023-11-03 22:15","29653","29478","28784",
"2023-11-03 22:20","29666","29204","28784",
"2023-11-03 22:25","29352","28937","28784",
"2023-11-03 22:30","29177","28676","28365",
"2023-11-03 22:35","29049","28427","28365",
"2023-11-03 22:40","28574","28197","28365",
"2023-11-03 22:45","28371","27985","28325",
"2023-11-03 22:50","28330","27762","28325",
"2023-11-03 22:55","28155","27496","28325",
"2023-11-03 23:00","27738","27188","27505",
"2023-11-03 23:05","27325","26897","27505",
"2023-11-03 23:10","27146","26682","27505",
"2023-11-03 23:15","27084","26541","26956",
"2023-11-03 23:20","26714","26437","26956",
"2023-11-03 23:25","26550","26329","26956",
"2023-11-03 23:30","26561","26218","26128",
"2023-11-03 23:35","26568","26102","26128",
"2023-11-03 23:40","26041","25978","26128",
"2023-11-03 23:45","26071","25846","25844",
"2023-11-03 23:50","25793","25743","25844",
"2023-11-03 23:55","25464","25704","25844",
"2023-11-04 00:00","25377","25730","25720",
"2023-11-04 00:05","25635","25748","25720",
"2023-11-04 00:10","25338","25686","25720",
"2023-11-04 00:15","25356","25544","25330",
"2023-11-04 00:20","25552","25370","25330",
"2023-11-04 00:25","25237","25215","25330",
"2023-11-04 00:30","25182","25077","24940",
"2023-11-04 00:35","25025","24949","24940",
"2023-11-04 00:40","24720","24823","24940",
"2023-11-04 00:45","24503","24699","24400",
"2023-11-04 00:50","24434","24563","24400",
"2023-11-04 00:55","24490","24401","24400",
"2023-11-04 01:00","24147","24213","23946",
"2023-11-04 01:05","24020","24030","23946",
"2023-11-04 01:10","24032","23879","23946",
"2023-11-04 01:15","23892","23762","23597",
"2023-11-04 01:20","23770","23659","23597",
"2023-11-04 01:25","23845","23551","23597",
"2023-11-04 01:30","23675","23438","23378",
"2023-11-04 01:35","23310","23328","23378",
"2023-11-04 01:40","23314","23229","23378",
"2023-11-04 01:45","23349","23142","23094",
"2023-11-04 01:50","23415","23052","23094",
"2023-11-04 01:55","23224","22945","23094",
"2023-11-04 02:00","23055","22821","22673",
"2023-11-04 02:05","22890","22701","22673",
"2023-11-04 02:10","22819","22604","22673",
"2023-11-04 02:15","22897","22531","22563",
"2023-11-04 02:20","22852","22468","22563",
"2023-11-04 02:25","22433","22402","22563",
"2023-11-04 02:30","22410","22333","22283",
"2023-11-04 02:35","22380","22265","22283",
"2023-11-04 02:40","22529","22203","22283",
"2023-11-04 02:45","22356","22145","22123",
"2023-11-04 02:50","22370","22089","22123",
"2023-11-04 02:55","22270","22030","22123",
"2023-11-04 03:00","22375","21967","22205",
"2023-11-04 03:05","22463","21905","22205",
"2023-11-04 03:10","22355","21851","22205",
"2023-11-04 03:15","22311","21803","21989",
