Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-13 21:00","33813","34744","33702",
"2024-08-13 21:05","33775","34862","33702",
"2024-08-13 21:10","33823","34947","33702",
"2024-08-13 21:15","33894","34997","34022",
"2024-08-13 21:20","34268","35018","34022",
"2024-08-13 21:25","34092","35011","34022",
"2024-08-13 21:30","34336","34977","34462",
"2024-08-13 21:35","34306","34928","34462",
"2024-08-13 21:40","34272","34878","34462",
"2024-08-13 21:45","34345","34827","34162",
"2024-08-13 21:50","34131","34729","34162",
"2024-08-13 21:55","33966","34537","34162",
"2024-08-13 22:00","33600","34253","33405",
"2024-08-13 22:05","33351","33957","33405",
"2024-08-13 22:10","33289","33727","33405",
"2024-08-13 22:15","33067","33565","32605",
"2024-08-13 22:20","32773","33421","32605",
"2024-08-13 22:25","32473","33245","32605",
"2024-08-13 22:30","32497","33039","32095",
"2024-08-13 22:35","32204","32830","32095",
"2024-08-13 22:40","31935","32648","32095",
"2024-08-13 22:45","31771","32490","31395",
"2024-08-13 22:50","31550","32303","31395",
"2024-08-13 22:55","31475","32030","31395",
"2024-08-13 23:00","31293","31671","30549",
"2024-08-13 23:05","31121","31318","30549",
"2024-08-13 23:10","30878","31063","30549",
"2024-08-13 23:15","30487","30905","30043",
"2024-08-13 23:20","30178","30786","30043",
"2024-08-13 23:25","30227","30648","30043",
"2024-08-13 23:30","30099","30490","29803",
"2024-08-13 23:35","29892","30337","29803",
"2024-08-13 23:40","29543","30216","29803",
"2024-08-13 23:45","29299","30126","29143",
"2024-08-13 23:50","29222","30016","29143",
"2024-08-13 23:55","29012","29833","29143",
"2024-08-14 00:00","28943","29579","28706",
"2024-08-14 00:05","28828","29326","28706",
"2024-08-14 00:10","28814","29147","28706",
"2024-08-14 00:15","28740","29043","28366",
"2024-08-14 00:20","28659","28962","28366",
"2024-08-14 00:25","28602","28854","28366",
"2024-08-14 00:30","28445","28719","27770",
"2024-08-14 00:35","28298","28584","27770",
"2024-08-14 00:40","28147","28480","27770",
"2024-08-14 00:45","28070","28406","27447",
"2024-08-14 00:50","27601","28296","27447",
"2024-08-14 00:55","27588","28087","27447",
"2024-08-14 01:00","27315","27777","27132",
"2024-08-14 01:05","27251","27462","27132",
"2024-08-14 01:10","27077","27233","27132",
"2024-08-14 01:15","27161","27093","26632",
"2024-08-14 01:20","27043","26989","26632",
"2024-08-14 01:25","26894","26874","26632",
"2024-08-14 01:30","26795","26746","26193",
"2024-08-14 01:35","26752","26617","26193",
"2024-08-14 01:40","26595","26496","26193",
"2024-08-14 01:45","26517","26384","26171",
"2024-08-14 01:50","26331","26287","26171",
"2024-08-14 01:55","26199","26209","26171",
"2024-08-14 02:00","25981","26152","26005",
"2024-08-14 02:05","25914","26093","26005",
"2024-08-14 02:10","26020","26013","26005",
"2024-08-14 02:15","25912","25911","25605",
"2024-08-14 02:20","25791","25804","25605",
"2024-08-14 02:25","25808","25707","25605",
"2024-08-14 02:30","25611","25620","25405",
"2024-08-14 02:35","25460","25539","25405",
"2024-08-14 02:40","25554","25459","25405",
"2024-08-14 02:45","25403","25380","25205",
"2024-08-14 02:50","25263","25306","25205",
"2024-08-14 02:55","25255","25240","25205",
"2024-08-14 03:00","25137","25182","24931",
"2024-08-14 03:05","25226","25118","24931",
"2024-08-14 03:10","25114","25035","24931",
"2024-08-14 03:15","25116","24933","24927",
"2024-08-14 03:20","25086","24831","24927",
"2024-08-14 03:25","24836","24751","24927",
"2024-08-14 03:30","24763","24691","25134",
"2024-08-14 03:35","24748","24642","25134",
"2024-08-14 03:40","24711","24592","25134",
"2024-08-14 03:45","24582","24541","25136",
"2024-08-14 03:50","24644","24505","25136",
"2024-08-14 03:55","24557","24499","25136",
"2024-08-14 04:00","24459","24523","24693",
"2024-08-14 04:05","24547","24549","24693",
"2024-08-14 04:10","24540","24548","24693",
"2024-08-14 04:15","24514","24521","24693",
"2024-08-14 04:20","24405","24482","24693",
"2024-08-14 04:25","24289","24449","24693",
"2024-08-14 04:30","24214","24422","24683",
"2024-08-14 04:35","24351","24403","24683",
"2024-08-14 04:40","24133","24398","24683",
"2024-08-14 04:45","24202","24405","24683",
"2024-08-14 04:50","24242","24402","24683",
"2024-08-14 04:55","24234","24369","24683",
"2024-08-14 05:00","24181","24305","24491",
"2024-08-14 05:05","24444","24249","24491",
"2024-08-14 05:10","24513","24243","24491",
"2024-08-14 05:15","24585","24285","24691",
"2024-08-14 05:20","24500","24354","24691",
"2024-08-14 05:25","24484","24425","24691",
"2024-08-14 05:30","24567","24500","24891",
"2024-08-14 05:35","24598","24581","24891",
"2024-08-14 05:40","24636","24671","24891",
"2024-08-14 05:45","24634","24770","25191",
"2024-08-14 05:50","24622","24882","25191",
"2024-08-14 05:55","24699","25008","25191",
"2024-08-14 06:00","24869","25150","25452",
"2024-08-14 06:05","25374","25295","25452",
