Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-09 21:00","4153","5963","817","13155","2787","-2471","8","106","515","365","115","126","2","1832",
"2022-10-09 21:05","4127","5963","814","13125","2663","-2619","8","98","472","374","114","123","2","1829",
"2022-10-09 21:10","4113","5962","800","13028","2643","-2375","8","99","472","373","114","129","2","1831",
"2022-10-09 21:15","4111","5970","774","13001","2655","-2251","8","100","472","375","113","137","2","1832",
"2022-10-09 21:20","4158","5960","768","12864","2686","-2316","8","100","472","376","114","140","2","1830",
"2022-10-09 21:25","4164","5968","769","12767","2525","-2220","8","101","472","373","113","144","2","1829",
"2022-10-09 21:30","4272","5959","768","12656","2485","-2433","8","101","472","376","112","142","2","1831",
"2022-10-09 21:35","4429","5967","767","12542","2412","-2430","8","101","472","376","112","145","2","1830",
"2022-10-09 21:40","4455","5965","770","12544","2315","-2413","8","100","472","376","107","142","2","1833",
"2022-10-09 21:45","4568","5969","761","12225","2140","-2256","8","100","472","372","98","140","2","1834",
"2022-10-09 21:50","4690","5958","747","12216","1930","-2425","8","101","472","371","93","141","2","1831",
"2022-10-09 21:55","4732","5962","728","12226","1693","-2157","8","98","472","370","92","141","2","1830",
"2022-10-09 22:00","4778","5967","725","12403","1784","-2854","8","79","472","372","93","142","2","1833",
"2022-10-09 22:05","4782","5963","725","12472","2160","-3256","8","63","503","370","77","138","2","1833",
"2022-10-09 22:10","4711","5967","715","12505","2380","-3440","8","58","503","373","72","140","2","1835",
"2022-10-09 22:15","4661","5968","704","12546","2377","-3408","8","58","503","361","72","141","2","1829",
"2022-10-09 22:20","4591","5964","707","12581","2469","-3521","8","58","503","355","72","140","2","1829",
"2022-10-09 22:25","4562","5970","707","12552","2283","-3601","8","59","503","349","72","141","2","1832",
"2022-10-09 22:30","4533","5967","706","12537","2226","-3553","7","59","503","351","67","133","2","1830",
"2022-10-09 22:35","4515","5966","706","12471","2242","-3606","7","59","503","331","61","127","2","1827",
"2022-10-09 22:40","4518","5963","700","12348","2144","-3683","7","58","503","319","60","124","2","1829",
"2022-10-09 22:45","4490","5965","693","12265","2103","-3795","7","58","503","312","60","122","2","1829",
"2022-10-09 22:50","4470","5968","686","12073","2074","-3730","7","59","503","302","58","121","0","1832",
"2022-10-09 22:55","4460","5972","686","11926","1891","-3462","6","58","503","303","59","122","0","1828",
"2022-10-09 23:00","4428","5965","693","11985","1872","-3657","5","58","503","297","60","122","0","1827",
"2022-10-09 23:05","4422","5963","704","12297","1987","-4054","5","58","456","286","58","125","0","1825",
"2022-10-09 23:10","4378","5964","707","12238","1853","-3937","5","57","456","282","60","124","0","1820",
