Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-27 21:00","33676","33379","33581",
"2024-06-27 21:05","33544","33382","33581",
"2024-06-27 21:10","33487","33367","33581",
"2024-06-27 21:15","33445","33336","33394",
"2024-06-27 21:20","33334","33297","33394",
"2024-06-27 21:25","33431","33259","33394",
"2024-06-27 21:30","33608","33222","33519",
"2024-06-27 21:35","33443","33174","33519",
"2024-06-27 21:40","33511","33106","33519",
"2024-06-27 21:45","33534","33017","33416",
"2024-06-27 21:50","33492","32938","33416",
"2024-06-27 21:55","33357","32897","33416",
"2024-06-27 22:00","33270","32897","32965",
"2024-06-27 22:05","33196","32884","32965",
"2024-06-27 22:10","32987","32807","32965",
"2024-06-27 22:15","32936","32667","32374",
"2024-06-27 22:20","32774","32495","32374",
"2024-06-27 22:25","32504","32325","32374",
"2024-06-27 22:30","32415","32157","31859",
"2024-06-27 22:35","32240","31978","31859",
"2024-06-27 22:40","32001","31772","31859",
"2024-06-27 22:45","31836","31539","31555",
"2024-06-27 22:50","31587","31316","31555",
"2024-06-27 22:55","31513","31139","31555",
"2024-06-27 23:00","31061","31007","30573",
"2024-06-27 23:05","30870","30876","30573",
"2024-06-27 23:10","30684","30702","30573",
"2024-06-27 23:15","30560","30484","29882",
"2024-06-27 23:20","30312","30252","29882",
"2024-06-27 23:25","30060","30033","29882",
"2024-06-27 23:30","29894","29827","29543",
"2024-06-27 23:35","29668","29635","29543",
"2024-06-27 23:40","29196","29457","29543",
"2024-06-27 23:45","29128","29294","28981",
"2024-06-27 23:50","29110","29120","28981",
"2024-06-27 23:55","28707","28909","28981",
"2024-06-28 00:00","28410","28662","28328",
"2024-06-28 00:05","28531","28427","28328",
"2024-06-28 00:10","28364","28254","28328",
"2024-06-28 00:15","28259","28143","27999",
"2024-06-28 00:20","28205","28063","27999",
"2024-06-28 00:25","28397","27985","27999",
"2024-06-28 00:30","28062","27909","27799",
"2024-06-28 00:35","28025","27834","27799",
"2024-06-28 00:40","27828","27759","27799",
"2024-06-28 00:45","27715","27686","27254",
"2024-06-28 00:50","27391","27630","27254",
"2024-06-28 00:55","27295","27608","27254",
"2024-06-28 01:00","27081","27620","27044",
"2024-06-28 01:05","27076","27630","27044",
"2024-06-28 01:10","26937","27600","27044",
"2024-06-28 01:15","26733","27530","26808",
"2024-06-28 01:20","26754","27433","26808",
"2024-06-28 01:25","26772","27320","26808",
"2024-06-28 01:30","26484","27191","26298",
"2024-06-28 01:35","26522","27072","26298",
"2024-06-28 01:40","26086","26987","26298",
"2024-06-28 01:45","25984","26936","25915",
"2024-06-28 01:50","26124","26819","25915",
"2024-06-28 01:55","26046","26536","25915",
"2024-06-28 02:00","25609","26087","25474",
"2024-06-28 02:05","25483","25650","25474",
"2024-06-28 02:10","25407","25404","25474",
"2024-06-28 02:15","25479","25350","25335",
"2024-06-28 02:20","25359","25369","25335",
"2024-06-28 02:25","25233","25342","25335",
"2024-06-28 02:30","25060","25270","25033",
"2024-06-28 02:35","25200","25185","25033",
"2024-06-28 02:40","25232","25121","25033",
"2024-06-28 02:45","25284","25078","25024",
"2024-06-28 02:50","25192","25039","25024",
"2024-06-28 02:55","25221","24989","25024",
"2024-06-28 03:00","24970","24927","24879",
"2024-06-28 03:05","25013","24867","24879",
"2024-06-28 03:10","24742","24820","24879",
"2024-06-28 03:15","24764","24785","24698",
"2024-06-28 03:20","24843","24757","24698",
"2024-06-28 03:25","24794","24727","24698",
"2024-06-28 03:30","24633","24696","24632",
"2024-06-28 03:35","24684","24669","24632",
"2024-06-28 03:40","24756","24650","24632",
"2024-06-28 03:45","24744","24639","24588",
"2024-06-28 03:50","24578","24624","24588",
"2024-06-28 03:55","24531","24592","24588",
"2024-06-28 04:00","24388","24543","24556",
"2024-06-28 04:05","24348","24496","24556",
"2024-06-28 04:10","24399","24471","24556",
"2024-06-28 04:15","24654","24467","24539",
"2024-06-28 04:20","24633","24471","24539",
"2024-06-28 04:25","24535","24467","24539",
