Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-23 21:00","9155","5992","257","4585","4710","-2661","93","828","406","285","76","131","0","2211",
"2023-04-23 21:05","9035","5992","256","4500","4950","-2468","64","793","452","293","75","131","0","2223",
"2023-04-23 21:10","8971","5993","256","4419","4781","-1944","50","754","452","296","76","131","0","2218",
"2023-04-23 21:15","8811","5996","256","4342","4965","-1565","44","732","452","300","77","131","0","2215",
"2023-04-23 21:20","8712","5996","256","4393","5126","-1418","43","693","452","303","75","131","0","2221",
"2023-04-23 21:25","8649","5998","256","4390","5063","-1288","42","663","452","307","76","131","0","2223",
"2023-04-23 21:30","8551","5997","256","4357","5117","-1113","41","641","452","312","77","131","0","2219",
"2023-04-23 21:35","8524","6001","256","4352","5180","-1253","43","637","452","316","77","132","0","2218",
"2023-04-23 21:40","8434","5999","256","4370","5180","-1037","42","624","452","318","82","131","0","2225",
"2023-04-23 21:45","8296","5991","256","4412","5175","-1241","42","619","452","319","84","132","0","2230",
"2023-04-23 21:50","8219","5989","256","4496","5297","-1257","42","614","452","322","85","131","0","2233",
"2023-04-23 21:55","8264","5989","256","4515","5245","-1252","40","612","452","322","101","132","0","2232",
"2023-04-23 22:00","8244","5996","256","4491","5088","-1179","40","615","452","320","100","131","0","2246",
"2023-04-23 22:05","8194","5990","256","4451","5185","-1590","40","617","454","320","103","132","0","2246",
"2023-04-23 22:10","8149","5992","256","4357","5177","-1299","40","617","454","315","106","132","0","2242",
"2023-04-23 22:15","8097","5991","256","4292","4990","-1235","39","616","454","316","100","131","0","2246",
"2023-04-23 22:20","7973","5986","256","4193","4966","-1189","39","613","454","318","94","131","0","2248",
"2023-04-23 22:25","7873","5987","256","4115","4810","-1177","39","614","454","316","94","131","0","2251",
"2023-04-23 22:30","7869","5988","256","4015","4774","-1188","36","614","454","311","94","130","0","2252",
"2023-04-23 22:35","7916","5983","256","3988","4924","-1365","36","612","454","308","94","130","0","2251",
"2023-04-23 22:40","7831","5985","256","3958","4911","-1308","36","612","454","309","92","130","0","2253",
"2023-04-23 22:45","7814","5990","256","3939","4805","-1243","36","612","454","309","91","130","0","2253",
"2023-04-23 22:50","7790","5989","256","3894","4689","-1205","36","612","454","306","91","130","0","2257",
