Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-26 21:00","3652","6909","279","12041","7484","600","62","612","462","428","154","153","0","2198",
"2024-08-26 21:05","3665","6912","297","11884","7739","681","48","601","460","436","152","154","0","2201",
"2024-08-26 21:10","3681","6910","303","11788","7831","728","31","589","460","443","148","152","0","2195",
"2024-08-26 21:15","3700","6910","300","11760","7930","776","29","584","460","447","149","153","0","2211",
"2024-08-26 21:20","3754","6914","301","11831","8012","722","27","572","460","452","149","154","0","2211",
"2024-08-26 21:25","3755","6911","303","11883","8120","641","26","583","460","450","149","153","0","2177",
"2024-08-26 21:30","3794","6907","305","11852","8176","427","24","571","460","453","150","153","0","2214",
"2024-08-26 21:35","3824","6913","305","11739","8219","325","24","587","460","459","149","154","0","2216",
"2024-08-26 21:40","3863","6907","295","11684","8140","384","23","588","460","459","151","157","0","2220",
"2024-08-26 21:45","3911","6912","293","11691","8096","292","22","588","460","460","147","158","0","2186",
"2024-08-26 21:50","3923","6910","296","11577","7990","190","21","586","460","463","150","162","0","2220",
"2024-08-26 21:55","3902","6912","293","11552","7677","263","21","582","460","461","149","166","0","2219",
"2024-08-26 22:00","3885","6917","291","11582","7425","305","21","583","466","466","147","171","0","2226",
"2024-08-26 22:05","3854","6913","269","11816","7261","-119","19","583","472","467","146","172","0","2180",
"2024-08-26 22:10","3843","6913","249","11799","7187","-139","18","581","472","464","145","173","0","2219",
"2024-08-26 22:15","3859","6915","246","11689","7091","-129","18","581","472","460","146","172","0","2222",
"2024-08-26 22:20","3888","6917","246","11401","7063","-15","18","582","472","461","145","172","0","2219",
"2024-08-26 22:25","3884","6918","248","11226","7082","-68","18","580","472","459","142","172","0","2193",
"2024-08-26 22:30","3898","6913","248","11195","7019","-110","18","579","472","460","143","172","0","2214",
"2024-08-26 22:35","3913","6913","249","10750","7126","-3","17","579","472","454","138","171","0","2213",
"2024-08-26 22:40","3922","6920","249","10522","7125","56","17","578","472","453","139","172","0","2217",
"2024-08-26 22:45","3924","6915","249","10429","7098","-16","17","560","472","446","140","172","0","2209",
"2024-08-26 22:50","3924","6916","248","10310","7025","77","17","574","472","449","133","172","0","2213",
"2024-08-26 22:55","3904","6917","248","10165","6830","112","16","572","472","449","122","173","0","2219",
"2024-08-26 23:00","3921","6925","248","10290","6835","-450","13","554","472","444","117","171","0","2217",
"2024-08-26 23:05","3951","6918","248","10810","6677","-938","13","565","473","439","104","171","0","2213",
"2024-08-26 23:10","3947","6916","249","10884","6485","-1095","13","562","473","432","99","172","0","2220",
"2024-08-26 23:15","3950","6912","248","10774","6428","-900","11","554","473","423","94","171","0","2222",
"2024-08-26 23:20","3945","6917","248","10741","6330","-995","11","537","473","419","90","172","0","2222",
"2024-08-26 23:25","3914","6917","248","10722","6187","-951","11","515","473","415","87","171","0","2225",
"2024-08-26 23:30","3890","6917","248","10705","6023","-933","11","503","473","405","89","172","0","2190",
"2024-08-26 23:35","3886","6916","249","10478","6055","-947","11","493","473","402","83","169","0","2227",
"2024-08-26 23:40","3884","6919","248","10385","6095","-891","11","483","473","402","81","165","0","2229",
"2024-08-26 23:45","3851","6919","249","10332","6059","-1024","11","474","473","399","79","160","0","2225",
"2024-08-26 23:50","3839","6918","249","9977","6038","-856","11","471","473","399","79","156","0","2219",
"2024-08-26 23:55","3861","6919","249","9837","5672","-797","11","465","473","396","79","154","0","2218",
"2024-08-27 00:00","3879","6921","249","9961","5456","-732","11","453","425","396","79","152","0","2226",
"2024-08-27 00:05","3879","6917","248","9660","5456","-446","11","444","474","386","77","152","0","2224",
"2024-08-27 00:10","3902","6916","248","9169","5867","-386","11","442","474","385","74","153","0","2181",
"2024-08-27 00:15","3883","6911","248","8805","6279","-416","11","440","425","386","62","152","0","2218",
"2024-08-27 00:20","3849","6908","248","8835","6305","-472","11","440","428","381","61","153","0","2218",
"2024-08-27 00:25","3834","6916","249","8678","6271","-595","11","439","428","380","62","153","0","2216",
"2024-08-27 00:30","3783","6919","248","8597","6182","-456","11","438","425","373","61","151","0","2184",
"2024-08-27 00:35","3735","6913","248","8615","6126","-597","11","436","428","370","56","147","0","2216",
"2024-08-27 00:40","3708","6916","248","8665","5910","-412","11","435","428","368","49","143","0","2216",
"2024-08-27 00:45","3627","6920","248","8781","5736","-463","11","432","428","369","47","139","0","2222",
"2024-08-27 00:50","3588","6914","253","8854","5522","-442","11","426","428","367","46","134","0","2223",
"2024-08-27 00:55","3548","6914","255","8868","5211","-281","11","426","428","366","46","130","0","2224",
"2024-08-27 01:00","3521","6911","253","8925","5036","-249","11","426","428","363","47","128","0","2228",
"2024-08-27 01:05","3471","6911","253","8838","5186","-237","11","425","420","361","46","126","0","2213",
"2024-08-27 01:10","3467","6919","252","8710","5263","-503","11","421","420","359","46","124","0","2214",
"2024-08-27 01:15","3449","6915","252","8546","5397","-479","11","415","420","358","46","123","0","2205",
"2024-08-27 01:20","3408","6915","253","8419","5527","-598","11","410","420","356","46","123","0","2200",
"2024-08-27 01:25","3374","6911","252","8352","5736","-640","11","406","420","355","46","123","0","2200",
"2024-08-27 01:30","3308","6919","252","8352","5588","-512","11","397","420","348","46","124","0","2178",
"2024-08-27 01:35","3271","6917","250","8371","5501","-728","11","391","420","348","46","123","0","2179",
"2024-08-27 01:40","3242","6916","252","8290","5417","-618","11","387","420","347","47","123","0","2179",
"2024-08-27 01:45","3245","6913","251","8277","5371","-559","11","388","420","348","46","123","0","2193",
"2024-08-27 01:50","3253","6916","251","8262","5169","-486","11","386","420","346","47","123","0","2200",
"2024-08-27 01:55","3224","6911","251","8277","4772","-366","11","386","420","345","40","123","0","2208",
"2024-08-27 02:00","3217","6917","248","8245","4642","-229","11","386","420","347","33","124","0","2207",
"2024-08-27 02:05","3223","6918","249","8109","4706","-305","11","381","418","342","31","123","0","2203",
"2024-08-27 02:10","3205","6916","249","8039","4645","-131","11","368","418","338","31","124","0","2202",
"2024-08-27 02:15","3216","6914","249","8093","4565","-169","11","358","418","335","31","124","0","2168",
"2024-08-27 02:20","3225","6917","248","8015","4319","-34","9","358","418","334","31","124","0","2207",
"2024-08-27 02:25","3192","6918","248","8033","4318","-113","9","359","418","334","31","123","0","2212",
"2024-08-27 02:30","3172","6916","249","8003","4225","-57","9","359","418","335","31","124","0","2215",
"2024-08-27 02:35","3173","6917","249","7995","4159","-81","9","358","418","334","31","124","0","2211",
"2024-08-27 02:40","3155","6922","249","8010","4080","93","9","355","418","334","31","123","0","2209",
"2024-08-27 02:45","3133","6923","249","8009","3921","152","9","353","418","335","31","124","0","2208",
"2024-08-27 02:50","3096","6921","249","8036","3842","268","9","348","418","335","31","124","0","2209",
"2024-08-27 02:55","3094","6921","249","8036","3824","195","9","347","418","328","31","123","0","2218",
"2024-08-27 03:00","3085","6922","249","8043","3819","71","9","333","418","326","31","123","0","2179",
"2024-08-27 03:05","3092","6918","249","7921","4097","-24","9","324","418","329","31","123","0","2211",
"2024-08-27 03:10","3053","6920","249","7850","4227","-76","9","324","418","326","31","122","0","2205",
"2024-08-27 03:15","3061","6922","250","7777","4193","-12","9","320","418","325","32","122","0","2202",
"2024-08-27 03:20","3065","6916","249","7684","4118","-69","9","313","418","325","32","122","0","2171",
"2024-08-27 03:25","3036","6918","250","7729","4064","-18","9","307","418","326","31","122","0","2205",
"2024-08-27 03:30","3008","6918","250","7780","4054","-105","9","300","418","328","31","122","0","2203",
"2024-08-27 03:35","2959","6921","249","7802","4053","-141","9","287","418","327","32","122","0","2205",
"2024-08-27 03:40","2923","6918","250","7814","4045","-24","9","280","418","324","32","122","0","2172",
"2024-08-27 03:45","2870","6916","250","7819","4053","48","9","277","418","323","31","122","0","2208",
"2024-08-27 03:50","2862","6916","250","7841","4023","-23","9","267","418","326","32","122","0","2211",
"2024-08-27 03:55","2846","6919","250","7861","4005","-30","9","220","418","328","31","122","0","2200",
"2024-08-27 04:00","2837","6920","250","7866","3940","-59","9","210","418","327","32","122","0","2176",
"2024-08-27 04:05","2799","6920","249","7698","4049","170","9","188","416","324","32","122","0","2177",
"2024-08-27 04:10","2767","6917","249","7585","4179","118","9","170","416","319","32","122","0","2180",
"2024-08-27 04:15","2740","6919","250","7548","4236","17","9","154","416","318","32","122","0","2177",
"2024-08-27 04:20","2717","6918","250","7513","4339","151","9","134","416","318","31","122","0","2182",
"2024-08-27 04:25","2671","6915","249","7542","4415","154","9","121","416","316","31","122","0","2177",
"2024-08-27 04:30","2659","6918","250","7533","4418","96","9","109","416","316","31","122","0","2177",
"2024-08-27 04:35","2628","6917","250","7516","4433","124","9","99","416","316","31","122","0","2177",
"2024-08-27 04:40","2635","6918","250","7591","4356","185","9","80","416","318","31","122","0","2173",
"2024-08-27 04:45","2628","6919","250","7637","4311","158","9","75","416","319","31","122","0","2179",
"2024-08-27 04:50","2629","6918","250","7706","4338","68","9","71","416","316","32","122","0","2175",
"2024-08-27 04:55","2607","6914","250","7710","4321","133","9","58","416","321","31","122","0","2179",
"2024-08-27 05:00","2589","6916","250","7716","4315","95","9","53","416","318","32","122","0","2184",
"2024-08-27 05:05","2566","6919","250","7724","4327","354","9","52","425","322","31","123","0","2186",
"2024-08-27 05:10","2536","6918","250","7729","4478","78","9","52","425","318","32","122","0","2185",
"2024-08-27 05:15","2529","6919","249","7812","4443","193","9","52","425","320","31","123","0","2174",
"2024-08-27 05:20","2470","6921","251","7857","4427","254","9","52","425","321","31","122","0","2177",
"2024-08-27 05:25","2454","6918","250","7927","4407","128","9","47","425","323","31","123","0","2174",
"2024-08-27 05:30","2431","6916","250","8060","4346","102","9","44","425","323","31","123","0","2174",
"2024-08-27 05:35","2428","6916","250","8233","4460","-132","9","36","425","325","31","122","0","2176",
"2024-08-27 05:40","2419","6916","250","8242","4411","132","9","31","425","321","31","122","0","2169",
"2024-08-27 05:45","2420","6919","250","8294","4410","42","9","32","425","322","31","122","0","2162",
"2024-08-27 05:50","2405","6918","250","8326","4417","166","9","31","425","324","31","122","0","2172",
"2024-08-27 05:55","2401","6924","250","8475","4476","105","9","27","425","322","34","122","0","2165",
"2024-08-27 06:00","2386","6921","250","8493","4592","318","9","25","425","314","41","123","0","2168",
"2024-08-27 06:05","2368","6917","250","8594","5020","154","9","21","415","313","44","123","0","2165",
"2024-08-27 06:10","2369","6916","250","8514","5376","129","9","19","415","314","47","123","0","2124",
"2024-08-27 06:15","2368","6919","250","8426","5597","271","9","13","415","317","46","123","0","2165",
"2024-08-27 06:20","2344","6916","250","8700","5426","333","9","6","415","319","45","123","0","2169",
"2024-08-27 06:25","2320","6916","250","8837","5590","87","9","2","415","322","42","123","0","2167",
"2024-08-27 06:30","2303","6922","250","8802","5699","315","9","3","415","320","43","123","0","2167",
"2024-08-27 06:35","2291","6919","250","8920","5896","182","9","2","415","322","43","123","0","2174",
"2024-08-27 06:40","2258","6914","250","9012","5875","259","9","2","415","324","43","124","0","2181",
"2024-08-27 06:45","2251","6919","250","9122","5889","171","9","2","415","323","41","123","0","2181",
"2024-08-27 06:50","2246","6921","250","9463","5847","142","9","3","415","326","43","124","0","2138",
"2024-08-27 06:55","2239","6920","250","9504","5917","336","9","2","415","326","50","123","0","2176",
"2024-08-27 07:00","2218","6922","251","9666","6066","267","9","3","415","327","55","123","0","2182",
"2024-08-27 07:05","2202","6920","250","9473","6649","413","11","2","417","332","53","123","0","2174",
"2024-08-27 07:10","2198","6916","246","9536","6753","422","11","2","417","334","53","123","0","2168",
"2024-08-27 07:15","2195","6921","247","9530","7059","255","11","2","417","337","54","123","0","2177",
"2024-08-27 07:20","2184","6922","247","9744","7038","247","12","3","417","334","55","123","0","2172",
"2024-08-27 07:25","2169","6920","247","9764","7070","123","14","3","417","333","61","123","0","2166",
"2024-08-27 07:30","2147","6923","247","9766","7010","250","20","3","417","339","57","122","0","2123",
"2024-08-27 07:35","2165","6918","247","9882","6992","204","120","2","417","344","62","123","0","2158",
"2024-08-27 07:40","2166","6923","247","9970","6948","57","147","3","417","344","71","123","0","2161",
"2024-08-27 07:45","2170","6922","246","9982","6922","305","99","3","417","350","77","123","0","2162",
"2024-08-27 07:50","2164","6922","255","10186","6849","63","168","2","417","348","84","123","0","2161",
"2024-08-27 07:55","2153","6924","256","10157","6746","116","288","2","417","354","91","123","0","2156",
"2024-08-27 08:00","2131","6925","256","10223","6571","229","436","3","417","351","91","123","0","2160",
"2024-08-27 08:05","2114","6918","250","10350","6831","-60","622","3","417","356","91","124","0","2152",
"2024-08-27 08:10","2094","6924","249","10299","6671","84","840","4","417","365","99","124","0","2137",
"2024-08-27 08:15","2060","6926","250","10257","6665","23","1119","7","417","367","99","124","0","2132",
"2024-08-27 08:20","2028","6924","250","10219","6585","-34","1466","9","417","370","99","123","0","2127",
"2024-08-27 08:25","2009","6926","250","10083","6490","-135","1837","12","417","368","97","123","0","2127",
"2024-08-27 08:30","1975","6926","250","9922","6299","-39","2261","12","417","369","98","126","0","2126",
"2024-08-27 08:35","1939","6928","250","9548","6270","9","2749","15","417","370","97","130","0","2088",
"2024-08-27 08:40","1897","6928","250","9383","6259","-195","3229","11","417","375","98","135","0","2127",
"2024-08-27 08:45","1845","6928","250","9249","6118","-336","3705","12","417","380","97","139","0","2126",
"2024-08-27 08:50","1806","6926","250","8749","5983","-353","4385","12","417","385","98","142","0","2129",
"2024-08-27 08:55","1765","6925","250","8463","5944","-270","4945","13","417","381","97","144","0","2091",
"2024-08-27 09:00","1702","6923","250","8361","5522","-189","5513","13","417","388","98","152","0","2125",
"2024-08-27 09:05","1652","6924","246","7832","5499","-164","6168","13","420","388","99","161","0","2118",
"2024-08-27 09:10","1607","6919","246","7642","5275","-43","6677","12","420","386","104","166","0","2068",
"2024-08-27 09:15","1551","6926","246","7716","5049","-374","7353","20","420","391","100","173","0","2117",
"2024-08-27 09:20","1487","6919","248","7638","4500","-187","8021","24","420","392","102","182","0","2115",
"2024-08-27 09:25","1453","6921","247","7547","4297","-581","8818","27","420","394","100","190","0","2114",
"2024-08-27 09:30","1436","6922","247","7390","3946","-719","9271","34","406","395","101","198","0","2112",
"2024-08-27 09:35","1413","6922","247","7143","3842","-578","9952","57","406","394","104","199","0","2108",
"2024-08-27 09:40","1388","6927","247","6769","3606","-451","10452","98","406","394","103","206","0","2069",
"2024-08-27 09:45","1362","6927","253","6586","3465","-542","11001","165","418","396","101","213","0","2104",
"2024-08-27 09:50","1334","6918","257","6074","3491","-896","11448","228","420","397","102","217","0","2105",
"2024-08-27 09:55","1292","6924","262","5790","3200","-624","11918","291","420","397","103","219","0","2105",
"2024-08-27 10:00","1255","6921","262","5806","3122","-1033","12220","382","420","400","112","222","0","2076",
"2024-08-27 10:05","1210","6919","277","5157","3796","-1291","12644","470","388","400","114","225","0","2109",
"2024-08-27 10:10","1184","6917","298","4481","4033","-1441","13169","569","388","403","114","230","0","2105",
"2024-08-27 10:15","1160","6917","309","3884","4229","-1412","13663","663","388","404","117","235","0","2100",
"2024-08-27 10:20","1149","6919","309","3614","4082","-1597","13914","754","388","405","115","235","0","2057",
"2024-08-27 10:25","1118","6917","309","3357","4127","-1376","14195","818","388","400","116","234","0","2089",
"2024-08-27 10:30","1108","6921","309","3243","4039","-1452","14355","901","388","405","115","233","0","2094",
"2024-08-27 10:35","1108","6922","309","3329","3455","-1299","14779","982","388","404","115","234","0","2089",
"2024-08-27 10:40","1104","6922","309","3392","3216","-1452","15126","1049","388","403","115","234","0","2058",
"2024-08-27 10:45","1086","6919","315","3375","3096","-1339","15166","1117","388","406","110","234","0","2089",
"2024-08-27 10:50","1088","6922","313","3326","2964","-1542","15316","1170","388","405","110","234","0","2082",
"2024-08-27 10:55","1068","6922","319","3295","2712","-1466","15584","1211","388","405","108","234","0","2083",
"2024-08-27 11:00","1084","6926","323","3205","2375","-1188","15802","1253","388","406","107","234","0","2074",
"2024-08-27 11:05","1081","6920","342","3161","2320","-1249","15954","1289","382","407","108","235","0","2071",
"2024-08-27 11:10","1083","6918","355","3031","2378","-1477","16070","1318","382","407","108","234","0","2072",
"2024-08-27 11:15","1085","6919","357","2964","2395","-1511","16255","1355","382","408","107","234","0","2069",
"2024-08-27 11:20","1093","6919","359","2841","2287","-1330","16268","1386","382","412","109","234","0","2066",
"2024-08-27 11:25","1105","6916","361","2746","2247","-1308","16472","1405","382","414","105","234","0","2027",
"2024-08-27 11:30","1102","6921","361","2774","2271","-1467","16803","1420","378","411","106","232","0","2066",
"2024-08-27 11:35","1124","6917","362","2694","2012","-1574","17026","1434","378","410","105","229","0","2061",
"2024-08-27 11:40","1142","6917","361","2709","2021","-1394","17001","1441","378","414","104","227","0","2054",
"2024-08-27 11:45","1165","6915","361","2716","2150","-1532","17035","1412","374","410","103","225","0","2019",
"2024-08-27 11:50","1150","6910","359","2764","2255","-1721","17138","1392","378","412","104","222","0","2055",
"2024-08-27 11:55","1159","6915","361","2715","2212","-1615","17219","1356","378","412","102","216","0","2052",
"2024-08-27 12:00","1135","6915","359","2683","2182","-1712","17247","1337","370","410","101","214","0","2044",
"2024-08-27 12:05","1128","6915","360","2558","2244","-1368","17302","1313","366","413","97","213","0","2008",
"2024-08-27 12:10","1142","6912","360","2483","2322","-1300","17419","1307","366","413","92","215","0","2035",
"2024-08-27 12:15","1149","6919","360","2408","2242","-1278","17500","1306","366","411","90","214","0","2030",
"2024-08-27 12:20","1165","6916","360","2494","2190","-1383","17413","1312","366","409","89","208","0","2036",
"2024-08-27 12:25","1178","6915","355","2491","2154","-1471","17594","1325","366","408","88","203","0","2003",
"2024-08-27 12:30","1219","6918","357","2486","2111","-1417","17669","1326","366","405","88","202","0","2028",
"2024-08-27 12:35","1206","6906","356","2559","2137","-1526","17781","1339","366","405","87","202","0","2031",
"2024-08-27 12:40","1255","6910","356","2543","2013","-1477","17863","1361","366","406","82","202","0","2035",
"2024-08-27 12:45","1276","6902","355","2518","2000","-1639","18137","1374","366","407","78","201","0","2039",
