Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-19 21:00","0","0","292","2555","0","0","0","0","0","263","110","155","0","692",
"2023-02-19 21:05","0","0","292","2601","0","0","0","0","0","262","109","155","0","687",
"2023-02-19 21:10","0","0","292","2603","0","0","0","0","0","263","109","158","0","689",
"2023-02-19 21:15","0","0","292","2604","0","0","0","0","0","263","109","158","0","686",
"2023-02-19 21:20","0","0","291","2589","0","0","0","0","0","265","109","151","0","689",
"2023-02-19 21:25","0","0","291","2563","0","0","0","0","0","264","109","156","0","689",
"2023-02-19 21:30","0","0","292","2556","0","0","0","0","0","263","108","160","0","686",
"2023-02-19 21:35","0","0","293","2565","0","0","0","0","0","262","109","160","0","689",
"2023-02-19 21:40","0","0","294","2559","0","0","0","0","0","261","109","163","0","690",
"2023-02-19 21:45","0","0","293","2510","0","0","0","0","0","262","109","158","0","690",
"2023-02-19 21:50","0","0","291","2440","0","0","0","0","0","260","108","167","0","689",
"2023-02-19 21:55","0","0","291","2399","0","0","0","0","0","262","114","167","0","690",
"2023-02-19 22:00","0","0","290","2358","0","0","0","0","0","259","119","167","0","688",
"2023-02-19 22:05","0","0","292","2400","0","0","0","0","0","259","109","167","0","686",
"2023-02-19 22:10","0","0","294","2406","0","0","0","0","0","257","103","166","0","690",
"2023-02-19 22:15","0","0","290","2365","0","0","0","0","0","256","100","166","0","690",
"2023-02-19 22:20","0","0","293","2312","0","0","0","0","0","255","99","163","0","689",
"2023-02-19 22:25","0","0","291","2274","0","0","0","0","0","254","100","158","0","690",
"2023-02-19 22:30","0","0","292","2232","0","0","0","0","0","254","100","155","0","691",
"2023-02-19 22:35","0","0","292","2134","0","0","0","0","0","249","101","156","0","691",
"2023-02-19 22:40","0","0","292","2112","0","0","0","0","0","248","96","157","0","690",
"2023-02-19 22:45","0","0","292","2073","0","0","0","0","0","246","92","158","0","690",
"2023-02-19 22:50","0","0","292","2025","0","0","0","0","0","243","91","158","0","690",
"2023-02-19 22:55","0","0","293","2007","0","0","0","0","0","241","90","158","0","690",
"2023-02-19 23:00","0","0","290","2008","0","0","0","0","0","239","89","158","0","689",
"2023-02-19 23:05","0","0","290","2190","0","0","0","0","0","233","75","159","0","688",
"2023-02-19 23:10","0","0","293","2273","0","0","0","0","0","235","66","154","0","686",
"2023-02-19 23:15","0","0","291","2268","0","0","0","0","0","234","54","149","0","684",
"2023-02-19 23:20","0","0","291","2288","0","0","0","0","0","233","48","148","0","685",
"2023-02-19 23:25","0","0","291","2294","0","0","0","0","0","231","27","149","0","686",
"2023-02-19 23:30","0","0","294","2294","0","0","0","0","0","230","27","149","0","689",
"2023-02-19 23:35","0","0","291","2292","0","0","0","0","0","227","27","146","0","688",
"2023-02-19 23:40","0","0","291","2263","0","0","0","0","0","224","28","141","0","687",
"2023-02-19 23:45","0","0","293","2270","0","0","0","0","0","218","28","142","0","688",
"2023-02-19 23:50","0","0","292","2256","0","0","0","0","0","214","27","140","0","688",
"2023-02-19 23:55","0","0","292","2246","0","0","0","0","0","199","30","135","0","687",
"2023-02-20 00:00","0","0","290","2116","0","0","0","0","0","191","29","135","0","685",
"2023-02-20 00:05","0","0","293","1914","0","0","0","0","0","182","31","136","0","682",
"2023-02-20 00:10","0","0","292","1953","0","0","0","0","0","180","34","137","0","683",
"2023-02-20 00:15","0","0","292","1897","0","0","0","0","0","177","36","136","0","686",
"2023-02-20 00:20","0","0","293","2001","0","0","0","0","0","175","35","136","0","682",
"2023-02-20 00:25","0","0","293","1945","0","0","0","0","0","174","34","136","0","684",
