Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-08 21:00","0","0","510","5099","0","0","0","0","0","243","118","208","1.4","548",
"2022-10-08 21:05","0","0","512","5200","0","0","0","0","0","248","122","209","1.4","546",
"2022-10-08 21:10","0","0","511","5138","0","0","0","0","0","248","123","209","1.4","553",
"2022-10-08 21:15","0","0","511","5144","0","0","0","0","0","246","126","208","1.4","554",
"2022-10-08 21:20","0","0","512","5136","0","0","0","0","0","246","120","207","1.4","552",
"2022-10-08 21:25","0","0","512","5106","0","0","0","0","0","243","117","207","1.4","554",
"2022-10-08 21:30","0","0","512","5155","0","0","0","0","0","243","112","206","1.4","553",
"2022-10-08 21:35","0","0","512","5164","0","0","0","0","0","245","111","203","1.4","554",
"2022-10-08 21:40","0","0","512","5087","0","0","0","0","0","245","113","195","1.4","554",
"2022-10-08 21:45","0","0","511","5100","0","0","0","0","0","244","115","186","1.4","554",
"2022-10-08 21:50","0","0","509","5136","0","0","0","0","0","245","115","179","1.4","555",
"2022-10-08 21:55","0","0","507","5200","0","0","0","0","0","245","114","176","1.4","555",
"2022-10-08 22:00","0","0","510","5264","0","0","0","0","0","245","109","176","1.4","554",
"2022-10-08 22:05","0","0","511","5336","0","0","0","0","0","241","100","176","1.4","553",
"2022-10-08 22:10","0","0","512","5352","0","0","0","0","0","237","97","174","1.4","551",
"2022-10-08 22:15","0","0","511","5333","0","0","0","0","0","235","95","173","1.4","553",
"2022-10-08 22:20","0","0","509","5302","0","0","0","0","0","235","95","167","1.4","555",
"2022-10-08 22:25","0","0","509","5266","0","0","0","0","0","233","98","164","1.4","552",
"2022-10-08 22:30","0","0","513","5265","0","0","0","0","0","223","95","167","0.68","552",
"2022-10-08 22:35","0","0","511","5285","0","0","0","0","0","214","97","165","0.68","548",
"2022-10-08 22:40","0","0","512","5198","0","0","0","0","0","214","92","167","0.68","551",
"2022-10-08 22:45","0","0","511","5113","0","0","0","0","0","216","94","166","0.68","550",
"2022-10-08 22:50","0","0","511","5121","0","0","0","0","0","212","91","161","0","549",
"2022-10-08 22:55","0","0","512","5085","0","0","0","0","0","207","95","158","0","553",
"2022-10-08 23:00","0","0","512","5081","0","0","0","0","0","202","93","157","0","554",
"2022-10-08 23:05","0","0","512","5011","0","0","0","0","0","192","78","157","0","552",
"2022-10-08 23:10","0","0","512","4956","0","0","0","0","0","182","77","157","0","549",
"2022-10-08 23:15","0","0","512","4927","0","0","0","0","0","177","77","156","0","549",
"2022-10-08 23:20","0","0","512","4828","0","0","0","0","0","173","66","158","0","549",
"2022-10-08 23:25","0","0","512","4767","0","0","0","0","0","173","66","161","0","549",
"2022-10-08 23:30","0","0","511","4784","0","0","0","0","0","171","67","165","0","548",
"2022-10-08 23:35","0","0","510","4783","0","0","0","0","0","171","67","162","0","548",
"2022-10-08 23:40","0","0","513","4819","0","0","0","0","0","171","66","160","0","548",
"2022-10-08 23:45","0","0","524","4790","0","0","0","0","0","169","66","158","0","548",
"2022-10-08 23:50","0","0","523","4729","0","0","0","0","0","169","67","153","0","545",
"2022-10-08 23:55","0","0","523","4738","0","0","0","0","0","171","66","150","0","546",
"2022-10-09 00:00","0","0","542","4724","0","0","0","0","0","169","66","148","0","541",
"2022-10-09 00:05","0","0","549","4513","0","0","0","0","0","167","66","148","0","542",
"2022-10-09 00:10","0","0","549","4480","0","0","0","0","0","167","63","148","0","539",
"2022-10-09 00:15","0","0","548","4436","0","0","0","0","0","164","55","148","0","538",
"2022-10-09 00:20","0","0","549","4411","0","0","0","0","0","163","56","145","0","535",
"2022-10-09 00:25","0","0","546","4347","0","0","0","0","0","160","53","145","0","535",
"2022-10-09 00:30","0","0","549","4337","0","0","0","0","0","161","54","140","0","534",
"2022-10-09 00:35","0","0","552","4325","0","0","0","0","0","160","56","137","0","535",
"2022-10-09 00:40","0","0","552","4342","0","0","0","0","0","155","55","140","0","532",
"2022-10-09 00:45","0","0","552","4331","0","0","0","0","0","153","51","145","0","536",
"2022-10-09 00:50","0","0","555","4280","0","0","0","0","0","154","51","144","0","534",
"2022-10-09 00:55","0","0","564","4225","0","0","0","0","0","153","51","139","0","534",
"2022-10-09 01:00","0","0","571","4221","0","0","0","0","0","152","49","133","0","535",
"2022-10-09 01:05","0","0","580","4244","0","0","0","0","0","148","49","125","0","534",
"2022-10-09 01:10","0","0","591","4202","0","0","0","0","0","134","50","120","0","535",
"2022-10-09 01:15","0","0","598","4168","0","0","0","0","0","135","45","115","0","537",
"2022-10-09 01:20","0","0","595","4108","0","0","0","0","0","134","36","113","0","537",
"2022-10-09 01:25","0","0","590","4063","0","0","0","0","0","134","35","111","0","534",
"2022-10-09 01:30","0","0","581","4031","0","0","0","0","0","129","34","111","0","533",
"2022-10-09 01:35","0","0","569","3995","0","0","0","0","0","129","35","111","0","534",
"2022-10-09 01:40","0","0","559","4013","0","0","0","0","0","132","34","110","0","534",
"2022-10-09 01:45","0","0","559","3992","0","0","0","0","0","134","35","110","0","531",
"2022-10-09 01:50","0","0","557","3945","0","0","0","0","0","134","34","110","0","531",
"2022-10-09 01:55","0","0","558","3998","0","0","0","0","0","131","34","111","0","533",
"2022-10-09 02:00","0","0","559","3972","0","0","0","0","0","133","34","110","0","528",
"2022-10-09 02:05","0","0","560","4061","0","0","0","0","0","133","34","110","0","524",
"2022-10-09 02:10","0","0","560","4005","0","0","0","0","0","131","34","111","0","519",
