Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-29 21:00","27219","27490","27056",
"2022-10-29 21:05","27240","27610","27056",
"2022-10-29 21:10","27364","27614","27056",
"2022-10-29 21:15","27433","27500","26806",
"2022-10-29 21:20","27361","27334","26806",
"2022-10-29 21:25","27093","27179","26806",
"2022-10-29 21:30","26891","27034","26706",
"2022-10-29 21:35","26873","26894","26706",
"2022-10-29 21:40","26915","26753","26706",
"2022-10-29 21:45","26383","26610","26416",
"2022-10-29 21:50","26351","26438","26416",
"2022-10-29 21:55","26201","26210","26416",
"2022-10-29 22:00","26028","25925","25720",
"2022-10-29 22:05","25811","25643","25720",
"2022-10-29 22:10","25617","25421","25720",
"2022-10-29 22:15","25330","25261","25130",
"2022-10-29 22:20","25126","25123","25130",
"2022-10-29 22:25","25143","24970","25130",
"2022-10-29 22:30","25042","24803","24650",
"2022-10-29 22:35","24629","24633","24650",
"2022-10-29 22:40","24557","24473","24650",
"2022-10-29 22:45","24397","24323","23925",
"2022-10-29 22:50","24290","24172","23925",
"2022-10-29 22:55","24104","24012","23925",
"2022-10-29 23:00","23895","23841","23311",
"2022-10-29 23:05","23760","23674","23311",
"2022-10-29 23:10","23793","23527","23311",
"2022-10-29 23:15","23678","23398","22977",
"2022-10-29 23:20","23650","23279","22977",
"2022-10-29 23:25","23419","23159","22977",
"2022-10-29 23:30","23106","23039","22745",
"2022-10-29 23:35","23097","22919","22745",
"2022-10-29 23:40","22880","22797","22745",
"2022-10-29 23:45","22637","22675","22556",
"2022-10-29 23:50","22724","22558","22556",
"2022-10-29 23:55","22548","22455","22556",
"2022-10-30 00:00","22448","22366","22119",
"2022-10-30 00:05","22397","22275","22119",
"2022-10-30 00:10","22530","22168","22119",
"2022-10-30 00:15","22188","22045","21497",
"2022-10-30 00:20","22237","21916","21497",
"2022-10-30 00:25","21839","21791","21497",
"2022-10-30 00:30","21673","21672","21536",
"2022-10-30 00:35","21699","21553","21536",
"2022-10-30 00:40","21820","21433","21536",
"2022-10-30 00:45","21742","21310","21436",
"2022-10-30 00:50","21546","21191","21436",
"2022-10-30 00:55","21482","21080","21436",
"2022-10-30 01:00","21265","20978","21025",
"2022-10-30 01:05","21122","20874","21025",
"2022-10-30 01:10","20980","20760","21025",
"2022-10-30 01:15","20881","20636","20625",
