Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-02 21:00","14131","4996","244","2134","8767","-603","12","164","349","357","72","209","-6","1281",
"2024-03-02 21:05","14220","4991","250","2102","8747","-557","12","163","347","354","71","213","0","1278",
"2024-03-02 21:10","14198","4995","244","2103","8690","-506","12","163","347","361","72","217","-6","1276",
"2024-03-02 21:15","14210","4991","244","2071","8545","-571","12","163","347","355","71","217","-6","1278",
"2024-03-02 21:20","14067","4993","244","2053","8449","-361","12","163","347","348","71","218","-6","1245",
"2024-03-02 21:25","14091","4990","244","2066","8458","-403","12","163","347","345","69","219","-6","1277",
"2024-03-02 21:30","14112","4993","250","2073","8264","-348","12","164","347","341","60","228","0","1277",
"2024-03-02 21:35","14103","4993","250","2048","8239","-484","12","164","347","340","60","235","0","1277",
"2024-03-02 21:40","14021","4996","250","2042","8161","-403","12","163","347","337","59","240","0","1273",
"2024-03-02 21:45","13810","4993","244","2006","7991","-320","12","148","347","340","60","244","-6","1271",
"2024-03-02 21:50","13754","4992","244","1994","7880","-252","12","123","347","334","59","244","-6","1272",
"2024-03-02 21:55","13669","4992","250","1970","7862","-436","12","88","347","336","59","244","0","1273",
"2024-03-02 22:00","13649","4992","244","1987","7891","-276","12","74","347","331","61","244","-6","1242",
"2024-03-02 22:05","13120","4995","244","1867","8279","-594","12","59","339","336","53","244","-6","1274",
"2024-03-02 22:10","12987","4992","250","1919","8140","-734","12","55","339","337","48","240","0","1270",
"2024-03-02 22:15","12884","5000","244","1939","8046","-747","12","47","339","329","47","237","-6","1269",
"2024-03-02 22:20","12956","4997","244","2002","7784","-606","12","30","339","330","50","236","-6","1274",
"2024-03-02 22:25","13019","4995","255","2042","7737","-723","12","22","339","324","47","235","-5","1270",
"2024-03-02 22:30","13155","4998","261","2005","7313","-773","12","22","339","316","41","231","-5","1270",
"2024-03-02 22:35","13271","5001","261","1949","7183","-740","12","22","339","305","33","227","-5","1271",
"2024-03-02 22:40","13298","4996","262","1956","6883","-633","12","21","339","306","33","221","-5","1265",
"2024-03-02 22:45","13337","4994","262","1945","6739","-561","12","21","339","307","33","214","-5","1238",
"2024-03-02 22:50","13294","4996","262","1942","6538","-542","12","21","339","302","32","209","-5","1270",
"2024-03-02 22:55","13347","4999","267","1947","6379","-725","12","22","339","308","40","208","0","1245",
"2024-03-02 23:00","13420","4997","255","1982","6326","-1099","12","22","329","299","42","207","-5","1252",
"2024-03-02 23:05","13524","4997","245","2161","6355","-1718","12","22","327","291","42","206","-5","1225",
"2024-03-02 23:10","13558","4996","245","2273","6199","-1836","12","22","327","292","38","204","-5","1254",
"2024-03-02 23:15","13466","4994","250","2321","6019","-1701","12","22","318","293","30","193","0","1265",
"2024-03-02 23:20","13610","4996","249","2374","5986","-1939","12","22","313","295","30","184","0","1274",
"2024-03-02 23:25","13588","4997","245","2376","5625","-1648","12","22","313","286","31","173","-5","1265",
"2024-03-02 23:30","13620","4999","249","2376","5553","-1743","12","22","302","290","30","169","0","1268",
"2024-03-02 23:35","13670","4994","249","2295","5265","-1700","12","22","298","292","30","164","0","1269",
