Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-07-03 21:00","5529","6920","390","8482","4013","2284","1549","1162","481","341","365","127","0","2202",
"2023-07-03 21:05","5427","6916","390","8285","4026","2933","1278","1107","484","345","358","131","0","2202",
"2023-07-03 21:10","5342","6919","391","8209","4045","3090","1026","1050","484","346","364","133","0","2204",
"2023-07-03 21:15","5245","6914","389","8226","4270","3344","802","995","484","348","357","138","0","2202",
"2023-07-03 21:20","5160","6919","385","8246","4594","3355","622","951","484","349","363","143","0","2200",
"2023-07-03 21:25","5116","6919","383","8275","4719","3277","467","902","484","353","368","144","0","2190",
"2023-07-03 21:30","5032","6918","383","8339","4912","3151","348","877","484","355","367","143","0","2187",
"2023-07-03 21:35","4971","6917","384","8375","5005","3255","265","839","484","355","361","144","0","2180",
"2023-07-03 21:40","4933","6916","385","8410","5159","3168","213","813","484","355","362","147","0","2181",
"2023-07-03 21:45","4963","6917","386","8402","5247","3067","178","782","484","353","356","148","0","2186",
"2023-07-03 21:50","4885","6917","385","8456","5423","3039","140","753","484","354","339","147","0","2186",
"2023-07-03 21:55","4786","6921","386","8473","5616","2903","129","708","484","353","332","147","0","2189",
"2023-07-03 22:00","4656","6920","384","8490","5722","2958","114","684","484","351","332","151","0","2184",
"2023-07-03 22:05","4648","6921","386","8592","5635","2802","104","660","483","355","313","153","0","2168",
"2023-07-03 22:10","4566","6920","386","8643","5607","2976","103","637","483","355","306","155","0","2171",
"2023-07-03 22:15","4533","6916","386","8679","5701","2861","103","632","483","354","301","157","0","2168",
"2023-07-03 22:20","4492","6921","385","8655","5880","2615","102","629","483","356","297","159","0","2170",
"2023-07-03 22:25","4434","6921","386","8593","5864","2714","102","612","483","353","297","163","0","2170",
"2023-07-03 22:30","4438","6918","386","8566","5812","2581","102","622","483","353","296","164","0","2172",
"2023-07-03 22:35","4405","6918","385","8568","5724","2483","102","622","483","350","295","163","0","2176",
"2023-07-03 22:40","4378","6918","387","8498","5529","2540","102","612","483","351","292","163","0","2171",
"2023-07-03 22:45","4286","6919","386","8493","5469","2482","102","620","483","352","290","163","0","2173",
"2023-07-03 22:50","4213","6924","386","8525","5413","2426","102","621","483","351","288","163","0","2183",
"2023-07-03 22:55","4204","6924","386","8492","5319","2392","101","621","483","348","287","163","0","2199",
"2023-07-03 23:00","4233","6923","387","8559","5309","2118","101","621","483","345","281","173","0","2205",
"2023-07-03 23:05","4324","6912","387","8799","5426","1246","101","621","483","337","280","179","0","2203",
"2023-07-03 23:10","4240","6917","386","9007","5215","1296","101","621","483","330","262","179","0","2204",
"2023-07-03 23:15","4228","6926","386","9117","4950","1232","101","620","483","323","248","179","0","2199",
"2023-07-03 23:20","4190","6919","386","9162","4802","1335","101","618","483","319","234","178","0","2207",
"2023-07-03 23:25","4153","6914","387","9219","4444","1412","101","619","483","315","227","178","0","2208",
"2023-07-03 23:30","4149","6915","385","9266","4373","1255","101","607","483","313","217","182","0","2191",
"2023-07-03 23:35","4117","6915","386","9192","4267","1350","101","618","483","313","195","181","0","2184",
"2023-07-03 23:40","4110","6917","386","9086","4036","1470","101","617","483","307","179","176","0","2188",
"2023-07-03 23:45","4128","6919","386","9109","3871","1177","101","612","483","308","159","172","0","2186",
