Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-30 21:00","31799","31925","31921",
"2023-12-30 21:05","32070","32187","31921",
"2023-12-30 21:10","32036","32262","31921",
"2023-12-30 21:15","31885","32152","31721",
"2023-12-30 21:20","31817","31961","31721",
"2023-12-30 21:25","31721","31799","31721",
"2023-12-30 21:30","31690","31665","31421",
"2023-12-30 21:35","31539","31539","31421",
"2023-12-30 21:40","31387","31398","31421",
"2023-12-30 21:45","31240","31245","30900",
"2023-12-30 21:50","31068","31062","30900",
"2023-12-30 21:55","30905","30835","30900",
"2023-12-30 22:00","30813","30562","30357",
"2023-12-30 22:05","30463","30287","30357",
"2023-12-30 22:10","30426","30049","30357",
"2023-12-30 22:15","30083","29848","30097",
"2023-12-30 22:20","29702","29658","30097",
"2023-12-30 22:25","29629","29451","30097",
"2023-12-30 22:30","29457","29228","28891",
"2023-12-30 22:35","29228","29007","28891",
"2023-12-30 22:40","29118","28805","28891",
"2023-12-30 22:45","28992","28623","28587",
"2023-12-30 22:50","28761","28420","28587",
"2023-12-30 22:55","28579","28155","28587",
"2023-12-30 23:00","28476","27829","27723",
"2023-12-30 23:05","28212","27512","27723",
"2023-12-30 23:10","27987","27277","27723",
"2023-12-30 23:15","27832","27122","27285",
"2023-12-30 23:20","27557","27002","27285",
"2023-12-30 23:25","27190","26871","27285",
"2023-12-30 23:30","27092","26727","26795",
"2023-12-30 23:35","26801","26579","26795",
"2023-12-30 23:40","26560","26432","26795",
"2023-12-30 23:45","26426","26288","26005",
"2023-12-30 23:50","26293","26151","26005",
"2023-12-30 23:55","26071","26026","26005",
"2023-12-31 00:00","25838","25912","25110",
"2023-12-31 00:05","25684","25788","25110",
"2023-12-31 00:10","25565","25627","25110",
"2023-12-31 00:15","25394","25431","24384",
"2023-12-31 00:20","25232","25220","24384",
"2023-12-31 00:25","24983","25012","24384",
"2023-12-31 00:30","24781","24809","23954",
"2023-12-31 00:35","24583","24616","23954",
"2023-12-31 00:40","24435","24438","23954",
"2023-12-31 00:45","24177","24275","23514",
"2023-12-31 00:50","24097","24093","23514",
"2023-12-31 00:55","23725","23857","23514",
"2023-12-31 01:00","23621","23568","22837",
"2023-12-31 01:05","23374","23283","22837",
"2023-12-31 01:10","23111","23063","22837",
"2023-12-31 01:15","22930","22908","22724",
"2023-12-31 01:20","22765","22779","22724",
