Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-22 21:00","3473","6210","1045","11543","7561","1582","16","19","521","359","177","256","0","2597",
"2023-02-22 21:05","3530","6204","1021","11305","7244","2093","16","17","522","362","175","256","0","2592",
"2023-02-22 21:10","3537","6193","996","11292","7030","2291","16","15","522","359","174","256","0","2586",
"2023-02-22 21:15","3584","6188","980","11340","6916","2172","16","13","522","359","175","256","0","2586",
"2023-02-22 21:20","3613","6176","979","11233","6953","2086","16","11","522","361","175","256","0","2579",
"2023-02-22 21:25","3578","6168","977","11128","6926","2080","16","1","522","362","174","256","0","2593",
"2023-02-22 21:30","3594","6164","974","11057","6820","2180","16","1","522","358","169","256","0","2595",
"2023-02-22 21:35","3594","6162","964","10883","6458","2465","16","1","522","358","167","256","0","2591",
"2023-02-22 21:40","3587","6151","955","10777","6525","2394","16","1","522","352","164","256","0","2597",
"2023-02-22 21:45","3585","6147","944","10643","6321","2441","16","1","522","341","165","254","0","2598",
"2023-02-22 21:50","3632","6145","948","10567","6005","2319","17","1","522","344","165","253","0","2591",
"2023-02-22 21:55","3637","6144","937","10478","5701","2353","17","1","522","340","164","248","0","2588",
"2023-02-22 22:00","3724","6146","940","10590","5694","1819","16","1","522","339","164","242","0","2589",
"2023-02-22 22:05","3781","6139","944","10392","5861","1401","16","1","510","341","162","239","0","2587",
"2023-02-22 22:10","3775","6139","942","10229","5946","1256","15","1","510","348","154","242","0","2589",
"2023-02-22 22:15","3802","6144","956","10175","5955","1132","15","1","510","345","154","244","0","2590",
"2023-02-22 22:20","3799","6142","957","10182","5880","1032","17","1","510","345","141","245","0","2592",
"2023-02-22 22:25","3723","6138","976","10143","5787","859","15","1","510","344","128","244","0","2595",
"2023-02-22 22:30","3705","6095","974","9985","5713","991","15","1","510","341","115","245","0","2602",
"2023-02-22 22:35","3709","6100","980","9916","5631","813","15","1","510","334","111","244","0","2604",
"2023-02-22 22:40","3803","6094","980","9901","5471","693","15","1","510","328","88","244","0","2605",
"2023-02-22 22:45","3823","6098","980","9885","5297","726","15","1","510","325","76","244","0","2603",
"2023-02-22 22:50","3841","6099","966","9838","5139","710","13","1","510","318","69","241","0","2607",
"2023-02-22 22:55","3801","6095","944","9771","4930","734","13","1","510","319","68","235","0","2618",
"2023-02-22 23:00","3710","6098","908","9603","4658","818","13","1","510","321","59","231","0","2618",
"2023-02-22 23:05","3659","6094","893","9377","4605","997","13","1","499","319","50","227","0","2596",
"2023-02-22 23:10","3695","6099","901","9300","4416","902","13","1","499","318","48","221","0","2588",
"2023-02-22 23:15","3686","6088","908","9238","4232","883","13","1","499","315","48","216","0","2585",
"2023-02-22 23:20","3645","6094","901","9127","4081","1066","13","1","499","316","50","211","0","2585",
"2023-02-22 23:25","3601","6092","900","8876","3878","1365","13","1","499","314","49","211","0","2586",
"2023-02-22 23:30","3589","6098","907","9030","3551","1254","13","1","499","309","48","212","0","2593",
"2023-02-22 23:35","3594","6097","884","8887","3405","1184","13","1","499","306","49","212","0","2595",
"2023-02-22 23:40","3681","6093","866","8943","3007","1243","13","1","499","293","49","212","0","2592",
"2023-02-22 23:45","3742","6095","866","8626","2684","1245","13","1","499","282","48","212","0","2585",
"2023-02-22 23:50","3712","6094","887","8442","2519","1560","13","1","499","282","46","209","0","2586",
"2023-02-22 23:55","3743","6096","860","8250","2484","1750","13","1","499","281","45","204","0","2588",
"2023-02-23 00:00","3723","6101","836","8164","2430","1678","13","1","499","275","46","198","0","2584",
"2023-02-23 00:05","3701","6090","835","8261","2737","1698","13","1","507","263","45","191","0","2576",
"2023-02-23 00:10","3697","6094","831","8156","2741","1899","13","1","507","255","46","187","0","2569",
"2023-02-23 00:15","3723","6095","823","8120","2731","1883","13","1","507","241","45","183","0","2574",
"2023-02-23 00:20","3755","6100","806","8001","2667","1904","13","1","507","235","40","174","0","2563",
"2023-02-23 00:25","3739","6098","795","7868","2635","1938","13","1","507","236","38","166","0","2568",
"2023-02-23 00:30","3542","6100","793","7727","2466","1939","13","1","507","230","39","159","0","2576",
"2023-02-23 00:35","3546","6096","796","7778","2375","1944","13","1","507","230","38","153","0","2572",
"2023-02-23 00:40","3563","6090","797","7730","2098","2077","13","1","507","230","39","149","0","2572",
"2023-02-23 00:45","3595","6097","801","7628","1980","2142","13","1","507","224","38","148","0","2564",
"2023-02-23 00:50","3664","6095","795","7509","1950","1984","13","1","507","224","38","145","0","2576",
"2023-02-23 00:55","3652","6095","778","7295","1904","2159","13","1","507","223","38","142","0","2574",
"2023-02-23 01:00","3734","6098","782","7328","1913","1739","13","1","507","221","38","139","0","2575",
"2023-02-23 01:05","3734","6094","789","7547","2085","1394","13","1","492","212","39","135","0","2569",
"2023-02-23 01:10","3727","6094","799","7482","2066","1148","12","1","492","207","38","133","0","2564",
"2023-02-23 01:15","3813","6096","800","7349","2002","1302","13","1","492","201","37","128","0","2565",
"2023-02-23 01:20","3851","6091","803","7313","1979","1311","14","1","492","200","38","124","0","2575",
"2023-02-23 01:25","3852","6096","806","7293","1977","1243","12","1","492","202","37","124","0","2577",
"2023-02-23 01:30","3796","6092","811","7258","1954","1278","13","1","492","197","36","124","0","2557",
"2023-02-23 01:35","3803","6097","808","7216","1877","1239","13","1","492","196","35","124","0","2577",
"2023-02-23 01:40","3878","6097","798","7002","1766","1183","13","1","492","191","35","122","0","2567",
"2023-02-23 01:45","3987","6092","802","6795","1595","1503","13","1","492","188","34","122","0","2564",
"2023-02-23 01:50","4009","6093","794","6756","1601","1430","13","1","492","188","34","122","0","2562",
"2023-02-23 01:55","4052","6097","790","6763","1619","1404","13","1","492","186","33","122","0","2568",
"2023-02-23 02:00","4078","6094","799","6870","1658","1038","13","1","492","188","32","122","0","2570",
"2023-02-23 02:05","4040","6092","798","7252","1911","379","12","1","502","185","31","122","0","2569",
"2023-02-23 02:10","3992","6090","775","7141","1874","609","13","1","502","184","31","122","0","2571",
"2023-02-23 02:15","3990","6094","736","7093","1871","550","13","1","502","181","31","122","0","2568",
"2023-02-23 02:20","4023","6096","713","7076","1830","594","13","1","502","181","31","122","0","2567",
"2023-02-23 02:25","4018","6096","715","7112","1829","284","13","1","502","180","31","122","0","2572",
"2023-02-23 02:30","4086","6092","699","7072","1825","367","13","1","502","181","31","122","0","2571",
"2023-02-23 02:35","4071","6100","698","7026","1781","295","13","1","502","182","31","122","0","2561",
"2023-02-23 02:40","4094","6098","695","7011","1799","325","13","1","502","180","31","122","0","2562",
"2023-02-23 02:45","4112","6093","693","6999","1761","323","13","1","502","179","31","122","0","2573",
"2023-02-23 02:50","4027","6095","690","7035","1747","589","13","1","502","183","31","122","0","2579",
"2023-02-23 02:55","4099","6101","682","6972","1708","517","13","1","502","180","31","122","0","2573",
"2023-02-23 03:00","4231","6097","672","6961","1730","247","15","1","502","179","31","122","0","2573",
"2023-02-23 03:05","4358","6098","683","6707","1867","142","15","1","500","179","31","122","0","2573",
"2023-02-23 03:10","4384","6096","686","6661","1955","171","15","1","500","176","31","122","0","2577",
"2023-02-23 03:15","4334","6096","691","6621","1977","119","15","1","500","178","31","122","0","2577",
"2023-02-23 03:20","4254","6091","697","6591","2006","373","15","1","500","176","31","122","0","2576",
"2023-02-23 03:25","4283","6096","698","6534","2002","146","12","1","500","176","31","123","0","2578",
"2023-02-23 03:30","4318","6097","690","6562","2004","140","12","1","500","174","31","122","0","2578",
"2023-02-23 03:35","4427","6100","671","6504","2108","-64","12","1","500","174","31","122","0","2578",
"2023-02-23 03:40","4507","6096","652","6327","1946","82","12","1","500","175","31","122","0","2580",
"2023-02-23 03:45","4585","6098","650","6175","1876","60","12","1","500","174","31","122","0","2577",
"2023-02-23 03:50","4632","6090","640","6175","1845","294","12","1","500","172","31","122","0","2580",
"2023-02-23 03:55","4735","6096","651","6160","1794","299","12","1","500","173","31","122","0","2578",
"2023-02-23 04:00","4824","6097","644","6059","1784","94","12","1","500","171","31","122","0","2575",
"2023-02-23 04:05","4958","6098","647","6225","1866","54","12","1","502","170","31","122","0","2564",
"2023-02-23 04:10","5057","6094","659","6308","1890","-221","12","1","502","169","31","122","0","2567",
"2023-02-23 04:15","5147","6095","677","6281","1849","-329","12","1","502","169","31","122","0","2569",
"2023-02-23 04:20","5185","6090","696","6337","1875","-429","15","1","502","169","31","122","0","2566",
"2023-02-23 04:25","5187","6095","694","6366","1869","-459","13","1","502","169","31","122","0","2558",
