Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-17 21:00","32547","32704","32896",
"2024-06-17 21:05","32584","32874","32896",
"2024-06-17 21:10","32859","32949","32896",
"2024-06-17 21:15","32913","32929","32876",
"2024-06-17 21:20","32657","32870","32876",
"2024-06-17 21:25","32799","32826","32876",
"2024-06-17 21:30","32874","32796","32966",
"2024-06-17 21:35","32740","32757","32966",
"2024-06-17 21:40","32763","32684","32966",
"2024-06-17 21:45","32614","32575","32966",
"2024-06-17 21:50","32537","32474","32966",
"2024-06-17 21:55","32613","32421","32966",
"2024-06-17 22:00","32424","32415","32452",
"2024-06-17 22:05","32177","32396","32452",
"2024-06-17 22:10","32063","32299","32452",
"2024-06-17 22:15","31991","32125","31803",
"2024-06-17 22:20","31874","31910","31803",
"2024-06-17 22:25","31576","31693","31803",
"2024-06-17 22:30","31304","31473","30892",
"2024-06-17 22:35","31031","31250","30892",
"2024-06-17 22:40","30807","31028","30892",
"2024-06-17 22:45","30747","30805","30502",
"2024-06-17 22:50","30397","30555","30502",
"2024-06-17 22:55","30169","30251","30502",
"2024-06-17 23:00","29919","29894","29168",
"2024-06-17 23:05","29793","29539","29168",
"2024-06-17 23:10","29499","29246","29168",
"2024-06-17 23:15","29518","29013","28568",
"2024-06-17 23:20","29317","28810","28568",
"2024-06-17 23:25","28789","28603","28568",
"2024-06-17 23:30","28478","28392","28048",
"2024-06-17 23:35","28476","28186","28048",
"2024-06-17 23:40","28143","27990","28048",
"2024-06-17 23:45","28033","27806","27568",
"2024-06-17 23:50","27781","27634","27568",
"2024-06-17 23:55","27644","27474","27568",
"2024-06-18 00:00","27307","27327","27021",
"2024-06-18 00:05","27403","27186","27021",
"2024-06-18 00:10","27589","27042","27021",
"2024-06-18 00:15","27487","26896","26772",
"2024-06-18 00:20","27212","26750","26772",
"2024-06-18 00:25","27256","26605","26772",
"2024-06-18 00:30","27156","26460","26750",
"2024-06-18 00:35","26947","26319","26750",
"2024-06-18 00:40","26811","26184","26750",
"2024-06-18 00:45","26693","26055","26228",
"2024-06-18 00:50","26513","25922","26228",
"2024-06-18 00:55","26127","25778","26228",
"2024-06-18 01:00","25864","25621","25608",
"2024-06-18 01:05","25844","25467","25608",
"2024-06-18 01:10","25998","25332","25608",
"2024-06-18 01:15","25876","25215","25412",
"2024-06-18 01:20","25873","25111","25412",
"2024-06-18 01:25","25573","25013","25412",
"2024-06-18 01:30","25425","24922","25212",
"2024-06-18 01:35","25535","24826","25212",
"2024-06-18 01:40","25373","24715","25212",
"2024-06-18 01:45","25288","24588","24888",
"2024-06-18 01:50","25153","24496","24888",
"2024-06-18 01:55","25274","24488","24888",
"2024-06-18 02:00","24987","24563","24473",
"2024-06-18 02:05","24987","24640","24473",
"2024-06-18 02:10","24651","24635","24473",
"2024-06-18 02:15","24848","24547","24412",
"2024-06-18 02:20","24975","24433","24412",
"2024-06-18 02:25","24924","24349","24412",
"2024-06-18 02:30","24559","24295","24422",
"2024-06-18 02:35","24481","24252","24422",
"2024-06-18 02:40","24309","24202","24422",
"2024-06-18 02:45","24282","24145","24425",
"2024-06-18 02:50","24286","24098","24425",
"2024-06-18 02:55","24440","24076","24425",
"2024-06-18 03:00","24366","24079","24036",
"2024-06-18 03:05","24389","24084","24036",
"2024-06-18 03:10","24253","24066","24036",
"2024-06-18 03:15","24202","24026","23884",
"2024-06-18 03:20","24388","23979","23884",
"2024-06-18 03:25","24120","23945","23884",
"2024-06-18 03:30","23887","23922","23878",
"2024-06-18 03:35","24095","23900","23878",
"2024-06-18 03:40","24018","23870","23878",
"2024-06-18 03:45","24003","23831","23958",
"2024-06-18 03:50","23902","23806","23958",
"2024-06-18 03:55","23969","23817","23958",
"2024-06-18 04:00","23791","23864","23992",
"2024-06-18 04:05","23867","23914","23992",
"2024-06-18 04:10","23678","23937","23992",
"2024-06-18 04:15","23768","23931","23842",
"2024-06-18 04:20","23870","23913","23842",
"2024-06-18 04:25","23620","23900","23842",
"2024-06-18 04:30","23630","23892","23742",
"2024-06-18 04:35","23677","23895","23742",
"2024-06-18 04:40","23713","23915","23742",
"2024-06-18 04:45","23862","23952","23992",
"2024-06-18 04:50","23708","23974","23992",
"2024-06-18 04:55","23830","23950","23992",
"2024-06-18 05:00","23807","23881","23900",
"2024-06-18 05:05","24039","23824","23900",
"2024-06-18 05:10","24229","23838","23900",
"2024-06-18 05:15","24066","23921","24141",
"2024-06-18 05:20","24000","24037","24141",
"2024-06-18 05:25","23905","24148","24141",
"2024-06-18 05:30","24143","24255","24501",
"2024-06-18 05:35","24146","24376","24501",
"2024-06-18 05:40","24326","24533","24501",
"2024-06-18 05:45","24146","24724","24971",
"2024-06-18 05:50","24361","24903","24971",
"2024-06-18 05:55","24588","25024","24971",
"2024-06-18 06:00","24841","25086","25752",
"2024-06-18 06:05","25352","25155","25752",
"2024-06-18 06:10","25485","25296","25752",
"2024-06-18 06:15","25563","25509","25922",
"2024-06-18 06:20","25864","25753","25922",
"2024-06-18 06:25","25697","25991","25922",
"2024-06-18 06:30","26005","26220","26592",
"2024-06-18 06:35","26147","26441","26592",
"2024-06-18 06:40","26234","26654","26592",
"2024-06-18 06:45","26283","26859","27162",
"2024-06-18 06:50","26517","27084","27162",
"2024-06-18 06:55","26582","27359","27162",
"2024-06-18 07:00","26905","27683","28052",
"2024-06-18 07:05","27454","28000","28052",
"2024-06-18 07:10","27815","28255","28052",
"2024-06-18 07:15","27935","28449","28652",
"2024-06-18 07:20","28152","28613","28652",
"2024-06-18 07:25","28345","28777","28652",
"2024-06-18 07:30","28500","28941","29162",
"2024-06-18 07:35","28771","29102","29162",
"2024-06-18 07:40","29019","29254","29162",
"2024-06-18 07:45","29227","29398","29220",
"2024-06-18 07:50","29337","29521","29220",
"2024-06-18 07:55","29224","29610","29220",
"2024-06-18 08:00","29226","29665","29687",
"2024-06-18 08:05","29738","29714","29687",
"2024-06-18 08:10","29933","29783","29687",
"2024-06-18 08:15","29936","29872","30107",
"2024-06-18 08:20","30127","29961","30107",
"2024-06-18 08:25","30171","30031","30107",
"2024-06-18 08:30","30106","30081","30178",
"2024-06-18 08:35","30231","30127","30178",
"2024-06-18 08:40","30341","30182","30178",
"2024-06-18 08:45","30428","30248","30148",
"2024-06-18 08:50","30430","30289","30148",
"2024-06-18 08:55","30506","30269","30148",
"2024-06-18 09:00","30578","30190","30702",
"2024-06-18 09:05","30546","30108","30702",
"2024-06-18 09:10","30924","30084","30702",
"2024-06-18 09:15","30771","30115","30440",
"2024-06-18 09:20","31010","30169","30440",
"2024-06-18 09:25","30962","30213","30440",
