Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-13 21:00","0","0","412","1520","0","0","0","0","0","214","71","167","-6.1","457",
"2024-05-13 21:05","0","0","398","1369","0","0","0","0","0","211","87","165","-6.1","455",
"2024-05-13 21:10","0","0","383","1360","0","0","0","0","0","217","86","167","-6.1","455",
"2024-05-13 21:15","0","0","380","1369","0","0","0","0","0","217","87","167","-6.1","461",
"2024-05-13 21:20","0","0","382","1374","0","0","0","0","0","219","82","168","-6.1","453",
"2024-05-13 21:25","0","0","381","1367","0","0","0","0","0","221","81","167","-6.1","463",
"2024-05-13 21:30","0","0","376","1366","0","0","0","0","0","222","82","168","-6.1","463",
"2024-05-13 21:35","0","0","374","1360","0","0","0","0","0","224","84","167","-6.1","459",
"2024-05-13 21:40","0","0","375","1356","0","0","0","0","0","228","84","170","-6.1","452",
"2024-05-13 21:45","0","0","370","1341","0","0","0","0","0","228","85","172","-6.1","459",
"2024-05-13 21:50","0","0","366","1355","0","0","0","0","0","227","86","173","-6.1","463",
"2024-05-13 21:55","0","0","364","1349","0","0","0","0","0","228","83","172","-6.1","463",
"2024-05-13 22:00","0","0","355","1354","0","0","0","0","0","232","85","173","-6.1","465",
"2024-05-13 22:05","0","0","338","1408","0","0","0","0","0","233","84","177","-6.1","462",
"2024-05-13 22:10","0","0","320","1413","0","0","0","0","0","231","84","176","-6.1","459",
"2024-05-13 22:15","0","0","320","1409","0","0","0","0","0","232","79","179","-5.4","461",
"2024-05-13 22:20","0","0","320","1393","0","0","0","0","0","227","79","178","-5.4","458",
"2024-05-13 22:25","0","0","322","1375","0","0","0","0","0","227","80","178","-5.4","459",
"2024-05-13 22:30","0","0","320","1341","0","0","0","0","0","226","77","179","-5.4","460",
"2024-05-13 22:35","0","0","321","1331","0","0","0","0","0","224","78","180","-5.4","451",
"2024-05-13 22:40","0","0","319","1325","0","0","0","0","0","221","79","179","-5.4","462",
"2024-05-13 22:45","0","0","322","1309","0","0","0","0","0","220","74","178","-5.4","462",
"2024-05-13 22:50","0","0","321","1299","0","0","0","0","0","218","76","175","-5.4","459",
"2024-05-13 22:55","0","0","321","1289","0","0","0","0","0","216","70","178","-5.4","461",
"2024-05-13 23:00","0","0","321","1289","0","0","0","0","0","216","75","179","0","463",
"2024-05-13 23:05","0","0","318","1109","0","0","0","0","0","214","76","179","0","453",
"2024-05-13 23:10","0","0","320","1005","0","0","0","0","0","212","73","178","-4.8","464",
"2024-05-13 23:15","0","0","325","956","0","0","0","0","0","207","74","179","-4.8","453",
"2024-05-13 23:20","0","0","324","950","0","0","0","0","0","202","72","177","-4.8","451",
"2024-05-13 23:25","0","0","323","961","0","0","0","0","0","198","65","177","-4.8","449",
"2024-05-13 23:30","0","0","325","959","0","0","0","0","0","197","64","170","-4.8","465",
"2024-05-13 23:35","0","0","323","948","0","0","0","0","0","192","61","166","-4.8","464",
"2024-05-13 23:40","0","0","324","917","0","0","0","0","0","192","65","160","-4.8","463",
"2024-05-13 23:45","0","0","324","918","0","0","0","0","0","186","47","159","-4.8","452",
"2024-05-13 23:50","0","0","324","909","0","0","0","0","0","179","48","157","-4.8","459",
"2024-05-13 23:55","0","0","324","905","0","0","0","0","0","175","47","151","-4.8","461",
"2024-05-14 00:00","0","0","324","914","0","0","0","0","0","175","50","149","-4.8","454",
"2024-05-14 00:05","0","0","324","881","0","0","0","0","0","173","52","148","-4.8","427",
"2024-05-14 00:10","0","0","326","784","0","0","0","0","0","161","50","147","-4.8","436",
"2024-05-14 00:15","0","0","324","748","0","0","0","0","0","160","50","146","-4.8","434",
"2024-05-14 00:20","0","0","321","751","0","0","0","0","0","163","41","144","-4.1","433",
"2024-05-14 00:25","0","0","323","742","0","0","0","0","0","167","33","144","-4.1","433",
"2024-05-14 00:30","0","0","323","736","0","0","0","0","0","165","32","146","-4.1","431",
"2024-05-14 00:35","0","0","323","740","0","0","0","0","0","164","32","141","-4.1","431",
"2024-05-14 00:40","0","0","323","734","0","0","0","0","0","161","32","137","-4.1","431",
"2024-05-14 00:45","0","0","323","733","0","0","0","0","0","159","33","133","-4.1","432",
