Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-04 21:00","34182","34166","34079",
"2023-07-04 21:05","34007","34176","34079",
"2023-07-04 21:10","34029","34171","34079",
"2023-07-04 21:15","33963","34150","34062",
"2023-07-04 21:20","33974","34122","34062",
"2023-07-04 21:25","34050","34098","34062",
"2023-07-04 21:30","34256","34078","34119",
"2023-07-04 21:35","34248","34046","34119",
"2023-07-04 21:40","33958","33985","34119",
"2023-07-04 21:45","34174","33896","34069",
"2023-07-04 21:50","34190","33826","34069",
"2023-07-04 21:55","34071","33823","34069",
"2023-07-04 22:00","33993","33888","33811",
"2023-07-04 22:05","33842","33934","33811",
"2023-07-04 22:10","33873","33873","33811",
"2023-07-04 22:15","33772","33706","33661",
"2023-07-04 22:20","33676","33493","33661",
"2023-07-04 22:25","33751","33291","33661",
"2023-07-04 22:30","33558","33101","33301",
"2023-07-04 22:35","33348","32913","33301",
"2023-07-04 22:40","33255","32717","33301",
"2023-07-04 22:45","33015","32513","32639",
"2023-07-04 22:50","32887","32297","32639",
"2023-07-04 22:55","32774","32069","32639",
"2023-07-04 23:00","32453","31826","31730",
"2023-07-04 23:05","32198","31594","31730",
"2023-07-04 23:10","31843","31396","31730",
"2023-07-04 23:15","31680","31233","31330",
"2023-07-04 23:20","31614","31088","31330",
"2023-07-04 23:25","31423","30943","31330",
"2023-07-04 23:30","31130","30799","30603",
"2023-07-04 23:35","30943","30651","30603",
"2023-07-04 23:40","30646","30495","30603",
"2023-07-04 23:45","30449","30330","30055",
"2023-07-04 23:50","30382","30185","30055",
"2023-07-04 23:55","30231","30089","30055",
"2023-07-05 00:00","29753","30042","29854",
"2023-07-05 00:05","30129","29991","29854",
"2023-07-05 00:10","30162","29885","29854",
"2023-07-05 00:15","30097","29725","29490",
"2023-07-05 00:20","29995","29543","29490",
"2023-07-05 00:25","29891","29374","29490",
"2023-07-05 00:30","29434","29217","29040",
"2023-07-05 00:35","29529","29068","29040",
"2023-07-05 00:40","29309","28919","29040",
"2023-07-05 00:45","28997","28771","28549",
"2023-07-05 00:50","28987","28617","28549",
"2023-07-05 00:55","28689","28451","28549",
"2023-07-05 01:00","28510","28274","28102",
"2023-07-05 01:05","28309","28100","28102",
"2023-07-05 01:10","28105","27945","28102",
"2023-07-05 01:15","28054","27808","27893",
"2023-07-05 01:20","28093","27682","27893",
"2023-07-05 01:25","27964","27558","27893",
"2023-07-05 01:30","27852","27436","27346",
"2023-07-05 01:35","27537","27315","27346",
"2023-07-05 01:40","27349","27195","27346",
"2023-07-05 01:45","27133","27077","26852",
"2023-07-05 01:50","27218","26969","26852",
"2023-07-05 01:55","26904","26880","26852",
"2023-07-05 02:00","26802","26810","26719",
"2023-07-05 02:05","26722","26743","26719",
"2023-07-05 02:10","26689","26662","26719",
