Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-04-16 21:00","12049","5225","401","4966","8750","-1450","123","550","361","403","105","154","0","1056",
"2024-04-16 21:05","12256","5222","389","4861","9358","-1973","90","531","362","402","106","161","0","1065",
"2024-04-16 21:10","12290","5221","358","4847","9630","-1947","79","525","362","403","106","165","-6","1057",
"2024-04-16 21:15","12304","5224","345","4846","9874","-2056","83","522","362","404","107","171","0","1064",
"2024-04-16 21:20","12248","5222","309","4793","9850","-2088","77","513","362","403","107","172","-6","1028",
"2024-04-16 21:25","12206","5227","287","4748","9703","-1776","77","512","362","402","122","172","-6","1057",
"2024-04-16 21:30","12224","5228","275","4701","9538","-1787","83","505","362","396","133","172","0","1059",
"2024-04-16 21:35","12294","5231","262","4610","9422","-1846","82","504","362","398","126","174","0","1073",
"2024-04-16 21:40","12271","5227","256","4431","9505","-1804","76","501","362","398","123","176","-6","1033",
"2024-04-16 21:45","12273","5225","259","4282","9321","-1869","76","498","362","400","125","177","-6","1052",
"2024-04-16 21:50","12311","5225","258","4214","8990","-1834","75","498","362","399","127","177","-6","1057",
"2024-04-16 21:55","12376","5230","263","4232","8820","-1887","81","498","362","399","134","178","0","1057",
"2024-04-16 22:00","12365","5233","263","4272","8716","-2168","80","494","362","401","135","181","0","1029",
"2024-04-16 22:05","12200","5232","257","4315","8769","-2233","80","486","357","397","130","183","0","1064",
"2024-04-16 22:10","12167","5232","245","4309","8526","-2221","75","482","357","400","127","182","-6","1052",
"2024-04-16 22:15","12110","5231","249","4295","8275","-2211","80","481","357","399","122","181","0","1021",
"2024-04-16 22:20","12079","5235","249","4318","8134","-2245","80","477","357","400","118","179","0","1060",
"2024-04-16 22:25","12031","5234","247","4300","7713","-2185","79","479","357","393","113","178","0","1025",
"2024-04-16 22:30","12002","5233","247","4278","7452","-2313","78","477","357","393","110","178","0","1057",
"2024-04-16 22:35","11920","5230","247","4287","6687","-1991","78","478","357","389","108","177","0","1064",
"2024-04-16 22:40","11875","5237","244","4288","6807","-2220","73","477","357","392","100","177","-5","1049",
"2024-04-16 22:45","11857","5244","244","4254","6726","-2067","73","477","357","399","85","177","-5","1031",
"2024-04-16 22:50","11920","5243","246","4223","6517","-2163","73","475","357","396","84","177","-5","1063",
"2024-04-16 22:55","11856","5246","244","4224","6363","-2398","73","477","357","393","85","177","-5","1067",
"2024-04-16 23:00","11739","5257","240","4265","6365","-2556","73","475","357","394","85","176","-5","1068",
"2024-04-16 23:05","11142","5256","241","3877","6882","-2072","73","477","358","380","73","176","-5","1035",
"2024-04-16 23:10","10954","5255","246","3727","7464","-2513","73","477","358","379","57","176","-5","1058",
"2024-04-16 23:15","10823","5258","245","3763","7580","-2836","74","408","358","374","53","176","-4","1061",
"2024-04-16 23:20","10363","5261","245","3714","7455","-2386","74","390","358","371","52","175","-4","1070",
"2024-04-16 23:25","10350","5263","245","3744","7603","-2647","74","407","358","369","48","176","-4","1077",
"2024-04-16 23:30","10345","5264","245","3710","7479","-2844","74","404","358","365","41","175","-4","1077",
"2024-04-16 23:35","10705","5261","243","3676","7374","-3272","74","407","358","359","40","173","-4","1068",
"2024-04-16 23:40","10398","5270","245","3599","7125","-2774","74","404","358","352","40","166","-4","1076",
"2024-04-16 23:45","10100","5271","245","3559","6961","-2747","74","407","358","350","40","158","-4","1083",
"2024-04-16 23:50","10149","5271","244","3532","7005","-2807","75","404","358","348","40","147","-4","1079",
"2024-04-16 23:55","10087","5275","247","3516","6775","-2739","73","406","358","343","37","136","-4","1074",
"2024-04-17 00:00","9996","5278","246","3602","6774","-2984","73","406","358","340","38","127","-4","1069",
"2024-04-17 00:05","10095","5275","245","3080","7169","-2647","74","406","384","326","37","122","-4","1076",
"2024-04-17 00:10","10485","5277","245","2727","7064","-2651","74","408","384","312","37","118","-4","1070",
"2024-04-17 00:15","10495","5282","245","2685","6946","-2428","74","405","365","298","37","117","-4","1075",
"2024-04-17 00:20","10462","5282","249","2662","6915","-2604","77","406","365","288","37","118","0","1080",
"2024-04-17 00:25","10524","5284","249","2650","6762","-2427","77","404","365","286","37","118","0","1076",
"2024-04-17 00:30","10563","5279","249","2573","6815","-2534","78","389","365","285","37","115","0","1074",
"2024-04-17 00:35","10599","5285","245","2615","6602","-2594","74","405","365","281","37","109","-4","1072",
"2024-04-17 00:40","10575","5286","244","2617","6522","-2624","74","407","365","282","37","109","-4","1074",
"2024-04-17 00:45","10540","5287","245","2594","6264","-2639","74","406","365","278","36","110","-4","1074",
"2024-04-17 00:50","10509","5290","249","2584","6117","-2598","77","406","365","278","37","110","0","1079",
"2024-04-17 00:55","10527","5284","245","2576","6025","-2564","74","406","365","275","36","110","-4","1037",
"2024-04-17 01:00","10491","5286","245","2581","6037","-2527","74","406","365","277","37","110","-4","1072",
"2024-04-17 01:05","9942","5286","245","2590","6119","-2150","74","405","369","275","37","109","-4","1079",
"2024-04-17 01:10","9516","5291","246","2666","6331","-2304","74","404","369","264","37","105","-3","1075",
"2024-04-17 01:15","9439","5289","246","2661","6469","-2333","74","406","369","253","33","104","-3","1039",
"2024-04-17 01:20","9279","5288","244","2695","6505","-2189","74","406","369","242","33","100","-3","1080",
"2024-04-17 01:25","9235","5289","245","2746","6388","-2253","74","406","369","238","32","93","-3","1079",
"2024-04-17 01:30","9189","5287","245","2741","6439","-2428","74","407","369","237","33","92","-3","1076",
"2024-04-17 01:35","9180","5287","245","2802","6534","-2676","74","402","369","234","33","92","-3","1077",
"2024-04-17 01:40","9210","5292","250","2811","6512","-2634","77","399","369","233","32","92","0","1074",
"2024-04-17 01:45","9258","5292","246","2809","6561","-2733","74","395","369","231","33","92","-3","1072",
"2024-04-17 01:50","9306","5295","245","2756","6509","-2723","74","389","369","229","33","92","-3","1071",
"2024-04-17 01:55","9305","5289","245","2721","6344","-2695","74","383","369","227","33","92","-3","1073",
"2024-04-17 02:00","9279","5291","246","2663","6124","-2421","74","371","369","223","33","92","-3","1047",
"2024-04-17 02:05","9263","5291","249","2693","5876","-2207","77","364","372","223","32","92","0","1085",
"2024-04-17 02:10","9223","5292","245","2663","5567","-2096","74","365","372","223","33","92","-3","1071",
"2024-04-17 02:15","9158","5290","246","2575","5322","-1905","74","369","372","219","32","92","-3","1079",
"2024-04-17 02:20","9172","5285","246","2581","5395","-1845","74","365","372","218","33","92","-3","1045",
"2024-04-17 02:25","9040","5285","246","2588","5528","-1902","74","368","372","216","33","92","-3","1078",
"2024-04-17 02:30","8962","5290","246","2586","5538","-1971","74","365","372","217","33","92","-3","1079",
"2024-04-17 02:35","8937","5291","247","2553","5459","-1842","74","361","372","213","33","92","-3","1077",
"2024-04-17 02:40","8888","5290","247","2566","5567","-1841","74","360","372","216","33","92","-3","1041",
"2024-04-17 02:45","8905","5292","247","2568","5558","-1816","74","332","372","215","33","92","-3","1069",
"2024-04-17 02:50","8925","5291","246","2562","5561","-2018","74","325","372","215","33","92","-3","1071",
"2024-04-17 02:55","8890","5292","248","2507","5420","-2049","72","311","372","214","33","92","0","1080",
"2024-04-17 03:00","8840","5292","246","2458","5266","-1545","69","298","372","215","33","92","-3","1071",
"2024-04-17 03:05","8844","5292","246","2479","5256","-1551","69","297","375","213","33","92","-3","1079",
"2024-04-17 03:10","8821","5288","247","2511","5145","-1554","69","295","375","214","33","92","-3","1082",
"2024-04-17 03:15","8801","5285","250","2518","5190","-1407","72","298","375","213","32","92","0","1081",
"2024-04-17 03:20","8818","5291","246","2526","5241","-1525","69","296","375","212","32","92","-3","1067",
