Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-18 21:00","9761","7068","1256","2998","7402","-1035","8","0","547","362","140","243","0","1797",
"2022-12-18 21:05","9729","7066","1228","3027","7522","-1141","8","1","539","361","140","243","0","1799",
"2022-12-18 21:10","9826","7069","1241","3037","7532","-1197","8","0","539","362","138","243","0","1804",
"2022-12-18 21:15","9831","7069","1236","3026","7486","-1329","8","1","527","362","139","243","0","1802",
"2022-12-18 21:20","9818","7063","1229","2984","7265","-930","8","0","527","359","139","244","0","1800",
"2022-12-18 21:25","9824","7076","1222","2925","7036","-900","8","1","527","360","139","244","0","1798",
"2022-12-18 21:30","9842","7069","1219","2925","7042","-836","8","0","527","357","138","244","0","1797",
"2022-12-18 21:35","9848","7072","1219","2952","6829","-786","8","0","527","357","138","243","0","1801",
"2022-12-18 21:40","9908","7073","1219","2920","6768","-891","8","1","527","354","136","243","0","1804",
"2022-12-18 21:45","9999","7071","1221","2714","6491","-915","8","1","527","353","137","242","0","1797",
"2022-12-18 21:50","10095","7074","1222","2713","6297","-814","8","1","527","353","139","242","0","1797",
"2022-12-18 21:55","10165","7074","1216","2697","6304","-700","8","0","527","350","133","242","0","1790",
"2022-12-18 22:00","10146","7073","1218","2648","6252","-867","8","1","527","350","134","241","0","1785",
"2022-12-18 22:05","10174","7074","1220","2701","5956","-955","8","0","512","349","132","241","0","1788",
"2022-12-18 22:10","10191","7072","1224","2673","5732","-823","8","0","512","347","121","242","0","1789",
"2022-12-18 22:15","10203","7075","1217","2636","5511","-741","8","0","512","343","103","246","0","1793",
"2022-12-18 22:20","10213","7079","1218","2497","5411","-484","8","0","512","341","104","246","0","1786",
"2022-12-18 22:25","10263","7077","1218","2381","5201","-504","8","0","512","338","104","244","0","1788",
"2022-12-18 22:30","10326","7077","1211","2325","5151","-526","8","0","508","337","104","241","0","1768",
"2022-12-18 22:35","10335","7080","1190","2328","4804","-449","8","0","508","332","99","240","0","1765",
"2022-12-18 22:40","10347","7073","1185","2458","4564","-634","7","1","508","329","87","241","0","1762",
"2022-12-18 22:45","10446","7080","1183","2498","4184","-546","8","0","508","338","71","239","0","1761",
"2022-12-18 22:50","10478","7079","1180","2474","3976","-450","8","0","508","336","68","228","0","1767",
"2022-12-18 22:55","10549","7076","1172","2474","3841","-724","8","1","508","332","61","218","0","1764",
"2022-12-18 23:00","10517","7078","1164","2347","3374","-388","8","0","508","330","59","211","0","1761",
"2022-12-18 23:05","10606","7076","1170","2419","2894","-278","8","1","502","326","48","210","0","1755",
"2022-12-18 23:10","10636","7077","1173","2485","2630","-25","8","1","502","322","43","206","0","1749",
"2022-12-18 23:15","10605","7073","1186","2529","2436","-18","8","1","502","320","40","205","0","1760",
