Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-23 21:00","0","0","244","1812","0","0","0","0","0","194","79","118","0","618",
"2023-04-23 21:05","0","0","243","1781","0","0","0","0","0","199","78","118","0","622",
"2023-04-23 21:10","0","0","243","1752","0","0","0","0","0","201","79","118","0","620",
"2023-04-23 21:15","0","0","243","1724","0","0","0","0","0","204","80","118","0","620",
"2023-04-23 21:20","0","0","243","1743","0","0","0","0","0","206","78","118","0","621",
"2023-04-23 21:25","0","0","243","1744","0","0","0","0","0","209","79","118","0","622",
"2023-04-23 21:30","0","0","243","1733","0","0","0","0","0","212","80","118","0","621",
"2023-04-23 21:35","0","0","243","1734","0","0","0","0","0","215","80","119","0","620",
"2023-04-23 21:40","0","0","243","1743","0","0","0","0","0","216","86","118","0","622",
"2023-04-23 21:45","0","0","243","1763","0","0","0","0","0","217","88","119","0","624",
"2023-04-23 21:50","0","0","243","1796","0","0","0","0","0","219","89","118","0","625",
"2023-04-23 21:55","0","0","243","1800","0","0","0","0","0","219","107","119","0","624",
"2023-04-23 22:00","0","0","243","1790","0","0","0","0","0","218","106","118","0","628",
"2023-04-23 22:05","0","0","243","1776","0","0","0","0","0","218","109","119","0","628",
"2023-04-23 22:10","0","0","243","1742","0","0","0","0","0","214","112","119","0","627",
"2023-04-23 22:15","0","0","243","1719","0","0","0","0","0","215","106","118","0","628",
"2023-04-23 22:20","0","0","243","1681","0","0","0","0","0","216","99","118","0","629",
"2023-04-23 22:25","0","0","243","1652","0","0","0","0","0","215","99","118","0","630",
"2023-04-23 22:30","0","0","243","1613","0","0","0","0","0","211","99","117","0","630",
"2023-04-23 22:35","0","0","243","1602","0","0","0","0","0","209","99","117","0","630",
"2023-04-23 22:40","0","0","243","1589","0","0","0","0","0","210","97","117","0","630",
"2023-04-23 22:45","0","0","243","1581","0","0","0","0","0","210","96","117","0","630",
"2023-04-23 22:50","0","0","243","1561","0","0","0","0","0","208","96","117","0","631",
"2023-04-23 22:55","0","0","243","1556","0","0","0","0","0","206","97","117","0","631",
"2023-04-23 23:00","0","0","243","1517","0","0","0","0","0","206","100","116","0","632",
"2023-04-23 23:05","0","0","243","1496","0","0","0","0","0","199","97","117","0","627",
"2023-04-23 23:10","0","0","243","1441","0","0","0","0","0","199","97","116","0","628",
"2023-04-23 23:15","0","0","243","1443","0","0","0","0","0","198","93","117","0","628",
"2023-04-23 23:20","0","0","243","1429","0","0","0","0","0","197","83","117","0","630",
"2023-04-23 23:25","0","0","243","1409","0","0","0","0","0","195","68","117","0","630",
"2023-04-23 23:30","0","0","243","1384","0","0","0","0","0","191","56","118","0","632",
"2023-04-23 23:35","0","0","240","1424","0","0","0","0","0","188","48","116","0","632",
"2023-04-23 23:40","0","0","243","1407","0","0","0","0","0","182","43","116","0","633",
"2023-04-23 23:45","0","0","243","1413","0","0","0","0","0","180","43","114","0","632",
"2023-04-23 23:50","0","0","243","1407","0","0","0","0","0","179","44","113","0","631",
"2023-04-23 23:55","0","0","243","1397","0","0","0","0","0","177","44","113","0","636",
"2023-04-24 00:00","0","0","243","1454","0","0","0","0","0","177","43","113","0","638",
"2023-04-24 00:05","0","0","242","1496","0","0","0","0","0","173","38","113","0","635",
"2023-04-24 00:10","0","0","242","1510","0","0","0","0","0","171","33","113","0","634",
"2023-04-24 00:15","0","0","243","1550","0","0","0","0","0","170","32","113","0","635",
"2023-04-24 00:20","0","0","243","1576","0","0","0","0","0","169","33","112","0","636",
"2023-04-24 00:25","0","0","243","1632","0","0","0","0","0","169","33","112","0","636",
"2023-04-24 00:30","0","0","243","1624","0","0","0","0","0","167","33","112","0","636",
"2023-04-24 00:35","0","0","243","1654","0","0","0","0","0","168","33","113","0","636",
"2023-04-24 00:40","0","0","244","1669","0","0","0","0","0","171","33","113","0","637",
"2023-04-24 00:45","0","0","242","1617","0","0","0","0","0","171","33","113","0","634",
"2023-04-24 00:50","0","0","245","1617","0","0","0","0","0","170","56","112","0","636",
"2023-04-24 00:55","0","0","243","1609","0","0","0","0","0","166","68","112","0","638",
"2023-04-24 01:00","0","0","243","1639","0","0","0","0","0","165","73","111","0","638",
"2023-04-24 01:05","0","0","243","1637","0","0","0","0","0","163","62","112","0","639",
"2023-04-24 01:10","0","0","243","1635","0","0","0","0","0","163","73","112","0","639",
"2023-04-24 01:15","0","0","243","1627","0","0","0","0","0","164","71","112","0","639",
"2023-04-24 01:20","0","0","243","1600","0","0","0","0","0","166","68","111","0","636",
"2023-04-24 01:25","0","0","243","1571","0","0","0","0","0","167","63","110","0","639",
"2023-04-24 01:30","0","0","243","1567","0","0","0","0","0","165","59","111","0","631",
"2023-04-24 01:35","0","0","243","1549","0","0","0","0","0","164","56","110","0","633",
"2023-04-24 01:40","0","0","243","1537","0","0","0","0","0","165","59","110","0","634",
"2023-04-24 01:45","0","0","243","1533","0","0","0","0","0","163","58","111","0","636",
"2023-04-24 01:50","0","0","243","1534","0","0","0","0","0","162","56","110","0","637",
"2023-04-24 01:55","0","0","243","1540","0","0","0","0","0","162","56","109","0","639",
"2023-04-24 02:00","0","0","243","1502","0","0","0","0","0","161","55","109","0","638",
"2023-04-24 02:05","0","0","243","1453","0","0","0","0","0","163","53","109","0","639",
"2023-04-24 02:10","0","0","243","1427","0","0","0","0","0","163","52","110","0","638",
"2023-04-24 02:15","0","0","245","1435","0","0","0","0","0","161","52","110","0","637",
"2023-04-24 02:20","0","0","243","1454","0","0","0","0","0","160","50","111","0","637",
"2023-04-24 02:25","0","0","243","1446","0","0","0","0","0","161","46","111","0","637",
"2023-04-24 02:30","0","0","243","1417","0","0","0","0","0","159","47","110","0","637",
"2023-04-24 02:35","0","0","244","1415","0","0","0","0","0","159","50","110","0","637",
"2023-04-24 02:40","0","0","243","1437","0","0","0","0","0","159","46","110","0","638",
"2023-04-24 02:45","0","0","243","1418","0","0","0","0","0","158","46","110","0","639",
"2023-04-24 02:50","0","0","242","1425","0","0","0","0","0","160","44","108","0","638",
"2023-04-24 02:55","0","0","243","1438","0","0","0","0","0","159","44","109","0","639",
"2023-04-24 03:00","0","0","243","1479","0","0","0","0","0","160","46","108","0","639",
"2023-04-24 03:05","0","0","243","1532","0","0","0","0","0","161","41","106","0","641",
"2023-04-24 03:10","0","0","243","1511","0","0","0","0","0","160","46","102","0","642",
"2023-04-24 03:15","0","0","243","1522","0","0","0","0","0","159","43","98","0","639",
"2023-04-24 03:20","0","0","243","1496","0","0","0","0","0","160","44","95","0","640",
"2023-04-24 03:25","0","0","243","1521","0","0","0","0","0","160","46","91","0","640",
"2023-04-24 03:30","0","0","243","1550","0","0","0","0","0","159","43","88","0","641",
"2023-04-24 03:35","0","0","243","1540","0","0","0","0","0","160","43","86","0","642",
"2023-04-24 03:40","0","0","243","1561","0","0","0","0","0","156","44","83","0","643",
"2023-04-24 03:45","0","0","243","1554","0","0","0","0","0","158","51","83","0","642",
"2023-04-24 03:50","0","0","243","1545","0","0","0","0","0","156","52","83","0","641",
"2023-04-24 03:55","0","0","243","1560","0","0","0","0","0","156","53","83","0","641",
"2023-04-24 04:00","0","0","243","1524","0","0","0","0","0","156","54","83","0","640",
"2023-04-24 04:05","0","0","243","1486","0","0","0","0","0","156","53","83","0","639",
"2023-04-24 04:10","0","0","243","1478","0","0","0","0","0","158","46","83","0","638",
"2023-04-24 04:15","0","0","243","1494","0","0","0","0","0","158","46","83","0","638",
"2023-04-24 04:20","0","0","243","1494","0","0","0","0","0","156","49","83","0","639",
"2023-04-24 04:25","0","0","243","1515","0","0","0","0","0","157","46","83","0","640",
"2023-04-24 04:30","0","0","243","1519","0","0","0","0","0","156","45","83","0","642",
"2023-04-24 04:35","0","0","243","1502","0","0","0","0","0","158","43","83","0","642",
"2023-04-24 04:40","0","0","241","1523","0","0","0","0","0","157","43","83","0","641",
"2023-04-24 04:45","0","0","243","1519","0","0","0","0","0","158","40","83","0","642",
"2023-04-24 04:50","0","0","242","1540","0","0","0","0","0","157","39","83","0","641",
"2023-04-24 04:55","0","0","242","1594","0","0","0","0","0","156","41","83","0","641",
"2023-04-24 05:00","0","0","243","1602","0","0","0","0","0","157","41","83","0","641",
"2023-04-24 05:05","0","0","243","1617","0","0","0","0","0","158","42","83","0","642",
"2023-04-24 05:10","0","0","242","1613","0","0","0","0","0","158","43","83","0","642",
"2023-04-24 05:15","0","0","242","1622","0","0","0","0","0","158","40","86","0","644",
"2023-04-24 05:20","0","0","243","1598","0","0","0","0","0","159","42","89","0","643",
"2023-04-24 05:25","0","0","243","1606","0","0","0","0","0","159","42","92","0","644",
"2023-04-24 05:30","0","0","243","1628","0","0","0","0","0","158","43","95","0","644",
"2023-04-24 05:35","0","0","242","1670","0","0","0","0","0","158","44","97","0","644",
"2023-04-24 05:40","0","0","242","1696","0","0","0","0","0","158","46","97","0","648",
"2023-04-24 05:45","0","0","243","1736","0","0","0","0","0","158","45","97","0","651",
"2023-04-24 05:50","0","0","243","1787","0","0","0","0","0","156","50","96","0","651",
"2023-04-24 05:55","0","0","243","1823","0","0","0","0","0","158","46","95","0","653",
"2023-04-24 06:00","0","0","243","1833","0","0","0","0","0","159","51","93","0","652",
"2023-04-24 06:05","0","0","243","1879","0","0","0","0","0","160","53","92","0","652",
"2023-04-24 06:10","0","0","243","1974","0","0","0","0","0","161","53","92","0","654",
"2023-04-24 06:15","0","0","244","2089","0","0","0","0","0","161","54","92","0","655",
"2023-04-24 06:20","0","0","242","2158","0","0","0","0","0","161","55","92","0","654",
"2023-04-24 06:25","0","0","243","2187","0","0","0","0","0","160","55","92","0","656",
"2023-04-24 06:30","0","0","242","2198","0","0","0","0","0","163","55","92","0","655",
"2023-04-24 06:35","0","0","242","2239","0","0","0","0","0","161","55","91","0","656",
"2023-04-24 06:40","0","0","245","2261","0","0","0","0","0","166","54","91","0","655",
"2023-04-24 06:45","0","0","246","2289","0","0","0","0","0","167","55","91","0","656",
"2023-04-24 06:50","0","0","256","2303","0","0","0","0","0","167","59","91","0","656",
"2023-04-24 06:55","0","0","263","2302","0","0","0","0","0","168","63","91","0","657",
"2023-04-24 07:00","0","0","273","2349","0","0","0","0","0","171","50","92","0","659",
"2023-04-24 07:05","0","0","280","2452","0","0","0","0","0","173","41","92","0","660",
"2023-04-24 07:10","0","0","278","2503","0","0","0","0","0","176","38","93","0","660",
"2023-04-24 07:15","0","0","279","2519","0","0","0","0","0","175","35","93","0","661",
"2023-04-24 07:20","0","0","279","2510","0","0","0","0","0","176","36","92","0","663",
"2023-04-24 07:25","0","0","279","2507","0","0","0","0","0","177","36","92","0","664",
"2023-04-24 07:30","0","0","279","2506","0","0","0","0","0","177","35","93","0","663",
"2023-04-24 07:35","0","0","279","2516","0","0","0","0","0","180","36","93","0","664",
"2023-04-24 07:40","0","0","279","2529","0","0","0","0","0","182","38","92","0","665",
"2023-04-24 07:45","0","0","279","2540","0","0","0","0","0","184","35","92","0","667",
"2023-04-24 07:50","0","0","288","2542","0","0","0","0","0","186","36","95","0","668",
"2023-04-24 07:55","0","0","300","2526","0","0","0","0","0","189","37","98","0","667",
"2023-04-24 08:00","0","0","310","2519","0","0","0","0","0","189","35","98","0","669",
"2023-04-24 08:05","0","0","316","2530","0","0","0","0","0","190","38","97","0","668",
"2023-04-24 08:10","0","0","317","2507","0","0","0","0","0","190","51","99","0","666",
"2023-04-24 08:15","0","0","319","2452","0","0","0","0","0","190","51","99","0","667",
"2023-04-24 08:20","0","0","319","2418","0","0","0","0","0","190","51","100","0","666",
"2023-04-24 08:25","0","0","319","2414","0","0","0","0","0","191","54","103","0","667",
"2023-04-24 08:30","0","0","319","2360","0","0","0","0","0","195","58","104","0","667",
"2023-04-24 08:35","0","0","319","2332","0","0","0","0","0","196","59","104","0","668",
"2023-04-24 08:40","0","0","319","2301","0","0","0","0","0","197","61","104","0","666",
"2023-04-24 08:45","0","0","319","2227","0","0","0","0","0","197","58","104","0","668",
"2023-04-24 08:50","0","0","329","2149","0","0","0","0","0","198","59","104","0","666",
"2023-04-24 08:55","0","0","336","2107","0","0","0","0","0","199","58","104","0","669",
"2023-04-24 09:00","0","0","348","2115","0","0","0","0","0","199","61","104","0","669",
"2023-04-24 09:05","0","0","353","2151","0","0","0","0","0","201","60","104","0","668",
"2023-04-24 09:10","0","0","357","2174","0","0","0","0","0","206","59","104","0","667",
"2023-04-24 09:15","0","0","359","2108","0","0","0","0","0","208","60","104","0","666",
"2023-04-24 09:20","0","0","359","2133","0","0","0","0","0","207","60","105","0","667",
"2023-04-24 09:25","0","0","358","2066","0","0","0","0","0","210","58","104","0","666",
"2023-04-24 09:30","0","0","358","1954","0","0","0","0","0","211","59","105","0","666",
"2023-04-24 09:35","0","0","356","1849","0","0","0","0","0","213","57","105","0","666",
"2023-04-24 09:40","0","0","358","1777","0","0","0","0","0","213","63","105","0","666",
"2023-04-24 09:45","0","0","359","1652","0","0","0","0","0","216","63","105","0","667",
"2023-04-24 09:50","0","0","362","1560","0","0","0","0","0","213","64","108","0","667",
"2023-04-24 09:55","0","0","371","1453","0","0","0","0","0","215","63","109","0","664",
"2023-04-24 10:00","0","0","380","1452","0","0","0","0","0","219","61","109","0","666",
"2023-04-24 10:05","0","0","387","1689","0","0","0","0","0","219","64","110","0","660",
"2023-04-24 10:10","0","0","385","1853","0","0","0","0","0","218","63","110","0","658",
"2023-04-24 10:15","0","0","385","1789","0","0","0","0","0","218","64","110","0","656",
"2023-04-24 10:20","0","0","387","1805","0","0","0","0","0","216","64","110","0","655",
"2023-04-24 10:25","0","0","387","1780","0","0","0","0","0","219","64","110","0","655",
"2023-04-24 10:30","0","0","387","1736","0","0","0","0","0","222","64","110","0","654",
"2023-04-24 10:35","0","0","385","1675","0","0","0","0","0","225","65","110","0","653",
"2023-04-24 10:40","0","0","387","1671","0","0","0","0","0","225","63","110","0","659",
"2023-04-24 10:45","0","0","387","1587","0","0","0","0","0","228","62","110","0","659",
"2023-04-24 10:50","0","0","390","1603","0","0","0","0","0","229","73","111","0","657",
"2023-04-24 10:55","0","0","401","1563","0","0","0","0","0","224","75","113","0","659",
"2023-04-24 11:00","0","0","409","1550","0","0","0","0","0","222","79","111","0","654",
"2023-04-24 11:05","0","0","420","1526","0","0","0","0","0","218","80","104","0","638",
"2023-04-24 11:10","0","0","428","1436","0","0","0","0","0","217","86","100","0","632",
"2023-04-24 11:15","0","0","438","1411","0","0","0","0","0","214","95","95","0","633",
"2023-04-24 11:20","0","0","434","1314","0","0","0","0","0","214","93","96","0","633",
"2023-04-24 11:25","0","0","436","1274","0","0","0","0","0","213","89","95","0","633",
"2023-04-24 11:30","0","0","434","1223","0","0","0","0","0","211","91","96","0","631",
"2023-04-24 11:35","0","0","436","1233","0","0","0","0","0","211","91","96","0","633",
"2023-04-24 11:40","0","0","439","1220","0","0","0","0","0","209","91","95","0","634",
"2023-04-24 11:45","0","0","448","1173","0","0","0","0","0","209","91","95","0","634",
"2023-04-24 11:50","0","0","456","1160","0","0","0","0","0","207","93","96","0","634",
"2023-04-24 11:55","0","0","461","1170","0","0","0","0","0","209","89","95","0","633",
"2023-04-24 12:00","0","0","461","1152","0","0","0","0","0","207","89","96","0","631",
"2023-04-24 12:05","0","0","468","1209","0","0","0","0","0","208","91","96","0","623",
"2023-04-24 12:10","0","0","473","1156","0","0","0","0","0","207","91","95","0","616",
"2023-04-24 12:15","0","0","477","1072","0","0","0","0","0","207","90","96","0","611",
"2023-04-24 12:20","0","0","482","1119","0","0","0","0","0","208","91","95","0","612",
"2023-04-24 12:25","0","0","480","1125","0","0","0","0","0","207","88","96","0","611",
"2023-04-24 12:30","0","0","484","1103","0","0","0","0","0","207","89","97","0","610",
"2023-04-24 12:35","0","0","481","1026","0","0","0","0","0","213","88","95","0","608",
"2023-04-24 12:40","0","0","483","1059","0","0","0","0","0","210","90","95","0","610",
"2023-04-24 12:45","0","0","480","1025","0","0","0","0","0","211","91","96","0","610",
"2023-04-24 12:50","0","0","483","1042","0","0","0","0","0","213","89","96","0","612",
"2023-04-24 12:55","0","0","483","1058","0","0","0","0","0","211","90","96","0","607",
"2023-04-24 13:00","0","0","481","1030","0","0","0","0","0","212","90","96","0","606",
"2023-04-24 13:05","0","0","477","1090","0","0","0","0","0","214","92","96","0","601",
"2023-04-24 13:10","0","0","473","1095","0","0","0","0","0","215","89","96","0","599",
"2023-04-24 13:15","0","0","471","1058","0","0","0","0","0","214","91","96","0","597",
"2023-04-24 13:20","0","0","463","1045","0","0","0","0","0","214","100","96","0","596",
"2023-04-24 13:25","0","0","467","1063","0","0","0","0","0","213","107","95","0","598",
"2023-04-24 13:30","0","0","466","1100","0","0","0","0","0","215","109","96","0","596",
"2023-04-24 13:35","0","0","464","1083","0","0","0","0","0","214","118","95","0","598",
"2023-04-24 13:40","0","0","459","1104","0","0","0","0","0","216","120","95","0","593",
"2023-04-24 13:45","0","0","456","1079","0","0","0","0","0","215","118","95","0","595",
"2023-04-24 13:50","0","0","459","1094","0","0","0","0","0","214","122","95","0","596",
"2023-04-24 13:55","0","0","445","1073","0","0","0","0","0","217","119","95","0","595",
"2023-04-24 14:00","0","0","438","1073","0","0","0","0","0","217","117","94","0","593",
"2023-04-24 14:05","0","0","430","1091","0","0","0","0","0","217","118","90","0","588",
"2023-04-24 14:10","0","0","420","1081","0","0","0","0","0","214","116","86","0","582",
"2023-04-24 14:15","0","0","413","1129","0","0","0","0","0","213","117","84","0","583",
"2023-04-24 14:20","0","0","403","1112","0","0","0","0","0","209","119","82","0","586",
"2023-04-24 14:25","0","0","392","1089","0","0","0","0","0","209","113","83","0","582",
"2023-04-24 14:30","0","0","382","1077","0","0","0","0","0","209","99","85","0","583",
"2023-04-24 14:35","0","0","374","1069","0","0","0","0","0","209","96","83","0","584",
"2023-04-24 14:40","0","0","367","996","0","0","0","0","0","209","97","84","0","585",
"2023-04-24 14:45","0","0","375","1010","0","0","0","0","0","208","97","84","0","581",
"2023-04-24 14:50","0","0","384","1027","0","0","0","0","0","207","91","85","0","582",
"2023-04-24 14:55","0","0","390","1030","0","0","0","0","0","207","79","85","0","580",
"2023-04-24 15:00","0","0","401","1020","0","0","0","0","0","206","73","84","0","580",
"2023-04-24 15:05","0","0","390","1037","0","0","0","0","0","207","71","86","0","577",
"2023-04-24 15:10","0","0","382","1090","0","0","0","0","0","207","71","91","0","576",
"2023-04-24 15:15","0","0","381","1125","0","0","0","0","0","208","64","95","0","575",
"2023-04-24 15:20","0","0","385","1163","0","0","0","0","0","211","58","97","0","573",
"2023-04-24 15:25","0","0","383","1167","0","0","0","0","0","211","58","97","0","571",
"2023-04-24 15:30","0","0","385","1177","0","0","0","0","0","210","60","97","0","573",
"2023-04-24 15:35","0","0","383","1114","0","0","0","0","0","209","59","99","0","571",
"2023-04-24 15:40","0","0","387","1130","0","0","0","0","0","205","60","100","0","571",
"2023-04-24 15:45","0","0","383","1142","0","0","0","0","0","206","58","100","0","571",
"2023-04-24 15:50","0","0","383","1145","0","0","0","0","0","207","61","99","0","570",
"2023-04-24 15:55","0","0","381","1129","0","0","0","0","0","205","65","99","0","571",
"2023-04-24 16:00","0","0","383","1101","0","0","0","0","0","205","73","99","0","570",
"2023-04-24 16:05","0","0","380","1104","0","0","0","0","0","206","72","99","0","572",
"2023-04-24 16:10","0","0","380","1100","0","0","0","0","0","205","71","99","0","570",
"2023-04-24 16:15","0","0","370","1109","0","0","0","0","0","205","78","99","0","573",
"2023-04-24 16:20","0","0","363","1078","0","0","0","0","0","203","82","99","0","573",
"2023-04-24 16:25","0","0","352","1089","0","0","0","0","0","205","82","99","0","572",
"2023-04-24 16:30","0","0","343","1105","0","0","0","0","0","204","81","99","0","571",
"2023-04-24 16:35","0","0","338","1117","0","0","0","0","0","201","80","99","0","572",
"2023-04-24 16:40","0","0","330","1121","0","0","0","0","0","201","83","99","0","577",
"2023-04-24 16:45","0","0","335","1145","0","0","0","0","0","203","81","99","0","578",
"2023-04-24 16:50","0","0","340","1126","0","0","0","0","0","200","82","99","0","580",
"2023-04-24 16:55","0","0","333","1138","0","0","0","0","0","201","82","99","0","581",
"2023-04-24 17:00","0","0","334","1134","0","0","0","0","0","202","80","99","0","582",
"2023-04-24 17:05","0","0","327","1142","0","0","0","0","0","201","82","99","0","584",
"2023-04-24 17:10","0","0","317","1168","0","0","0","0","0","201","81","99","0","584",
"2023-04-24 17:15","0","0","322","1202","0","0","0","0","0","201","81","99","0","589",
"2023-04-24 17:20","0","0","316","1196","0","0","0","0","0","201","81","99","0","591",
"2023-04-24 17:25","0","0","307","1240","0","0","0","0","0","201","81","99","0","594",
"2023-04-24 17:30","0","0","299","1202","0","0","0","0","0","203","81","99","0","592",
"2023-04-24 17:35","0","0","290","1205","0","0","0","0","0","203","81","99","0","593",
"2023-04-24 17:40","0","0","289","1226","0","0","0","0","0","203","83","99","0","596",
"2023-04-24 17:45","0","0","290","1275","0","0","0","0","0","203","82","99","0","594",
"2023-04-24 17:50","0","0","290","1333","0","0","0","0","0","201","82","99","0","595",
