Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-13 21:00","0","0","499","938","0","0","0","0","0","195","128","140","0","492",
"2023-03-13 21:05","0","0","514","883","0","0","0","0","0","197","133","140","0","488",
"2023-03-13 21:10","0","0","534","829","0","0","0","0","0","197","139","145","0","486",
"2023-03-13 21:15","0","0","538","816","0","0","0","0","0","197","142","147","0","486",
"2023-03-13 21:20","0","0","527","816","0","0","0","0","0","194","142","146","0","487",
"2023-03-13 21:25","0","0","522","815","0","0","0","0","0","194","138","147","0","484",
"2023-03-13 21:30","0","0","515","817","0","0","0","0","0","195","135","146","0","485",
"2023-03-13 21:35","0","0","495","771","0","0","0","0","0","195","131","146","0","483",
"2023-03-13 21:40","0","0","477","751","0","0","0","0","0","194","130","146","0","481",
"2023-03-13 21:45","0","0","469","747","0","0","0","0","0","193","127","146","0","479",
"2023-03-13 21:50","0","0","471","744","0","0","0","0","0","194","120","145","0","479",
"2023-03-13 21:55","0","0","466","742","0","0","0","0","0","192","123","146","0","479",
"2023-03-13 22:00","0","0","461","755","0","0","0","0","0","194","122","147","0","478",
"2023-03-13 22:05","0","0","471","759","0","0","0","0","0","192","107","148","0","479",
"2023-03-13 22:10","0","0","474","699","0","0","0","0","0","189","109","148","0","479",
"2023-03-13 22:15","0","0","472","683","0","0","0","0","0","188","105","145","0","478",
"2023-03-13 22:20","0","0","447","690","0","0","0","0","0","186","105","140","0","476",
"2023-03-13 22:25","0","0","439","681","0","0","0","0","0","184","103","132","0","475",
"2023-03-13 22:30","0","0","440","704","0","0","0","0","0","183","101","129","0","476",
"2023-03-13 22:35","0","0","455","779","0","0","0","0","0","182","100","130","0","476",
"2023-03-13 22:40","0","0","466","842","0","0","0","0","0","181","82","122","0","477",
"2023-03-13 22:45","0","0","449","788","0","0","0","0","0","178","80","122","0","477",
