Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-31 21:00","37959","37911","38104",
"2024-07-31 21:05","37921","37945","38104",
"2024-07-31 21:10","38033","37949","38104",
"2024-07-31 21:15","38049","37924","38044",
"2024-07-31 21:20","38138","37888","38044",
"2024-07-31 21:25","38169","37861","38044",
"2024-07-31 21:30","38067","37843","38044",
"2024-07-31 21:35","38017","37813","38044",
"2024-07-31 21:40","37999","37751","38044",
"2024-07-31 21:45","38108","37659","37974",
"2024-07-31 21:50","38076","37587","37974",
"2024-07-31 21:55","37968","37589","37974",
"2024-07-31 22:00","37799","37664","37828",
"2024-07-31 22:05","37690","37724","37828",
"2024-07-31 22:10","37682","37681","37828",
"2024-07-31 22:15","37492","37535","37323",
"2024-07-31 22:20","37242","37340","37323",
"2024-07-31 22:25","37083","37149","37323",
"2024-07-31 22:30","37017","36963","36723",
"2024-07-31 22:35","36742","36771","36723",
"2024-07-31 22:40","36674","36559","36723",
"2024-07-31 22:45","36487","36330","36113",
"2024-07-31 22:50","36198","36091","36113",
"2024-07-31 22:55","35908","35851","36113",
"2024-07-31 23:00","35648","35609","35310",
"2024-07-31 23:05","35240","35370","35310",
"2024-07-31 23:10","35072","35137","35310",
"2024-07-31 23:15","34965","34910","34331",
"2024-07-31 23:20","34705","34688","34331",
"2024-07-31 23:25","34522","34473","34331",
"2024-07-31 23:30","34095","34265","33646",
"2024-07-31 23:35","33857","34060","33646",
"2024-07-31 23:40","33752","33856","33646",
"2024-07-31 23:45","33456","33652","33063",
"2024-07-31 23:50","33120","33458","33063",
"2024-07-31 23:55","32937","33281","33063",
"2024-08-01 00:00","32515","33123","32686",
"2024-08-01 00:05","32799","32969","32686",
"2024-08-01 00:10","32861","32806","32686",
"2024-08-01 00:15","32791","32634","32242",
"2024-08-01 00:20","32732","32456","32242",
"2024-08-01 00:25","32514","32276","32242",
"2024-08-01 00:30","32159","32093","31753",
"2024-08-01 00:35","32036","31912","31753",
"2024-08-01 00:40","31842","31735","31753",
"2024-08-01 00:45","31684","31565","31261",
"2024-08-01 00:50","31445","31384","31261",
"2024-08-01 00:55","31198","31177","31261",
"2024-08-01 01:00","30904","30946","30615",
"2024-08-01 01:05","30768","30716","30615",
"2024-08-01 01:10","30800","30515","30615",
"2024-08-01 01:15","30587","30343","30186",
"2024-08-01 01:20","30460","30185","30186",
"2024-08-01 01:25","30130","30024","30186",
"2024-08-01 01:30","29895","29860","29705",
"2024-08-01 01:35","29815","29700","29705",
"2024-08-01 01:40","29689","29551","29705",
"2024-08-01 01:45","29536","29411","29305",
"2024-08-01 01:50","29444","29272","29305",
"2024-08-01 01:55","29435","29127","29305",
"2024-08-01 02:00","29198","28975","29027",
"2024-08-01 02:05","29165","28828","29027",
"2024-08-01 02:10","29045","28697","29027",
"2024-08-01 02:15","28767","28583","28482",
"2024-08-01 02:20","28700","28477","28482",
"2024-08-01 02:25","28398","28372","28482",
"2024-08-01 02:30","28360","28268","27982",
"2024-08-01 02:35","28424","28168","27982",
"2024-08-01 02:40","28382","28075","27982",
"2024-08-01 02:45","28258","27989","27882",
"2024-08-01 02:50","28125","27905","27882",
"2024-08-01 02:55","28018","27821","27882",
"2024-08-01 03:00","28078","27736","27784",
"2024-08-01 03:05","28040","27655","27784",
"2024-08-01 03:10","27938","27583","27784",
"2024-08-01 03:15","27702","27519","27484",
"2024-08-01 03:20","27731","27462","27484",
"2024-08-01 03:25","27759","27410","27484",
"2024-08-01 03:30","27624","27363","27344",
"2024-08-01 03:35","27441","27315","27344",
"2024-08-01 03:40","27351","27259","27344",
"2024-08-01 03:45","27475","27194","27234",
"2024-08-01 03:50","27497","27147","27234",
"2024-08-01 03:55","27514","27145","27234",
"2024-08-01 04:00","27243","27186","27027",
"2024-08-01 04:05","27163","27230","27027",
"2024-08-01 04:10","27245","27234","27027",
"2024-08-01 04:15","27132","27199","27027",
"2024-08-01 04:20","27155","27147","27027",
