Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-13 21:00","0","0","251","3327","0","0","0","0","0","264","273","82","0","601",
"2024-08-13 21:05","0","0","236","3289","0","0","0","0","0","265","273","82","0","602",
"2024-08-13 21:10","0","0","238","3303","0","0","0","0","0","262","270","83","0","603",
"2024-08-13 21:15","0","0","237","3351","0","0","0","0","0","265","268","82","0","602",
"2024-08-13 21:20","0","0","238","3419","0","0","0","0","0","267","271","83","0","601",
"2024-08-13 21:25","0","0","238","3474","0","0","0","0","0","263","266","82","0","602",
"2024-08-13 21:30","0","0","238","3524","0","0","0","0","0","269","260","83","0","594",
"2024-08-13 21:35","0","0","237","3620","0","0","0","0","0","271","259","83","0","603",
"2024-08-13 21:40","0","0","238","3642","0","0","0","0","0","271","261","82","0","604",
"2024-08-13 21:45","0","0","238","3642","0","0","0","0","0","272","2677","82","0","604",
"2024-08-13 21:50","0","0","238","3582","0","0","0","0","0","271","257","82","0","594",
"2024-08-13 21:55","0","0","233","3527","0","0","0","0","0","271","250","85","0","604",
"2024-08-13 22:00","0","0","237","3491","0","0","0","0","0","273","253","86","0","605",
"2024-08-13 22:05","0","0","235","3416","0","0","0","0","0","271","252","89","0","603",
"2024-08-13 22:10","0","0","237","3369","0","0","0","0","0","265","248","91","0","595",
"2024-08-13 22:15","0","0","235","3307","0","0","0","0","0","266","241","92","0","606",
"2024-08-13 22:20","0","0","238","3193","0","0","0","0","0","265","242","91","0","606",
"2024-08-13 22:25","0","0","238","3080","0","0","0","0","0","266","240","91","0","605",
"2024-08-13 22:30","0","0","237","3041","0","0","0","0","0","264","240","91","0","594",
"2024-08-13 22:35","0","0","237","2985","0","0","0","0","0","262","240","91","0","604",
"2024-08-13 22:40","0","0","237","2960","0","0","0","0","0","264","235","92","0","604",
"2024-08-13 22:45","0","0","238","2898","0","0","0","0","0","262","239","91","0","605",
"2024-08-13 22:50","0","0","238","2855","0","0","0","0","0","261","235","92","0","606",
"2024-08-13 22:55","0","0","237","2817","0","0","0","0","0","258","238","91","0","605",
"2024-08-13 23:00","0","0","237","2816","0","0","0","0","0","256","236","91","0","604",
"2024-08-13 23:05","0","0","237","2805","0","0","0","0","0","254","236","91","0","601",
"2024-08-13 23:10","0","0","238","2800","0","0","0","0","0","254","215","91","0","602",
"2024-08-13 23:15","0","0","238","2749","0","0","0","0","0","258","188","91","0","593",
"2024-08-13 23:20","0","0","238","2650","0","0","0","0","0","255","186","91","0","601",
"2024-08-13 23:25","0","0","237","2596","0","0","0","0","0","254","187","91","0","601",
"2024-08-13 23:30","0","0","237","2593","0","0","0","0","0","252","172","90","0","602",
"2024-08-13 23:35","0","0","236","2574","0","0","0","0","0","247","165","87","0","592",
"2024-08-13 23:40","0","0","237","2543","0","0","0","0","0","245","161","86","0","603",
"2024-08-13 23:45","0","0","238","2503","0","0","0","0","0","246","154","84","0","602",
"2024-08-13 23:50","0","0","238","2447","0","0","0","0","0","248","153","82","0","604",
"2024-08-13 23:55","0","0","238","2447","0","0","0","0","0","244","153","82","0","606",
"2024-08-14 00:00","0","0","237","2436","0","0","0","0","0","243","156","82","0","606",
"2024-08-14 00:05","0","0","237","2425","0","0","0","0","0","243","155","83","0","605",
"2024-08-14 00:10","0","0","238","2310","0","0","0","0","0","239","148","82","0","605",
"2024-08-14 00:15","0","0","238","2272","0","0","0","0","0","238","146","82","0","595",
"2024-08-14 00:20","0","0","238","2190","0","0","0","0","0","234","145","82","0","605",
"2024-08-14 00:25","0","0","237","2178","0","0","0","0","0","233","145","83","0","604",
"2024-08-14 00:30","0","0","237","2172","0","0","0","0","0","228","146","83","0","605",
"2024-08-14 00:35","0","0","238","2182","0","0","0","0","0","224","145","82","0","594",
"2024-08-14 00:40","0","0","237","2133","0","0","0","0","0","225","146","82","0","604",
"2024-08-14 00:45","0","0","237","2124","0","0","0","0","0","221","137","82","0","606",
"2024-08-14 00:50","0","0","237","2096","0","0","0","0","0","227","128","82","0","607",
"2024-08-14 00:55","0","0","237","2088","0","0","0","0","0","225","137","83","0","606",
"2024-08-14 01:00","0","0","237","2082","0","0","0","0","0","228","143","82","0","607",
"2024-08-14 01:05","0","0","237","2005","0","0","0","0","0","225","145","82","0","607",
"2024-08-14 01:10","0","0","238","1983","0","0","0","0","0","222","144","82","0","605",
"2024-08-14 01:15","0","0","238","1944","0","0","0","0","0","220","142","82","0","605",
"2024-08-14 01:20","0","0","238","1868","0","0","0","0","0","221","151","83","0","595",
"2024-08-14 01:25","0","0","238","1858","0","0","0","0","0","215","159","83","0","594",
"2024-08-14 01:30","0","0","238","1841","0","0","0","0","0","217","158","83","0","603",
"2024-08-14 01:35","0","0","238","1853","0","0","0","0","0","223","154","82","0","602",
"2024-08-14 01:40","0","0","238","1855","0","0","0","0","0","222","150","83","0","592",
"2024-08-14 01:45","0","0","238","1827","0","0","0","0","0","220","146","82","0","602",
"2024-08-14 01:50","0","0","238","1830","0","0","0","0","0","218","136","82","0","603",
"2024-08-14 01:55","0","0","238","1820","0","0","0","0","0","217","132","82","0","605",
"2024-08-14 02:00","0","0","238","1806","0","0","0","0","0","217","129","82","0","594",
"2024-08-14 02:05","0","0","238","1818","0","0","0","0","0","215","123","82","0","604",
"2024-08-14 02:10","0","0","238","1842","0","0","0","0","0","215","119","82","0","604",
"2024-08-14 02:15","0","0","238","1820","0","0","0","0","0","214","118","82","0","604",
"2024-08-14 02:20","0","0","238","1772","0","0","0","0","0","211","117","82","0","605",
"2024-08-14 02:25","0","0","238","1715","0","0","0","0","0","210","117","82","0","605",
"2024-08-14 02:30","0","0","238","1665","0","0","0","0","0","215","121","83","0","605",
"2024-08-14 02:35","0","0","238","1618","0","0","0","0","0","216","122","82","0","605",
"2024-08-14 02:40","0","0","238","1601","0","0","0","0","0","215","120","83","0","604",
"2024-08-14 02:45","0","0","238","1615","0","0","0","0","0","214","119","82","0","605",
"2024-08-14 02:50","0","0","238","1608","0","0","0","0","0","211","118","83","0","605",
"2024-08-14 02:55","0","0","238","1587","0","0","0","0","0","211","115","82","0","606",
"2024-08-14 03:00","0","0","238","1562","0","0","0","0","0","209","113","83","0","607",
"2024-08-14 03:05","0","0","238","1583","0","0","0","0","0","208","109","83","0","594",
"2024-08-14 03:10","0","0","238","1541","0","0","0","0","0","209","107","83","0","606",
"2024-08-14 03:15","0","0","238","1539","0","0","0","0","0","209","105","82","0","606",
"2024-08-14 03:20","0","0","238","1534","0","0","0","0","0","208","106","83","0","605",
