Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-11 21:00","31247","31205","30945",
"2022-11-11 21:05","31219","30923","30945",
"2022-11-11 21:10","31250","30715","30945",
"2022-11-11 21:15","31336","30581","30495",
"2022-11-11 21:20","31076","30467","30495",
"2022-11-11 21:25","30855","30321","30495",
"2022-11-11 21:30","30576","30141","30235",
"2022-11-11 21:35","30340","29943","30235",
"2022-11-11 21:40","30309","29744","30235",
"2022-11-11 21:45","30102","29543","29535",
"2022-11-11 21:50","29779","29340","29535",
"2022-11-11 21:55","29365","29134","29535",
"2022-11-11 22:00","28957","28926","28502",
"2022-11-11 22:05","28834","28715","28502",
"2022-11-11 22:10","28659","28503","28502",
"2022-11-11 22:15","28594","28290","27902",
"2022-11-11 22:20","28324","28078","27902",
"2022-11-11 22:25","28172","27870","27902",
"2022-11-11 22:30","27950","27667","27442",
"2022-11-11 22:35","27767","27469","27442",
"2022-11-11 22:40","27534","27279","27442",
"2022-11-11 22:45","27144","27095","27112",
"2022-11-11 22:50","27131","26913","27112",
"2022-11-11 22:55","26817","26726","27112",
"2022-11-11 23:00","26836","26533","26250",
"2022-11-11 23:05","26685","26347","26250",
"2022-11-11 23:10","26466","26180","26250",
"2022-11-11 23:15","26075","26031","25860",
"2022-11-11 23:20","26045","25894","25860",
"2022-11-11 23:25","25974","25759","25860",
"2022-11-11 23:30","25772","25627","25450",
"2022-11-11 23:35","25673","25499","25450",
"2022-11-11 23:40","25246","25375","25450",
"2022-11-11 23:45","25125","25255","25150",
"2022-11-11 23:50","25240","25138","25150",
"2022-11-11 23:55","24924","25025","25150",
"2022-11-12 00:00","24926","24914","24890",
"2022-11-12 00:05","24839","24803","24890",
"2022-11-12 00:10","24985","24691","24890",
"2022-11-12 00:15","24910","24575","24679",
"2022-11-12 00:20","24742","24460","24679",
"2022-11-12 00:25","24643","24348","24679",
"2022-11-12 00:30","24384","24238","24075",
"2022-11-12 00:35","24308","24128","24075",
"2022-11-12 00:40","24173","24015","24075",
"2022-11-12 00:45","23972","23901","23875",
"2022-11-12 00:50","23877","23791","23875",
"2022-11-12 00:55","23648","23695","23875",
