Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-01 21:00","29166","28672","28855",
"2023-11-01 21:05","29062","28677","28855",
"2023-11-01 21:10","29062","28637","28855",
"2023-11-01 21:15","28754","28553","28596",
"2023-11-01 21:20","28734","28450","28596",
"2023-11-01 21:25","28637","28353","28596",
"2023-11-01 21:30","28447","28261","28435",
"2023-11-01 21:35","28316","28167","28435",
"2023-11-01 21:40","28339","28060","28435",
"2023-11-01 21:45","28323","27942","27966",
"2023-11-01 21:50","27782","27820","27966",
"2023-11-01 21:55","27516","27703","27966",
"2023-11-01 22:00","27253","27591","27448",
"2023-11-01 22:05","27326","27468","27448",
"2023-11-01 22:10","27386","27319","27448",
"2023-11-01 22:15","27251","27142","26582",
"2023-11-01 22:20","26968","26955","26582",
"2023-11-01 22:25","26886","26772","26582",
"2023-11-01 22:30","26641","26594","26182",
"2023-11-01 22:35","26511","26413","26182",
"2023-11-01 22:40","26306","26219","26182",
"2023-11-01 22:45","26013","26012","25582",
"2023-11-01 22:50","25740","25821","25582",
"2023-11-01 22:55","25714","25674","25582",
"2023-11-01 23:00","25495","25570","25105",
"2023-11-01 23:05","25502","25471","25105",
"2023-11-01 23:10","25282","25336","25105",
"2023-11-01 23:15","25163","25165","24840",
"2023-11-01 23:20","25036","24981","24840",
"2023-11-01 23:25","24713","24808","24840",
"2023-11-01 23:30","24562","24647","24282",
"2023-11-01 23:35","24352","24496","24282",
"2023-11-01 23:40","24332","24353","24282",
"2023-11-01 23:45","24013","24218","24051",
"2023-11-01 23:50","23748","24075","24051",
"2023-11-01 23:55","23836","23905","24051",
"2023-11-02 00:00","23596","23710","23705",
"2023-11-02 00:05","23581","23519","23705",
"2023-11-02 00:10","23430","23364","23705",
"2023-11-02 00:15","23567","23243","23199",
"2023-11-02 00:20","23414","23137","23199",
"2023-11-02 00:25","23284","23026","23199",
"2023-11-02 00:30","23080","22910","22761",
"2023-11-02 00:35","22828","22792","22761",
"2023-11-02 00:40","22624","22679","22761",
"2023-11-02 00:45","22558","22570","22574",
"2023-11-02 00:50","22382","22466","22574",
"2023-11-02 00:55","22626","22369","22574",
"2023-11-02 01:00","22349","22277","22101",
"2023-11-02 01:05","22179","22187","22101",
"2023-11-02 01:10","22283","22095","22101",
"2023-11-02 01:15","22194","22002","21919",
"2023-11-02 01:20","21929","21909","21919",
"2023-11-02 01:25","21797","21818","21919",
"2023-11-02 01:30","21685","21729","21706",
"2023-11-02 01:35","21699","21648","21706",
"2023-11-02 01:40","21759","21579","21706",
"2023-11-02 01:45","21537","21525","21440",
"2023-11-02 01:50","21399","21458","21440",
"2023-11-02 01:55","21455","21355","21440",
"2023-11-02 02:00","21374","21215","21224",
"2023-11-02 02:05","21423","21080","21224",
"2023-11-02 02:10","21297","20991","21224",
"2023-11-02 02:15","21114","20949","20996",
"2023-11-02 02:20","21087","20925","20996",
"2023-11-02 02:25","20864","20894","20996",
"2023-11-02 02:30","20971","20854","20921",
"2023-11-02 02:35","21048","20816","20921",
"2023-11-02 02:40","21164","20790","20921",
"2023-11-02 02:45","20945","20774","20821",
"2023-11-02 02:50","20970","20757","20821",
"2023-11-02 02:55","20816","20725","20821",
"2023-11-02 03:00","20657","20680","20707",
"2023-11-02 03:05","20666","20637","20707",
"2023-11-02 03:10","20585","20614","20707",
"2023-11-02 03:15","20706","20610","20717",
"2023-11-02 03:20","20829","20616","20717",
"2023-11-02 03:25","20666","20624","20717",
"2023-11-02 03:30","20442","20633","20737",
"2023-11-02 03:35","20565","20641","20737",
"2023-11-02 03:40","20514","20647","20737",
"2023-11-02 03:45","20393","20650","20737",
"2023-11-02 03:50","20537","20664","20737",
"2023-11-02 03:55","20592","20701","20737",
"2023-11-02 04:00","20695","20760","20653",
"2023-11-02 04:05","20601","20817","20653",
"2023-11-02 04:10","20560","20844","20653",
"2023-11-02 04:15","20619","20841","20653",
"2023-11-02 04:20","20737","20825","20653",
"2023-11-02 04:25","20634","20813","20653",
"2023-11-02 04:30","20460","20806","20653",
"2023-11-02 04:35","20590","20819","20653",
"2023-11-02 04:40","20581","20868","20653",
"2023-11-02 04:45","20746","20955","20783",
"2023-11-02 04:50","20615","21009","20783",
"2023-11-02 04:55","20691","20961","20783",
"2023-11-02 05:00","20838","20809","21027",
"2023-11-02 05:05","21051","20677","21027",
"2023-11-02 05:10","20973","20685","21027",
"2023-11-02 05:15","21095","20834","21374",
"2023-11-02 05:20","20974","21043","21374",
"2023-11-02 05:25","21153","21230","21374",
"2023-11-02 05:30","21121","21397","21716",
"2023-11-02 05:35","21366","21568","21716",
"2023-11-02 05:40","21479","21770","21716",
"2023-11-02 05:45","21904","22004","22192",
"2023-11-02 05:50","22106","22240","22192",
"2023-11-02 05:55","21849","22452","22192",
"2023-11-02 06:00","22201","22640","23309",
"2023-11-02 06:05","22994","22839","23309",
"2023-11-02 06:10","23523","23087","23309",
"2023-11-02 06:15","23889","23383","23919",
"2023-11-02 06:20","23880","23703","23919",
"2023-11-02 06:25","24198","24023","23919",
"2023-11-02 06:30","24638","24342","24769",
"2023-11-02 06:35","25039","24652","24769",
"2023-11-02 06:40","25100","24945","24769",
"2023-11-02 06:45","25181","25220","25699",
"2023-11-02 06:50","25503","25521","25699",
"2023-11-02 06:55","25864","25892","25699",
"2023-11-02 07:00","26304","26334","27472",
"2023-11-02 07:05","27264","26765","27472",
"2023-11-02 07:10","27585","27102","27472",
"2023-11-02 07:15","28049","27347","28032",
"2023-11-02 07:20","27956","27556","28032",
"2023-11-02 07:25","28239","27789","28032",
"2023-11-02 07:30","28436","28044","28832",
"2023-11-02 07:35","28518","28279","28832",
"2023-11-02 07:40","29085","28449","28832",
"2023-11-02 07:45","28511","28553","29033",
"2023-11-02 07:50","28971","28710","29033",
"2023-11-02 07:55","29176","29037","29033",
"2023-11-02 08:00","29159","29533","30042",
"2023-11-02 08:05","29471","30012","30042",
"2023-11-02 08:10","29624","30287","30042",
"2023-11-02 08:15","29921","30358","30245",
"2023-11-02 08:20","30256","30348","30245",
"2023-11-02 08:25","30199","30378","30245",
"2023-11-02 08:30","30411","30448","30442",
"2023-11-02 08:35","30539","30525","30442",
"2023-11-02 08:40","30644","30573","30442",
"2023-11-02 08:45","30646","30594","30442",
"2023-11-02 08:50","30399","30610","30442",
"2023-11-02 08:55","30289","30644","30442",
"2023-11-02 09:00","30445","30696","30673",
"2023-11-02 09:05","30193","30750","30673",
"2023-11-02 09:10","30426","30786","30673",
"2023-11-02 09:15","30724","30806","30819",
"2023-11-02 09:20","30744","30816","30819",
"2023-11-02 09:25","30765","30822","30819",
"2023-11-02 09:30","30774","30825","30819",
"2023-11-02 09:35","30512","30830","30819",
"2023-11-02 09:40","30558","30843","30819",
"2023-11-02 09:45","30541","30864","30856",
"2023-11-02 09:50","30628","30866","30856",
"2023-11-02 09:55","30643","30825","30856",
"2023-11-02 10:00","30808","30738","30578",
"2023-11-02 10:05","30780","30653","30578",
"2023-11-02 10:10","30663","30616","30578",
"2023-11-02 10:15","30796","30626","30365",
"2023-11-02 10:20","30588","30654","30365",
"2023-11-02 10:25","30459","30671","30365",
"2023-11-02 10:30","30545","30677","30585",
"2023-11-02 10:35","30435","30674","30585",
"2023-11-02 10:40","30257","30665","30585",
"2023-11-02 10:45","30289","30649","30592",
"2023-11-02 10:50","30589","30645","30592",
"2023-11-02 10:55","30423","30671","30592",
"2023-11-02 11:00","30409","30726","30355",
"2023-11-02 11:05","30635","30779","30355",
"2023-11-02 11:10","30468","30799","30355",
"2023-11-02 11:15","30550","30786","30285",
"2023-11-02 11:20","30540","30757","30285",
"2023-11-02 11:25","30361","30729","30285",
"2023-11-02 11:30","30492","30702","30430",
"2023-11-02 11:35","30549","30685","30430",
"2023-11-02 11:40","30487","30685","30430",
"2023-11-02 11:45","30452","30702","30450",
"2023-11-02 11:50","30450","30691","30450",
"2023-11-02 11:55","30429","30605","30450",
"2023-11-02 12:00","30528","30443","30413",
"2023-11-02 12:05","30407","30286","30413",
"2023-11-02 12:10","30531","30214","30413",
"2023-11-02 12:15","30272","30226","30413",
"2023-11-02 12:20","30310","30272","30413",
"2023-11-02 12:25","30245","30298","30413",
"2023-11-02 12:30","30439","30305","30413",
"2023-11-02 12:35","30487","30302","30413",
"2023-11-02 12:40","30575","30297","30413",
"2023-11-02 12:45","30556","30289","30413",
"2023-11-02 12:50","30523","30297","30413",
"2023-11-02 12:55","30657","30339","30413",
"2023-11-02 13:00","30406","30414","30429",
"2023-11-02 13:05","30557","30487","30429",
"2023-11-02 13:10","30514","30520","30429",
"2023-11-02 13:15","30669","30513","30718",
"2023-11-02 13:20","30805","30492","30718",
"2023-11-02 13:25","30727","30481","30718",
"2023-11-02 13:30","30603","30480","30715",
"2023-11-02 13:35","30705","30475","30715",
"2023-11-02 13:40","30700","30450","30715",
"2023-11-02 13:45","30623","30406","30723",
"2023-11-02 13:50","30835","30378","30723",
"2023-11-02 13:55","30712","30399","30723",
"2023-11-02 14:00","30517","30469","30882",
"2023-11-02 14:05","30426","30539","30882",
"2023-11-02 14:10","30679","30555","30882",
"2023-11-02 14:15","30841","30518","30458",
"2023-11-02 14:20","30805","30458","30458",
"2023-11-02 14:25","30528","30405","30458",
"2023-11-02 14:30","30568","30358","29614",
"2023-11-02 14:35","30405","30322","29614",
"2023-11-02 14:40","30254","30304","29614",
"2023-11-02 14:45","30547","30302","30282",
"2023-11-02 14:50","30437","30270","30282",
"2023-11-02 14:55","30023","30163","30282",
"2023-11-02 15:00","30201","29980","30105",
"2023-11-02 15:05","30421","29807","30105",
"2023-11-02 15:10","30335","29728","30105",
"2023-11-02 15:15","30346","29744","30105",
"2023-11-02 15:20","30644","29800","30105",
"2023-11-02 15:25","30484","29841","30105",
"2023-11-02 15:30","30243","29867","30105",
"2023-11-02 15:35","30333","29885","30105",
"2023-11-02 15:40","30252","29904","30105",
"2023-11-02 15:45","30066","29923","30472",
"2023-11-02 15:50","30042","29961","30472",
"2023-11-02 15:55","30408","30033","30472",
"2023-11-02 16:00","30287","30141","30420",
"2023-11-02 16:05","30214","30245","30420",
"2023-11-02 16:10","30344","30304","30420",
"2023-11-02 16:15","30207","30320","30401",
"2023-11-02 16:20","30056","30322","30401",
"2023-11-02 16:25","30173","30339","30401",
"2023-11-02 16:30","30066","30373","30593",
"2023-11-02 16:35","30231","30414","30593",
"2023-11-02 16:40","30498","30455","30593",
"2023-11-02 16:45","30435","30496","30711",
"2023-11-02 16:50","30330","30546","30711",
"2023-11-02 16:55","30195","30612","30711",
"2023-11-02 17:00","30491","30695","30909",
"2023-11-02 17:05","30511","30794","30909",
"2023-11-02 17:10","30577","30907","30909",
"2023-11-02 17:15","30757","31033","30869",
"2023-11-02 17:20","30799","31166","30869",
"2023-11-02 17:25","30787","31297","30869",
"2023-11-02 17:30","30959","31428","31305",
"2023-11-02 17:35","31077","31571","31305",
"2023-11-02 17:40","31200","31741","31305",
"2023-11-02 17:45","31147","31937","31730",
"2023-11-02 17:50","31190","32100","31730",
"2023-11-02 17:55","31285","32169","31730",
"2023-11-02 18:00","31506","32143","31993",
"2023-11-02 18:05","31458","32111","31993",
"2023-11-02 18:10","31555","32161","31993",
"2023-11-02 18:15","31863","32292","32443",
"2023-11-02 18:20","32169","32453","32443",
"2023-11-02 18:25","32138","32591","32443",
"2023-11-02 18:30","32263","32706","32443",
"2023-11-02 18:35","32428","32795","32443",
"2023-11-02 18:40","32797","32856","32443",
"2023-11-02 18:45","32785","32888","32443",
