Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-23 21:00","40278","39813","39974",
"2023-01-23 21:05","40104","39900","39974",
"2023-01-23 21:10","39966","39824","39974",
"2023-01-23 21:15","39937","39585","39661",
"2023-01-23 21:20","39820","39278","39661",
"2023-01-23 21:25","39546","38997","39661",
"2023-01-23 21:30","39161","38741","38460",
"2023-01-23 21:35","38865","38482","38460",
"2023-01-23 21:40","38698","38191","38460",
"2023-01-23 21:45","38328","37870","37860",
"2023-01-23 21:50","37833","37548","37860",
"2023-01-23 21:55","37590","37258","37860",
"2023-01-23 22:00","36971","36999","36544",
"2023-01-23 22:05","36536","36739","36544",
"2023-01-23 22:10","36291","36443","36544",
"2023-01-23 22:15","36023","36110","35733",
"2023-01-23 22:20","35800","35764","35733",
"2023-01-23 22:25","35416","35425","35733",
"2023-01-23 22:30","35005","35095","34459",
"2023-01-23 22:35","34622","34773","34459",
"2023-01-23 22:40","34438","34461","34459",
"2023-01-23 22:45","34114","34159","33588",
"2023-01-23 22:50","33768","33849","33588",
"2023-01-23 22:55","33552","33511","33588",
"2023-01-23 23:00","33195","33145","32538",
"2023-01-23 23:05","32666","32790","32538",
"2023-01-23 23:10","32439","32483","32538",
"2023-01-23 23:15","32028","32225","31761",
"2023-01-23 23:20","31690","31988","31761",
"2023-01-23 23:25","31590","31746","31761",
"2023-01-23 23:30","31227","31501","30950",
"2023-01-23 23:35","30974","31261","30950",
"2023-01-23 23:40","30559","31039","30950",
"2023-01-23 23:45","30310","30835","30050",
"2023-01-23 23:50","30092","30625","30050",
"2023-01-23 23:55","29761","30383","30050",
"2023-01-24 00:00","29289","30110","29451",
"2023-01-24 00:05","29709","29840","29451",
"2023-01-24 00:10","29517","29605","29451",
"2023-01-24 00:15","29601","29406","28954",
"2023-01-24 00:20","29422","29221","28954",
"2023-01-24 00:25","29199","29029","28954",
"2023-01-24 00:30","28855","28829","28280",
"2023-01-24 00:35","28678","28634","28280",
"2023-01-24 00:40","28630","28458","28280",
"2023-01-24 00:45","28212","28301","27728",
"2023-01-24 00:50","27954","28133","27728",
"2023-01-24 00:55","27675","27925","27728",
"2023-01-24 01:00","27516","27677","27127",
"2023-01-24 01:05","27405","27435","27127",
"2023-01-24 01:10","27416","27243","27127",
"2023-01-24 01:15","27337","27103","26771",
"2023-01-24 01:20","27071","26983","26771",
"2023-01-24 01:25","26925","26857","26771",
"2023-01-24 01:30","26826","26722","26638",
"2023-01-24 01:35","26573","26591","26638",
"2023-01-24 01:40","26524","26476","26638",
"2023-01-24 01:45","26371","26376","26124",
"2023-01-24 01:50","26248","26273","26124",
"2023-01-24 01:55","26195","26151","26124",
"2023-01-24 02:00","26161","26010","25696",
"2023-01-24 02:05","25932","25874","25696",
"2023-01-24 02:10","25933","25768","25696",
"2023-01-24 02:15","25807","25692","25428",
"2023-01-24 02:20","25639","25628","25428",
"2023-01-24 02:25","25391","25560","25428",
"2023-01-24 02:30","25317","25489","25318",
"2023-01-24 02:35","25382","25422","25318",
"2023-01-24 02:40","25394","25370","25318",
"2023-01-24 02:45","25445","25334","25005",
"2023-01-24 02:50","25357","25289","25005",
"2023-01-24 02:55","25342","25212","25005",
"2023-01-24 03:00","25108","25105","24838",
"2023-01-24 03:05","25034","25000","24838",
"2023-01-24 03:10","24974","24931","24838",
"2023-01-24 03:15","24863","24900","24941",
"2023-01-24 03:20","24997","24885","24941",
"2023-01-24 03:25","24957","24866","24941",
"2023-01-24 03:30","24861","24844","24881",
"2023-01-24 03:35","24725","24821","24881",
"2023-01-24 03:40","25103","24800","24881",
"2023-01-24 03:45","24995","24779","24481",
"2023-01-24 03:50","24831","24770","24481",
"2023-01-24 03:55","24771","24781","24481",
"2023-01-24 04:00","24764","24813","24661",
"2023-01-24 04:05","24906","24843","24661",
"2023-01-24 04:10","24782","24852","24661",
"2023-01-24 04:15","24745","24838","24671",
"2023-01-24 04:20","24755","24816","24671",
"2023-01-24 04:25","24856","24801","24671",
"2023-01-24 04:30","24810","24793","24671",
"2023-01-24 04:35","24872","24802","24671",
"2023-01-24 04:40","24953","24838","24671",
"2023-01-24 04:45","24779","24902","24871",
"2023-01-24 04:50","25060","24948","24871",
"2023-01-24 04:55","25116","24929","24871",
"2023-01-24 05:00","25004","24846","25203",
"2023-01-24 05:05","25328","24779","25203",
"2023-01-24 05:10","25313","24808","25203",
"2023-01-24 05:15","25418","24934","25652",
"2023-01-24 05:20","25373","25102","25652",
"2023-01-24 05:25","25492","25260","25652",
"2023-01-24 05:30","25468","25406","25998",
"2023-01-24 05:35","25801","25570","25998",
"2023-01-24 05:40","25763","25781","25998",
"2023-01-24 05:45","25871","26040","26298",
"2023-01-24 05:50","26143","26288","26298",
"2023-01-24 05:55","26411","26469","26298",
"2023-01-24 06:00","26691","26582","27621",
"2023-01-24 06:05","27240","26721","27621",
"2023-01-24 06:10","27552","26981","27621",
"2023-01-24 06:15","28054","27362","28081",
"2023-01-24 06:20","28257","27802","28081",
"2023-01-24 06:25","28317","28241","28081",
"2023-01-24 06:30","28735","28678","29301",
"2023-01-24 06:35","29153","29100","29301",
"2023-01-24 06:40","29429","29493","29301",
"2023-01-24 06:45","29895","29858","30731",
"2023-01-24 06:50","30142","30283","30731",
"2023-01-24 06:55","30674","30858","30731",
"2023-01-24 07:00","31091","31584","32538",
"2023-01-24 07:05","31857","32295","32538",
"2023-01-24 07:10","32572","32827","32538",
"2023-01-24 07:15","32898","33178","33918",
"2023-01-24 07:20","33592","33456","33918",
"2023-01-24 07:25","33742","33768","33918",
"2023-01-24 07:30","34157","34113","34548",
"2023-01-24 07:35","34846","34454","34548",
"2023-01-24 07:40","35163","34755","34548",
"2023-01-24 07:45","35531","35015","35408",
"2023-01-24 07:50","35671","35273","35408",
"2023-01-24 07:55","35887","35570","35408",
"2023-01-24 08:00","36181","35906","36453",
"2023-01-24 08:05","36402","36223","36453",
"2023-01-24 08:10","36878","36463","36453",
"2023-01-24 08:15","37211","36628","37443",
"2023-01-24 08:20","37555","36757","37443",
"2023-01-24 08:25","37436","36889","37443",
"2023-01-24 08:30","37500","37025","37543",
"2023-01-24 08:35","37461","37142","37543",
"2023-01-24 08:40","37600","37218","37543",
"2023-01-24 08:45","37473","37254","37543",
"2023-01-24 08:50","37599","37306","37543",
"2023-01-24 08:55","37469","37428","37543",
"2023-01-24 09:00","37465","37621","37788",
"2023-01-24 09:05","37663","37803","37788",
"2023-01-24 09:10","37989","37893","37788",
"2023-01-24 09:15","38092","37891","37848",
"2023-01-24 09:20","38194","37851","37848",
"2023-01-24 09:25","37973","37830","37848",
"2023-01-24 09:30","38196","37825","38128",
"2023-01-24 09:35","38202","37818","38128",
"2023-01-24 09:40","38442","37787","38128",
"2023-01-24 09:45","38332","37734","38288",
"2023-01-24 09:50","38242","37689","38288",
"2023-01-24 09:55","38405","37686","38288",
"2023-01-24 10:00","38383","37725","38320",
"2023-01-24 10:05","38459","37764","38320",
"2023-01-24 10:10","38297","37761","38320",
"2023-01-24 10:15","38242","37718","38240",
"2023-01-24 10:20","38317","37660","38240",
"2023-01-24 10:25","38432","37615","38240",
"2023-01-24 10:30","38411","37582","38110",
"2023-01-24 10:35","38258","37546","38110",
"2023-01-24 10:40","38171","37491","38110",
"2023-01-24 10:45","38198","37416","38070",
"2023-01-24 10:50","38213","37361","38070",
"2023-01-24 10:55","38127","37361","38070",
"2023-01-24 11:00","37824","37417","37881",
"2023-01-24 11:05","37846","37470","37881",
"2023-01-24 11:10","37941","37460","37881",
"2023-01-24 11:15","38095","37387","37861",
"2023-01-24 11:20","37975","37296","37861",
"2023-01-24 11:25","37945","37231","37861",
"2023-01-24 11:30","38019","37193","37841",
"2023-01-24 11:35","38063","37148","37841",
"2023-01-24 11:40","38060","37066","37841",
"2023-01-24 11:45","37902","36945","37691",
"2023-01-24 11:50","37950","36875","37691",
"2023-01-24 11:55","37778","36944","37691",
"2023-01-24 12:00","37815","37151","37676",
"2023-01-24 12:05","37661","37367","37676",
"2023-01-24 12:10","37669","37461","37676",
"2023-01-24 12:15","37622","37433","37616",
"2023-01-24 12:20","37712","37365","37616",
"2023-01-24 12:25","37529","37339","37616",
"2023-01-24 12:30","37692","37353","37696",
"2023-01-24 12:35","37616","37369","37696",
"2023-01-24 12:40","37868","37348","37696",
"2023-01-24 12:45","37984","37289","37696",
"2023-01-24 12:50","37762","37264","37696",
"2023-01-24 12:55","37897","37345","37696",
"2023-01-24 13:00","37849","37531","37731",
"2023-01-24 13:05","37911","37714","37731",
"2023-01-24 13:10","37843","37786","37731",
"2023-01-24 13:15","37812","37746","37751",
"2023-01-24 13:20","37947","37663","37751",
"2023-01-24 13:25","37970","37606","37751",
"2023-01-24 13:30","37905","37573","37751",
"2023-01-24 13:35","37907","37549","37751",
"2023-01-24 13:40","37882","37518","37751",
"2023-01-24 13:45","37868","37480","37791",
"2023-01-24 13:50","37806","37434","37791",
"2023-01-24 13:55","37642","37381","37791",
"2023-01-24 14:00","37314","37321","37502",
"2023-01-24 14:05","37460","37260","37502",
"2023-01-24 14:10","37466","37204","37502",
"2023-01-24 14:15","37652","37153","37462",
"2023-01-24 14:20","37482","37106","37462",
"2023-01-24 14:25","37524","37060","37462",
"2023-01-24 14:30","37404","37017","37252",
"2023-01-24 14:35","37344","36975","37252",
"2023-01-24 14:40","37339","36932","37252",
"2023-01-24 14:45","37221","36889","37042",
"2023-01-24 14:50","37160","36853","37042",
"2023-01-24 14:55","37151","36834","37042",
"2023-01-24 15:00","37066","36830","36959",
"2023-01-24 15:05","36878","36830","36959",
"2023-01-24 15:10","36777","36822","36959",
"2023-01-24 15:15","36796","36807","36839",
"2023-01-24 15:20","36740","36792","36839",
"2023-01-24 15:25","36755","36786","36839",
"2023-01-24 15:30","36556","36790","36849",
"2023-01-24 15:35","36643","36795","36849",
"2023-01-24 15:40","36810","36795","36849",
"2023-01-24 15:45","36881","36788","36688",
"2023-01-24 15:50","36669","36795","36688",
"2023-01-24 15:55","36389","36833","36688",
"2023-01-24 16:00","36594","36903","36799",
"2023-01-24 16:05","36791","36974","36799",
"2023-01-24 16:10","36671","37019","36799",
"2023-01-24 16:15","36598","37036","36629",
"2023-01-24 16:20","36643","37041","36629",
"2023-01-24 16:25","36678","37045","36629",
"2023-01-24 16:30","36792","37049","36613",
"2023-01-24 16:35","36765","37074","36613",
"2023-01-24 16:40","36531","37140","36613",
"2023-01-24 16:45","36451","37247","36603",
"2023-01-24 16:50","36446","37305","36603",
"2023-01-24 16:55","36336","37220","36603",
"2023-01-24 17:00","36711","36993","36981",
"2023-01-24 17:05","36820","36777","36981",
"2023-01-24 17:10","36927","36723","36981",
"2023-01-24 17:15","36883","36832","37151",
"2023-01-24 17:20","37070","37004","37151",
"2023-01-24 17:25","37114","37139","37151",
"2023-01-24 17:30","37322","37237","37461",
"2023-01-24 17:35","37198","37337","37461",
"2023-01-24 17:40","37450","37475","37461",
