Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-02 21:00","0","0","468","2463","0","0","0","0","0","255","171","171","0","530",
"2023-09-02 21:05","0","0","484","2534","0","0","0","0","0","254","173","171","0","530",
"2023-09-02 21:10","0","0","485","2566","0","0","0","0","0","257","172","172","0","532",
"2023-09-02 21:15","0","0","484","2577","0","0","0","0","0","258","173","171","0","532",
"2023-09-02 21:20","0","0","485","2577","0","0","0","0","0","255","173","172","0","533",
"2023-09-02 21:25","0","0","473","2544","0","0","0","0","0","259","174","172","0","532",
"2023-09-02 21:30","0","0","466","2517","0","0","0","0","0","262","175","172","0","532",
"2023-09-02 21:35","0","0","467","2492","0","0","0","0","0","265","179","173","0","532",
"2023-09-02 21:40","0","0","466","2399","0","0","0","0","0","267","181","185","0","534",
"2023-09-02 21:45","0","0","466","2302","0","0","0","0","0","267","182","191","0","532",
"2023-09-02 21:50","0","0","466","2226","0","0","0","0","0","269","186","192","0","532",
"2023-09-02 21:55","0","0","467","2174","0","0","0","0","0","271","194","185","0","529",
"2023-09-02 22:00","0","0","466","2212","0","0","0","0","0","265","199","175","0","531",
"2023-09-02 22:05","0","0","470","2305","0","0","0","0","0","264","194","168","0","532",
"2023-09-02 22:10","0","0","467","2263","0","0","0","0","0","265","188","165","0","529",
"2023-09-02 22:15","0","0","466","2196","0","0","0","0","0","259","194","160","0","532",
"2023-09-02 22:20","0","0","469","2164","0","0","0","0","0","254","210","159","0","530",
"2023-09-02 22:25","0","0","467","2136","0","0","0","0","0","256","212","158","0","529",
"2023-09-02 22:30","0","0","467","2118","0","0","0","0","0","253","208","158","0","531",
"2023-09-02 22:35","0","0","473","2151","0","0","0","0","0","254","196","160","0","532",
"2023-09-02 22:40","0","0","470","2137","0","0","0","0","0","255","182","165","0","530",
"2023-09-02 22:45","0","0","474","2128","0","0","0","0","0","250","181","167","0","528",
"2023-09-02 22:50","0","0","462","2073","0","0","0","0","0","251","182","167","0","532",
"2023-09-02 22:55","0","0","462","2053","0","0","0","0","0","248","177","168","0","532",
"2023-09-02 23:00","0","0","464","2052","0","0","0","0","0","248","169","169","0","531",
