Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-11 21:00","29244","29527","29642",
"2023-03-11 21:05","29145","29688","29642",
"2023-03-11 21:10","28786","29724","29642",
"2023-03-11 21:15","28922","29635","29142",
"2023-03-11 21:20","29064","29491","29142",
"2023-03-11 21:25","29103","29362","29142",
"2023-03-11 21:30","28950","29249","28542",
"2023-03-11 21:35","28624","29132","28542",
"2023-03-11 21:40","28467","28990","28542",
"2023-03-11 21:45","28613","28824","28342",
"2023-03-11 21:50","28425","28653","28342",
"2023-03-11 21:55","28176","28498","28342",
"2023-03-11 22:00","27717","28359","27514",
"2023-03-11 22:05","27491","28219","27514",
"2023-03-11 22:10","27436","28061","27514",
"2023-03-11 22:15","27294","27884","27014",
"2023-03-11 22:20","27124","27697","27014",
"2023-03-11 22:25","26892","27505","27014",
"2023-03-11 22:30","26860","27310","26214",
"2023-03-11 22:35","26756","27129","26214",
"2023-03-11 22:40","26478","26980","26214",
"2023-03-11 22:45","26296","26862","25244",
"2023-03-11 22:50","25822","26703","25244",
"2023-03-11 22:55","25836","26428","25244",
"2023-03-11 23:00","25790","26037","24896",
"2023-03-11 23:05","25562","25657","24896",
"2023-03-11 23:10","25526","25415","24896",
"2023-03-11 23:15","25251","25311","24510",
"2023-03-11 23:20","25124","25259","24510",
"2023-03-11 23:25","25049","25176","24510",
"2023-03-11 23:30","24806","25060","24410",
"2023-03-11 23:35","24733","24935","24410",
"2023-03-11 23:40","24431","24822","24410",
"2023-03-11 23:45","24157","24721","23610",
"2023-03-11 23:50","23939","24623","23610",
"2023-03-11 23:55","23955","24515","23610",
"2023-03-12 00:00","23498","24399","23050",
"2023-03-12 00:05","23851","24278","23050",
"2023-03-12 00:10","23765","24158","23050",
"2023-03-12 00:15","23574","24037","22550",
"2023-03-12 00:20","23466","23912","22550",
"2023-03-12 00:25","23294","23779","22550",
"2023-03-12 00:30","23313","23638","22350",
"2023-03-12 00:35","23183","23503","22350",
"2023-03-12 00:40","22869","23387","22350",
"2023-03-12 00:45","22537","23290","22050",
"2023-03-12 00:50","22564","23167","22050",
"2023-03-12 00:55","22361","22971","22050",
"2023-03-12 01:00","22282","22704","21635",
"2023-03-12 01:05","22335","22441","21635",
"2023-03-12 01:10","22331","22259","21635",
"2023-03-12 01:15","22024","22157","21235",
"2023-03-12 01:20","22200","22085","21235",
"2023-03-12 01:25","21978","21993","21235",
"2023-03-12 01:30","21657","21881","21235",
"2023-03-12 01:35","21549","21769","21235",
"2023-03-12 01:40","21446","21677","21235",
"2023-03-12 01:45","21406","21605","20990",
"2023-03-12 01:50","21434","21523","20990",
"2023-03-12 01:55","21253","21400","20990",
"2023-03-12 02:00","21233","21238","20851",
"2023-03-12 02:05","21264","21077","20851",
"2023-03-12 02:10","21102","20962","20851",
"2023-03-12 02:15","21029","20891","20551",
"2023-03-12 02:20","20829","20839","20551",
"2023-03-12 02:25","20821","20779","20551",
"2023-03-12 02:30","20710","20711","20651",
"2023-03-12 02:35","20601","20640","20651",
"2023-03-12 02:40","20676","20571","20651",
"2023-03-12 02:45","20623","20505","20331",
"2023-03-12 02:50","20802","20447","20331",
"2023-03-12 02:55","20470","20406","20331",
"2023-03-12 03:00","20619","20381","20002",
"2023-03-12 03:05","20477","20359","20002",
"2023-03-12 03:10","20301","20328","20002",
"2023-03-12 03:15","20240","20286","19900",
"2023-03-12 03:20","20106","20243","19900",
"2023-03-12 03:25","20096","20204","19900",
"2023-03-12 03:30","20147","20171","19902",
"2023-03-12 03:35","20257","20139","19902",
"2023-03-12 03:40","20106","20107","19902",
"2023-03-12 03:45","19924","20074","19796",
"2023-03-12 03:50","19916","20044","19796",
"2023-03-12 03:55","20056","20021","19796",
"2023-03-12 04:00","20061","20006","19810",
"2023-03-12 04:05","20027","19993","19810",
"2023-03-12 04:10","20100","19974","19810",
"2023-03-12 04:15","19953","19951","19783",
"2023-03-12 04:20","20018","19927","19783",
"2023-03-12 04:25","20143","19903","19783",
"2023-03-12 04:30","20063","19879","19707",
"2023-03-12 04:35","20008","19864","19707",
"2023-03-12 04:40","20007","19865","19707",
"2023-03-12 04:45","20004","19881","19833",
"2023-03-12 04:50","19910","19884","19833",
"2023-03-12 04:55","20044","19843","19833",
"2023-03-12 05:00","20063","19760","19778",
"2023-03-12 05:05","19860","19684","19778",
"2023-03-12 05:10","19904","19662","19778",
"2023-03-12 05:15","19845","19696","19808",
"2023-03-12 05:20","19969","19755","19808",
"2023-03-12 05:25","20192","19807","19808",
"2023-03-12 05:30","20020","19854","19828",
"2023-03-12 05:35","20022","19893","19828",
"2023-03-12 05:40","19952","19924","19828",
"2023-03-12 05:45","20042","19946","20068",
"2023-03-12 05:50","19940","19991","20068",
"2023-03-12 05:55","19849","20088","20068",
"2023-03-12 06:00","19825","20238","19921",
"2023-03-12 06:05","20304","20384","19921",
"2023-03-12 06:10","20451","20472","19921",
"2023-03-12 06:15","20457","20502","20321",
"2023-03-12 06:20","20280","20510","20321",
"2023-03-12 06:25","20607","20532","20321",
"2023-03-12 06:30","20644","20568","20511",
"2023-03-12 06:35","20672","20607","20511",
"2023-03-12 06:40","20714","20638","20511",
"2023-03-12 06:45","20313","20659","20661",
"2023-03-12 06:50","20474","20682","20661",
"2023-03-12 06:55","20478","20714","20661",
"2023-03-12 07:00","20704","20757","20668",
"2023-03-12 07:05","20512","20796","20668",
"2023-03-12 07:10","20690","20819","20668",
"2023-03-12 07:15","20582","20824","20668",
"2023-03-12 07:20","20743","20821","20668",
"2023-03-12 07:25","20775","20817","20668",
"2023-03-12 07:30","20704","20813","20868",
"2023-03-12 07:35","20645","20820","20868",
"2023-03-12 07:40","20413","20851","20868",
"2023-03-12 07:45","20774","20905","20668",
"2023-03-12 07:50","20542","20935","20668",
"2023-03-12 07:55","20696","20893","20668",
"2023-03-12 08:00","20696","20778","20762",
"2023-03-12 08:05","20882","20676","20762",
"2023-03-12 08:10","21113","20670","20762",
"2023-03-12 08:15","21106","20760","20986",
"2023-03-12 08:20","21114","20892","20986",
"2023-03-12 08:25","21034","21010","20986",
"2023-03-12 08:30","21247","21113","21444",
"2023-03-12 08:35","21381","21212","21444",
"2023-03-12 08:40","21560","21318","21444",
"2023-03-12 08:45","21484","21430","21693",
"2023-03-12 08:50","21827","21555","21693",
"2023-03-12 08:55","21923","21700","21693",
"2023-03-12 09:00","22026","21864","22382",
"2023-03-12 09:05","22222","22027","22382",
"2023-03-12 09:10","22278","22170","22382",
"2023-03-12 09:15","22473","22293","22592",
"2023-03-12 09:20","22589","22410","22592",
"2023-03-12 09:25","22822","22534","22592",
"2023-03-12 09:30","22902","22667","22952",
"2023-03-12 09:35","23232","22791","22952",
"2023-03-12 09:40","23152","22890","22952",
"2023-03-12 09:45","23153","22963","23151",
"2023-03-12 09:50","23109","23061","23151",
"2023-03-12 09:55","23338","23232","23151",
"2023-03-12 10:00","23308","23478","23795",
"2023-03-12 10:05","23635","23715","23795",
"2023-03-12 10:10","23528","23862","23795",
"2023-03-12 10:15","23711","23918","23898",
"2023-03-12 10:20","23898","23940","23898",
"2023-03-12 10:25","23816","23981","23898",
"2023-03-12 10:30","23797","24043","24078",
"2023-03-12 10:35","23608","24102","24078",
"2023-03-12 10:40","23866","24139","24078",
"2023-03-12 10:45","23830","24152","23918",
"2023-03-12 10:50","23829","24175","23918",
"2023-03-12 10:55","23940","24240","23918",
"2023-03-12 11:00","23949","24348","24039",
"2023-03-12 11:05","23787","24453","24039",
"2023-03-12 11:10","24053","24511","24039",
"2023-03-12 11:15","23968","24520","24139",
"2023-03-12 11:20","23903","24506","24139",
"2023-03-12 11:25","23856","24493","24139",
"2023-03-12 11:30","23964","24482","23839",
"2023-03-12 11:35","23906","24482","23839",
"2023-03-12 11:40","24016","24502","23839",
"2023-03-12 11:45","23915","24543","23939",
"2023-03-12 11:50","23904","24547","23939",
"2023-03-12 11:55","23841","24458","23939",
"2023-03-12 12:00","23621","24274","23744",
"2023-03-12 12:05","23816","24097","23744",
"2023-03-12 12:10","23666","24026","23744",
"2023-03-12 12:15","23659","24061","23727",
"2023-03-12 12:20","23954","24134","23727",
"2023-03-12 12:25","23864","24177","23727",
"2023-03-12 12:30","23769","24189","23728",
"2023-03-12 12:35","23830","24202","23728",
"2023-03-12 12:40","24010","24245","23728",
"2023-03-12 12:45","23830","24320","23624",
"2023-03-12 12:50","23931","24369","23624",
"2023-03-12 12:55","23684","24336","23624",
"2023-03-12 13:00","23463","24220","23721",
"2023-03-12 13:05","23773","24106","23721",
"2023-03-12 13:10","23874","24077","23721",
"2023-03-12 13:15","23879","24134","23721",
"2023-03-12 13:20","23906","24223","23721",
"2023-03-12 13:25","24035","24288","23721",
"2023-03-12 13:30","23796","24332","23921",
"2023-03-12 13:35","24071","24361","23921",
"2023-03-12 13:40","24049","24384","23921",
"2023-03-12 13:45","23938","24400","24021",
"2023-03-12 13:50","24204","24424","24021",
"2023-03-12 13:55","24286","24468","24021",
"2023-03-12 14:00","24080","24533","23939",
"2023-03-12 14:05","24249","24584","23939",
"2023-03-12 14:10","24133","24588","23939",
"2023-03-12 14:15","24172","24546","23739",
"2023-03-12 14:20","23914","24478","23739",
"2023-03-12 14:25","23760","24405","23739",
"2023-03-12 14:30","23786","24327","23721",
"2023-03-12 14:35","23689","24254","23721",
"2023-03-12 14:40","23850","24196","23721",
"2023-03-12 14:45","23518","24154","23031",
"2023-03-12 14:50","23335","24075","23031",
"2023-03-12 14:55","23374","23909","23031",
"2023-03-12 15:00","23064","23655","23195",
"2023-03-12 15:05","23134","23406","23195",
"2023-03-12 15:10","23118","23253","23195",
"2023-03-12 15:15","23062","23196","22795",
"2023-03-12 15:20","23017","23174","22795",
"2023-03-12 15:25","22735","23122","22795",
"2023-03-12 15:30","22941","23042","22595",
"2023-03-12 15:35","22831","22970","22595",
"2023-03-12 15:40","22922","22940","22595",
"2023-03-12 15:45","22752","22953","22595",
"2023-03-12 15:50","22611","22929","22595",
"2023-03-12 15:55","22803","22790","22595",
"2023-03-12 16:00","22717","22535","22578",
"2023-03-12 16:05","22528","22285","22578",
"2023-03-12 16:10","22643","22160","22578",
"2023-03-12 16:15","22212","22161","22532",
"2023-03-12 16:20","22405","22214","22532",
"2023-03-12 16:25","22482","22242","22532",
"2023-03-12 16:30","22622","22247","22532",
"2023-03-12 16:35","22668","22241","22532",
"2023-03-12 16:40","22409","22234","22532",
"2023-03-12 16:45","22623","22229","22549",
"2023-03-12 16:50","22468","22247","22549",
"2023-03-12 16:55","22557","22312","22549",
"2023-03-12 17:00","22248","22426","22521",
"2023-03-12 17:05","22619","22538","22521",
"2023-03-12 17:10","22455","22599","22521",
"2023-03-12 17:15","22292","22611","22458",
"2023-03-12 17:20","22784","22606","22458",
"2023-03-12 17:25","22737","22617","22458",
"2023-03-12 17:30","22705","22644","22458",
"2023-03-12 17:35","23014","22690","22458",
"2023-03-12 17:40","22857","22759","22458",
"2023-03-12 17:45","22890","22850","22558",
"2023-03-12 17:50","23049","22927","22558",
"2023-03-12 17:55","22973","22953","22558",
"2023-03-12 18:00","22968","22930","22806",
"2023-03-12 18:05","23428","22926","22806",
"2023-03-12 18:10","23497","23011","22806",
"2023-03-12 18:15","23619","23187","23314",
"2023-03-12 18:20","23622","23404","23314",
"2023-03-12 18:25","23684","23613","23314",
"2023-03-12 18:30","23641","23813","24144",
"2023-03-12 18:35","24016","24014","24144",
"2023-03-12 18:40","24204","24225","24144",
"2023-03-12 18:45","24080","24447","24244",
"2023-03-12 18:50","24255","24680","24244",
"2023-03-12 18:55","24555","24924","24244",
"2023-03-12 19:00","24767","25181","25667",
"2023-03-12 19:05","25110","25438","25667",
"2023-03-12 19:10","25437","25684","25667",
"2023-03-12 19:15","25490","25920","26557",
"2023-03-12 19:20","26158","26152","26557",
"2023-03-12 19:25","26443","26388","26557",
"2023-03-12 19:30","26648","26628","27007",
"2023-03-12 19:35","27024","26853","27007",
"2023-03-12 19:40","27054","27045","27007",
"2023-03-12 19:45","27451","27204","27507",
"2023-03-12 19:50","27802","27386","27507",
"2023-03-12 19:55","27891","27646","27507",
"2023-03-12 20:00","27857","27984","28223",
"2023-03-12 20:05","28250","28305","28223",
"2023-03-12 20:10","28306","28512","28223",
"2023-03-12 20:15","28373","28605","28933",
"2023-03-12 20:20","28650","28649","28933",
"2023-03-12 20:25","28805","28707","28933",
"2023-03-12 20:30","28804","28778","28863",
"2023-03-12 20:35","28764","28838","28863",
"2023-03-12 20:40","28623","28859","28863",
"2023-03-12 20:45","28852","28843","28883",
"2023-03-12 20:50","28857","28832","28883",
"2023-03-12 20:55","28803","28869","28883",
"2023-03-12 21:00","28877","28953","28838",
"2023-03-12 21:05","28879","29026","28838",
"2023-03-12 21:10","29082","29024","28838",
"2023-03-12 21:15","28634","28950","28538",
"2023-03-12 21:20","28824","28842","28538",
"2023-03-12 21:25","28780","28739","28538",
"2023-03-12 21:30","28508","28643","28338",
"2023-03-12 21:35","28326","28540","28338",
"2023-03-12 21:40","27988","28415","28338",
"2023-03-12 21:45","27901","28269","27638",
"2023-03-12 21:50","27896","28122","27638",
"2023-03-12 21:55","27887","27992","27638",
"2023-03-12 22:00","27791","27878","26952",
