Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-04-26 21:00","7526","4381","405","5820","10248","-221","106","182","521","324","87","161","0","1745",
"2024-04-26 21:05","7399","4378","391","5982","10311","-23","68","179","526","328","89","162","0","1722",
"2024-04-26 21:10","7351","4383","362","6180","10115","354","52","175","526","335","86","161","-8","1758",
"2024-04-26 21:15","7388","4379","355","6354","10315","101","45","173","526","336","88","161","0","1752",
"2024-04-26 21:20","7472","4382","358","6400","10334","-7","43","162","526","344","88","160","0","1760",
"2024-04-26 21:25","7543","4382","349","6352","10193","-147","42","163","526","348","89","160","-8","1774",
"2024-04-26 21:30","7544","4382","357","6331","10190","58","42","166","526","349","90","161","0","1758",
"2024-04-26 21:35","7571","4381","357","6395","10167","-199","36","167","526","350","89","161","0","1766",
"2024-04-26 21:40","7550","4382","349","6299","10056","-202","36","167","526","352","89","161","-8","1731",
"2024-04-26 21:45","7470","4382","357","6199","9871","-127","36","168","526","353","90","161","0","1735",
"2024-04-26 21:50","7387","4386","357","6073","9713","71","36","170","526","353","91","160","0","1772",
"2024-04-26 21:55","7265","4384","349","6017","9727","122","36","171","526","351","90","160","-8","1767",
"2024-04-26 22:00","7277","4385","357","6005","9783","-134","36","174","526","350","88","161","0","1781",
"2024-04-26 22:05","7281","4385","337","5999","10168","-778","36","177","528","348","91","162","0","1768",
"2024-04-26 22:10","7283","4386","307","6009","10204","-1166","36","179","528","347","90","162","-7","1735",
"2024-04-26 22:15","7292","4383","298","5711","10292","-1034","35","164","528","345","89","162","-7","1741",
"2024-04-26 22:20","7185","4382","298","5673","10012","-986","35","178","528","353","90","161","-7","1752",
"2024-04-26 22:25","7163","4382","300","5622","9891","-1038","35","178","528","348","87","161","-7","1749",
"2024-04-26 22:30","7144","4381","299","5559","9719","-1008","35","180","528","342","90","161","-7","1700",
"2024-04-26 22:35","7229","4386","307","5575","9611","-934","35","181","528","343","88","154","0","1753",
"2024-04-26 22:40","7267","4381","307","5479","9408","-1032","35","182","528","337","88","154","0","1751",
"2024-04-26 22:45","7295","4381","301","5370","9102","-992","35","183","528","339","90","150","-7","1753",
"2024-04-26 22:50","7255","4384","298","5307","9203","-998","35","184","528","334","89","151","0","1719",
"2024-04-26 22:55","7286","4381","280","5228","9101","-1220","35","188","528","323","90","151","0","1754",
"2024-04-26 23:00","7347","4383","265","5243","8724","-1089","35","172","528","320","90","148","-6","1755",
"2024-04-26 23:05","7418","4384","244","4604","8898","-833","35","180","526","317","87","140","-6","1740",
"2024-04-26 23:10","7418","4377","240","4301","8771","-590","35","174","526","313","82","135","-6","1735",
"2024-04-26 23:15","7429","4377","243","4162","8925","-603","35","155","526","311","76","136","-6","1731",
"2024-04-26 23:20","7399","4375","242","4342","8986","-923","35","166","526","307","61","136","-6","1733",
"2024-04-26 23:25","7288","4366","240","4295","8862","-742","35","153","526","305","62","138","-6","1738",
"2024-04-26 23:30","7182","4367","242","4226","8864","-613","35","138","526","304","60","137","-6","1738",
"2024-04-26 23:35","7170","4362","241","4202","8913","-925","35","121","526","303","61","137","-6","1736",
"2024-04-26 23:40","7130","4362","242","4149","8841","-848","35","116","526","300","59","136","-6","1738",
"2024-04-26 23:45","7166","4356","242","4089","8708","-1035","35","111","526","290","59","129","-6","1738",
"2024-04-26 23:50","7282","4352","242","4083","8569","-1303","35","96","526","285","60","122","-5","1735",
"2024-04-26 23:55","7373","4349","242","4019","8082","-1002","35","89","526","279","60","121","-6","1683",
"2024-04-27 00:00","7449","4348","238","4060","7644","-827","35","82","526","272","60","121","-6","1731",
"2024-04-27 00:05","7509","4327","242","3729","7521","-154","35","76","541","258","59","121","-6","1710",
"2024-04-27 00:10","7610","4319","243","3342","7763","105","14","75","541","253","51","121","-6","1701",
"2024-04-27 00:15","7681","4324","242","3037","7893","-136","16","73","541","250","38","123","-6","1701",
"2024-04-27 00:20","7726","4328","242","3009","7902","59","14","72","541","259","31","122","-6","1701",
"2024-04-27 00:25","7817","4324","242","2954","7866","-189","14","72","541","252","30","121","-6","1695",
"2024-04-27 00:30","7874","4326","242","2723","7633","-20","14","72","541","248","30","121","-6","1696",
"2024-04-27 00:35","7914","4327","243","2623","7741","59","14","72","541","241","30","121","-5","1654",
"2024-04-27 00:40","7889","4327","243","2565","7686","-216","14","72","541","231","30","121","-6","1699",
"2024-04-27 00:45","7847","4327","243","2505","7567","-1","14","72","541","228","30","122","-6","1696",
"2024-04-27 00:50","7793","4324","243","2487","7523","-45","14","73","541","224","30","121","-5","1698",
"2024-04-27 00:55","7802","4330","243","2443","7268","-116","14","73","541","227","30","122","-5","1693",
"2024-04-27 01:00","7802","4324","243","2450","7307","-163","14","72","541","224","30","121","-5","1673",
"2024-04-27 01:05","7840","4326","244","2535","7397","-420","14","73","541","227","30","121","-5","1679",
"2024-04-27 01:10","7956","4330","244","2516","7319","-760","14","73","541","222","30","122","-5","1683",
"2024-04-27 01:15","8059","4324","245","2460","7100","-484","14","72","541","221","30","121","-5","1681",
"2024-04-27 01:20","8121","4327","243","2484","7091","-706","14","71","541","218","31","122","-5","1649",
"2024-04-27 01:25","8192","4326","245","2447","6607","-556","14","71","541","210","30","122","-5","1684",
"2024-04-27 01:30","8279","4329","243","2442","6599","-634","14","70","541","209","30","121","-5","1685",
"2024-04-27 01:35","8366","4327","244","2410","6441","-759","14","70","541","211","30","121","-5","1683",
"2024-04-27 01:40","8450","4328","244","2379","6033","-378","14","69","541","207","28","122","-5","1625",
"2024-04-27 01:45","8465","4332","244","2396","6086","-571","14","70","541","206","27","122","-5","1665",
"2024-04-27 01:50","8436","4325","244","2387","5957","-441","14","70","541","207","27","122","-5","1683",
"2024-04-27 01:55","8481","4328","249","2373","5639","-328","14","70","541","210","27","122","0","1686",
"2024-04-27 02:00","8522","4324","249","2396","5397","-602","14","70","541","208","25","121","0","1689",
"2024-04-27 02:05","8557","4326","249","2505","5413","-737","14","69","539","205","25","122","0","1680",
"2024-04-27 02:10","8585","4329","244","2780","5512","-1310","14","47","539","203","25","121","0","1671",
"2024-04-27 02:15","8659","4323","247","2709","5624","-1316","14","38","539","204","25","123","0","1664",
"2024-04-27 02:20","8759","4330","248","2617","5637","-1321","14","38","539","203","26","122","0","1658",
"2024-04-27 02:25","8821","4328","248","2590","5582","-1281","14","31","539","198","26","121","0","1618",
"2024-04-27 02:30","8825","4326","248","2589","5550","-1399","14","19","539","199","25","121","0","1654",
"2024-04-27 02:35","8829","4326","243","2621","5351","-1095","14","11","539","196","25","122","-5","1657",
"2024-04-27 02:40","8912","4327","243","2680","5320","-1356","14","11","539","195","25","121","-5","1660",
"2024-04-27 02:45","8913","4326","243","2625","5316","-1380","14","13","539","195","25","122","-5","1656",
"2024-04-27 02:50","8962","4326","243","2590","5318","-1493","14","25","539","193","25","121","-5","1658",
"2024-04-27 02:55","8919","4325","243","2474","5043","-1289","14","34","539","198","25","121","-5","1643",
"2024-04-27 03:00","8862","4327","243","2410","5038","-1166","14","36","539","197","25","122","-5","1643",
"2024-04-27 03:05","8886","4330","243","2326","4991","-970","14","39","536","192","25","121","-5","1652",
"2024-04-27 03:10","8875","4327","243","2408","5021","-1049","14","38","536","193","26","121","-5","1659",
"2024-04-27 03:15","8777","4325","245","2440","5028","-1096","14","39","536","195","25","121","-5","1655",
"2024-04-27 03:20","8685","4322","245","2387","5237","-1025","14","39","536","190","25","121","-5","1657",
"2024-04-27 03:25","8634","4330","245","2371","5254","-1159","14","35","536","193","26","121","-5","1662",
"2024-04-27 03:30","8647","4325","245","2318","5082","-1242","14","35","536","191","25","121","-5","1620",
"2024-04-27 03:35","8753","4328","245","2293","5005","-1108","14","36","536","192","24","121","-5","1654",
"2024-04-27 03:40","8853","4328","245","2275","4997","-1144","14","37","536","193","24","121","-5","1650",
"2024-04-27 03:45","8863","4330","246","2252","4903","-1226","14","38","536","192","24","121","-5","1650",
"2024-04-27 03:50","8833","4326","244","2235","4825","-1184","14","39","536","193","24","121","-5","1637",
"2024-04-27 03:55","8792","4331","242","2223","4807","-1150","14","39","536","192","25","122","-5","1650",
"2024-04-27 04:00","8758","4326","243","2229","4784","-998","14","40","536","190","24","121","-5","1653",
"2024-04-27 04:05","8679","4324","243","2420","4515","-929","14","41","523","194","25","121","-5","1640",
"2024-04-27 04:10","8675","4327","243","2567","4571","-1139","14","41","523","192","24","121","-5","1649",
"2024-04-27 04:15","8644","4322","241","2680","4583","-1024","14","42","523","193","24","121","-5","1649",
"2024-04-27 04:20","8615","4324","243","2655","4668","-1167","14","42","523","190","24","121","-5","1643",
"2024-04-27 04:25","8647","4330","245","2688","4570","-1089","14","41","523","191","24","121","-5","1646",
"2024-04-27 04:30","8589","4325","245","2721","4592","-941","14","41","523","190","24","121","-5","1606",
"2024-04-27 04:35","8538","4324","243","2715","4518","-1221","14","41","523","191","24","121","-5","1644",
"2024-04-27 04:40","8415","4332","245","2651","4471","-1378","14","42","523","188","24","121","-5","1646",
"2024-04-27 04:45","8330","4323","245","2584","4342","-888","14","42","523","191","24","121","-5","1647",
"2024-04-27 04:50","8279","4324","247","2579","4384","-836","14","42","523","191","24","121","-5","1645",
"2024-04-27 04:55","8139","4323","244","2647","4478","-888","14","42","523","191","24","121","-5","1605",
"2024-04-27 05:00","8013","4328","249","2784","4492","-749","14","41","523","199","24","121","0","1639",
"2024-04-27 05:05","8006","4329","246","3023","4548","-1050","14","41","522","194","25","121","-5","1636",
"2024-04-27 05:10","8018","4330","249","2967","4667","-1046","14","41","522","195","25","121","0","1636",
"2024-04-27 05:15","8038","4329","246","2941","4647","-1408","15","42","522","191","25","122","-5","1631",
"2024-04-27 05:20","8082","4326","244","2900","4621","-1215","14","40","522","192","25","121","-5","1628",
"2024-04-27 05:25","8212","4327","245","2762","4544","-1176","14","36","522","195","26","121","-5","1628",
"2024-04-27 05:30","8275","4327","245","2696","4626","-1322","14","34","522","195","26","122","-5","1628",
"2024-04-27 05:35","8425","4325","244","2586","4573","-1186","14","21","522","196","28","121","-5","1630",
"2024-04-27 05:40","8501","4328","245","2571","4579","-1053","14","11","522","195","28","121","-5","1597",
"2024-04-27 05:45","8575","4322","244","2556","4574","-1231","14","11","522","194","28","121","-5","1639",
"2024-04-27 05:50","8539","4319","245","2521","4571","-1330","14","11","522","194","28","121","-5","1638",
"2024-04-27 05:55","8639","4326","243","2517","4538","-1280","14","11","522","195","28","122","-5","1635",
"2024-04-27 06:00","8739","4327","248","2447","4372","-979","14","11","522","200","30","121","0","1637",
"2024-04-27 06:05","8772","4326","245","2479","4325","-700","11","11","522","196","30","121","-5","1643",
"2024-04-27 06:10","8857","4325","244","2511","4437","-798","11","11","522","196","30","121","-5","1643",
"2024-04-27 06:15","8870","4326","244","2526","4491","-986","11","11","522","197","29","121","-5","1642",
"2024-04-27 06:20","8858","4323","244","2492","4440","-1083","11","11","522","200","30","121","-5","1597",
"2024-04-27 06:25","8825","4323","244","2515","4477","-533","11","10","522","198","29","121","-5","1636",
"2024-04-27 06:30","8832","4328","249","2553","4511","-528","11","10","522","204","29","121","0","1634",
"2024-04-27 06:35","8834","4323","244","2555","4530","-537","11","10","522","200","30","121","-5","1638",
"2024-04-27 06:40","8829","4327","244","2483","4482","-407","11","10","522","199","30","121","-5","1636",
"2024-04-27 06:45","8815","4326","249","2462","4508","-358","11","11","522","206","30","121","0","1635",
"2024-04-27 06:50","8934","4322","244","2464","4479","-602","11","11","522","201","29","122","-5","1633",
"2024-04-27 06:55","9029","4322","242","2457","4473","-513","11","12","522","203","29","121","-5","1627",
"2024-04-27 07:00","9205","4329","242","2412","4484","-831","16","12","507","204","28","121","-5","1627",
"2024-04-27 07:05","9319","4322","250","2353","4320","-277","21","11","522","209","29","122","-5","1592",
"2024-04-27 07:10","9329","4326","270","2346","4402","-359","22","12","522","208","29","121","-5","1629",
"2024-04-27 07:15","9413","4328","287","2348","4338","-538","22","12","522","209","29","121","-5","1628",
"2024-04-27 07:20","9436","4325","305","2365","4334","-446","39","12","522","210","29","121","-5","1624",
"2024-04-27 07:25","9463","4325","316","2334","4316","-434","62","11","522","210","29","121","-5","1588",
"2024-04-27 07:30","9457","4321","316","2325","4292","-259","90","12","522","214","31","121","-5","1631",
"2024-04-27 07:35","9475","4322","311","2358","4416","-388","140","12","522","213","29","121","-5","1626",
"2024-04-27 07:40","9573","4327","314","2347","4398","-663","208","12","522","214","30","122","-6","1627",
"2024-04-27 07:45","9496","4326","314","2307","3987","-403","276","12","510","218","29","121","-6","1619",
"2024-04-27 07:50","9565","4324","315","2382","3917","-300","386","12","510","220","30","121","-6","1626",
"2024-04-27 07:55","9621","4330","314","2400","3981","-325","498","12","510","224","30","121","-6","1630",
"2024-04-27 08:00","9711","4326","317","2381","4034","-420","624","12","510","227","28","121","-6","1628",
"2024-04-27 08:05","9729","4325","331","2481","4571","-1096","836","12","495","233","29","121","-6","1626",
"2024-04-27 08:10","9848","4326","359","2467","4574","-1322","1035","11","495","243","29","121","0","1617",
"2024-04-27 08:15","9930","4328","360","2673","4628","-1252","1226","11","484","250","30","121","0","1596",
"2024-04-27 08:20","9960","4329","359","2877","4582","-1669","1488","10","484","249","30","121","0","1596",
"2024-04-27 08:25","9987","4327","359","2779","4494","-1788","1667","10","484","251","31","121","0","1584",
"2024-04-27 08:30","9831","4331","359","2692","4427","-1672","1869","10","484","256","29","122","0","1550",
