Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-22 21:00","31208","31319","30865",
"2024-05-22 21:05","30756","31777","30865",
"2024-05-22 21:10","30651","31988","30865",
"2024-05-22 21:15","30769","31950","31325",
"2024-05-22 21:20","30911","31812","31325",
"2024-05-22 21:25","30992","31718","31325",
"2024-05-22 21:30","30982","31669","31145",
"2024-05-22 21:35","31140","31620","31145",
"2024-05-22 21:40","31195","31525","31145",
"2024-05-22 21:45","31245","31383","30858",
"2024-05-22 21:50","31039","31237","30858",
"2024-05-22 21:55","30853","31133","30858",
"2024-05-22 22:00","30742","31068","30070",
"2024-05-22 22:05","30418","30990","30070",
"2024-05-22 22:10","30278","30841","30070",
"2024-05-22 22:15","29996","30623","29580",
"2024-05-22 22:20","29810","30369","29580",
"2024-05-22 22:25","29520","30111","29580",
"2024-05-22 22:30","29350","29850","28972",
"2024-05-22 22:35","28954","29605","28972",
"2024-05-22 22:40","28882","29393","28972",
"2024-05-22 22:45","28565","29214","28080",
"2024-05-22 22:50","28490","28977","28080",
"2024-05-22 22:55","28125","28588","28080",
"2024-05-22 23:00","27783","28047","26830",
"2024-05-22 23:05","27492","27523","26830",
"2024-05-22 23:10","27305","27182","26830",
"2024-05-22 23:15","27196","27025","26490",
"2024-05-22 23:20","26956","26939","26490",
"2024-05-22 23:25","26547","26814","26490",
"2024-05-22 23:30","26398","26650","25914",
"2024-05-22 23:35","26124","26476","25914",
"2024-05-22 23:40","25990","26321","25914",
"2024-05-22 23:45","25859","26186","25430",
"2024-05-22 23:50","25648","26059","25430",
"2024-05-22 23:55","25274","25928","25430",
"2024-05-23 00:00","24803","25793","25013",
"2024-05-23 00:05","25054","25657","25013",
"2024-05-23 00:10","25198","25522","25013",
"2024-05-23 00:15","25171","25389","24713",
"2024-05-23 00:20","25347","25257","24713",
"2024-05-23 00:25","25219","25127","24713",
"2024-05-23 00:30","25269","25000","24039",
"2024-05-23 00:35","25245","24874","24039",
"2024-05-23 00:40","24979","24751","24039",
"2024-05-23 00:45","24850","24630","24174",
"2024-05-23 00:50","24735","24512","24174",
"2024-05-23 00:55","24379","24397","24174",
"2024-05-23 01:00","24212","24285","23771",
"2024-05-23 01:05","24319","24175","23771",
"2024-05-23 01:10","24239","24065","23771",
"2024-05-23 01:15","24251","23955","23693",
"2024-05-23 01:20","24202","23846","23693",
"2024-05-23 01:25","23937","23738","23693",
"2024-05-23 01:30","23944","23630","23684",
"2024-05-23 01:35","23890","23530","23684",
"2024-05-23 01:40","23768","23443","23684",
"2024-05-23 01:45","23610","23370","23487",
"2024-05-23 01:50","23489","23287","23487",
"2024-05-23 01:55","23066","23169","23487",
"2024-05-23 02:00","23269","23018","23196",
"2024-05-23 02:05","23098","22874","23196",
"2024-05-23 02:10","23125","22780","23196",
"2024-05-23 02:15","23149","22734","23004",
"2024-05-23 02:20","22935","22710","23004",
"2024-05-23 02:25","22881","22680","23004",
"2024-05-23 02:30","22696","22644","22574",
"2024-05-23 02:35","23088","22605","22574",
"2024-05-23 02:40","22907","22569","22574",
"2024-05-23 02:45","22899","22533","22436",
"2024-05-23 02:50","22870","22509","22436",
"2024-05-23 02:55","22885","22504","22436",
"2024-05-23 03:00","22713","22519","22338",
"2024-05-23 03:05","22670","22534","22338",
"2024-05-23 03:10","22900","22530","22338",
"2024-05-23 03:15","22651","22507","22375",
"2024-05-23 03:20","22595","22480","22375",
"2024-05-23 03:25","22628","22462","22375",
"2024-05-23 03:30","22649","22455","22275",
"2024-05-23 03:35","22593","22450","22275",
"2024-05-23 03:40","22369","22438","22275",
"2024-05-23 03:45","22437","22420","22275",
"2024-05-23 03:50","22552","22412","22275",
"2024-05-23 03:55","22349","22432","22275",
"2024-05-23 04:00","22392","22480","22414",
"2024-05-23 04:05","22471","22526","22414",
"2024-05-23 04:10","22500","22540","22414",
"2024-05-23 04:15","22420","22523","22414",
"2024-05-23 04:20","22676","22494","22414",
"2024-05-23 04:25","22480","22473","22414",
"2024-05-23 04:30","22429","22462","22514",
"2024-05-23 04:35","22613","22465","22514",
"2024-05-23 04:40","22694","22491","22514",
"2024-05-23 04:45","22633","22538","22514",
"2024-05-23 04:50","22766","22570","22514",
"2024-05-23 04:55","22549","22551","22514",
"2024-05-23 05:00","22497","22481","22839",
"2024-05-23 05:05","22716","22428","22839",
"2024-05-23 05:10","22917","22458","22839",
"2024-05-23 05:15","23082","22571","22971",
"2024-05-23 05:20","23114","22721","22971",
"2024-05-23 05:25","23145","22864","22971",
"2024-05-23 05:30","23359","22999","23139",
"2024-05-23 05:35","23246","23140","23139",
"2024-05-23 05:40","23373","23298","23139",
"2024-05-23 05:45","23400","23475","23259",
"2024-05-23 05:50","23503","23658","23259",
"2024-05-23 05:55","23547","23834","23259",
"2024-05-23 06:00","23908","24003","24591",
"2024-05-23 06:05","24367","24179","24591",
"2024-05-23 06:10","24942","24375","24591",
"2024-05-23 06:15","25196","24591","25250",
"2024-05-23 06:20","25249","24820","25250",
"2024-05-23 06:25","25309","25054","25250",
"2024-05-23 06:30","25505","25295","25970",
"2024-05-23 06:35","25637","25526","25970",
"2024-05-23 06:40","25806","25736","25970",
"2024-05-23 06:45","25909","25922","26260",
"2024-05-23 06:50","25971","26140","26260",
"2024-05-23 06:55","26114","26442","26260",
"2024-05-23 07:00","26404","26829","27342",
"2024-05-23 07:05","27135","27209","27342",
"2024-05-23 07:10","27516","27491","27342",
"2024-05-23 07:15","27509","27674","27842",
"2024-05-23 07:20","27654","27817","27842",
"2024-05-23 07:25","28057","27980","27842",
"2024-05-23 07:30","27998","28163","28342",
"2024-05-23 07:35","28420","28338","28342",
"2024-05-23 07:40","28416","28480","28342",
"2024-05-23 07:45","28468","28589","28442",
"2024-05-23 07:50","28650","28707","28442",
"2024-05-23 07:55","28616","28877","28442",
"2024-05-23 08:00","28880","29099","29244",
"2024-05-23 08:05","29005","29307","29244",
"2024-05-23 08:10","29204","29435","29244",
"2024-05-23 08:15","29331","29484","29344",
"2024-05-23 08:20","29372","29497","29344",
"2024-05-23 08:25","29390","29517","29344",
"2024-05-23 08:30","29408","29546","29394",
"2024-05-23 08:35","29465","29572","29394",
"2024-05-23 08:40","29474","29583","29394",
"2024-05-23 08:45","29279","29580","29344",
"2024-05-23 08:50","29396","29570","29344",
"2024-05-23 08:55","29164","29563","29344",
"2024-05-23 09:00","29383","29557","29448",
"2024-05-23 09:05","29364","29548","29448",
"2024-05-23 09:10","29370","29531","29448",
"2024-05-23 09:15","29357","29504","29348",
"2024-05-23 09:20","29374","29473","29348",
"2024-05-23 09:25","29163","29444","29348",
"2024-05-23 09:30","29416","29417","29402",
"2024-05-23 09:35","29564","29390","29402",
"2024-05-23 09:40","29484","29363","29402",
"2024-05-23 09:45","29570","29336","29218",
"2024-05-23 09:50","29528","29308","29218",
"2024-05-23 09:55","29207","29280","29218",
"2024-05-23 10:00","29309","29251","29364",
"2024-05-23 10:05","29146","29223","29364",
"2024-05-23 10:10","29281","29194","29364",
"2024-05-23 10:15","29140","29166","29081",
"2024-05-23 10:20","29032","29137","29081",
"2024-05-23 10:25","29170","29107","29081",
"2024-05-23 10:30","29042","29077","28995",
"2024-05-23 10:35","29163","29047","28995",
"2024-05-23 10:40","28898","29018","28995",
"2024-05-23 10:45","28816","28989","28761",
"2024-05-23 10:50","28817","28962","28761",
"2024-05-23 10:55","28628","28937","28761",
"2024-05-23 11:00","28599","28913","28653",
"2024-05-23 11:05","28661","28894","28653",
"2024-05-23 11:10","28636","28879","28653",
"2024-05-23 11:15","28554","28869","28469",
"2024-05-23 11:20","28640","28861","28469",
"2024-05-23 11:25","28546","28851","28469",
"2024-05-23 11:30","28498","28838","28569",
"2024-05-23 11:35","28524","28832","28569",
"2024-05-23 11:40","28682","28839","28569",
"2024-05-23 11:45","28274","28859","28569",
"2024-05-23 11:50","28269","28864","28569",
"2024-05-23 11:55","28494","28827","28569",
"2024-05-23 12:00","28589","28747","28456",
"2024-05-23 12:05","28432","28669","28456",
"2024-05-23 12:10","28462","28641","28456",
"2024-05-23 12:15","28340","28661","28508",
"2024-05-23 12:20","28495","28698","28508",
"2024-05-23 12:25","28545","28720","28508",
"2024-05-23 12:30","28119","28728","28312",
"2024-05-23 12:35","28220","28736","28312",
"2024-05-23 12:40","28453","28759","28312",
"2024-05-23 12:45","28582","28797","28609",
"2024-05-23 12:50","28852","28820","28609",
"2024-05-23 12:55","28550","28798","28609",
"2024-05-23 13:00","28502","28731","28664",
"2024-05-23 13:05","28800","28661","28664",
"2024-05-23 13:10","28770","28628","28664",
"2024-05-23 13:15","28817","28633","28464",
"2024-05-23 13:20","28558","28650","28464",
"2024-05-23 13:25","28471","28654","28464",
"2024-05-23 13:30","28549","28646","28614",
"2024-05-23 13:35","28697","28629","28614",
"2024-05-23 13:40","28608","28608","28614",
"2024-05-23 13:45","28532","28583","28564",
"2024-05-23 13:50","28614","28561","28564",
"2024-05-23 13:55","28409","28549","28564",
"2024-05-23 14:00","28374","28547","28356",
"2024-05-23 14:05","28458","28538","28356",
"2024-05-23 14:10","28342","28507","28356",
"2024-05-23 14:15","28177","28454","28406",
"2024-05-23 14:20","28607","28390","28406",
"2024-05-23 14:25","28477","28328","28406",
"2024-05-23 14:30","28274","28267","28206",
"2024-05-23 14:35","28428","28207","28206",
"2024-05-23 14:40","28257","28144","28206",
"2024-05-23 14:45","28002","28080","27906",
"2024-05-23 14:50","27963","28015","27906",
"2024-05-23 14:55","27841","27950","27906",
"2024-05-23 15:00","27453","27885","27417",
"2024-05-23 15:05","27495","27824","27417",
"2024-05-23 15:10","27572","27768","27417",
"2024-05-23 15:15","27392","27718","27317",
"2024-05-23 15:20","27248","27670","27317",
"2024-05-23 15:25","27466","27621","27317",
"2024-05-23 15:30","27431","27571","27256",
"2024-05-23 15:35","27460","27529","27256",
"2024-05-23 15:40","27482","27506","27256",
"2024-05-23 15:45","27432","27502","27306",
"2024-05-23 15:50","27485","27483","27306",
"2024-05-23 15:55","27473","27416","27306",
"2024-05-23 16:00","27255","27302","27275",
"2024-05-23 16:05","27281","27196","27275",
"2024-05-23 16:10","27433","27153","27275",
"2024-05-23 16:15","27346","27172","27355",
"2024-05-23 16:20","27395","27217","27355",
"2024-05-23 16:25","27237","27251","27355",
"2024-05-23 16:30","27193","27272","27322",
"2024-05-23 16:35","27351","27291","27322",
"2024-05-23 16:40","27285","27319","27322",
"2024-05-23 16:45","27218","27355","27332",
"2024-05-23 16:50","27403","27392","27332",
"2024-05-23 16:55","27336","27423","27332",
"2024-05-23 17:00","27549","27448","27597",
"2024-05-23 17:05","27723","27469","27597",
"2024-05-23 17:10","27605","27490","27597",
"2024-05-23 17:15","27589","27509","27720",
"2024-05-23 17:20","27587","27528","27720",
"2024-05-23 17:25","27720","27547","27720",
"2024-05-23 17:30","27803","27565","27837",
"2024-05-23 17:35","27984","27585","27837",
"2024-05-23 17:40","27903","27608","27837",
"2024-05-23 17:45","28196","27634","28196",
"2024-05-23 17:50","28458","27661","28196",
"2024-05-23 17:55","28407","27688","28196",
"2024-05-23 18:00","28071","27713","28261",
"2024-05-23 18:05","28278","27745","28261",
"2024-05-23 18:10","28341","27789","28261",
"2024-05-23 18:15","28171","27844","28386",
"2024-05-23 18:20","28339","27909","28386",
"2024-05-23 18:25","28493","27979","28386",
"2024-05-23 18:30","28464","28055","28435",
"2024-05-23 18:35","28679","28130","28435",
"2024-05-23 18:40","28783","28197","28435",
"2024-05-23 18:45","28671","28257","28678",
"2024-05-23 18:50","28774","28335","28678",
"2024-05-23 18:55","28898","28461","28678",
"2024-05-23 19:00","29049","28633","28934",
"2024-05-23 19:05","29236","28805","28934",
"2024-05-23 19:10","29275","28932","28934",
"2024-05-23 19:15","29508","29012","29290",
"2024-05-23 19:20","29494","29079","29290",
"2024-05-23 19:25","29324","29162","29290",
"2024-05-23 19:30","29656","29263","29474",
"2024-05-23 19:35","29837","29364","29474",
"2024-05-23 19:40","29723","29447","29474",
"2024-05-23 19:45","29848","29513","29854",
"2024-05-23 19:50","30120","29598","29854",
"2024-05-23 19:55","30317","29740","29854",
"2024-05-23 20:00","30241","29937","30508",
"2024-05-23 20:05","30322","30136","30508",
"2024-05-23 20:10","30294","30281","30508",
"2024-05-23 20:15","30448","30373","30515",
"2024-05-23 20:20","30829","30446","30515",
"2024-05-23 20:25","30826","30537","30515",
"2024-05-23 20:30","30682","30646","30774",
"2024-05-23 20:35","31068","30744","30774",
"2024-05-23 20:40","30977","30804","30774",
"2024-05-23 20:45","31266","30826","30979",
"2024-05-23 20:50","31439","30874","30979",
"2024-05-23 20:55","31260","31015","30979",
"2024-05-23 21:00","31104","31249","31256",
"2024-05-23 21:05","31257","31467","31256",
"2024-05-23 21:10","31522","31558","31256",
"2024-05-23 21:15","31536","31524","31656",
"2024-05-23 21:20","31730","31436","31656",
"2024-05-23 21:25","31747","31366","31656",
"2024-05-23 21:30","31993","31316","31466",
"2024-05-23 21:35","32037","31256","31466",
"2024-05-23 21:40","31880","31158","31466",
"2024-05-23 21:45","31769","31022","31336",
"2024-05-23 21:50","31768","30891","31336",
"2024-05-23 21:55","31745","30809","31336",
"2024-05-23 22:00","31294","30774","30617",
"2024-05-23 22:05","30970","30723","30617",
"2024-05-23 22:10","30846","30587","30617",
"2024-05-23 22:15","30691","30369","30408",
"2024-05-23 22:20","30466","30113","30408",
"2024-05-23 22:25","30287","29867","30408",
"2024-05-23 22:30","30042","29632","29488",
"2024-05-23 22:35","29865","29395","29488",
"2024-05-23 22:40","29766","29147","29488",
"2024-05-23 22:45","29564","28888","28898",
"2024-05-23 22:50","29213","28631","28898",
"2024-05-23 22:55","28964","28388","28898",
"2024-05-23 23:00","28694","28160","28243",
"2024-05-23 23:05","28435","27943","28243",
"2024-05-23 23:10","28246","27734","28243",
"2024-05-23 23:15","27879","27532","27434",
"2024-05-23 23:20","27849","27339","27434",
"2024-05-23 23:25","27649","27157","27434",
"2024-05-23 23:30","27480","26984","27055",
"2024-05-23 23:35","27227","26819","27055",
"2024-05-23 23:40","26883","26659","27055",
"2024-05-23 23:45","26249","26504","26634",
"2024-05-23 23:50","26321","26359","26634",
"2024-05-23 23:55","26188","26229","26634",
"2024-05-24 00:00","25803","26114","25883",
"2024-05-24 00:05","25886","26003","25883",
"2024-05-24 00:10","25897","25887","25883",
"2024-05-24 00:15","25853","25764","25753",
"2024-05-24 00:20","25999","25641","25753",
"2024-05-24 00:25","25764","25524","25753",
"2024-05-24 00:30","25754","25414","25228",
"2024-05-24 00:35","25397","25305","25228",
"2024-05-24 00:40","25090","25194","25228",
"2024-05-24 00:45","24899","25081","25038",
"2024-05-24 00:50","24818","24975","25038",
"2024-05-24 00:55","24713","24886","25038",
"2024-05-24 01:00","24621","24815","24445",
"2024-05-24 01:05","24482","24745","24445",
"2024-05-24 01:10","24561","24657","24445",
"2024-05-24 01:15","24436","24552","24345",
"2024-05-24 01:20","24448","24441","24345",
"2024-05-24 01:25","24247","24334","24345",
"2024-05-24 01:30","23995","24232","24045",
"2024-05-24 01:35","23796","24136","24045",
"2024-05-24 01:40","23973","24050","24045",
"2024-05-24 01:45","23852","23973","23745",
"2024-05-24 01:50","23615","23887","23745",
"2024-05-24 01:55","23685","23774","23745",
"2024-05-24 02:00","23434","23633","23371",
"2024-05-24 02:05","23541","23498","23371",
"2024-05-24 02:10","23579","23402","23371",
"2024-05-24 02:15","23380","23344","23272",
"2024-05-24 02:20","23276","23302","23272",
"2024-05-24 02:25","23187","23254","23272",
"2024-05-24 02:30","23183","23201","23272",
"2024-05-24 02:35","23314","23150","23272",
"2024-05-24 02:40","23074","23112","23272",
"2024-05-24 02:45","23139","23085","23172",
"2024-05-24 02:50","22971","23054","23172",
"2024-05-24 02:55","23023","23004","23172",
"2024-05-24 03:00","22884","","",
