Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-17 21:00","35648","35922","35631",
"2023-02-17 21:05","35623","35969","35631",
"2023-02-17 21:10","35622","35912","35631",
"2023-02-17 21:15","35169","35748","35201",
"2023-02-17 21:20","35175","35536","35201",
"2023-02-17 21:25","35165","35331","35201",
"2023-02-17 21:30","34893","35133","34721",
"2023-02-17 21:35","34497","34931","34721",
"2023-02-17 21:40","34173","34715","34721",
"2023-02-17 21:45","33971","34485","33801",
"2023-02-17 21:50","33758","34239","33801",
"2023-02-17 21:55","33644","33977","33801",
"2023-02-17 22:00","33202","33697","32531",
"2023-02-17 22:05","32918","33416","32531",
"2023-02-17 22:10","32739","33146","32531",
"2023-02-17 22:15","32517","32887","31931",
"2023-02-17 22:20","32470","32629","31931",
"2023-02-17 22:25","32050","32359","31931",
"2023-02-17 22:30","31866","32077","31321",
"2023-02-17 22:35","31607","31808","31321",
"2023-02-17 22:40","31354","31573","31321",
"2023-02-17 22:45","31179","31374","30811",
"2023-02-17 22:50","31072","31138","30811",
"2023-02-17 22:55","30813","30791","30811",
"2023-02-17 23:00","30469","30333","29696",
"2023-02-17 23:05","30443","29891","29696",
"2023-02-17 23:10","30110","29590","29696",
"2023-02-17 23:15","29864","29431","29306",
"2023-02-17 23:20","29436","29331","29306",
"2023-02-17 23:25","29227","29205","29306",
"2023-02-17 23:30","28912","29054","28316",
"2023-02-17 23:35","28823","28892","28316",
"2023-02-17 23:40","28831","28734","28316",
"2023-02-17 23:45","28403","28580","27916",
"2023-02-17 23:50","28248","28446","27916",
"2023-02-17 23:55","27934","28347","27916",
"2023-02-18 00:00","27824","28281","27183",
"2023-02-18 00:05","28106","28210","27183",
"2023-02-18 00:10","28010","28091","27183",
"2023-02-18 00:15","27775","27925","27217",
"2023-02-18 00:20","27702","27741","27217",
"2023-02-18 00:25","27927","27566","27217",
"2023-02-18 00:30","27589","27401","26843",
"2023-02-18 00:35","27419","27243","26843",
"2023-02-18 00:40","27111","27088","26843",
"2023-02-18 00:45","27077","26937","26347",
"2023-02-18 00:50","26744","26777","26347",
"2023-02-18 00:55","26421","26598","26347",
"2023-02-18 01:00","26229","26399","25650",
"2023-02-18 01:05","26159","26204","25650",
"2023-02-18 01:10","26125","26033","25650",
"2023-02-18 01:15","25830","25888","25210",
"2023-02-18 01:20","25692","25754","25210",
"2023-02-18 01:25","25558","25614","25210",
"2023-02-18 01:30","25428","25469","24870",
"2023-02-18 01:35","25436","25329","24870",
"2023-02-18 01:40","25282","25203","24870",
"2023-02-18 01:45","25052","25090","24690",
"2023-02-18 01:50","24685","24972","24690",
"2023-02-18 01:55","24838","24825","24690",
"2023-02-18 02:00","24635","24650","24083",
"2023-02-18 02:05","24710","24481","24083",
"2023-02-18 02:10","24541","24353","24083",
"2023-02-18 02:15","24502","24265","23833",
"2023-02-18 02:20","24240","24195","23833",
"2023-02-18 02:25","24250","24120","23833",
"2023-02-18 02:30","24005","24040","23853",
"2023-02-18 02:35","23926","23962","23853",
"2023-02-18 02:40","23707","23896","23853",
"2023-02-18 02:45","23714","23840","23723",
"2023-02-18 02:50","23984","23783","23723",
"2023-02-18 02:55","23891","23714","23723",
"2023-02-18 03:00","23595","23633","23089",
"2023-02-18 03:05","23696","23554","23089",
"2023-02-18 03:10","23643","23492","23089",
"2023-02-18 03:15","23549","23447","22989",
"2023-02-18 03:20","23628","23410","22989",
"2023-02-18 03:25","23323","23373","22989",
"2023-02-18 03:30","23117","23334","23099",
"2023-02-18 03:35","23303","23295","23099",
"2023-02-18 03:40","23227","23255","23099",
"2023-02-18 03:45","23201","23216","22899",
"2023-02-18 03:50","23040","23183","22899",
"2023-02-18 03:55","22964","23164","22899",
"2023-02-18 04:00","23113","23157","22871",
"2023-02-18 04:05","23298","23151","22871",
"2023-02-18 04:10","23275","23133","22871",
"2023-02-18 04:15","22782","23104","22671",
"2023-02-18 04:20","22858","23071","22671",
"2023-02-18 04:25","23074","23040","22671",
"2023-02-18 04:30","22949","23011","22681",
"2023-02-18 04:35","22783","22991","22681",
"2023-02-18 04:40","22661","22986","22681",
"2023-02-18 04:45","22807","22995","22681",
"2023-02-18 04:50","22717","22991","22681",
"2023-02-18 04:55","22870","22944","22681",
"2023-02-18 05:00","22752","22854","22684",
"2023-02-18 05:05","22816","22771","22684",
"2023-02-18 05:10","23086","22744","22684",
"2023-02-18 05:15","22929","22775","22684",
"2023-02-18 05:20","22858","22828","22684",
"2023-02-18 05:25","23010","22870","22684",
"2023-02-18 05:30","22875","22902","22834",
"2023-02-18 05:35","22961","22940","22834",
"2023-02-18 05:40","22847","23002","22834",
"2023-02-18 05:45","22426","23087","22824",
"2023-02-18 05:50","22834","23160","22824",
"2023-02-18 05:55","22973","23185","22824",
"2023-02-18 06:00","23060","23164","23009",
"2023-02-18 06:05","23362","23150","23009",
"2023-02-18 06:10","23383","23202","23009",
"2023-02-18 06:15","23048","23319","23549",
"2023-02-18 06:20","23433","23464","23549",
"2023-02-18 06:25","23702","23602","23549",
"2023-02-18 06:30","23389","23731","23649",
"2023-02-18 06:35","23855","23855","23649",
"2023-02-18 06:40","23859","23978","23649",
"2023-02-18 06:45","23914","24098","24239",
"2023-02-18 06:50","23774","24232","24239",
"2023-02-18 06:55","23939","24396","24239",
"2023-02-18 07:00","24299","24590","24596",
"2023-02-18 07:05","24562","24776","24596",
"2023-02-18 07:10","24710","24915","24596",
"2023-02-18 07:15","24612","25008","24856",
"2023-02-18 07:20","24791","25080","24856",
"2023-02-18 07:25","25083","25155","24856",
"2023-02-18 07:30","25144","25234","25456",
"2023-02-18 07:35","25215","25325","25456",
"2023-02-18 07:40","25180","25439","25456",
"2023-02-18 07:45","25193","25574","25856",
"2023-02-18 07:50","25408","25679","25856",
"2023-02-18 07:55","25420","25703","25856",
"2023-02-18 08:00","25483","25646","26174",
"2023-02-18 08:05","25613","25603","26174",
"2023-02-18 08:10","25903","25668","26174",
"2023-02-18 08:15","25873","25841","26374",
"2023-02-18 08:20","26080","26060","26374",
"2023-02-18 08:25","26426","26260","26374",
"2023-02-18 08:30","26466","26442","26574",
"2023-02-18 08:35","26474","26616","26574",
"2023-02-18 08:40","26827","26793","26574",
"2023-02-18 08:45","26930","26973","27064",
"2023-02-18 08:50","26984","27164","27064",
"2023-02-18 08:55","27348","27374","27064",
"2023-02-18 09:00","27547","27603","27870",
"2023-02-18 09:05","27892","27824","27870",
"2023-02-18 09:10","28050","28010","27870",
"2023-02-18 09:15","28122","28161","28380",
"2023-02-18 09:20","28399","28297","28380",
"2023-02-18 09:25","28454","28440","28380",
"2023-02-18 09:30","28750","28588","28730",
"2023-02-18 09:35","28693","28720","28730",
"2023-02-18 09:40","28648","28815","28730",
"2023-02-18 09:45","28922","28872","28960",
"2023-02-18 09:50","29251","28955","28960",
"2023-02-18 09:55","29283","29129","28960",
"2023-02-18 10:00","29176","29395","29357",
"2023-02-18 10:05","29364","29648","29357",
"2023-02-18 10:10","29764","29787","29357",
"2023-02-18 10:15","30057","29811","29657",
"2023-02-18 10:20","30056","29785","29657",
"2023-02-18 10:25","30114","29774","29657",
